t,	etaU
56.5567,	99.2602
57.1112,	97.6253
57.6657,	83.1292
58.2201,	61.6189
58.7746,	47.4743
59.3291,	41.9604
59.8836,	43.156
60.438,	49.1821
60.9925,	53.2804
61.547,	55.8814
62.1015,	56.9499
62.6559,	51.5537
63.2104,	43.6538
63.7649,	40.1255
64.3194,	48.7408
64.8739,	71.0235
65.4283,	90.7722
65.9828,	92.7664
66.5373,	80.0023
67.0918,	66.8597
67.6462,	60.4938
68.2007,	57.2592
68.7552,	54.5975
69.3097,	57.2872
69.8642,	64.6728
70.4186,	65.6298
70.9731,	54.9141
71.5276,	39.0726
72.0821,	28.7655
72.6365,	31.5903
73.191,	39.9379
73.7455,	44.8632
74.3,	46.2161
74.8544,	42.099
75.4089,	35.0529
75.9634,	30.8572
76.5179,	30.612
77.0724,	31.0131
77.6268,	27.2208
78.1813,	19.7725
78.7358,	14.7
79.2903,	14.7665
79.8447,	15.857
80.3992,	17.0405
80.9537,	22.6779
81.5082,	31.1687
82.0627,	41.4265
82.6171,	53.0431
83.1716,	65.3642
83.7261,	78.7443
84.2806,	87.461
84.835,	85.3301
85.3895,	75.3946
85.944,	61.535
86.4985,	49.8294
87.053,	46.8179
87.6074,	51.4789
88.1619,	56.0726
88.7164,	56.4336
89.2709,	57.1861
89.8253,	61.2799
90.3798,	67.9491
90.9343,	70.1487
91.4888,	59.6569
92.0432,	42.9914
92.5977,	31.8838
93.1522,	29.9276
93.7067,	34.735
94.2612,	36.2685
94.8156,	32.6776
95.3701,	31.6736
95.9246,	34.6267
96.4791,	36.7463
97.0335,	35.2758
97.588,	32.0227
98.1425,	33.5572
98.697,	44.3742
99.2515,	56.4058
99.8059,	59.9791
100.36,	54.3637
100.915,	43.4589
101.469,	37.5124
102.024,	43.8305
102.578,	52.0581
103.133,	50.649
103.687,	40.7698
104.242,	33.6728
104.796,	37.9598
105.351,	49.1824
105.905,	60.8099
106.46,	68.6688
107.014,	69.2525
107.569,	64.1516
108.123,	53.8133
108.678,	39.8312
109.232,	29.5785
109.787,	23.6059
110.341,	23.2651
110.895,	31.2408
111.45,	39.1099
112.004,	41.374
112.559,	41.1646
113.113,	43.5512
113.668,	49.1189
114.222,	51.9616
114.777,	53.5
115.331,	59.6955
115.886,	66.4224
116.44,	64.6288
116.995,	52.6576
117.549,	42.5096
118.104,	48.2816
118.658,	64.6838
119.213,	71.8778
119.767,	65.0864
120.322,	54.0053
120.876,	45.1489
121.431,	44.7446
121.985,	49.1581
122.54,	48.0502
123.094,	42.2987
123.648,	32.8137
124.203,	26.7938
124.757,	34.6256
125.312,	47.1593
125.866,	51.2294
126.421,	45.1161
126.975,	36.3121
127.53,	32.8699
128.084,	35.4031
128.639,	40.1764
129.193,	42.613
129.748,	42.6637
130.302,	45.5785
130.857,	49.7714
131.411,	50.4839
131.966,	46.2346
132.52,	40.3499
133.075,	41.1949
133.629,	48.6908
134.184,	52.911
134.738,	47.1072
135.292,	36.6042
135.847,	30.0056
136.401,	29.9244
136.956,	32.7819
137.51,	34.1069
138.065,	33.6616
138.619,	33.3726
139.174,	33.5657
139.728,	32.8307
140.283,	29.0306
140.837,	28.0092
141.392,	39.8611
141.946,	61.1514
142.501,	78.102
143.055,	77.567
143.61,	58.4086
144.164,	35.6731
144.719,	21.7242
145.273,	18.4189
145.828,	23.1675
146.382,	29.5657
146.937,	32.6171
147.491,	31.091
148.045,	26.9705
148.6,	26.4449
149.154,	31.1443
149.709,	36.2347
150.263,	39.8906
150.818,	41.4267
151.372,	40.4195
151.927,	40.1294
152.481,	41.4629
153.036,	42.63
153.59,	43.0737
154.145,	41.9243
154.699,	42.7157
155.254,	46.9974
155.808,	51.6237
156.363,	52.8266
156.917,	47.457
157.472,	36.923
158.026,	26.9488
158.581,	20.0357
159.135,	17.7504
159.689,	18.5682
160.244,	17.9474
160.798,	19.4487
161.353,	26.2277
161.907,	36.292
162.462,	45.4072
163.016,	47.2787
163.571,	40.3389
164.125,	31.2543
164.68,	26.0125
165.234,	27.7292
165.789,	35.5004
166.343,	42.4451
166.898,	43.3007
167.452,	37.2054
168.007,	28.3457
168.561,	21.7101
169.116,	18.1459
169.67,	16.362
170.225,	15.3107
170.779,	15.0931
171.334,	16.3672
171.888,	17.3602
172.442,	18.3817
172.997,	22.1883
173.551,	25.3384
174.106,	25.9298
174.66,	24.6587
175.215,	21.0676
175.769,	17.9677
176.324,	15.9943
176.878,	13.8144
177.433,	15.8665
177.987,	22.8694
178.542,	30.1251
179.096,	33.622
179.651,	33.6833
180.205,	33.4982
180.76,	32.9787
181.314,	32.0903
181.869,	30.1964
182.423,	27.6895
182.978,	29.0433
183.532,	31.5978
184.086,	30.2464
184.641,	27.6627
185.195,	24.1349
185.75,	20.7901
186.304,	19.8707
186.859,	20.3723
187.413,	22.2982
187.968,	26.1572
188.522,	29.8244
189.077,	31.3478
189.631,	30.9766
190.186,	30.5002
190.74,	29.267
191.295,	25.478
191.849,	20.2633
192.404,	17.7269
192.958,	19.4299
193.513,	22.1535
194.067,	23.5045
194.622,	22.5813
195.176,	23.3473
195.731,	27.1839
196.285,	28.2361
196.839,	26.9706
197.394,	27.4529
197.948,	30.6062
198.503,	37.9388
199.057,	45.1369
199.612,	45.898
200.166,	40.5677
200.721,	30.1977
201.275,	18.5228
201.83,	12.9709
202.384,	14.5885
202.939,	20.2285
203.493,	27.1748
204.048,	33.0124
204.602,	35.1834
205.157,	33.9732
205.711,	30.7319
206.266,	29.2104
206.82,	32.1908
207.375,	38.388
207.929,	43.8394
208.484,	43.1574
209.038,	35.2437
209.592,	24.5618
210.147,	18.0505
210.701,	17.6466
211.256,	18.3927
211.81,	16.4214
212.365,	13.5412
212.919,	13.6842
213.474,	18.899
214.028,	25.4132
214.583,	28.171
215.137,	27.48
215.692,	24.8703
216.246,	22.3031
216.801,	24.4327
217.355,	30.1808
217.91,	34.4082
218.464,	37.9054
219.019,	40.5834
219.573,	39.3071
220.128,	35.4974
220.682,	29.8331
221.236,	24.9464
221.791,	24.7795
222.345,	27.8868
222.9,	31.2358
223.454,	33.8896
224.009,	35.3049
224.563,	34.8061
225.118,	33.0242
225.672,	33.655
226.227,	35.8148
226.781,	34.5639
227.336,	30.3736
227.89,	27.102
228.445,	27.8107
228.999,	32.1292
229.554,	35.1175
230.108,	33.6976
230.663,	31.4444
231.217,	30.2471
231.772,	28.6534
232.326,	25.5119
232.881,	23.3701
233.435,	23.7165
233.989,	24.0343
234.544,	22.7004
235.098,	19.8351
235.653,	16.4517
236.207,	15.8625
236.762,	17.6736
237.316,	20.1305
237.871,	22.922
238.425,	22.1746
238.98,	18.2389
239.534,	15.7262
240.089,	15.2471
240.643,	15.0323
241.198,	12.9402
241.752,	8.71889
242.307,	6.28069
242.861,	7.67969
243.416,	10.7091
243.97,	12.4988
244.525,	12.0511
245.079,	9.88389
245.633,	9.16556
246.188,	13.099
246.742,	19.9621
247.297,	24.2539
247.851,	22.8896
248.406,	17.5948
248.96,	12.644
249.515,	11.2606
250.069,	12.3763
250.624,	13.5332
251.178,	13.7452
251.733,	12.3916
252.287,	10.196
252.842,	8.81285
253.396,	8.15376
253.951,	8.59397
254.505,	10.5937
255.06,	13.8819
255.614,	17.2419
256.169,	17.5485
256.723,	13.8954
257.278,	8.72769
257.832,	5.3508
258.386,	5.49949
258.941,	8.11397
259.495,	11.3608
260.05,	13.4742
260.604,	13.761
261.159,	13.9313
261.713,	13.8681
262.268,	13.0303
262.822,	16.5651
263.377,	25.9577
263.931,	34.5447
264.486,	35.281
265.04,	26.7197
265.595,	15.83
266.149,	12.1582
266.704,	14.5617
267.258,	16.9257
267.813,	17.5882
268.367,	16.239
268.922,	13.6802
269.476,	11.5706
270.03,	11.6534
270.585,	13.5599
271.139,	16.4253
271.694,	18.8081
272.248,	20.3217
272.803,	20.7248
273.357,	19.4166
273.912,	16.2842
274.466,	12.3683
275.021,	8.88486
275.575,	9.02244
276.13,	13.7013
276.684,	18.6943
277.239,	19.6855
277.793,	15.1971
278.348,	10.4201
278.902,	10.5177
279.457,	13.5301
280.011,	16.1785
280.566,	18.6896
281.12,	20.7836
281.675,	20.9484
282.229,	17.8144
282.783,	12.246
283.338,	9.10255
283.892,	10.5609
284.447,	12.7028
285.001,	13.3342
285.556,	13.9287
286.11,	16.0889
286.665,	20.3318
287.219,	24.5841
287.774,	26.7373
288.328,	26.4061
288.883,	23.3848
289.437,	19.1896
289.992,	15.3209
290.546,	12.2509
291.101,	10.0528
291.655,	9.04734
292.21,	10.2363
292.764,	13.7875
293.319,	17.8926
293.873,	20.0526
294.428,	20.5457
294.982,	21.5789
295.536,	22.372
296.091,	21.4513
296.645,	19.1923
297.2,	16.3546
297.754,	16.3248
298.309,	19.5186
298.863,	21.0036
299.418,	18.2148
299.972,	13.2167
300.527,	10.4249
301.081,	12.1399
301.636,	15.7973
302.19,	19.8243
302.745,	23.2265
303.299,	24.4457
303.854,	23.9279
304.408,	21.098
304.963,	17.1292
305.517,	15.6135
306.072,	16.9484
306.626,	20.2022
307.18,	23.8188
307.735,	25.0807
308.289,	24.3952
308.844,	23.1032
309.398,	20.3167
309.953,	15.2804
310.507,	9.87665
311.062,	7.36816
311.616,	8.2982
312.171,	10.8969
312.725,	13.7306
313.28,	15.5305
313.834,	15.8498
314.389,	14.616
314.943,	12.3816
315.498,	10.4825
316.052,	9.03087
316.607,	7.36047
317.161,	7.22417
317.716,	9.74943
318.27,	13.039
318.825,	14.5081
319.379,	13.2263
319.933,	10.6433
320.488,	8.60922
321.042,	7.34545
321.597,	6.2104
322.151,	5.18838
322.706,	4.76468
323.26,	5.23174
323.815,	5.98087
324.369,	7.58208
324.924,	9.83686
325.478,	11.0997
326.033,	11.3629
326.587,	11.1271
327.142,	10.3138
327.696,	9.26681
328.251,	8.27935
328.805,	8.19417
329.36,	10.0317
329.914,	12.7964
330.469,	14.0298
331.023,	12.4315
331.577,	9.84271
332.132,	8.37173
332.686,	8.0867
333.241,	9.22866
333.795,	11.5639
334.35,	14.6148
334.904,	17.2851
335.459,	17.1816
336.013,	14.638
336.568,	15.2815
337.122,	21.175
337.677,	27.5328
338.231,	28.4378
338.786,	23.4339
339.34,	18.0173
339.895,	15.7001
340.449,	14.074
341.004,	10.5679
341.558,	6.79279
342.113,	6.35907
342.667,	10.1073
343.222,	14.5506
343.776,	17.3553
344.33,	18.0644
344.885,	17.0687
345.439,	15.3617
345.994,	14.3468
346.548,	15.0783
347.103,	16.8207
347.657,	17.1681
348.212,	14.9714
348.766,	12.3947
349.321,	12.0802
349.875,	13.0808
350.43,	13.0806
350.984,	11.7473
351.539,	10.225
352.093,	9.76574
352.648,	9.81186
353.202,	9.55686
353.757,	9.22693
354.311,	8.56441
354.866,	7.43714
355.42,	6.10098
355.974,	5.57917
356.529,	6.90526
357.083,	8.81509
357.638,	11.163
358.192,	14.4986
358.747,	16.5973
359.301,	15.6091
359.856,	12.579
360.41,	10.065
360.965,	10.1059
361.519,	11.4599
362.074,	12.032
362.628,	12.1722
363.183,	12.4503
363.737,	11.7945
364.292,	10.386
364.846,	10.5453
365.401,	12.5076
365.955,	14.47
366.51,	14.6111
367.064,	12.6687
367.619,	9.94955
368.173,	8.01837
368.727,	7.73771
369.282,	8.92214
369.836,	9.99021
370.391,	9.39368
370.945,	8.24981
371.5,	8.38278
372.054,	9.35142
372.609,	9.50356
373.163,	8.76733
373.718,	8.32938
374.272,	9.75036
374.827,	12.7119
375.381,	14.9171
375.936,	14.8622
376.49,	12.9697
377.045,	10.4621
377.599,	8.18161
378.154,	6.50626
378.708,	5.54976
379.263,	6.12683
379.817,	7.73972
380.371,	8.38968
380.926,	7.40703
381.48,	6.35312
382.035,	6.68637
382.589,	7.88675
383.144,	8.05054
383.698,	6.87405
384.253,	5.55662
384.807,	5.20431
385.362,	5.66796
385.916,	5.75226
386.471,	5.04712
387.025,	3.89171
387.58,	2.76244
388.134,	3.26295
388.689,	5.57464
389.243,	7.50693
389.798,	7.56566
390.352,	5.594
390.907,	3.36366
391.461,	4.43282
392.016,	9.37642
392.57,	15.0849
393.124,	18.9453
393.679,	19.4701
394.233,	16.7408
394.788,	12.5232
395.342,	8.84851
395.897,	7.41444
396.451,	8.96744
397.006,	11.6321
397.56,	12.2864
398.115,	10.0385
398.669,	6.65408
399.224,	3.87255
399.778,	3.94874
400.333,	7.24839
400.887,	10.8159
401.442,	12.565
401.996,	12.1399
402.551,	10.3679
403.105,	9.22537
403.66,	8.57971
404.214,	7.31235
404.769,	6.96348
405.323,	8.93001
405.877,	12.1698
406.432,	14.5011
406.986,	14.3921
407.541,	11.9886
408.095,	10.4511
408.65,	11.2195
409.204,	12.5119
409.759,	12.6717
410.313,	10.959
410.868,	8.20195
411.422,	6.25299
411.977,	5.29707
412.531,	5.29245
413.086,	6.20515
413.64,	7.07191
414.195,	7.30316
414.749,	7.05405
415.304,	6.90395
415.858,	6.95851
416.413,	7.03642
416.967,	6.57919
417.521,	6.10815
418.076,	6.66069
418.63,	7.60771
419.185,	7.62143
419.739,	6.4058
420.294,	4.83224
420.848,	4.43098
421.403,	4.91261
421.957,	4.89578
422.512,	3.87248
423.066,	2.61457
423.621,	3.03367
424.175,	5.44031
424.73,	8.38671
425.284,	10.4056
425.839,	10.4222
426.393,	8.8824
426.948,	7.07961
427.502,	6.41742
428.057,	7.2831
428.611,	8.00572
429.166,	7.07431
429.72,	4.85001
430.274,	3.01749
430.829,	3.12956
431.383,	5.22194
431.938,	8.19717
432.492,	11.1548
433.047,	12.7931
433.601,	12.4754
434.156,	10.9762
434.71,	9.58668
435.265,	9.45591
435.819,	10.3584
436.374,	10.4917
436.928,	8.99761
437.483,	7.33549
438.037,	7.07799
438.592,	9.30972
439.146,	12.9841
439.701,	15.0372
440.255,	14.1174
440.81,	11.549
441.364,	9.0713
441.918,	8.1576
442.473,	8.88095
443.027,	9.8949
443.582,	11.0517
444.136,	11.9286
444.691,	11.6498
445.245,	10.1689
445.8,	8.35296
446.354,	7.4085
446.909,	7.53041
447.463,	7.43511
448.018,	6.39814
448.572,	5.21195
449.127,	4.96029
449.681,	6.27452
450.236,	8.86029
450.79,	11.4874
451.345,	12.6157
451.899,	11.8983
452.454,	10.7804
453.008,	10.9004
453.563,	11.9481
454.117,	12.4935
454.671,	11.4058
455.226,	8.79317
455.78,	6.08498
456.335,	3.91158
456.889,	2.67332
457.444,	2.94415
457.998,	4.11895
458.553,	5.48269
459.107,	6.67516
459.662,	7.33486
460.216,	7.66374
460.771,	7.62918
461.325,	7.1027
461.88,	6.80938
462.434,	6.77692
462.989,	6.28974
463.543,	5.32232
464.098,	4.76845
464.652,	5.18194
465.207,	6.60203
465.761,	7.97907
466.315,	8.45099
466.87,	8.51591
467.424,	8.45892
467.979,	8.08659
468.533,	7.46564
469.088,	7.14249
469.642,	7.79732
470.197,	8.88807
470.751,	9.05345
471.306,	7.92263
471.86,	6.39666
472.415,	5.81854
472.969,	6.42779
473.524,	7.03549
474.078,	6.80237
474.633,	6.06839
475.187,	5.54093
475.742,	5.20154
476.296,	4.51804
476.851,	3.28658
477.405,	2.45452
477.96,	3.24786
478.514,	5.14999
479.068,	6.63977
479.623,	6.48338
480.177,	5.28396
480.732,	4.54433
481.286,	4.68405
481.841,	4.95643
482.395,	4.57348
482.95,	4.12867
483.504,	4.95963
484.059,	6.98238
484.613,	9.03678
485.168,	9.66123
485.722,	8.30705
486.277,	6.16508
486.831,	4.28125
487.386,	3.32054
487.94,	3.5646
488.495,	5.10223
489.049,	7.47809
489.604,	8.86923
490.158,	8.32205
490.713,	7.21275
491.267,	6.89222
491.821,	7.26432
492.376,	7.1931
492.93,	5.95229
493.485,	4.63669
494.039,	4.51153
494.594,	5.38505
495.148,	6.34264
495.703,	6.87957
496.257,	6.54576
496.812,	5.49338
497.366,	5.24179
497.921,	6.38089
498.475,	7.4158
499.03,	6.95528
499.584,	5.34324
500.139,	4.53155
500.693,	5.50555
501.248,	6.74531
501.802,	7.22702
502.357,	7.34884
502.911,	7.57867
503.465,	8.20391
504.02,	8.61903
504.574,	8.26962
505.129,	7.70738
505.683,	6.97289
506.238,	5.96495
506.792,	5.25247
507.347,	4.68495
507.901,	3.77209
508.456,	2.84556
509.01,	2.20559
509.565,	1.80153
510.119,	1.62873
510.674,	1.71153
511.228,	2.4085
511.783,	3.62095
512.337,	4.88576
512.892,	5.56717
513.446,	5.44958
514.001,	4.92672
514.555,	4.39051
515.11,	4.33143
515.664,	5.12854
516.218,	5.87327
516.773,	6.05416
517.327,	5.84949
517.882,	5.9783
518.436,	6.91948
518.991,	8.08031
519.545,	8.86697
520.1,	8.80269
520.654,	7.5026
521.209,	5.53286
521.763,	3.68271
522.318,	2.89551
522.872,	3.86575
523.427,	5.46225
523.981,	6.49244
524.536,	6.30262
525.09,	5.55529
525.645,	5.93377
526.199,	7.4215
526.754,	8.10342
527.308,	7.04937
527.862,	4.83827
528.417,	3.0336
528.971,	2.59504
529.526,	2.93475
530.08,	3.5049
530.635,	4.06881
531.189,	4.38795
531.744,	4.93103
532.298,	5.88713
532.853,	6.51896
533.407,	6.32019
533.962,	5.18826
534.516,	3.60677
535.071,	2.36776
535.625,	1.73944
536.18,	1.97947
536.734,	3.35836
537.289,	5.19035
537.843,	6.32276
538.398,	6.16154
538.952,	5.4405
539.507,	5.39576
540.061,	6.33227
540.615,	7.65335
541.17,	8.10861
541.724,	7.42367
542.279,	6.57891
542.833,	5.76255
543.388,	4.69688
543.942,	3.50211
544.497,	2.32493
545.051,	1.98489
545.606,	3.11421
546.16,	4.74755
546.715,	5.63031
547.269,	5.30975
547.824,	4.20286
548.378,	3.59327
548.933,	3.99128
549.487,	4.60165
550.042,	5.29989
550.596,	6.16264
551.151,	6.79319
551.705,	6.93005
552.259,	6.74582
552.814,	6.92025
553.368,	7.61913
553.923,	7.85827
554.477,	7.08496
555.032,	5.83288
555.586,	4.80298
556.141,	4.05162
556.695,	3.43683
557.25,	3.32074
557.804,	3.76584
558.359,	4.19013
558.913,	4.25075
559.468,	4.04076
560.022,	3.66667
560.577,	3.29073
561.131,	2.9779
561.686,	3.03016
562.24,	3.90833
562.795,	5.43539
563.349,	6.58045
563.904,	6.39238
564.458,	5.0047
565.012,	3.796
565.567,	3.72265
566.121,	4.26589
566.676,	4.54472
567.23,	4.49924
567.785,	5.03269
568.339,	6.29481
568.894,	6.95732
569.448,	6.56506
570.003,	5.69935
570.557,	4.83455
571.112,	4.62643
571.666,	4.77662
572.221,	4.59033
572.775,	4.02309
573.33,	3.17797
573.884,	2.7826
574.439,	3.08334
574.993,	3.30084
575.548,	3.2124
576.102,	2.94723
576.657,	2.57025
577.211,	2.16512
577.765,	2.16578
578.32,	2.84945
578.874,	3.93567
579.429,	4.86546
579.983,	5.30212
580.538,	5.60195
581.092,	5.79245
581.647,	5.40374
582.201,	4.81227
582.756,	5.00557
583.31,	6.3248
583.865,	7.99788
584.419,	8.62886
584.974,	8.31196
585.528,	7.66797
586.083,	6.82467
586.637,	5.71932
587.192,	4.24098
587.746,	3.1261
588.301,	3.26368
588.855,	4.202
589.409,	5.09817
589.964,	5.47054
590.518,	5.60491
591.073,	6.03718
591.627,	6.38741
592.182,	6.21639
592.736,	5.33001
593.291,	4.20446
593.845,	3.99888
594.4,	4.65403
594.954,	5.31
595.509,	5.56382
596.063,	5.07063
596.618,	4.44614
597.172,	4.49127
597.727,	4.80193
598.281,	4.84852
598.836,	4.52256
599.39,	3.86758
599.945,	3.41885
600.499,	3.97864
601.054,	5.2899
601.608,	6.21995
602.162,	5.9519
602.717,	4.38677
603.271,	2.65022
603.826,	2.38841
604.38,	3.75064
604.935,	5.41111
605.489,	5.9842
606.044,	5.33872
606.598,	4.35614
607.153,	3.84782
607.707,	4.14621
608.262,	4.43149
608.816,	4.09127
609.371,	3.52187
609.925,	3.22272
610.48,	3.5991
611.034,	4.65564
611.589,	5.40195
612.143,	5.19042
612.698,	4.18741
613.252,	3.0075
613.806,	2.32504
614.361,	2.32162
614.915,	2.75565
615.47,	3.23581
616.024,	3.65374
616.579,	3.96554
617.133,	4.16137
617.688,	4.3241
618.242,	4.96966
618.797,	6.2059
619.351,	7.03405
619.906,	6.38138
620.46,	4.46512
621.015,	2.52045
621.569,	1.70811
622.124,	2.27456
622.678,	3.49358
623.233,	4.48269
623.787,	4.68582
624.342,	4.09575
624.896,	3.19172
625.451,	2.54343
626.005,	2.47054
626.559,	2.75536
627.114,	2.92188
627.668,	2.76073
628.223,	2.41929
628.777,	2.20601
629.332,	2.25685
629.886,	2.31303
630.441,	2.1332
630.995,	1.93685
631.55,	1.91254
632.104,	2.15848
632.659,	3.04835
633.213,	4.7868
633.768,	6.3509
634.322,	6.50557
634.877,	5.19642
635.431,	3.4668
635.986,	2.53614
636.54,	2.73483
637.095,	3.16235
637.649,	3.20186
638.203,	2.91556
638.758,	2.56311
639.312,	2.49727
639.867,	2.60915
640.421,	3.08505
640.976,	4.06171
641.53,	4.84099
642.085,	4.8288
642.639,	3.91515
643.194,	2.69309
643.748,	2.2372
644.303,	2.39854
644.857,	2.49766
645.412,	2.78559
645.966,	3.61786
646.521,	4.78067
647.075,	5.42779
647.63,	4.93168
648.184,	3.75429
648.739,	2.90448
649.293,	2.90692
649.848,	3.28474
650.402,	3.27805
650.956,	2.69048
651.511,	1.78526
652.065,	1.169
652.62,	1.33019
653.174,	1.86894
653.729,	2.15303
654.283,	1.98158
654.838,	1.48523
655.392,	1.13121
655.947,	1.08552
656.501,	1.37965
657.056,	2.06474
657.61,	2.71584
658.165,	2.9823
658.719,	2.81739
659.274,	2.44974
659.828,	2.57935
660.383,	3.34635
660.937,	4.1351
661.492,	4.39432
662.046,	3.83964
662.6,	2.91912
663.155,	2.47371
663.709,	2.50892
664.264,	2.51413
664.818,	2.29494
665.373,	1.94547
665.927,	1.63198
666.482,	1.67467
667.036,	2.10879
667.591,	2.63567
668.145,	3.08318
668.7,	3.39771
669.254,	3.60515
669.809,	3.64861
670.363,	3.37965
670.918,	2.95716
671.472,	2.86472
672.027,	3.32862
672.581,	3.99448
673.136,	4.16582
673.69,	3.74898
674.245,	3.03976
674.799,	2.35575
675.353,	2.11369
675.908,	2.56484
676.462,	3.37312
677.017,	3.87261
677.571,	3.75404
678.126,	3.4673
678.68,	3.43255
679.235,	3.58416
679.789,	3.44793
680.344,	2.72259
680.898,	2.02053
681.453,	1.78524
682.007,	1.73183
682.562,	1.72515
683.116,	1.70599
683.671,	1.59155
684.225,	1.47167
684.78,	1.22852
685.334,	0.998377
685.889,	1.12484
686.443,	1.55423
686.998,	1.94292
687.552,	2.0142
688.106,	1.89019
688.661,	2.0365
689.215,	2.60346
689.77,	3.30845
690.324,	3.75275
690.879,	3.77495
691.433,	3.43447
691.988,	3.14348
692.542,	3.52895
693.097,	4.61948
693.651,	5.49209
694.206,	5.24588
694.76,	3.94825
695.315,	2.66245
695.869,	2.15283
696.424,	2.22458
696.978,	2.33601
697.533,	2.28719
698.087,	2.50341
698.642,	3.03216
699.196,	3.28778
699.75,	2.94114
700.305,	2.30162
700.859,	1.99183
701.414,	2.23478
701.968,	2.55752
702.523,	2.69158
703.077,	2.78659
703.632,	2.88684
704.186,	2.96633
704.741,	3.04593
705.295,	3.35354
705.85,	3.77784
706.404,	3.79208
706.959,	3.52772
707.513,	3.34528
708.068,	3.06969
708.622,	2.89207
709.177,	2.94141
709.731,	2.8637
710.286,	2.70883
710.84,	2.60834
711.395,	2.69002
711.949,	2.99684
712.503,	3.10711
713.058,	2.70142
713.612,	2.34733
714.167,	2.54296
714.721,	3.15345
715.276,	3.76951
715.83,	4.10391
716.385,	3.86585
716.939,	3.37454
717.494,	3.41067
718.048,	3.90467
718.603,	4.20262
719.157,	3.7957
719.712,	2.74589
720.266,	1.84608
720.821,	1.68688
721.375,	2.01447
721.93,	2.69414
722.484,	3.39733
723.039,	3.68519
723.593,	3.53928
724.147,	3.00567
724.702,	2.48554
725.256,	2.32976
725.811,	2.24626
726.365,	2.13021
726.92,	2.03231
727.474,	1.79946
728.029,	1.53132
728.583,	1.41488
729.138,	1.67282
729.692,	2.4677
730.247,	3.35736
730.801,	3.99445
731.356,	4.31517
731.91,	4.1293
732.465,	3.79605
733.019,	3.60337
733.574,	3.48641
734.128,	3.42507
734.683,	3.17918
735.237,	2.86696
735.792,	3.114
736.346,	3.71629
736.9,	4.05331
737.455,	3.79852
738.009,	2.87753
738.564,	1.90089
739.118,	1.52277
739.673,	2.01836
740.227,	3.07347
740.782,	3.85802
741.336,	3.84294
741.891,	3.30961
742.445,	2.70141
743,	2.28725
743.554,	2.10803
744.109,	2.0762
744.663,	2.32239
745.218,	3.01113
745.772,	3.95175
746.327,	4.88079
746.881,	5.46632
747.436,	5.2659
747.99,	4.30983
748.544,	3.16118
749.099,	2.53024
749.653,	2.51836
750.208,	2.56202
750.762,	2.32534
751.317,	1.99344
751.871,	1.78907
752.426,	1.82972
752.98,	1.86316
753.535,	1.69781
754.089,	1.49242
754.644,	1.58855
755.198,	2.04671
755.753,	2.65611
756.307,	3.04676
756.862,	2.94762
757.416,	2.71515
757.971,	2.62975
758.525,	2.65085
759.08,	2.82597
759.634,	3.14874
760.189,	3.31408
760.743,	3.07351
761.297,	2.37665
761.852,	1.61825
762.406,	1.19394
762.961,	1.34513
763.515,	2.04446
764.07,	2.93156
764.624,	3.53518
765.179,	3.34632
765.733,	2.44624
766.288,	1.5829
766.842,	1.26295
767.397,	1.48537
767.951,	2.05272
768.506,	2.46648
769.06,	2.41367
769.615,	2.14647
770.169,	1.94504
