t,	etaU
54.3388,	39.0105
54.8933,	34.7614
55.4477,	30.9468
56.0022,	35.2742
56.5567,	45.4847
57.1112,	52.4023
57.6657,	49.1112
58.2201,	37.0917
58.7746,	25.4607
59.3291,	19.0191
59.8836,	19.8196
60.438,	34.6917
60.9925,	61.5083
61.547,	87.7853
62.1015,	100
62.6559,	92.5353
63.2104,	73.3386
63.7649,	54.5291
64.3194,	39.3254
64.8739,	27.8412
65.4283,	22.4598
65.9828,	22.3753
66.5373,	25.3756
67.0918,	29.4362
67.6462,	32.1887
68.2007,	36.225
68.7552,	48.4017
69.3097,	62.5949
69.8642,	68.4431
70.4186,	66.7865
70.9731,	61.7521
71.5276,	56.6904
72.0821,	57.7867
72.6365,	62.6062
73.191,	66.4209
73.7455,	69.566
74.3,	67.8181
74.8544,	61.4921
75.4089,	62.4661
75.9634,	69.0367
76.5179,	73.551
77.0724,	75.5021
77.6268,	72.3214
78.1813,	65.9418
78.7358,	62.3208
79.2903,	64.8543
79.8447,	71.3327
80.3992,	75.575
80.9537,	73.9058
81.5082,	68.2142
82.0627,	61.6121
82.6171,	56.0168
83.1716,	49.7521
83.7261,	43.3908
84.2806,	40.9144
84.835,	40.8333
85.3895,	40.5204
85.944,	44.1475
86.4985,	53.2199
87.053,	59.0656
87.6074,	54.4704
88.1619,	45.8341
88.7164,	42.2269
89.2709,	42.7802
89.8253,	38.67
90.3798,	31.0959
90.9343,	31.7563
91.4888,	44.9345
92.0432,	57.3703
92.5977,	54.6012
93.1522,	38.0065
93.7067,	21.0511
94.2612,	14.4669
94.8156,	16.7203
95.3701,	20.4653
95.9246,	21.6681
96.4791,	23.7896
97.0335,	28.8769
97.588,	33.1201
98.1425,	34.2923
98.697,	38.2748
99.2515,	47.7824
99.8059,	59.3304
100.36,	65.7285
100.915,	62.6103
101.469,	54.7538
102.024,	45.2147
102.578,	35.0636
103.133,	30.016
103.687,	30.0229
104.242,	29.5604
104.796,	26.9134
105.351,	21.7417
105.905,	17.1071
106.46,	15.7158
107.014,	16.0429
107.569,	19.4466
108.123,	25.9846
108.678,	29.9077
109.232,	30.4373
109.787,	29.192
110.341,	25.3531
110.895,	21.8189
111.45,	19.0567
112.004,	17.0199
112.559,	18.512
113.113,	19.9433
113.668,	18.0227
114.222,	14.591
114.777,	12.0798
115.331,	12.8675
115.886,	16.5986
116.44,	19.2886
116.995,	18.6653
117.549,	21.5467
118.104,	31.7156
118.658,	43.7633
119.213,	52.539
119.767,	56.2173
120.322,	58.2327
120.876,	59.6937
121.431,	54.979
121.985,	42.9245
122.54,	30.0568
123.094,	23.6375
123.648,	24.1642
124.203,	24.8538
124.757,	23.2948
125.312,	22.7197
125.866,	31.9491
126.421,	50.0752
126.975,	63.6808
127.53,	64.704
128.084,	52.981
128.639,	39.5051
129.193,	33.582
129.748,	31.6334
130.302,	31.9435
130.857,	34.9431
131.411,	36.8291
131.966,	37.1384
132.52,	34.7385
133.075,	31.3151
133.629,	30.7499
134.184,	35.2694
134.738,	42.5805
135.292,	45.3522
135.847,	39.6305
136.401,	27.9469
136.956,	17.5637
137.51,	16.9138
138.065,	27.5937
138.619,	40.633
139.174,	46.3915
139.728,	41.1497
140.283,	32.0293
140.837,	31.1378
141.392,	38.7841
141.946,	46.9873
142.501,	50.5381
143.055,	48.1145
143.61,	44.4411
144.164,	41.984
144.719,	38.3717
145.273,	37.8483
145.828,	40.7599
146.382,	39.7344
146.937,	32.6632
147.491,	21.555
148.045,	11.6663
148.6,	8.65882
149.154,	12.4181
149.709,	18.1434
150.263,	24.2405
150.818,	28.8126
151.372,	30.1361
151.927,	29.112
152.481,	28.7677
153.036,	31.6782
153.59,	39.5304
154.145,	49.1534
154.699,	53.1432
155.254,	49.3478
155.808,	42.6548
156.363,	38.0219
156.917,	36.0995
157.472,	33.0911
158.026,	26.6912
158.581,	22.9243
159.135,	23.935
159.689,	24.9995
160.244,	25.4702
160.798,	26.3824
161.353,	26.8718
161.907,	27.1182
162.462,	26.0513
163.016,	25.0444
163.571,	26.8474
164.125,	27.3579
164.68,	22.4561
165.234,	15.1851
165.789,	10.6402
166.343,	11.8167
166.898,	17.1427
167.452,	21.7046
168.007,	22.4718
168.561,	20.2305
169.116,	17.5714
169.67,	15.4945
170.225,	15.2551
170.779,	18.9516
171.334,	24.8039
171.888,	29.6632
172.442,	31.1222
172.997,	30.9589
173.551,	34.6579
174.106,	40.1506
174.66,	40.424
175.215,	33.5415
175.769,	22.5289
176.324,	14.7835
176.878,	13.4447
177.433,	13.7345
177.987,	12.7019
178.542,	9.801
179.096,	6.37175
179.651,	6.808
180.205,	10.8894
180.76,	14.6319
181.314,	16.4032
181.869,	15.3895
182.423,	12.8705
182.978,	12.2351
183.532,	15.4346
184.086,	21.4741
184.641,	27.3999
185.195,	29.9608
185.75,	28.2415
186.304,	24.1195
186.859,	20.9073
187.413,	20.4137
187.968,	21.4078
188.522,	21.9769
189.077,	20.5552
189.631,	18.8756
190.186,	20.6067
190.74,	25.0621
191.295,	28.5854
191.849,	29.3908
192.404,	28.083
192.958,	25.7338
193.513,	22.6896
194.067,	19.8822
194.622,	18.3465
195.176,	17.493
195.731,	16.2216
196.285,	13.4083
196.839,	12.8263
197.394,	17.8573
197.948,	23.8282
198.503,	26.8687
199.057,	25.7358
199.612,	22.1115
200.166,	20.0585
200.721,	19.151
201.275,	17.6394
201.83,	15.966
202.384,	14.3607
202.939,	12.8502
203.493,	10.8089
204.048,	9.20001
204.602,	9.69917
205.157,	11.142
205.711,	13.3272
206.266,	15.1429
206.82,	14.4594
207.375,	12.2782
207.929,	11.4399
208.484,	13.5832
209.038,	17.533
209.592,	21.0537
210.147,	23.7099
210.701,	26.7705
211.256,	29.76
211.81,	29.317
212.365,	24.0928
212.919,	17.4112
213.474,	12.1677
214.028,	11.7576
214.583,	16.4918
215.137,	22.152
215.692,	24.6342
216.246,	21.6204
216.801,	15.8294
217.355,	12.4666
217.91,	12.7956
218.464,	14.4201
219.019,	16.4338
219.573,	17.8347
220.128,	18.901
220.682,	20.1961
221.236,	20.0693
221.791,	17.0193
222.345,	13.0188
222.9,	10.194
223.454,	10.8305
224.009,	14.2681
224.563,	16.1116
225.118,	14.9693
225.672,	12.2115
226.227,	10.1264
226.781,	10.1665
227.336,	11.1292
227.89,	12.0186
228.445,	13.5997
228.999,	14.4855
229.554,	13.6731
230.108,	12.7684
230.663,	12.8862
231.217,	14.7998
231.772,	19.4187
232.326,	24.665
232.881,	28.704
233.435,	29.8306
233.989,	25.8239
234.544,	19.3791
235.098,	14.6735
235.653,	12.5588
236.207,	12.297
236.762,	12.1181
237.316,	11.8425
237.871,	12.979
238.425,	14.6868
238.98,	15.7175
239.534,	14.775
240.089,	12.3993
240.643,	11.7837
241.198,	13.5596
241.752,	16.5976
242.307,	18.6484
242.861,	17.3753
243.416,	15.3674
243.97,	15.6321
244.525,	16.5755
245.079,	17.2914
245.633,	17.8141
246.188,	17.9782
246.742,	18.9578
247.297,	18.9884
247.851,	17.1123
248.406,	15.5712
248.96,	14.1205
249.515,	11.9614
250.069,	9.71227
250.624,	7.62097
251.178,	8.40544
251.733,	13.2865
252.287,	18.8474
252.842,	22.6158
253.396,	22.9141
253.951,	19.9591
254.505,	16.2546
255.06,	12.6753
255.614,	9.00374
256.169,	7.14305
256.723,	7.84685
257.278,	9.15523
257.832,	10.0063
258.386,	11.1567
258.941,	12.5608
259.495,	13.418
260.05,	12.7361
260.604,	9.7241
261.159,	5.97056
261.713,	3.56719
262.268,	3.71923
262.822,	6.34754
263.377,	9.18785
263.931,	9.76276
264.486,	8.10052
265.04,	6.56387
265.595,	6.83119
266.149,	7.81932
266.704,	7.71075
267.258,	6.46643
267.813,	5.17155
268.367,	5.02772
268.922,	5.92616
269.476,	6.85853
270.03,	6.80012
270.585,	6.26033
271.139,	6.92318
271.694,	8.46162
272.248,	9.37817
272.803,	8.79591
273.357,	8.05495
273.912,	10.0008
274.466,	13.9489
275.021,	16.2073
275.575,	15.271
276.13,	12.256
276.684,	9.4651
277.239,	8.31358
277.793,	8.54151
278.348,	10.0391
278.902,	12.0303
279.457,	12.849
280.011,	12.026
280.566,	11.7574
281.12,	14.0521
281.675,	16.755
282.229,	17.4427
282.783,	16.9502
283.338,	16.7464
283.892,	18.1522
284.447,	20.9051
285.001,	22.547
285.556,	22.4005
286.11,	20.8551
286.665,	18.4919
287.219,	17.9544
287.774,	18.7622
288.328,	17.7463
288.883,	14.4065
289.437,	10.7152
289.992,	8.79885
290.546,	8.57827
291.101,	7.99933
291.655,	6.59444
292.21,	5.4163
292.764,	5.8221
293.319,	8.43806
293.873,	11.1795
294.428,	11.8986
294.982,	10.0657
295.536,	6.88619
296.091,	5.57114
296.645,	7.04138
297.2,	9.31702
297.754,	11.0139
298.309,	11.3673
298.863,	11.1738
299.418,	11.2872
299.972,	10.9614
300.527,	10.0339
301.081,	8.37487
301.636,	6.40424
302.19,	5.58555
302.745,	6.13239
303.299,	7.419
303.854,	8.26761
304.408,	8.11488
304.963,	7.85795
305.517,	8.24771
306.072,	9.02067
306.626,	9.22844
307.18,	9.28759
307.735,	10.5224
308.289,	12.115
308.844,	12.9543
309.398,	13.0906
309.953,	12.4961
310.507,	12.924
311.062,	14.4837
311.616,	15.1814
312.171,	15.0502
312.725,	14.0345
313.28,	12.6316
313.834,	12.2453
314.389,	11.5483
314.943,	9.84403
315.498,	8.15233
316.052,	7.03974
316.607,	7.34534
317.161,	8.23682
317.716,	9.25242
318.27,	10.7616
318.825,	11.794
319.379,	11.5502
319.933,	10.6479
320.488,	10.5278
321.042,	12.2742
321.597,	14.9497
322.151,	16.7509
322.706,	16.3684
323.26,	14.3576
323.815,	12.0325
324.369,	9.85438
324.924,	8.52072
325.478,	7.81431
326.033,	6.68597
326.587,	5.74024
327.142,	5.96657
327.696,	6.97519
328.251,	7.75795
328.805,	7.15036
329.36,	5.51226
329.914,	4.57983
330.469,	5.29244
331.023,	6.71776
331.577,	7.97197
332.132,	9.42579
332.686,	10.71
333.241,	11.053
333.795,	10.329
334.35,	9.0691
334.904,	8.38057
335.459,	8.39965
336.013,	7.82386
336.568,	6.69673
337.122,	6.01063
337.677,	5.92301
338.231,	5.83868
338.786,	5.59338
339.34,	6.00613
339.895,	7.26899
340.449,	8.85614
341.004,	9.59535
341.558,	8.76012
342.113,	7.68453
342.667,	7.22901
343.222,	6.705
343.776,	7.22191
344.33,	8.79903
344.885,	9.99694
345.439,	10.3166
345.994,	8.82674
346.548,	6.02379
347.103,	4.10504
347.657,	3.78341
348.212,	4.78217
348.766,	6.60537
349.321,	7.76894
349.875,	7.34439
350.43,	5.79764
350.984,	4.46782
351.539,	4.92621
352.093,	7.18801
352.648,	8.97436
353.202,	8.58132
353.757,	6.38586
354.311,	3.93867
354.866,	2.7348
355.42,	2.32495
355.974,	1.97887
356.529,	1.95508
357.083,	2.20069
357.638,	2.93854
358.192,	4.02127
358.747,	4.97038
359.301,	6.25472
359.856,	7.60515
360.41,	8.44875
360.965,	9.19848
361.519,	9.41282
362.074,	8.6495
362.628,	7.65829
363.183,	6.46713
363.737,	5.28472
364.292,	4.91112
364.846,	4.85939
365.401,	4.67759
365.955,	5.19189
366.51,	6.74382
367.064,	8.21002
367.619,	8.51402
368.173,	7.55395
368.727,	7.12252
369.282,	8.71702
369.836,	11.1252
370.391,	11.8144
370.945,	9.77715
371.5,	6.45823
372.054,	4.15983
372.609,	4.06635
373.163,	5.41383
373.718,	6.16441
374.272,	5.64915
374.827,	5.33983
375.381,	6.25772
375.936,	7.57466
376.49,	7.7018
377.045,	6.85745
377.599,	6.83753
378.154,	7.87945
378.708,	8.31593
379.263,	6.94412
379.817,	4.51714
380.371,	3.08166
380.926,	3.28985
381.48,	3.99334
382.035,	4.70475
382.589,	5.65192
383.144,	6.40222
383.698,	6.38758
384.253,	6.23846
384.807,	6.60194
385.362,	8.33418
385.916,	11.3903
386.471,	13.3258
387.025,	12.6065
387.58,	10.0911
388.134,	7.08571
388.689,	5.54342
389.243,	6.39003
389.798,	7.79697
390.352,	8.08384
390.907,	7.11198
391.461,	5.584
392.016,	4.66073
392.57,	5.36602
393.124,	6.74103
393.679,	7.59552
394.233,	7.68082
394.788,	6.9867
395.342,	6.11789
395.897,	5.35734
396.451,	4.3075
397.006,	3.57729
397.56,	4.13695
398.115,	5.65166
398.669,	6.66908
399.224,	6.82385
399.778,	7.44079
400.333,	9.07019
400.887,	10.4392
401.442,	9.93075
401.996,	7.548
402.551,	5.4387
403.105,	4.91371
403.66,	4.83233
404.214,	4.35099
404.769,	3.94331
405.323,	3.98438
405.877,	4.35458
406.432,	4.57889
406.986,	4.28928
407.541,	3.76592
408.095,	3.82323
408.65,	4.60838
409.204,	5.20966
409.759,	5.54899
410.313,	5.78033
410.868,	5.52227
411.422,	5.09085
411.977,	4.71531
412.531,	4.56196
413.086,	5.7447
413.64,	7.72247
414.195,	8.70633
414.749,	8.41791
415.304,	7.2898
415.858,	6.42066
416.413,	6.53085
416.967,	6.44921
417.521,	5.98665
418.076,	5.98516
418.63,	6.38896
419.185,	6.99294
419.739,	7.38833
420.294,	7.54119
420.848,	8.2542
421.403,	9.19662
421.957,	9.60942
422.512,	9.39959
423.066,	9.04165
423.621,	8.83664
424.175,	8.16374
424.73,	6.5242
425.284,	4.37958
425.839,	2.56692
426.393,	1.68985
426.948,	1.99535
427.502,	3.11365
428.057,	4.28975
428.611,	5.03609
429.166,	5.16225
429.72,	4.60065
430.274,	4.35613
430.829,	4.86513
431.383,	5.79859
431.938,	6.76594
432.492,	6.97603
433.047,	6.21214
433.601,	4.99584
434.156,	4.02333
434.71,	3.7251
435.265,	3.5374
435.819,	3.07755
436.374,	3.22131
436.928,	4.21977
437.483,	5.22733
438.037,	5.56514
438.592,	5.3532
439.146,	5.38583
439.701,	5.90685
440.255,	5.74268
440.81,	4.95218
441.364,	4.97168
441.918,	5.63268
442.473,	5.94203
443.027,	5.53725
443.582,	5.07198
444.136,	5.73126
444.691,	7.0644
445.245,	7.68414
445.8,	7.05439
446.354,	5.52733
446.909,	4.0121
447.463,	3.09663
448.018,	2.53728
448.572,	2.24181
449.127,	2.21765
449.681,	2.14799
450.236,	1.88146
450.79,	1.46897
451.345,	1.19507
451.899,	1.47848
452.454,	2.75337
453.008,	4.71528
453.563,	6.1766
454.117,	6.15831
454.671,	4.86136
455.226,	3.64901
455.78,	3.59937
456.335,	3.95656
456.889,	3.57471
457.444,	2.52214
457.998,	1.53881
458.553,	1.14146
459.107,	1.28358
459.662,	1.66124
460.216,	2.11653
460.771,	2.5873
461.325,	3.25167
461.88,	4.24169
462.434,	5.0492
462.989,	5.13477
463.543,	4.46187
464.098,	3.39621
464.652,	2.63658
465.207,	2.68027
465.761,	3.21432
466.315,	3.74681
466.87,	4.2812
467.424,	4.6864
467.979,	5.0257
468.533,	5.28491
469.088,	4.82955
469.642,	3.69246
470.197,	2.51348
470.751,	2.18371
471.306,	3.15859
471.86,	4.38321
472.415,	4.59198
472.969,	3.98153
473.524,	3.34216
474.078,	3.31772
474.633,	3.51803
475.187,	3.18896
475.742,	2.51128
476.296,	2.08077
476.851,	1.99695
477.405,	2.05767
477.96,	2.29286
478.514,	2.57339
479.068,	2.92344
479.623,	3.71632
480.177,	4.80527
480.732,	5.53095
481.286,	5.52909
481.841,	4.69858
482.395,	3.45647
482.95,	2.5823
483.504,	2.38093
484.059,	2.695
484.613,	3.27043
485.168,	3.80745
485.722,	4.19673
486.277,	4.71485
486.831,	5.42734
487.386,	5.93351
487.94,	5.94855
488.495,	5.62299
489.049,	5.60021
489.604,	5.96316
490.158,	5.95709
490.713,	5.29021
491.267,	4.20618
491.821,	3.19355
492.376,	2.84828
492.93,	2.96689
493.485,	3.12397
494.039,	3.02697
494.594,	2.45841
495.148,	1.75541
495.703,	1.61544
496.257,	2.09035
496.812,	2.70492
497.366,	3.26677
497.921,	3.61922
498.475,	3.46655
499.03,	2.79286
499.584,	2.07059
500.139,	1.89799
500.693,	2.57113
501.248,	3.71249
501.802,	4.63134
502.357,	4.85071
502.911,	4.4925
503.465,	4.10633
504.02,	3.92687
504.574,	3.76923
505.129,	3.6733
505.683,	3.67303
506.238,	3.95318
506.792,	4.6197
507.347,	5.22255
507.901,	5.47442
508.456,	5.26966
509.01,	4.37194
509.565,	3.0656
510.119,	2.27629
510.674,	2.5289
511.228,	3.2751
511.783,	3.55805
512.337,	3.11256
512.892,	2.48061
513.446,	2.3733
514.001,	2.54138
514.555,	2.40673
515.11,	2.07834
515.664,	2.12403
516.218,	2.90277
516.773,	3.90645
517.327,	4.51625
517.882,	4.61867
518.436,	4.48321
518.991,	4.33215
519.545,	3.90599
520.1,	3.23082
520.654,	2.89384
521.209,	3.21207
521.763,	3.83232
522.318,	4.00171
522.872,	3.81574
523.427,	4.25327
523.981,	5.16055
524.536,	5.46527
525.09,	4.75129
525.645,	3.75567
526.199,	3.50082
526.754,	3.86474
527.308,	4.19208
527.862,	4.21699
528.417,	4.10987
528.971,	3.98984
529.526,	3.76281
530.08,	3.51232
530.635,	3.39662
531.189,	3.31614
531.744,	3.15942
532.298,	3.20162
532.853,	3.53427
533.407,	3.65366
533.962,	3.18835
534.516,	2.51929
535.071,	2.19607
535.625,	2.53237
536.18,	2.97446
536.734,	3.03061
537.289,	2.94857
537.843,	3.01655
538.398,	3.52612
538.952,	4.37218
539.507,	5.22356
540.061,	5.76888
540.615,	5.38721
541.17,	4.34518
541.724,	3.64979
542.279,	3.63773
542.833,	4.01619
543.388,	4.21489
543.942,	3.8944
544.497,	3.2892
545.051,	3.05626
545.606,	3.50159
546.16,	4.14371
546.715,	4.24191
547.269,	3.56728
547.824,	2.6418
548.378,	2.20111
548.933,	2.27191
549.487,	2.47416
550.042,	2.74568
550.596,	3.65558
551.151,	4.96288
551.705,	5.55117
552.259,	5.18835
552.814,	4.16581
553.368,	2.99826
553.923,	2.26448
554.477,	1.71504
555.032,	1.09787
555.586,	0.873857
556.141,	1.14453
556.695,	1.56864
557.25,	1.93713
557.804,	2.48682
558.359,	3.30608
558.913,	4.29398
559.468,	4.96813
560.022,	4.7077
560.577,	3.66093
561.131,	2.54833
561.686,	2.10654
562.24,	2.48784
562.795,	3.1646
563.349,	3.54044
563.904,	3.48217
564.458,	3.38228
565.012,	3.61697
565.567,	3.90762
566.121,	3.84766
566.676,	3.27714
567.23,	2.39055
567.785,	1.72656
568.339,	1.7036
568.894,	2.28041
569.448,	3.02298
570.003,	3.53285
570.557,	3.53283
571.112,	3.45278
571.666,	3.96316
572.221,	4.71865
572.775,	4.97303
573.33,	4.29994
573.884,	3.02667
574.439,	2.03466
574.993,	1.7143
575.548,	1.83546
576.102,	2.05487
576.657,	2.06889
577.211,	1.79492
577.765,	1.40112
578.32,	1.16363
578.874,	1.0648
579.429,	1.07828
579.983,	1.24983
580.538,	1.6576
581.092,	2.2944
581.647,	2.82467
582.201,	3.55756
582.756,	4.77871
583.31,	5.87224
583.865,	6.36838
584.419,	5.93048
584.974,	4.69885
585.528,	3.59009
586.083,	2.84046
586.637,	2.35805
587.192,	2.10171
587.746,	2.22922
588.301,	2.86944
588.855,	3.38954
589.409,	3.19593
589.964,	2.39545
590.518,	1.57441
591.073,	1.33654
591.627,	1.67731
592.182,	2.18774
592.736,	2.57598
593.291,	2.51677
593.845,	1.8808
594.4,	1.16314
594.954,	1.13463
595.509,	1.79146
596.063,	2.77439
596.618,	3.79859
597.172,	4.31561
597.727,	4.13848
598.281,	3.41301
598.836,	2.67422
599.39,	2.51591
599.945,	2.74624
600.499,	2.80485
601.054,	2.46151
601.608,	1.94191
602.162,	1.5965
602.717,	1.4023
603.271,	1.4339
603.826,	2.00606
604.38,	2.8913
604.935,	3.51419
605.489,	3.49864
606.044,	3.06875
606.598,	2.6866
607.153,	2.39765
607.707,	1.93039
608.262,	1.33237
608.816,	1.14878
609.371,	1.5854
609.925,	2.06925
610.48,	2.22054
611.034,	2.23277
611.589,	2.2925
612.143,	2.43756
612.698,	2.53273
613.252,	2.32913
613.806,	1.92917
614.361,	1.78451
614.915,	2.02554
615.47,	2.39128
616.024,	2.58307
616.579,	2.5512
617.133,	2.46023
617.688,	2.4561
618.242,	2.47305
618.797,	2.3526
619.351,	2.09866
619.906,	1.93788
620.46,	1.92556
621.015,	2.04412
621.569,	2.36891
622.124,	2.6165
622.678,	2.63875
623.233,	2.5164
623.787,	2.30981
624.342,	2.09846
624.896,	1.9414
625.451,	1.80777
626.005,	1.70882
626.559,	1.66353
627.114,	1.63197
627.668,	1.51772
628.223,	1.28529
628.777,	0.973832
629.332,	0.753436
629.886,	0.86456
630.441,	1.14728
630.995,	1.42342
631.55,	1.76748
632.104,	2.06058
632.659,	2.15719
633.213,	2.2879
633.768,	2.5646
634.322,	2.8344
634.877,	2.84912
635.431,	2.30392
635.986,	1.45399
636.54,	0.955673
637.095,	1.00199
637.649,	1.33926
638.203,	1.78016
638.758,	2.29303
639.312,	2.81168
639.867,	3.2545
640.421,	3.48871
640.976,	3.22683
641.53,	2.5206
642.085,	1.77141
642.639,	1.27578
643.194,	1.19772
643.748,	1.38751
644.303,	1.4862
644.857,	1.40452
645.412,	1.32357
645.966,	1.38078
646.521,	1.76672
647.075,	2.43501
647.63,	2.85728
648.184,	2.64199
648.739,	1.93234
649.293,	1.20918
649.848,	0.923391
650.402,	1.00015
650.956,	1.11433
651.511,	1.23061
652.065,	1.47563
652.62,	1.8348
653.174,	2.14684
653.729,	2.25874
654.283,	2.23501
654.838,	2.19008
655.392,	2.03668
655.947,	1.70599
656.501,	1.27324
657.056,	0.920409
657.61,	0.943161
658.165,	1.54248
658.719,	2.48405
659.274,	3.2086
659.828,	3.41322
660.383,	3.11522
660.937,	2.8776
661.492,	3.16399
662.046,	3.45873
662.6,	3.53412
663.155,	3.53379
663.709,	3.24761
664.264,	2.9942
664.818,	2.89443
665.373,	2.77648
665.927,	2.8457
666.482,	2.79247
667.036,	2.63035
667.591,	2.76403
668.145,	3.03425
668.7,	3.17456
669.254,	2.99763
669.809,	2.60859
670.363,	2.37842
670.918,	2.39953
671.472,	2.66791
672.027,	2.86269
672.581,	2.74809
673.136,	2.42241
673.69,	2.02704
674.245,	1.77638
674.799,	1.60573
675.353,	1.35371
675.908,	1.19028
676.462,	1.24324
677.017,	1.46496
677.571,	1.6555
678.126,	1.72718
678.68,	1.76327
679.235,	1.69559
679.789,	1.51883
680.344,	1.45515
680.898,	1.68376
681.453,	2.16082
682.007,	2.58308
682.562,	2.60645
683.116,	2.31969
683.671,	1.97797
684.225,	1.61059
684.78,	1.43393
685.334,	1.55675
685.889,	1.68468
686.443,	1.66611
686.998,	1.42203
687.552,	1.1394
688.106,	1.3652
688.661,	2.04167
689.215,	2.53484
689.77,	2.44957
690.324,	1.79737
690.879,	1.04845
691.433,	0.733918
691.988,	0.768874
692.542,	0.782474
693.097,	0.698042
693.651,	0.616995
694.206,	0.64506
694.76,	0.838746
695.315,	1.17415
695.869,	1.52289
696.424,	1.87613
696.978,	2.2027
697.533,	2.3269
698.087,	2.2877
698.642,	2.11876
699.196,	1.94391
699.75,	1.94212
700.305,	1.97029
700.859,	2.0529
701.414,	2.39095
701.968,	2.823
702.523,	3.20848
703.077,	3.27194
703.632,	2.80593
704.186,	2.30435
704.741,	2.14336
705.295,	2.15338
705.85,	2.17633
706.404,	2.00409
706.959,	1.69342
707.513,	1.62506
708.068,	1.88765
708.622,	2.28889
709.177,	2.50423
709.731,	2.34331
710.286,	1.89043
710.84,	1.45842
711.395,	1.28393
711.949,	1.30945
712.503,	1.52895
713.058,	1.98239
713.612,	2.38532
714.167,	2.5282
714.721,	2.4066
715.276,	2.25197
715.83,	2.21065
716.385,	2.0131
716.939,	1.52235
717.494,	1.07061
718.048,	0.983974
718.603,	1.21595
719.157,	1.42607
719.712,	1.43488
720.266,	1.34653
720.821,	1.25007
721.375,	1.11246
721.93,	1.03247
722.484,	1.0876
723.039,	1.1423
723.593,	1.28728
724.147,	1.58419
724.702,	2.00513
725.256,	2.66926
725.811,	3.20236
726.365,	3.15662
726.92,	2.88246
727.474,	2.64864
728.029,	2.51859
728.583,	2.45062
729.138,	2.15426
729.692,	1.77647
730.247,	1.7087
730.801,	1.86284
731.356,	1.97426
731.91,	2.06194
732.465,	2.16188
733.019,	2.20764
733.574,	2.13498
734.128,	2.06463
734.683,	2.14589
735.237,	2.31618
735.792,	2.24918
736.346,	1.84476
736.9,	1.31529
737.455,	1.03282
738.009,	1.14385
738.564,	1.5938
739.118,	2.18199
739.673,	2.49778
740.227,	2.31315
740.782,	1.94398
741.336,	1.84727
741.891,	1.97139
742.445,	1.90274
743,	1.52668
743.554,	1.25016
744.109,	1.44237
744.663,	1.89302
745.218,	2.08325
745.772,	2.00759
746.327,	2.20384
746.881,	2.79977
747.436,	3.14863
747.99,	2.81953
748.544,	2.03664
749.099,	1.49485
749.653,	1.62866
750.208,	1.94953
750.762,	1.83191
751.317,	1.3234
751.871,	0.804864
752.426,	0.723186
752.98,	1.06594
753.535,	1.37013
754.089,	1.54062
754.644,	1.6424
755.198,	1.59317
755.753,	1.43351
756.307,	1.17611
756.862,	0.892277
757.416,	0.925757
757.971,	1.23464
758.525,	1.4531
759.08,	1.56602
759.634,	1.67151
760.189,	1.73328
760.743,	1.68494
761.297,	1.55991
761.852,	1.41624
762.406,	1.39172
762.961,	1.52372
763.515,	1.53689
764.07,	1.36326
764.624,	1.24362
765.179,	1.25531
765.733,	1.30954
766.288,	1.24656
766.842,	1.01864
767.397,	0.897155
767.951,	1.04315
768.506,	1.23464
769.06,	1.16159
769.615,	0.841607
