t,	etaU
76.5179,	25.7454
77.0724,	26.1343
77.6268,	28.3145
78.1813,	24.7267
78.7358,	17.4417
79.2903,	13.7659
79.8447,	19.3132
80.3992,	29.5823
80.9537,	34.4972
81.5082,	30.7555
82.0627,	25.5048
82.6171,	25.4359
83.1716,	31.6766
83.7261,	38.3977
84.2806,	40.1916
84.835,	38.5689
85.3895,	36.7227
85.944,	34.3473
86.4985,	33.1349
87.053,	33.7522
87.6074,	33.1657
88.1619,	31.3255
88.7164,	27.5158
89.2709,	23.3045
89.8253,	20.6457
90.3798,	20.315
90.9343,	24.907
91.4888,	33.8339
92.0432,	38.6685
92.5977,	34.6146
93.1522,	24.0075
93.7067,	17.0328
94.2612,	20.9082
94.8156,	28.2365
95.3701,	31.6213
95.9246,	32.8897
96.4791,	36.797
97.0335,	43.243
97.588,	45.3544
98.1425,	39.4723
98.697,	30.18
99.2515,	23.157
99.8059,	22.5717
100.36,	26.7997
100.915,	29.5639
101.469,	28.1314
102.024,	23.0004
102.578,	18.2621
103.133,	17.4791
103.687,	17.5429
104.242,	16.0704
104.796,	15.3165
105.351,	17.0752
105.905,	20.9418
106.46,	24.2883
107.014,	29.0912
107.569,	35.8027
108.123,	38.4479
108.678,	36.3974
109.232,	31.2107
109.787,	25.3847
110.341,	23.5888
110.895,	23.1122
111.45,	23.0801
112.004,	26.1324
112.559,	27.3834
113.113,	25.6168
113.668,	23.769
114.222,	22.2346
114.777,	21.7879
115.331,	21.7075
115.886,	20.5807
116.44,	19.2104
116.995,	16.7525
117.549,	11.8959
118.104,	8.2825
118.658,	10.0683
119.213,	17.0009
119.767,	25.6611
120.322,	30.6481
120.876,	28.6648
121.431,	21.5772
121.985,	13.3926
122.54,	9.3563
123.094,	13.3284
123.648,	21.5254
124.203,	26.8906
124.757,	26.714
125.312,	22.9682
125.866,	21.3446
126.421,	26.151
126.975,	33.2364
127.53,	35.8062
128.084,	32.8626
128.639,	26.4524
129.193,	19.5126
129.748,	16.9927
130.302,	19.3632
130.857,	21.8515
131.411,	21.4553
131.966,	18.0292
132.52,	15.0319
133.075,	17.9225
133.629,	24.6135
134.184,	28.9272
134.738,	30.497
135.292,	31.1744
135.847,	33.4677
136.401,	36.6359
136.956,	36.0281
137.51,	32.9222
138.065,	30.087
138.619,	27.8458
139.174,	27.472
139.728,	28.3211
140.283,	29.5246
140.837,	29.8811
141.392,	27.0949
141.946,	24.1007
142.501,	24.367
143.055,	25.9972
143.61,	25.9171
144.164,	22.202
144.719,	16.6349
145.273,	13.165
145.828,	12.3006
146.382,	12.1382
146.937,	14.0206
147.491,	16.5888
148.045,	16.1922
148.6,	13.4524
149.154,	10.6534
149.709,	10.8915
150.263,	14.463
150.818,	18.1404
151.372,	20.3907
151.927,	21.463
152.481,	22.3816
153.036,	22.3954
153.59,	19.1404
154.145,	15.5355
154.699,	14.4364
155.254,	16.428
155.808,	22.0885
156.363,	29.1681
156.917,	33.8532
157.472,	33.4788
158.026,	27.6005
158.581,	18.9848
159.135,	11.4604
159.689,	7.609
160.244,	7.75593
160.798,	9.70656
161.353,	11.0105
161.907,	11.8337
162.462,	14.6081
163.016,	18.6291
163.571,	21.3704
164.125,	21.1594
164.68,	18.3099
165.234,	15.0956
165.789,	12.5587
166.343,	11.3392
166.898,	12.3721
167.452,	14.6158
168.007,	15.7166
168.561,	14.2705
169.116,	11.3807
169.67,	9.13256
170.225,	8.4387
170.779,	9.46659
171.334,	12.2092
171.888,	16.1566
172.442,	19.869
172.997,	23.5123
173.551,	26.6286
174.106,	26.4181
174.66,	24.8033
175.215,	24.6717
175.769,	25.3144
176.324,	25.7753
176.878,	23.2527
177.433,	16.9719
177.987,	12.5531
178.542,	12.0919
179.096,	13.3241
179.651,	14.3072
180.205,	13.4233
180.76,	11.5874
181.314,	10.6748
181.869,	10.3663
182.423,	11.1692
182.978,	13.5355
183.532,	15.6934
184.086,	17.135
184.641,	17.7991
185.195,	18.2719
185.75,	20.2726
186.304,	21.9695
186.859,	20.2377
187.413,	16.7961
187.968,	14.229
188.522,	13.7941
189.077,	15.0832
189.631,	15.5711
190.186,	15.3743
190.74,	15.8516
191.295,	15.8211
191.849,	14.5818
192.404,	13.194
192.958,	12.7441
193.513,	13.6645
194.067,	14.2892
194.622,	13.7815
195.176,	12.7871
195.731,	11.0965
196.285,	9.93901
196.839,	10.2635
197.394,	11.5579
197.948,	14.187
198.503,	16.4161
199.057,	15.5704
199.612,	13.4841
200.166,	12.1974
200.721,	13.4209
201.275,	17.3515
201.83,	20.5502
202.384,	20.4978
202.939,	17.3528
203.493,	12.2856
204.048,	7.28492
204.602,	5.55956
205.157,	8.10935
205.711,	12.5212
206.266,	15.8826
206.82,	16.0462
207.375,	13.384
207.929,	12.6607
208.484,	16.0693
209.038,	20.633
209.592,	22.1392
210.147,	19.6363
210.701,	17.58
211.256,	18.617
211.81,	19.239
212.365,	17.2481
212.919,	14.517
213.474,	14.0612
214.028,	16.137
214.583,	17.1704
215.137,	16.4628
215.692,	15.9352
216.246,	17.2842
216.801,	21.4156
217.355,	25.4469
217.91,	25.6241
218.464,	21.4693
219.019,	14.4017
219.573,	8.29303
220.128,	6.196
220.682,	7.28643
221.236,	9.22359
221.791,	9.84408
222.345,	8.71205
222.9,	7.46959
223.454,	7.67709
224.009,	8.34617
224.563,	7.6579
225.118,	6.03899
225.672,	4.76546
226.227,	4.1426
226.781,	5.18425
227.336,	7.95359
227.89,	10.3677
228.445,	10.6441
228.999,	9.3949
229.554,	9.32088
230.108,	11.6871
230.663,	14.1288
231.217,	14.8981
231.772,	14.3246
232.326,	14.0783
232.881,	15.1101
233.435,	16.2102
233.989,	18.366
234.544,	23.0199
235.098,	28.0361
235.653,	29.8951
236.207,	26.3372
236.762,	19.3568
237.316,	15.9626
237.871,	18.5287
238.425,	22.3304
238.98,	22.551
239.534,	17.9708
240.089,	11.4161
240.643,	6.72991
241.198,	4.15078
241.752,	2.57083
242.307,	2.34853
242.861,	3.55848
243.416,	5.64473
243.97,	7.75909
244.525,	8.67711
245.079,	9.58541
245.633,	12.296
246.188,	15.4467
246.742,	16.3594
247.297,	13.8848
247.851,	9.87502
248.406,	7.28956
248.96,	6.20815
249.515,	6.42325
250.069,	8.47214
250.624,	10.4858
251.178,	10.9439
251.733,	9.98768
252.287,	8.82101
252.842,	9.04663
253.396,	10.0491
253.951,	10.1473
254.505,	9.41685
255.06,	8.89308
255.614,	9.65316
256.169,	11.7928
256.723,	14.3
257.278,	15.3642
257.832,	13.6716
258.386,	10.7589
258.941,	8.79706
259.495,	8.01187
260.05,	8.36627
260.604,	9.55795
261.159,	11.1478
261.713,	12.7406
262.268,	13.8033
262.822,	14.3553
263.377,	14.6878
263.931,	14.2567
264.486,	13.1262
265.04,	11.6958
265.595,	10.329
266.149,	9.35833
266.704,	9.07227
267.258,	10.2567
267.813,	12.3877
268.367,	13.2773
268.922,	12.1592
269.476,	10.0057
270.03,	7.78533
270.585,	6.15809
271.139,	5.0496
271.694,	5.20449
272.248,	6.45769
272.803,	6.81602
273.357,	5.67434
273.912,	4.5459
274.466,	5.55133
275.021,	8.94416
275.575,	12.1293
276.13,	12.9491
276.684,	11.2565
277.239,	8.16752
277.793,	6.02658
278.348,	6.00391
278.902,	6.90597
279.457,	7.19652
280.011,	6.19538
280.566,	5.05209
281.12,	5.47997
281.675,	8.2314
282.229,	12.5958
282.783,	15.8454
283.338,	16.1554
283.892,	14.5804
284.447,	13.5101
285.001,	14.91
285.556,	16.87
286.11,	15.6715
286.665,	11.658
287.219,	7.459
287.774,	5.21266
288.328,	5.90735
288.883,	8.1589
289.437,	9.61023
289.992,	8.93539
290.546,	6.98943
291.101,	6.06466
291.655,	6.98045
292.21,	8.9899
292.764,	10.5255
293.319,	10.3514
293.873,	9.44742
294.428,	8.77126
294.982,	9.35751
295.536,	11.8642
296.091,	14.1055
296.645,	14.1046
297.2,	12.7234
297.754,	11.0982
298.309,	9.61814
298.863,	7.96272
299.418,	5.77326
299.972,	4.04441
300.527,	3.40091
301.081,	3.26936
301.636,	2.96045
302.19,	2.64635
302.745,	2.52425
303.299,	2.72142
303.854,	3.56482
304.408,	5.02696
304.963,	6.3889
305.517,	7.4432
306.072,	8.43247
306.626,	8.92718
307.18,	8.73007
307.735,	7.79087
308.289,	6.32353
308.844,	5.69026
309.398,	6.46021
309.953,	7.5204
310.507,	8.18198
311.062,	7.89484
311.616,	6.37587
312.171,	4.97652
312.725,	5.00883
313.28,	6.39976
313.834,	8.30635
314.389,	9.17768
314.943,	9.01555
315.498,	9.23979
316.052,	9.60835
316.607,	8.894
317.161,	6.91075
317.716,	4.7126
318.27,	3.55175
318.825,	3.3799
319.379,	3.26247
319.933,	3.21748
320.488,	3.44206
321.042,	3.46728
321.597,	2.92406
322.151,	2.3358
322.706,	2.28678
323.26,	2.90135
323.815,	4.19168
324.369,	5.61183
324.924,	6.44922
325.478,	6.77125
326.033,	6.6776
326.587,	6.32095
327.142,	6.36029
327.696,	7.01025
328.251,	7.93542
328.805,	8.69829
329.36,	8.97497
329.914,	8.86501
330.469,	8.36562
331.023,	7.36411
331.577,	6.08914
332.132,	5.59989
332.686,	6.67037
333.241,	7.78987
333.795,	7.52741
334.35,	6.76897
334.904,	6.96065
335.459,	8.01065
336.013,	8.64512
336.568,	7.88088
337.122,	6.06718
337.677,	4.41061
338.231,	3.6263
338.786,	3.57255
339.34,	4.34842
339.895,	6.41209
340.449,	9.10384
341.004,	10.6886
341.558,	9.758
342.113,	6.89816
342.667,	4.19633
343.222,	3.37192
343.776,	4.22852
344.33,	5.02644
344.885,	5.42041
345.439,	6.28713
345.994,	7.45891
346.548,	8.50477
347.103,	8.82849
347.657,	8.09164
348.212,	7.09924
348.766,	6.1929
349.321,	5.59608
349.875,	6.07072
350.43,	7.01606
350.984,	8.00998
351.539,	8.68605
352.093,	8.62212
352.648,	8.55519
353.202,	8.83933
353.757,	9.68465
354.311,	10.8514
354.866,	10.7546
355.42,	9.30516
355.974,	7.60763
356.529,	6.21943
357.083,	5.66971
357.638,	5.85745
358.192,	6.87377
358.747,	8.73977
359.301,	9.83483
359.856,	8.73482
360.41,	6.29228
360.965,	4.03956
361.519,	3.10247
362.074,	4.1111
362.628,	6.38513
363.183,	8.03288
363.737,	8.0598
364.292,	7.12665
364.846,	7.05151
365.401,	8.29573
365.955,	9.23206
366.51,	8.43672
367.064,	6.29387
367.619,	4.21205
368.173,	3.39621
368.727,	4.59067
369.282,	6.9451
369.836,	8.98393
370.391,	9.59908
370.945,	8.4644
371.5,	6.67754
372.054,	5.20329
372.609,	3.83832
373.163,	2.76013
373.718,	2.11685
374.272,	1.73768
374.827,	2.05407
375.381,	3.2226
375.936,	4.70356
376.49,	6.04406
377.045,	6.97939
377.599,	7.04163
378.154,	6.34891
378.708,	5.47532
379.263,	4.84371
379.817,	4.59419
380.371,	4.37931
380.926,	3.90548
381.48,	3.47731
382.035,	3.44913
382.589,	3.68847
383.144,	3.71118
383.698,	3.73732
384.253,	4.27239
384.807,	4.86846
385.362,	5.01539
385.916,	4.58562
386.471,	3.61893
387.025,	2.7201
387.58,	2.2298
388.134,	1.82361
388.689,	2.20974
389.243,	4.12601
389.798,	6.82915
390.352,	8.63114
390.907,	8.21568
391.461,	6.19494
392.016,	4.46292
392.57,	4.24947
393.124,	4.91416
393.679,	5.06992
394.233,	4.73439
394.788,	4.60385
395.342,	4.61769
395.897,	4.86622
396.451,	5.49041
397.006,	6.27628
397.56,	6.69249
398.115,	5.90784
398.669,	3.99326
399.224,	2.32452
399.778,	2.06443
400.333,	2.74915
400.887,	3.29176
401.442,	3.37278
401.996,	3.44177
402.551,	3.95859
403.105,	4.46551
403.66,	4.49509
404.214,	4.1596
404.769,	3.64296
405.323,	3.38038
405.877,	3.58571
406.432,	3.88685
406.986,	3.99474
407.541,	3.73555
408.095,	3.54989
408.65,	4.01638
409.204,	4.58217
409.759,	4.28255
410.313,	3.03102
410.868,	1.75179
411.422,	1.16914
411.977,	1.12523
412.531,	1.23022
413.086,	1.68393
413.64,	2.70386
414.195,	4.2094
414.749,	5.71988
415.304,	6.45113
415.858,	6.13896
416.413,	5.25133
416.967,	4.63431
417.521,	4.93228
418.076,	6.02942
418.63,	7.0902
419.185,	7.11431
419.739,	5.91658
420.294,	4.7744
420.848,	4.46257
421.403,	4.82859
421.957,	5.14902
422.512,	4.84818
423.066,	4.53033
423.621,	4.67905
424.175,	4.97648
424.73,	5.39662
425.284,	6.2519
425.839,	7.59315
426.393,	8.86181
426.948,	8.89621
427.502,	7.28464
428.057,	4.95802
428.611,	3.34616
429.166,	2.96105
429.72,	3.27628
430.274,	3.42677
430.829,	3.07822
431.383,	2.78802
431.938,	2.84624
432.492,	3.01289
433.047,	3.13159
433.601,	3.24553
434.156,	3.53765
434.71,	3.91704
435.265,	4.37152
435.819,	5.28368
436.374,	6.55106
436.928,	7.61832
437.483,	7.89602
438.037,	7.1504
438.592,	6.21274
439.146,	5.97994
439.701,	6.23886
440.255,	6.52186
440.81,	6.49437
441.364,	6.13771
441.918,	5.80989
442.473,	5.49126
443.027,	5.05365
443.582,	4.5494
444.136,	4.01003
444.691,	3.56874
445.245,	3.14081
445.8,	2.59743
446.354,	2.13957
446.909,	1.68004
447.463,	1.49435
448.018,	1.90947
448.572,	2.37722
449.127,	2.58603
449.681,	2.51757
450.236,	2.34573
450.79,	2.58705
451.345,	3.28086
451.899,	4.12787
452.454,	4.71897
453.008,	4.49158
453.563,	3.51738
454.117,	2.64972
454.671,	2.40084
455.226,	3.0052
455.78,	4.16422
456.335,	4.84176
456.889,	4.6231
457.444,	3.77559
457.998,	2.63971
458.553,	1.92454
459.107,	1.74778
459.662,	1.71163
460.216,	2.08175
460.771,	2.62472
461.325,	2.85254
461.88,	2.71635
462.434,	2.33185
462.989,	2.04605
463.543,	1.94706
464.098,	1.77882
464.652,	1.50209
465.207,	1.30537
465.761,	1.5552
466.315,	2.36764
466.87,	3.4609
467.424,	4.27732
467.979,	4.37622
468.533,	4.09127
469.088,	3.93325
469.642,	4.02824
470.197,	4.34024
470.751,	4.53644
471.306,	4.62197
471.86,	4.62582
472.415,	4.28421
472.969,	4.05165
473.524,	4.2311
474.078,	4.32129
474.633,	3.85657
475.187,	3.02561
475.742,	2.59721
476.296,	2.86945
476.851,	3.1927
477.405,	2.95978
477.96,	2.39578
478.514,	2.22748
479.068,	2.42988
479.623,	2.64781
480.177,	2.79498
480.732,	2.67684
481.286,	2.29744
481.841,	1.95184
482.395,	1.93199
482.95,	2.52563
483.504,	3.28598
484.059,	3.50362
484.613,	3.412
485.168,	3.79388
485.722,	4.59597
486.277,	4.97403
486.831,	4.32415
487.386,	2.84644
487.94,	1.61475
488.495,	1.43707
489.049,	1.90128
489.604,	2.55313
490.158,	3.11438
490.713,	3.02285
491.267,	2.53566
491.821,	2.14029
492.376,	1.80373
492.93,	1.77334
493.485,	1.97368
494.039,	1.90868
494.594,	2.03547
495.148,	2.83823
495.703,	3.93791
496.257,	4.78791
496.812,	5.12217
497.366,	5.34809
497.921,	5.83407
498.475,	5.98766
499.03,	5.12437
499.584,	3.6114
500.139,	2.37699
500.693,	2.1484
501.248,	2.65751
501.802,	3.44152
502.357,	4.20165
502.911,	4.258
503.465,	3.51089
504.02,	2.57108
504.574,	2.08477
505.129,	2.35324
505.683,	2.85502
506.238,	3.05065
506.792,	3.03978
507.347,	2.77268
507.901,	2.35909
508.456,	2.1848
509.01,	2.51994
509.565,	3.21673
510.119,	3.55308
510.674,	3.13428
511.228,	2.49178
511.783,	2.32179
512.337,	2.51525
512.892,	2.56053
513.446,	2.53083
514.001,	2.58987
514.555,	2.79016
515.11,	2.99524
515.664,	3.06032
516.218,	3.11552
516.773,	3.27858
517.327,	3.29916
517.882,	3.0468
518.436,	2.55599
518.991,	2.05596
519.545,	1.8696
520.1,	2.05244
520.654,	2.28475
521.209,	2.28893
521.763,	2.23885
522.318,	2.22661
522.872,	2.23564
523.427,	2.10507
523.981,	1.67603
524.536,	1.22415
525.09,	1.28854
525.645,	1.87423
526.199,	2.67769
526.754,	3.25741
527.308,	3.19751
527.862,	2.77278
528.417,	2.60737
528.971,	2.84029
529.526,	3.18893
530.08,	3.27424
530.635,	2.84648
531.189,	2.53179
531.744,	2.75191
532.298,	3.10459
532.853,	3.12641
533.407,	2.70688
533.962,	2.13126
534.516,	1.89751
535.071,	2.0229
535.625,	2.32922
536.18,	2.90921
536.734,	3.44933
537.289,	3.55998
537.843,	3.30339
538.398,	2.89704
538.952,	2.5567
539.507,	2.33105
540.061,	1.97066
540.615,	1.72593
541.17,	1.88331
541.724,	2.17802
542.279,	2.29816
542.833,	2.01048
543.388,	1.4032
543.942,	0.965872
544.497,	1.18559
545.051,	1.9987
545.606,	2.68628
546.16,	2.75092
546.715,	2.50016
547.269,	2.40452
547.824,	2.4822
548.378,	2.39178
548.933,	2.06543
549.487,	1.92386
550.042,	2.28421
550.596,	2.98159
551.151,	3.58257
551.705,	4.10492
552.259,	4.52071
552.814,	4.56294
553.368,	4.3335
553.923,	3.84352
554.477,	3.08636
555.032,	2.49192
555.586,	2.16494
556.141,	1.90874
556.695,	1.71314
557.25,	1.47576
557.804,	1.27514
558.359,	1.40181
558.913,	1.96436
559.468,	2.62639
560.022,	2.92077
560.577,	2.63887
561.131,	1.95234
561.686,	1.4637
562.24,	1.41706
562.795,	1.52384
563.349,	1.55609
563.904,	1.3944
564.458,	1.23013
565.012,	1.42843
565.567,	2.04764
566.121,	2.94708
566.676,	3.57106
567.23,	3.5093
567.785,	3.09638
568.339,	2.60562
568.894,	2.3628
569.448,	2.52192
570.003,	2.61729
570.557,	2.43648
571.112,	2.05736
571.666,	1.51378
572.221,	1.14611
572.775,	1.06942
573.33,	1.09493
573.884,	1.29369
574.439,	1.5574
574.993,	1.65913
575.548,	1.71586
576.102,	1.78729
576.657,	1.90097
577.211,	2.14049
577.765,	2.27779
578.32,	2.31001
578.874,	2.58687
579.429,	3.03666
579.983,	3.3845
580.538,	3.30556
581.092,	2.64978
581.647,	1.95998
582.201,	1.76232
582.756,	1.85526
583.31,	1.85142
583.865,	1.6492
584.419,	1.51609
584.974,	1.74247
585.528,	2.03084
586.083,	2.02099
586.637,	1.98938
587.192,	2.36692
587.746,	3.11456
588.301,	3.63964
588.855,	3.41182
589.409,	2.63899
589.964,	1.88007
590.518,	1.51918
591.073,	1.60762
591.627,	2.00004
592.182,	2.37715
592.736,	2.51182
593.291,	2.60025
593.845,	2.83852
594.4,	3.16372
594.954,	3.59852
595.509,	3.92848
596.063,	3.84708
596.618,	3.37998
597.172,	2.75846
597.727,	2.27177
598.281,	2.19763
598.836,	2.33233
599.39,	2.18536
599.945,	1.75221
600.499,	1.29479
601.054,	0.973474
601.608,	1.04032
602.162,	1.35329
602.717,	1.53318
603.271,	1.50475
603.826,	1.27496
604.38,	1.00785
604.935,	1.04086
605.489,	1.41522
606.044,	1.83962
606.598,	2.1316
607.153,	2.38279
607.707,	2.67526
608.262,	2.87101
608.816,	2.8791
609.371,	2.74537
609.925,	2.63254
610.48,	2.58827
611.034,	2.49031
611.589,	2.23337
612.143,	1.95206
612.698,	1.63614
613.252,	1.49613
613.806,	1.77121
614.361,	2.14653
614.915,	2.33719
615.47,	2.27745
616.024,	2.19014
616.579,	2.39918
617.133,	2.57123
617.688,	2.4107
618.242,	2.1852
618.797,	1.93043
619.351,	1.66068
619.906,	1.33533
620.46,	1.01144
621.015,	0.944288
621.569,	1.18555
622.124,	1.50316
622.678,	1.56049
623.233,	1.32416
623.787,	1.09276
624.342,	1.05071
624.896,	1.24763
625.451,	1.62563
626.005,	1.90851
626.559,	1.89804
627.114,	1.67948
627.668,	1.47171
628.223,	1.39772
628.777,	1.42364
629.332,	1.51138
629.886,	1.69468
630.441,	1.89343
630.995,	1.87472
631.55,	1.4518
632.104,	0.856265
632.659,	0.809916
633.213,	1.53746
633.768,	2.45676
634.322,	2.89425
634.877,	2.57429
635.431,	1.92306
635.986,	1.58095
636.54,	1.76114
637.095,	2.10371
637.649,	2.19623
638.203,	2.01211
638.758,	1.76421
639.312,	1.57805
639.867,	1.49346
640.421,	1.36643
640.976,	1.12288
641.53,	0.90964
642.085,	0.850597
642.639,	0.927603
643.194,	1.07744
643.748,	1.25989
644.303,	1.33947
644.857,	1.21918
645.412,	0.908215
645.966,	0.578693
646.521,	0.464084
647.075,	0.549865
647.63,	0.608308
648.184,	0.614938
648.739,	0.794772
649.293,	1.2806
649.848,	1.87905
650.402,	2.21579
650.956,	2.22765
651.511,	2.27565
652.065,	2.50924
652.62,	2.63464
653.174,	2.34674
653.729,	1.78836
654.283,	1.53918
654.838,	1.7849
655.392,	2.0643
655.947,	1.98825
656.501,	1.6157
657.056,	1.28726
657.61,	1.16226
658.165,	1.07049
658.719,	1.01479
659.274,	1.14399
659.828,	1.36038
660.383,	1.41548
660.937,	1.19804
661.492,	0.986689
662.046,	1.0579
662.6,	1.33867
663.155,	1.70372
663.709,	2.00255
664.264,	2.03808
664.818,	1.83338
665.373,	1.48979
665.927,	1.17001
666.482,	1.15127
667.036,	1.29891
667.591,	1.35098
668.145,	1.45857
668.7,	1.66825
669.254,	1.83425
669.809,	1.85686
670.363,	1.66829
670.918,	1.39146
671.472,	1.30289
672.027,	1.37651
672.581,	1.57422
673.136,	1.89914
673.69,	2.07621
674.245,	2.00192
674.799,	1.88183
675.353,	1.92902
675.908,	2.12559
676.462,	2.17368
677.017,	1.96483
677.571,	1.82192
678.126,	1.86146
678.68,	1.86108
679.235,	1.66818
679.789,	1.41389
680.344,	1.27503
680.898,	1.15229
681.453,	0.980414
682.007,	1.01097
682.562,	1.43909
683.116,	2.03888
683.671,	2.33699
684.225,	2.13492
684.78,	1.81941
685.334,	1.83838
685.889,	2.20233
686.443,	2.54357
686.998,	2.40071
687.552,	1.85802
688.106,	1.34723
688.661,	1.14863
689.215,	1.3038
689.77,	1.51764
690.324,	1.49743
690.879,	1.26213
691.433,	0.913636
691.988,	0.61928
692.542,	0.581692
693.097,	0.870257
693.651,	1.34921
694.206,	1.71165
694.76,	1.80947
695.315,	1.71319
695.869,	1.55451
696.424,	1.49105
696.978,	1.71977
697.533,	2.16558
698.087,	2.44338
698.642,	2.34332
699.196,	1.89869
699.75,	1.37808
700.305,	1.13952
700.859,	1.1131
701.414,	1.0279
701.968,	0.875496
702.523,	0.625894
703.077,	0.475713
703.632,	0.719008
704.186,	1.12427
704.741,	1.38662
705.295,	1.43448
705.85,	1.34691
706.404,	1.39642
706.959,	1.61247
707.513,	1.72768
708.068,	1.87042
708.622,	2.24323
709.177,	2.61214
709.731,	2.60679
710.286,	2.04389
710.84,	1.16927
711.395,	0.650229
711.949,	0.702203
712.503,	1.02827
713.058,	1.34386
713.612,	1.47812
714.167,	1.40679
714.721,	1.30321
715.276,	1.37916
715.83,	1.52444
716.385,	1.45922
716.939,	1.13518
717.494,	0.763764
718.048,	0.721196
718.603,	1.055
719.157,	1.42562
719.712,	1.70705
720.266,	1.76998
720.821,	1.62253
721.375,	1.45499
721.93,	1.28846
722.484,	1.14085
723.039,	0.992608
723.593,	0.799885
724.147,	0.740008
724.702,	0.83103
725.256,	0.952975
725.811,	1.0133
726.365,	0.945804
726.92,	0.819033
727.474,	0.683326
728.029,	0.68765
728.583,	0.976538
729.138,	1.37905
729.692,	1.60437
730.247,	1.51215
730.801,	1.20124
731.356,	0.987454
731.91,	0.97367
732.465,	1.11275
733.019,	1.38555
733.574,	1.70268
734.128,	1.89419
734.683,	1.83228
735.237,	1.55894
735.792,	1.24178
736.346,	1.02561
736.9,	0.985268
737.455,	1.06105
738.009,	1.07171
738.564,	0.946266
739.118,	0.771823
739.673,	0.686491
740.227,	0.958145
740.782,	1.53163
741.336,	1.93404
741.891,	1.94233
742.445,	1.59964
743,	1.15387
743.554,	0.953952
744.109,	0.962237
744.663,	0.933972
745.218,	0.880226
745.772,	0.887502
746.327,	0.978935
746.881,	1.01533
747.436,	1.02202
747.99,	1.11087
748.544,	1.32934
749.099,	1.67824
749.653,	1.93776
750.208,	1.87118
750.762,	1.67407
751.317,	1.7144
751.871,	2.03351
752.426,	2.29995
752.98,	2.09689
753.535,	1.40766
754.089,	0.797931
754.644,	0.736092
755.198,	0.968483
755.753,	1.13696
756.307,	1.17206
756.862,	1.12214
757.416,	1.09067
757.971,	1.13219
758.525,	1.18723
759.08,	1.27665
759.634,	1.45166
760.189,	1.58989
760.743,	1.63597
761.297,	1.71193
761.852,	1.81144
762.406,	1.86851
762.961,	1.79855
763.515,	1.48219
764.07,	1.18538
764.624,	1.1304
765.179,	1.17041
765.733,	1.17912
766.288,	1.08969
766.842,	0.995076
767.397,	1.06873
767.951,	1.25238
768.506,	1.39249
769.06,	1.45582
