t,	etaU
266.704,	11.5298
267.258,	10.6909
267.813,	11.6016
268.367,	12.9759
268.922,	14.0679
269.476,	14.9588
270.03,	13.8966
270.585,	11.3165
271.139,	9.35577
271.694,	7.93184
272.248,	7.00979
272.803,	7.32472
273.357,	8.65103
273.912,	10.512
274.466,	12.4837
275.021,	14.0244
275.575,	14.2868
276.13,	12.8141
276.684,	10.4447
277.239,	9.40448
277.793,	11.5022
278.348,	15.0835
278.902,	17.3662
279.457,	18.1683
280.011,	18.328
280.566,	17.3795
281.12,	14.6329
281.675,	10.6817
282.229,	8.00095
282.783,	8.54335
283.338,	12.03
283.892,	16.2658
284.447,	19.086
285.001,	19.4786
285.556,	17.7579
286.11,	15.8167
286.665,	15.325
287.219,	15.6398
287.774,	14.9287
288.328,	13.8824
288.883,	13.782
289.437,	14.0578
289.992,	14.6916
290.546,	15.6029
291.101,	15.4928
291.655,	14.1945
292.21,	11.3875
292.764,	8.11595
293.319,	10.1118
293.873,	18.9984
294.428,	28.2196
294.982,	30.9799
295.536,	26.7118
296.091,	20.1001
296.645,	16.6244
297.2,	16.5948
297.754,	16.5106
298.309,	15.7089
298.863,	16.3104
299.418,	18.7167
299.972,	20.4987
300.527,	19.5673
301.081,	15.5977
301.636,	10.9855
302.19,	8.65266
302.745,	9.20953
303.299,	11.8092
303.854,	14.3088
304.408,	14.2125
304.963,	11.8652
305.517,	8.98663
306.072,	7.40637
306.626,	8.47346
307.18,	10.6893
307.735,	12.0479
308.289,	12.3515
308.844,	11.2682
309.398,	9.04166
309.953,	6.77702
310.507,	5.35213
311.062,	5.55479
311.616,	6.90021
312.171,	8.02334
312.725,	8.42379
313.28,	8.03444
313.834,	8.68114
314.389,	10.7103
314.943,	12.2918
315.498,	13.6141
316.052,	14.2185
316.607,	13.1819
317.161,	11.1674
317.716,	8.04466
318.27,	5.16977
318.825,	5.742
319.379,	8.73714
319.933,	11.27
320.488,	11.7204
321.042,	9.95697
321.597,	8.29311
322.151,	8.42038
322.706,	9.42395
323.26,	9.96134
323.815,	9.0273
324.369,	6.56756
324.924,	3.89313
325.478,	2.55839
326.033,	4.31917
326.587,	8.39208
327.142,	11.5614
327.696,	11.8419
328.251,	10.239
328.805,	9.16348
329.36,	9.2446
329.914,	8.81515
330.469,	6.56593
331.023,	3.7038
331.577,	2.85458
332.132,	4.30893
332.686,	5.90387
333.241,	6.09825
333.795,	5.93466
334.35,	7.23568
334.904,	9.94932
335.459,	12.44
336.013,	13.4922
336.568,	13.5937
337.122,	13.154
337.677,	11.3737
338.231,	8.38494
338.786,	5.77199
339.34,	4.31979
339.895,	3.7903
340.449,	3.61563
341.004,	3.96167
341.558,	5.85502
342.113,	9.57508
342.667,	13.3302
343.222,	15.9236
343.776,	16.5957
344.33,	15.5541
344.885,	14.4292
345.439,	13.4288
345.994,	12.1069
346.548,	10.9045
347.103,	9.38722
347.657,	7.43554
348.212,	5.68443
348.766,	4.70784
349.321,	4.94052
349.875,	5.40512
350.43,	5.83243
350.984,	6.65269
351.539,	8.24421
352.093,	10.253
352.648,	11.2354
353.202,	10.9117
353.757,	10.8398
354.311,	11.509
354.866,	11.8544
355.42,	11.6107
355.974,	10.8114
356.529,	9.88699
357.083,	10.5473
357.638,	12.7989
358.192,	14.9969
358.747,	15.9726
359.301,	14.2126
359.856,	10.5943
360.41,	7.80936
360.965,	6.54677
361.519,	6.44712
362.074,	6.39369
362.628,	5.70385
363.183,	5.67372
363.737,	7.65219
364.292,	10.7752
364.846,	12.2493
365.401,	10.6434
365.955,	7.76681
366.51,	5.87232
367.064,	6.18408
367.619,	7.84567
368.173,	9.5735
368.727,	11.4021
369.282,	12.3424
369.836,	10.9301
370.391,	7.8569
370.945,	4.57997
371.5,	2.37093
372.054,	2.0699
372.609,	2.98526
373.163,	3.98559
373.718,	4.20257
374.272,	4.09213
374.827,	4.957
375.381,	7.29861
375.936,	9.9619
376.49,	11.2317
377.045,	11.1884
377.599,	11.1124
378.154,	11.2831
378.708,	11.4691
379.263,	11.168
379.817,	10.1477
380.371,	8.68286
380.926,	6.97609
381.48,	5.63053
382.035,	5.39803
382.589,	5.93004
383.144,	6.53736
383.698,	6.78492
384.253,	6.23243
384.807,	5.11986
385.362,	4.09291
385.916,	3.67116
386.471,	3.94042
387.025,	4.34864
387.58,	4.23164
388.134,	3.93405
388.689,	4.10529
389.243,	5.08958
389.798,	6.37289
390.352,	7.01174
390.907,	6.81627
391.461,	6.25536
392.016,	5.73364
392.57,	5.50495
393.124,	5.30706
393.679,	5.13184
394.233,	5.70746
394.788,	6.67194
395.342,	6.98877
395.897,	6.75484
396.451,	6.20446
397.006,	6.40162
397.56,	8.28886
398.115,	9.97536
398.669,	9.77064
399.224,	8.59012
399.778,	7.36337
400.333,	6.6606
400.887,	6.38589
401.442,	5.2751
401.996,	3.87748
402.551,	4.00231
403.105,	5.81078
403.66,	8.60385
404.214,	11.598
404.769,	12.8864
405.323,	11.3698
405.877,	7.88051
406.432,	4.38281
406.986,	2.79821
407.541,	3.34862
408.095,	4.31981
408.65,	4.40597
409.204,	4.25853
409.759,	4.55974
410.313,	5.0721
410.868,	5.57212
411.422,	5.61772
411.977,	5.8237
412.531,	6.92982
413.086,	7.75501
413.64,	7.77385
414.195,	7.2642
414.749,	6.26403
415.304,	5.55833
415.858,	4.90901
416.413,	3.87573
416.967,	3.37806
417.521,	3.59104
418.076,	3.87345
418.63,	4.18881
419.185,	4.49384
419.739,	4.514
420.294,	4.15496
420.848,	3.36008
421.403,	3.08091
421.957,	4.20238
422.512,	5.84015
423.066,	6.7079
423.621,	6.69925
424.175,	6.16641
424.73,	5.9787
425.284,	6.64005
425.839,	7.55576
426.393,	7.72288
426.948,	6.52984
427.502,	4.23585
428.057,	2.27383
428.611,	1.81553
429.166,	3.10031
429.72,	5.39641
430.274,	7.22235
430.829,	7.96924
431.383,	7.6752
431.938,	6.59719
432.492,	5.44003
433.047,	4.27613
433.601,	3.64149
434.156,	4.52534
434.71,	5.81885
435.265,	6.66414
435.819,	6.99117
436.374,	6.77298
436.928,	6.5093
437.483,	6.40333
438.037,	6.35541
438.592,	6.93817
439.146,	7.60416
439.701,	7.27106
440.255,	5.98981
440.81,	4.74889
441.364,	5.18003
441.918,	7.25535
442.473,	8.92969
443.027,	8.92664
443.582,	7.80753
444.136,	6.70427
444.691,	6.36461
445.245,	6.30168
445.8,	6.14781
446.354,	6.12414
446.909,	6.09568
447.463,	5.66245
448.018,	5.13476
448.572,	4.9145
449.127,	4.59611
449.681,	4.18563
450.236,	4.06755
450.79,	4.01029
451.345,	4.18174
451.899,	4.41671
452.454,	4.08531
453.008,	3.46094
453.563,	2.53102
454.117,	1.57877
454.671,	1.41697
455.226,	1.908
455.78,	2.45438
456.335,	2.97083
456.889,	3.55512
457.444,	4.08222
457.998,	4.26095
458.553,	4.21505
459.107,	4.14342
459.662,	4.37792
460.216,	4.78786
460.771,	4.90187
461.325,	5.37361
461.88,	6.96921
462.434,	9.24691
462.989,	10.6468
463.543,	9.63813
464.098,	7.06683
464.652,	5.36964
465.207,	5.33011
465.761,	5.87339
466.315,	5.5947
466.87,	4.43206
467.424,	3.63408
467.979,	4.14812
468.533,	5.29208
469.088,	5.76435
469.642,	5.12222
470.197,	3.75574
470.751,	2.49637
471.306,	1.87236
471.86,	1.50032
472.415,	1.12454
472.969,	1.21194
473.524,	1.93414
474.078,	3.32752
474.633,	5.36045
475.187,	7.41456
475.742,	8.56342
476.296,	8.64342
476.851,	8.06156
477.405,	7.26097
477.96,	6.7913
478.514,	6.44374
479.068,	5.49625
479.623,	4.12168
480.177,	2.95201
480.732,	2.45983
481.286,	3.35161
481.841,	5.06122
482.395,	6.18326
482.95,	6.20007
483.504,	5.13337
484.059,	4.18149
484.613,	4.76852
485.168,	6.36124
485.722,	7.2821
486.277,	6.63842
486.831,	4.80478
487.386,	3.15683
487.94,	2.77364
488.495,	3.38712
489.049,	4.04211
489.604,	4.28974
490.158,	4.30171
490.713,	4.22204
491.267,	4.17746
491.821,	4.10314
492.376,	4.28308
492.93,	4.96177
493.485,	5.55944
494.039,	5.43954
494.594,	5.14436
495.148,	5.43811
495.703,	5.80133
496.257,	5.28012
496.812,	3.72007
497.366,	2.719
497.921,	3.38361
498.475,	4.50951
499.03,	4.58519
499.584,	3.6178
500.139,	3.10012
500.693,	4.18279
501.248,	5.59797
501.802,	5.59103
502.357,	4.21671
502.911,	3.0061
503.465,	3.12839
504.02,	3.81312
504.574,	4.26404
505.129,	4.659
505.683,	5.06406
506.238,	5.32163
506.792,	4.83655
507.347,	3.42282
507.901,	2.48508
508.456,	2.97083
509.01,	4.03534
509.565,	4.65335
510.119,	4.30791
510.674,	3.57041
511.228,	3.56703
511.783,	3.983
512.337,	3.88374
512.892,	3.22684
513.446,	2.77644
514.001,	3.03473
514.555,	3.85638
515.11,	4.8932
515.664,	5.48571
516.218,	5.12667
516.773,	4.18766
517.327,	3.14207
517.882,	2.41453
518.436,	2.02953
518.991,	1.49626
519.545,	1.14174
520.1,	1.2922
520.654,	1.60208
521.209,	2.20063
521.763,	3.06957
522.318,	3.7951
522.872,	4.17758
523.427,	4.06944
523.981,	3.87158
524.536,	3.93689
525.09,	3.9195
525.645,	3.78137
526.199,	3.54825
526.754,	3.13254
527.308,	2.98041
527.862,	3.30371
528.417,	3.75628
528.971,	3.99533
529.526,	4.00624
530.08,	4.50553
530.635,	5.70016
531.189,	6.24145
531.744,	5.35318
532.298,	3.79113
532.853,	2.61423
533.407,	2.31706
533.962,	2.27587
534.516,	1.88787
535.071,	1.68941
535.625,	2.32586
536.18,	3.51922
536.734,	4.55892
537.289,	4.81526
537.843,	4.04037
538.398,	3.09408
538.952,	2.90752
539.507,	3.53367
540.061,	4.75453
540.615,	6.1357
541.17,	6.91424
541.724,	6.56525
542.279,	5.03752
542.833,	3.06207
543.388,	1.53472
543.942,	0.861319
544.497,	0.71928
545.051,	0.618618
545.606,	0.727654
546.16,	1.49667
546.715,	3.06432
547.269,	4.7866
547.824,	5.8124
548.378,	5.71808
548.933,	4.92744
549.487,	4.2753
550.042,	3.94847
550.596,	3.61497
551.151,	3.36844
551.705,	3.36591
552.259,	3.45359
552.814,	3.50165
553.368,	3.47946
553.923,	3.62813
554.477,	3.85034
555.032,	3.64715
555.586,	3.08016
556.141,	2.6592
556.695,	2.48303
557.25,	2.29401
557.804,	1.84187
558.359,	1.36993
558.913,	1.22064
559.468,	1.47399
560.022,	1.96579
560.577,	2.66941
561.131,	3.57558
561.686,	4.17142
562.24,	4.06278
562.795,	3.5858
563.349,	3.42387
563.904,	3.92273
564.458,	4.4827
565.012,	4.44192
565.567,	3.86377
566.121,	3.02367
566.676,	2.44277
567.23,	2.3994
567.785,	3.10481
568.339,	4.25098
568.894,	4.89855
569.448,	4.51969
570.003,	3.40398
570.557,	2.43235
571.112,	2.20813
571.666,	2.40586
572.221,	2.67424
572.775,	2.72477
573.33,	2.31293
573.884,	1.76877
574.439,	1.31528
574.993,	1.04693
575.548,	1.29251
576.102,	2.07405
576.657,	3.08911
577.211,	3.87827
577.765,	3.91691
578.32,	3.22221
578.874,	2.49454
579.429,	2.5122
579.983,	3.38995
580.538,	4.46322
581.092,	4.9113
581.647,	4.4226
582.201,	3.46045
582.756,	2.91688
583.31,	3.0382
583.865,	3.70393
584.419,	4.41997
584.974,	4.53269
585.528,	3.95265
586.083,	2.89322
586.637,	1.72983
587.192,	1.10104
587.746,	1.36446
588.301,	2.56121
588.855,	4.13894
589.409,	5.05619
589.964,	4.94148
590.518,	4.1898
591.073,	3.56277
591.627,	3.47612
592.182,	3.91025
592.736,	4.4267
593.291,	4.3612
593.845,	3.63828
594.4,	2.72427
594.954,	1.97905
595.509,	1.59267
596.063,	1.48193
596.618,	1.8379
597.172,	2.70032
597.727,	3.29748
598.281,	3.10304
598.836,	2.5786
599.39,	2.737
599.945,	3.5789
600.499,	4.09772
601.054,	3.8338
601.608,	3.08422
602.162,	2.38334
602.717,	1.92773
603.271,	1.63461
603.826,	1.64648
604.38,	1.80916
604.935,	1.79229
605.489,	1.5524
606.044,	1.18836
606.598,	1.11631
607.153,	1.4766
607.707,	1.96117
608.262,	2.52243
608.816,	2.90791
609.371,	2.74666
609.925,	2.34928
610.48,	2.40943
611.034,	3.39621
611.589,	4.94575
612.143,	5.94436
612.698,	5.77992
613.252,	4.66637
613.806,	3.2795
614.361,	2.39355
614.915,	2.32144
615.47,	2.92804
616.024,	3.68493
616.579,	3.93512
617.133,	3.48829
617.688,	2.74885
618.242,	2.09721
618.797,	1.84976
619.351,	2.10727
619.906,	2.58313
620.46,	2.85526
621.015,	2.67995
621.569,	2.15004
622.124,	1.64525
622.678,	1.31953
623.233,	1.06927
623.787,	0.989888
624.342,	1.08762
624.896,	1.34628
625.451,	1.78427
626.005,	2.34423
626.559,	3.01251
627.114,	3.66878
627.668,	3.80732
628.223,	3.25313
628.777,	2.33818
629.332,	1.44407
629.886,	0.847559
630.441,	0.665995
630.995,	0.930878
631.55,	1.54425
632.104,	2.11175
632.659,	2.29023
633.213,	2.10704
633.768,	1.78671
634.322,	1.88771
634.877,	2.50728
635.431,	3.11714
635.986,	3.47455
636.54,	3.40907
637.095,	3.15163
637.649,	3.19561
638.203,	3.2664
638.758,	3.07184
639.312,	2.7069
639.867,	2.36821
640.421,	2.48877
640.976,	2.80138
641.53,	2.69278
642.085,	2.13615
642.639,	1.59269
643.194,	1.79953
643.748,	2.69183
644.303,	3.333
644.857,	3.45267
645.412,	3.35651
645.966,	3.13224
646.521,	2.93619
647.075,	2.86089
647.63,	2.95461
648.184,	3.33592
648.739,	3.5144
649.293,	3.08928
649.848,	2.62065
650.402,	2.63817
650.956,	2.95598
651.511,	3.29157
652.065,	3.52861
652.62,	3.66054
653.174,	3.77477
653.729,	3.68224
654.283,	3.29789
654.838,	2.95679
655.392,	2.70372
655.947,	2.45735
656.501,	2.22842
657.056,	1.98223
657.61,	1.88583
658.165,	1.99197
658.719,	2.17547
659.274,	2.4237
659.828,	2.68277
660.383,	2.8304
660.937,	2.74069
661.492,	2.38349
662.046,	1.98364
662.6,	1.75257
663.155,	1.6521
663.709,	1.60157
664.264,	1.57519
664.818,	1.54387
665.373,	1.42227
665.927,	1.10779
666.482,	0.960077
667.036,	1.38258
667.591,	1.96407
668.145,	2.16678
668.7,	2.14235
669.254,	2.27133
669.809,	2.60641
670.363,	2.65005
670.918,	2.04826
671.472,	1.17454
672.027,	0.743264
672.581,	1.27749
673.136,	2.36141
673.69,	3.02599
674.245,	2.91246
674.799,	2.40027
675.353,	2.09422
675.908,	2.44253
676.462,	3.15376
677.017,	3.56482
677.571,	3.49779
678.126,	3.14198
678.68,	3.10405
679.235,	3.69998
679.789,	4.20563
680.344,	3.99273
680.898,	3.23895
681.453,	2.43688
682.007,	1.91856
682.562,	1.40836
683.116,	0.776655
683.671,	0.443003
684.225,	0.691614
684.78,	1.46276
685.334,	2.4096
685.889,	3.06901
686.443,	3.25705
686.998,	3.02503
687.552,	2.63521
688.106,	2.29987
688.661,	1.96112
689.215,	1.56467
689.77,	1.18453
690.324,	0.958655
690.879,	0.927003
691.433,	1.05818
691.988,	1.1309
692.542,	0.99559
693.097,	0.996619
693.651,	1.35432
694.206,	1.93849
694.76,	2.50254
695.315,	2.70912
695.869,	2.47347
696.424,	2.02525
696.978,	1.57835
697.533,	1.30268
698.087,	1.22605
698.642,	1.20396
699.196,	1.21663
699.75,	1.31778
700.305,	1.61115
700.859,	1.90174
701.414,	2.0888
701.968,	2.40608
702.523,	3.06224
703.077,	3.75351
703.632,	3.78827
704.186,	3.04569
704.741,	2.20041
705.295,	1.92714
705.85,	2.13951
706.404,	2.21591
706.959,	1.96178
707.513,	1.74087
708.068,	1.87906
708.622,	2.33382
709.177,	2.55893
709.731,	2.18565
710.286,	1.56344
710.84,	1.231
711.395,	1.40886
711.949,	1.88066
712.503,	2.15383
713.058,	2.08766
713.612,	2.02721
714.167,	2.27047
714.721,	2.60805
715.276,	2.75089
715.83,	2.52958
716.385,	1.96933
716.939,	1.53591
717.494,	1.49325
718.048,	1.61085
718.603,	1.87578
719.157,	2.21746
719.712,	2.26143
720.266,	1.94368
720.821,	1.47845
721.375,	1.16165
721.93,	1.38342
722.484,	1.98017
723.039,	2.36217
723.593,	2.4449
724.147,	2.33731
724.702,	1.97906
725.256,	1.61391
725.811,	1.42389
726.365,	1.31575
726.92,	1.29645
727.474,	1.24686
728.029,	1.29556
728.583,	1.99823
729.138,	3.08571
729.692,	3.56804
730.247,	3.17281
730.801,	2.39041
731.356,	1.81844
731.91,	1.79075
732.465,	2.13645
733.019,	2.45379
733.574,	2.61047
734.128,	2.43922
734.683,	1.89748
735.237,	1.34598
735.792,	1.09346
736.346,	1.01198
736.9,	0.938539
737.455,	1.07023
738.009,	1.47743
738.564,	1.85271
739.118,	1.94241
739.673,	1.72818
740.227,	1.47304
740.782,	1.4641
741.336,	1.5244
741.891,	1.61832
742.445,	1.88586
743,	2.17076
743.554,	2.21716
744.109,	1.81547
744.663,	1.21979
745.218,	0.963111
745.772,	1.11358
746.327,	1.3392
746.881,	1.39169
747.436,	1.2625
747.99,	1.12973
748.544,	1.10744
749.099,	1.12561
749.653,	1.05266
750.208,	0.999411
750.762,	1.12644
751.317,	1.32639
751.871,	1.46316
752.426,	1.49521
752.98,	1.40962
753.535,	1.44457
754.089,	1.82149
754.644,	2.37717
755.198,	2.73046
755.753,	2.61148
756.307,	2.17383
756.862,	1.92452
757.416,	2.31199
757.971,	3.12761
758.525,	3.72859
759.08,	3.83299
759.634,	3.47646
760.189,	2.90661
760.743,	2.54478
761.297,	2.44241
761.852,	2.50228
762.406,	2.63198
762.961,	2.53884
763.515,	2.30014
764.07,	2.08391
764.624,	1.92748
765.179,	2.06769
765.733,	2.34461
766.288,	2.38189
766.842,	2.17229
767.397,	1.80225
767.951,	1.44966
768.506,	1.3722
769.06,	1.46587
769.615,	1.7078
770.169,	2.12008
