t,	etaU
86.4985,	31.8987
87.053,	26.7617
87.6074,	21.9944
88.1619,	16.9959
88.7164,	13.0072
89.2709,	11.7683
89.8253,	13.9955
90.3798,	18.1664
90.9343,	21.9834
91.4888,	26.8256
92.0432,	33.6642
92.5977,	38.3512
93.1522,	39.5999
93.7067,	38.2884
94.2612,	35.6333
94.8156,	34.7866
95.3701,	36.2692
95.9246,	38.7344
96.4791,	42.8919
97.0335,	47.1965
97.588,	47.6544
98.1425,	45.5807
98.697,	45.0941
99.2515,	44.9591
99.8059,	42.7523
100.36,	39.7028
100.915,	35.3695
101.469,	30.7822
102.024,	26.0204
102.578,	20.0068
103.133,	15.2208
103.687,	13.6303
104.242,	15.1669
104.796,	18.329
105.351,	21.2281
105.905,	22.1411
106.46,	20.9494
107.014,	20.5619
107.569,	21.5754
108.123,	20.6416
108.678,	16.8861
109.232,	14.4549
109.787,	19.3073
110.341,	31.9588
110.895,	42.7352
111.45,	43.5594
112.004,	35.3366
112.559,	24.0158
113.113,	17.6464
113.668,	18.2832
114.222,	22.2199
114.777,	26.325
115.331,	28.6586
115.886,	29.5802
116.44,	29.7199
116.995,	28.248
117.549,	24.9362
118.104,	20.123
118.658,	17.0857
119.213,	19.825
119.767,	28.5559
120.322,	40.9891
120.876,	49.2182
121.431,	47.05
121.985,	36.7712
122.54,	24.2698
123.094,	17.0412
123.648,	17.5401
124.203,	20.4889
124.757,	22.7008
125.312,	23.5004
125.866,	21.966
126.421,	19.7832
126.975,	18.402
127.53,	17.854
128.084,	18.2433
128.639,	17.6389
129.193,	15.4923
129.748,	14.8244
130.302,	19.9414
130.857,	28.5724
131.411,	35.2799
131.966,	37.803
132.52,	35.7295
133.075,	31.3244
133.629,	29.5019
134.184,	31.2467
134.738,	34.9748
135.292,	38.5083
135.847,	41.2591
136.401,	43.4851
136.956,	41.0897
137.51,	34.5794
138.065,	29.2141
138.619,	29.2076
139.174,	33.6705
139.728,	36.6664
140.283,	33.4526
140.837,	28.4213
141.392,	24.3836
141.946,	22.515
142.501,	24.353
143.055,	26.5827
143.61,	25.5336
144.164,	21.8665
144.719,	19.0586
145.273,	19.7623
145.828,	21.6528
146.382,	20.002
146.937,	19.1933
147.491,	24.8511
148.045,	32.8243
148.6,	35.1673
149.154,	29.6313
149.709,	22.342
150.263,	21.266
150.818,	24.4936
151.372,	23.7731
151.927,	19.2769
152.481,	16.2149
153.036,	16.3955
153.59,	17.0873
154.145,	17.3824
154.699,	18.3115
155.254,	19.9829
155.808,	24.6154
156.363,	32.2868
156.917,	39.4266
157.472,	43.7078
158.026,	42.0715
158.581,	33.7903
159.135,	25.7088
159.689,	21.648
160.244,	20.8844
160.798,	24.1388
161.353,	27.966
161.907,	28.7333
162.462,	27.9515
163.016,	26.5461
163.571,	24.1402
164.125,	20.8211
164.68,	15.7438
165.234,	10.775
165.789,	9.0978
166.343,	10.3827
166.898,	12.0588
167.452,	12.537
168.007,	13.1531
168.561,	14.8504
169.116,	18.2357
169.67,	21.9218
170.225,	23.4394
170.779,	23.9846
171.334,	25.5283
171.888,	26.1528
172.442,	24.5175
172.997,	21.109
173.551,	19.5519
174.106,	22.9722
174.66,	28.8338
175.215,	31.8099
175.769,	30.9745
176.324,	29.2182
176.878,	27.8385
177.433,	25.0707
177.987,	19.7355
178.542,	13.9791
179.096,	10.7463
179.651,	13.8398
180.205,	22.7356
180.76,	30.5244
181.314,	31.1881
181.869,	25.4273
182.423,	17.7906
182.978,	13.6353
183.532,	13.469
184.086,	14.3794
184.641,	15.2011
185.195,	16.4142
185.75,	18.0179
186.304,	18.3952
186.859,	19.4885
187.413,	24.4586
187.968,	30.4708
188.522,	32.3718
189.077,	29.0097
189.631,	22.9756
190.186,	19.6131
190.74,	21.2544
191.295,	23.0284
191.849,	22.3767
192.404,	22.5283
192.958,	23.5981
193.513,	22.981
194.067,	20.24
194.622,	15.8425
195.176,	14.0409
195.731,	18.4784
196.285,	25.5794
196.839,	29.2174
197.394,	27.8544
197.948,	23.803
198.503,	19.7047
199.057,	17.9851
199.612,	17.9236
200.166,	17.0281
200.721,	14.7562
201.275,	11.6033
201.83,	9.29319
202.384,	9.73976
202.939,	11.8772
203.493,	14.5099
204.048,	16.6018
204.602,	18.5679
205.157,	20.9938
205.711,	21.5706
206.266,	19.1759
206.82,	16.2579
207.375,	15.543
207.929,	18.6195
208.484,	24.0145
209.038,	26.8429
209.592,	25.4846
210.147,	23.2508
210.701,	22.1174
211.256,	22.6177
211.81,	24.712
212.365,	25.3657
212.919,	24.1434
213.474,	23.0429
214.028,	23.9597
214.583,	26.8028
215.137,	27.5953
215.692,	23.6855
216.246,	17.5556
216.801,	12.819
217.355,	11.9898
217.91,	15.1572
218.464,	19.29
219.019,	23.114
219.573,	25.3662
220.128,	24.679
220.682,	22.5014
221.236,	21.5503
221.791,	23.2846
222.345,	26.1255
222.9,	26.4211
223.454,	24.5441
224.009,	24.835
224.563,	28.0124
225.118,	30.1377
225.672,	26.7894
226.227,	18.6871
226.781,	12.2636
227.336,	12.6825
227.89,	17.1636
228.445,	20.7641
228.999,	20.6727
229.554,	17.3768
230.108,	14.6133
230.663,	13.0658
231.217,	10.6809
231.772,	7.712
232.326,	6.03328
232.881,	7.39344
233.435,	10.8368
233.989,	13.6347
234.544,	15.4093
235.098,	16.414
235.653,	17.3255
236.207,	18.0538
236.762,	17.2333
237.316,	15.5674
237.871,	14.96
238.425,	14.936
238.98,	14.2672
239.534,	12.0485
240.089,	9.0535
240.643,	8.16245
241.198,	9.36253
241.752,	9.63391
242.307,	8.09735
242.861,	7.0115
243.416,	8.72932
243.97,	12.6745
244.525,	15.5215
245.079,	16.5891
245.633,	17.8179
246.188,	19.9214
246.742,	20.9898
247.297,	18.8492
247.851,	15.5246
248.406,	14.4496
248.96,	15.2814
249.515,	15.1835
250.069,	12.4697
250.624,	8.19829
251.178,	5.63191
251.733,	5.72693
252.287,	8.11168
252.842,	12.7933
253.396,	17.2636
253.951,	18.4242
254.505,	15.6966
255.06,	11.0292
255.614,	7.72158
256.169,	7.22479
256.723,	7.28185
257.278,	7.05095
257.832,	7.71171
258.386,	9.35562
258.941,	10.5087
259.495,	9.80502
260.05,	8.39836
260.604,	8.29872
261.159,	9.262
261.713,	9.44646
262.268,	8.84986
262.822,	9.54055
263.377,	13.5819
263.931,	19.2446
264.486,	22.7565
265.04,	23.0244
265.595,	21.5217
266.149,	19.8053
266.704,	18.3585
267.258,	16.2915
267.813,	12.892
268.367,	9.59897
268.922,	8.72716
269.476,	11.3089
270.03,	14.9901
270.585,	16.6049
271.139,	15.786
271.694,	15.1227
272.248,	16.1265
272.803,	17.0721
273.357,	16.3301
273.912,	14.0044
274.466,	11.4776
275.021,	10.3215
275.575,	11.1099
276.13,	12.6295
276.684,	13.2214
277.239,	11.5136
277.793,	8.8173
278.348,	8.02687
278.902,	9.14906
279.457,	10.7284
280.011,	11.8322
280.566,	12.2063
281.12,	12.5847
281.675,	13.0838
282.229,	12.3183
282.783,	10.7218
283.338,	8.89522
283.892,	6.94456
284.447,	6.22726
285.001,	6.52185
285.556,	6.75032
286.11,	7.62668
286.665,	10.4509
287.219,	14.3633
287.774,	17.1586
288.328,	16.6551
288.883,	13.1861
289.437,	9.64502
289.992,	7.94761
290.546,	7.46261
291.101,	7.84138
291.655,	9.67517
292.21,	11.6133
292.764,	11.9782
293.319,	10.5193
293.873,	8.51645
294.428,	7.95457
294.982,	8.93792
295.536,	9.31999
296.091,	8.39737
296.645,	6.92197
297.2,	5.61613
297.754,	4.82284
298.309,	4.48949
298.863,	4.69413
299.418,	5.22085
299.972,	6.55619
300.527,	9.40251
301.081,	12.5525
301.636,	13.8195
302.19,	12.0089
302.745,	7.84681
303.299,	4.13138
303.854,	2.61868
304.408,	2.74471
304.963,	3.68199
305.517,	5.12775
306.072,	7.21008
306.626,	9.51693
307.18,	10.9301
307.735,	10.8145
308.289,	9.65956
308.844,	9.15407
309.398,	11.0395
309.953,	15.3996
310.507,	19.8717
311.062,	21.2113
311.616,	18.42
312.171,	14.0603
312.725,	11.4006
313.28,	12.4432
313.834,	15.3356
314.389,	16.223
314.943,	13.9587
315.498,	9.70066
316.052,	6.07232
316.607,	5.17985
317.161,	6.46522
317.716,	8.38149
318.27,	9.77831
318.825,	9.74687
319.379,	8.22747
319.933,	6.39567
320.488,	6.55666
321.042,	8.34975
321.597,	9.38378
322.151,	9.09673
322.706,	8.57253
323.26,	8.98629
323.815,	9.97062
324.369,	9.73109
324.924,	8.15838
325.478,	6.6119
326.033,	5.40122
326.587,	4.16383
327.142,	3.47354
327.696,	3.98478
328.251,	5.09107
328.805,	5.64268
329.36,	5.21607
329.914,	4.79742
330.469,	5.08518
331.023,	5.67635
331.577,	5.8939
332.132,	5.64696
332.686,	5.65248
333.241,	6.37393
333.795,	7.05744
334.35,	7.03489
334.904,	6.16239
335.459,	5.23201
336.013,	5.57811
336.568,	6.83226
337.122,	8.22594
337.677,	9.77671
338.231,	10.7996
338.786,	10.3115
339.34,	8.33451
339.895,	5.95798
340.449,	4.56881
341.004,	4.90618
341.558,	6.23379
342.113,	7.56054
342.667,	8.37984
343.222,	8.86068
343.776,	9.6905
344.33,	10.7993
344.885,	11.3592
345.439,	10.719
345.994,	8.90864
346.548,	6.916
347.103,	5.24131
347.657,	4.4011
348.212,	5.41742
348.766,	7.53569
349.321,	8.88199
349.875,	9.1162
350.43,	9.10247
350.984,	9.03168
351.539,	8.75999
352.093,	8.45217
352.648,	8.32303
353.202,	8.54333
353.757,	8.3978
354.311,	7.78892
354.866,	8.421
355.42,	10.5495
355.974,	12.6533
356.529,	12.8827
357.083,	11.5737
357.638,	10.7513
358.192,	10.5444
358.747,	9.78012
359.301,	7.89728
359.856,	5.94317
360.41,	5.7025
360.965,	6.44902
361.519,	6.40658
362.074,	5.57444
362.628,	4.94917
363.183,	5.10509
363.737,	5.45986
364.292,	5.26345
364.846,	4.85042
365.401,	5.47792
365.955,	7.58165
366.51,	9.41677
367.064,	9.43366
367.619,	7.74456
368.173,	5.39071
368.727,	4.54524
369.282,	6.49606
369.836,	10.2466
370.391,	13.5086
370.945,	13.7663
371.5,	10.4715
372.054,	6.15287
372.609,	3.26955
373.163,	2.62965
373.718,	3.90387
374.272,	5.814
374.827,	7.86149
375.381,	9.80193
375.936,	11.0478
376.49,	11.3174
377.045,	10.1909
377.599,	7.61814
378.154,	4.85534
378.708,	3.09729
379.263,	2.64831
379.817,	3.4571
380.371,	4.79859
380.926,	5.58791
381.48,	5.16423
382.035,	3.98464
382.589,	3.57253
383.144,	4.6158
383.698,	5.90738
384.253,	6.35739
384.807,	5.77328
385.362,	4.51009
385.916,	3.55249
386.471,	2.98637
387.025,	2.47292
387.58,	2.24297
388.134,	2.17329
388.689,	2.38394
389.243,	3.37082
389.798,	4.64755
390.352,	5.66183
390.907,	6.35058
391.461,	6.89492
392.016,	7.58144
392.57,	7.93119
393.124,	7.20487
393.679,	5.47729
394.233,	3.64123
394.788,	2.74299
395.342,	2.99834
395.897,	4.20013
396.451,	6.18902
397.006,	7.85643
397.56,	8.44013
398.115,	7.85926
398.669,	6.94144
399.224,	6.63583
399.778,	7.16592
400.333,	7.93788
400.887,	7.98045
401.442,	6.81428
401.996,	4.82459
402.551,	3.43386
403.105,	3.65351
403.66,	4.50557
404.214,	4.53734
404.769,	4.08926
405.323,	3.75257
405.877,	3.79551
406.432,	4.41895
406.986,	5.4869
407.541,	6.32808
408.095,	6.27183
408.65,	5.06785
409.204,	3.29753
409.759,	2.1989
410.313,	2.04109
410.868,	2.69709
411.422,	4.17874
411.977,	5.72748
412.531,	6.6576
413.086,	7.11797
413.64,	7.2015
414.195,	6.85167
414.749,	5.8939
415.304,	5.26234
415.858,	6.04115
416.413,	7.38992
416.967,	8.07967
417.521,	7.8982
418.076,	7.2382
418.63,	6.89237
419.185,	6.48821
419.739,	5.68397
420.294,	5.15976
420.848,	4.77744
421.403,	4.21368
421.957,	3.3942
422.512,	2.72925
423.066,	2.96902
423.621,	3.8822
424.175,	4.52305
424.73,	4.6156
425.284,	4.20707
425.839,	3.61249
426.393,	2.99919
426.948,	2.50822
427.502,	2.48333
428.057,	3.50019
428.611,	5.50396
429.166,	7.35286
429.72,	8.17829
430.274,	7.75826
430.829,	6.37865
431.383,	5.08574
431.938,	4.33328
432.492,	4.06241
433.047,	4.58768
433.601,	5.46163
434.156,	6.06165
434.71,	6.38239
435.265,	6.17331
435.819,	5.74407
436.374,	5.51011
436.928,	5.61215
437.483,	6.21049
438.037,	6.77116
438.592,	6.59569
439.146,	5.58559
439.701,	4.26158
440.255,	3.30743
440.81,	2.82643
441.364,	2.50019
441.918,	2.28701
442.473,	2.52127
443.027,	3.40299
443.582,	4.10733
444.136,	3.95415
444.691,	3.01302
445.245,	1.91917
445.8,	1.63856
446.354,	2.12023
446.909,	2.74193
447.463,	3.15006
448.018,	3.29108
448.572,	3.40444
449.127,	3.58674
449.681,	3.71159
450.236,	3.75032
450.79,	3.81973
451.345,	4.12156
451.899,	4.95978
452.454,	5.88727
453.008,	6.01238
453.563,	5.08817
454.117,	3.5328
454.671,	2.28042
455.226,	2.27069
455.78,	2.86064
456.335,	3.02021
456.889,	2.82041
457.444,	2.84214
457.998,	3.35533
458.553,	3.99424
459.107,	4.42872
459.662,	4.8648
460.216,	5.49672
460.771,	6.18416
461.325,	6.63788
461.88,	6.57212
462.434,	5.99053
462.989,	4.84921
463.543,	3.47198
464.098,	2.83128
464.652,	3.13787
465.207,	3.74133
465.761,	4.39843
466.315,	4.83133
466.87,	5.07811
467.424,	5.53477
467.979,	5.74289
468.533,	5.6443
469.088,	5.71882
469.642,	5.56178
470.197,	5.01096
470.751,	4.9868
471.306,	5.61933
471.86,	6.29362
472.415,	6.37237
472.969,	5.33481
473.524,	3.83536
474.078,	3.04016
474.633,	3.15204
475.187,	3.52806
475.742,	3.84944
476.296,	3.9356
476.851,	3.53566
477.405,	2.94019
477.96,	2.77974
478.514,	3.31777
479.068,	4.51446
479.623,	5.49057
480.177,	5.31845
480.732,	4.25639
481.286,	3.42033
481.841,	3.47995
482.395,	3.7254
482.95,	3.32336
483.504,	2.66764
484.059,	2.62747
484.613,	3.14485
485.168,	3.28382
485.722,	2.70875
486.277,	2.15484
486.831,	2.25536
487.386,	3.07712
487.94,	3.94185
488.495,	4.17612
489.049,	3.71453
489.604,	2.79557
490.158,	2.45035
490.713,	3.2638
491.267,	4.17774
491.821,	4.64788
492.376,	5.00385
492.93,	5.69031
493.485,	6.93423
494.039,	7.56094
494.594,	6.90315
495.148,	5.77055
495.703,	4.7634
496.257,	4.39469
496.812,	4.58696
497.366,	4.55985
497.921,	4.35972
498.475,	4.19746
499.03,	4.27609
499.584,	4.71597
500.139,	4.77462
500.693,	4.12217
501.248,	3.23477
501.802,	2.36948
502.357,	1.74565
502.911,	1.44832
503.465,	1.51795
504.02,	2.24721
504.574,	3.40955
505.129,	4.25001
505.683,	4.3169
506.238,	3.79757
506.792,	3.31594
507.347,	3.21061
507.901,	3.22373
508.456,	3.05205
509.01,	2.64687
509.565,	2.15894
510.119,	1.78219
510.674,	1.77614
511.228,	2.27577
511.783,	2.89919
512.337,	2.96652
512.892,	2.51165
513.446,	2.17199
514.001,	2.48145
514.555,	3.23405
515.11,	3.68199
515.664,	3.54531
516.218,	3.14858
516.773,	2.87551
517.327,	2.92476
517.882,	3.05949
518.436,	3.09773
518.991,	3.13479
519.545,	3.12301
520.1,	2.95662
520.654,	2.59969
521.209,	2.1045
521.763,	1.86472
522.318,	2.30607
522.872,	3.12475
523.427,	3.60411
523.981,	3.44001
524.536,	2.87095
525.09,	2.74092
525.645,	3.71641
526.199,	5.0094
526.754,	5.48427
527.308,	4.9351
527.862,	3.92801
528.417,	3.18865
528.971,	2.78788
529.526,	2.32157
530.08,	1.70819
530.635,	1.36124
531.189,	1.74353
531.744,	2.65664
532.298,	3.4518
532.853,	3.57003
533.407,	3.33968
533.962,	3.84287
534.516,	5.15154
535.071,	6.02348
535.625,	5.46189
536.18,	3.74123
536.734,	2.09349
537.289,	1.46037
537.843,	1.74947
538.398,	2.29284
538.952,	2.57894
539.507,	2.77383
540.061,	3.21157
540.615,	3.65379
541.17,	3.8023
541.724,	3.94632
542.279,	4.36486
542.833,	4.96862
543.388,	5.28468
543.942,	4.73825
544.497,	3.9041
545.051,	3.48581
545.606,	3.05685
546.16,	2.60611
546.715,	2.63902
547.269,	2.93521
547.824,	3.04233
548.378,	2.73142
548.933,	2.11033
549.487,	1.67715
550.042,	1.52227
550.596,	1.29183
551.151,	0.996357
551.705,	1.06312
552.259,	1.69488
552.814,	2.66663
553.368,	3.37736
553.923,	3.27417
554.477,	2.49085
555.032,	1.58937
555.586,	1.08512
556.141,	0.997098
556.695,	1.10985
557.25,	1.42982
557.804,	1.88472
558.359,	2.15132
558.913,	2.04229
559.468,	1.94822
560.022,	2.24708
560.577,	2.78602
561.131,	3.28628
561.686,	3.43401
562.24,	3.13473
562.795,	3.11721
563.349,	3.64275
563.904,	4.39059
564.458,	5.09405
565.012,	5.17768
565.567,	4.60009
566.121,	4.03694
566.676,	3.62037
567.23,	3.10046
567.785,	2.42194
568.339,	1.82547
568.894,	1.85578
569.448,	2.61196
570.003,	3.45901
570.557,	3.77068
571.112,	3.49606
571.666,	2.98379
572.221,	2.7173
572.775,	2.79586
573.33,	3.09524
573.884,	3.6193
574.439,	4.27456
574.993,	4.72093
575.548,	4.62463
576.102,	3.89949
576.657,	2.99076
577.211,	2.35961
577.765,	2.10071
578.32,	2.05907
578.874,	2.03363
579.429,	1.96954
579.983,	1.97568
580.538,	2.21829
581.092,	2.71707
581.647,	3.17158
582.201,	3.20092
582.756,	2.80049
583.31,	2.22644
583.865,	1.77613
584.419,	1.76097
584.974,	2.10212
585.528,	2.40292
586.083,	2.79754
586.637,	3.35943
587.192,	3.88651
587.746,	4.00571
588.301,	3.25656
588.855,	2.01791
589.409,	1.13736
589.964,	0.766288
590.518,	0.845213
591.073,	1.33316
591.627,	1.83663
592.182,	2.15238
592.736,	2.37045
593.291,	2.74226
593.845,	3.23183
594.4,	3.42552
594.954,	3.01027
595.509,	2.44984
596.063,	2.35741
596.618,	2.72587
597.172,	3.2033
597.727,	3.41191
598.281,	3.29639
598.836,	2.97611
599.39,	2.6275
599.945,	2.44161
600.499,	2.43253
601.054,	2.51232
601.608,	2.53951
602.162,	2.27675
602.717,	1.78373
603.271,	1.23728
603.826,	1.15498
604.38,	1.88964
604.935,	2.75949
605.489,	3.11434
606.044,	2.80601
606.598,	2.06799
607.153,	1.45757
607.707,	1.106
608.262,	0.922142
608.816,	1.09255
609.371,	1.61648
609.925,	2.48729
610.48,	3.37319
611.034,	3.74046
611.589,	3.42837
612.143,	2.58783
612.698,	1.78605
613.252,	1.45169
613.806,	1.43474
614.361,	1.5535
614.915,	1.71785
615.47,	1.85969
616.024,	2.0436
616.579,	2.15531
617.133,	2.11471
617.688,	2.08663
618.242,	2.2531
618.797,	2.452
619.351,	2.53363
619.906,	2.62922
620.46,	2.76877
621.015,	2.84215
621.569,	2.68335
622.124,	2.34514
622.678,	2.23972
623.233,	2.36482
623.787,	2.42009
624.342,	2.29118
624.896,	1.98979
625.451,	1.75672
626.005,	1.72239
626.559,	1.87715
627.114,	2.23959
627.668,	2.47854
628.223,	2.29324
628.777,	1.85409
629.332,	1.40932
629.886,	1.23611
630.441,	1.54225
630.995,	2.33702
631.55,	3.21155
632.104,	3.50956
632.659,	2.97389
633.213,	2.01042
633.768,	1.42263
634.322,	1.65457
634.877,	2.26657
635.431,	2.69223
635.986,	2.66697
636.54,	2.3024
637.095,	1.99668
637.649,	2.05931
638.203,	2.32989
638.758,	2.32966
639.312,	1.94436
639.867,	1.45668
640.421,	1.23899
640.976,	1.36835
641.53,	1.56041
642.085,	1.54394
642.639,	1.49428
643.194,	1.53003
643.748,	1.62675
644.303,	1.7644
644.857,	2.05994
645.412,	2.49199
645.966,	2.69625
646.521,	2.53045
647.075,	2.14977
647.63,	1.83123
648.184,	1.68434
648.739,	1.5065
649.293,	1.24044
649.848,	1.19383
650.402,	1.49502
650.956,	2.13585
651.511,	2.76453
652.065,	2.80049
652.62,	2.61675
653.174,	2.7831
653.729,	3.11261
654.283,	3.08391
654.838,	2.283
655.392,	1.22489
655.947,	0.850999
656.501,	1.29892
657.056,	2.13898
657.61,	2.83871
658.165,	3.14418
658.719,	3.15227
659.274,	2.91972
659.828,	2.79976
660.383,	2.82688
660.937,	2.72168
661.492,	2.63546
662.046,	2.57088
662.6,	2.35836
663.155,	1.95031
663.709,	1.38862
664.264,	0.946094
664.818,	0.87212
665.373,	1.09357
665.927,	1.62115
666.482,	2.32678
667.036,	2.71688
667.591,	2.54496
668.145,	2.03947
668.7,	1.55398
669.254,	1.33746
669.809,	1.37271
670.363,	1.44679
670.918,	1.52303
671.472,	1.5852
672.027,	1.50234
672.581,	1.424
673.136,	1.58954
673.69,	1.82151
674.245,	1.93839
674.799,	2.00671
675.353,	2.01308
675.908,	2.00728
676.462,	2.19286
677.017,	2.66641
677.571,	3.20511
678.126,	3.3891
678.68,	2.96178
679.235,	2.10686
679.789,	1.43562
680.344,	1.27611
680.898,	1.40212
681.453,	1.53107
682.007,	1.48722
682.562,	1.35936
683.116,	1.35834
683.671,	1.37794
684.225,	1.24163
684.78,	0.949456
685.334,	0.589556
685.889,	0.482937
686.443,	0.926326
686.998,	1.88496
687.552,	2.85586
688.106,	3.10402
688.661,	2.49303
689.215,	1.79385
689.77,	1.7547
690.324,	2.25574
690.879,	2.57136
691.433,	2.21277
691.988,	1.44651
692.542,	0.863308
693.097,	0.771079
693.651,	1.04734
694.206,	1.28373
694.76,	1.19236
695.315,	0.866695
695.869,	0.643825
696.424,	0.785104
696.978,	1.09439
697.533,	1.35182
698.087,	1.51031
698.642,	1.58657
699.196,	1.81999
699.75,	2.1799
700.305,	2.3338
700.859,	2.28974
701.414,	2.13506
701.968,	1.9969
702.523,	2.03983
703.077,	2.0672
703.632,	1.8738
704.186,	1.66971
704.741,	1.6325
705.295,	1.6294
705.85,	1.55546
706.404,	1.47604
706.959,	1.49439
707.513,	1.60196
708.068,	1.61992
708.622,	1.43525
709.177,	1.38571
709.731,	1.76737
710.286,	2.27575
710.84,	2.40013
711.395,	2.04001
711.949,	1.47255
712.503,	1.13309
713.058,	1.16824
713.612,	1.27383
714.167,	1.31559
714.721,	1.40589
715.276,	1.58556
715.83,	1.78496
716.385,	1.7908
716.939,	1.53347
717.494,	1.19393
718.048,	0.945137
718.603,	0.948556
719.157,	1.30513
719.712,	1.76542
720.266,	2.13327
720.821,	2.33966
721.375,	2.2356
721.93,	2.02841
722.484,	1.88202
723.039,	1.69337
723.593,	1.52951
724.147,	1.38339
724.702,	1.15137
725.256,	0.941223
725.811,	0.712973
726.365,	0.506684
726.92,	0.586107
727.474,	0.950251
728.029,	1.34451
728.583,	1.67459
729.138,	1.98439
729.692,	2.30635
730.247,	2.54679
730.801,	2.64883
731.356,	2.64785
731.91,	2.56165
732.465,	2.31822
733.019,	1.86053
733.574,	1.32449
734.128,	0.917205
734.683,	0.812943
735.237,	1.08816
735.792,	1.65533
736.346,	2.26221
736.9,	2.55257
737.455,	2.41971
738.009,	2.20291
738.564,	2.08572
739.118,	2.12938
739.673,	2.2989
740.227,	2.4121
740.782,	2.47351
741.336,	2.46953
741.891,	2.29236
742.445,	2.04782
743,	1.82284
743.554,	1.7022
744.109,	1.78913
744.663,	1.92679
745.218,	2.02931
745.772,	2.09025
746.327,	1.98246
746.881,	1.81552
747.436,	1.73674
747.99,	1.71553
748.544,	1.71846
749.099,	1.60249
749.653,	1.392
750.208,	1.23984
750.762,	1.20868
751.317,	1.28275
751.871,	1.35016
752.426,	1.39356
752.98,	1.36623
753.535,	1.17777
754.089,	1.01367
754.644,	1.13793
755.198,	1.56873
755.753,	1.96214
756.307,	1.99747
756.862,	1.94266
757.416,	2.11328
757.971,	2.51104
758.525,	2.9798
759.08,	3.19073
759.634,	3.32277
760.189,	3.55894
760.743,	3.42119
761.297,	2.82814
761.852,	2.15119
762.406,	1.60464
762.961,	1.36752
763.515,	1.33449
764.07,	1.37211
764.624,	1.69898
765.179,	2.23445
765.733,	2.48946
766.288,	2.29134
766.842,	2.00134
767.397,	1.8206
767.951,	1.75598
768.506,	1.6688
769.06,	1.43301
769.615,	1.33129
