t,	etaU
157.472,	44.5756
158.026,	37.8754
158.581,	32.4465
159.135,	37.113
159.689,	49.0527
160.244,	57.2741
160.798,	55.4896
161.353,	45.2944
161.907,	34.3917
162.462,	29.2289
163.016,	29.1604
163.571,	29.853
164.125,	29.3035
164.68,	27.7385
165.234,	25.8347
165.789,	27.1845
166.343,	31.5452
166.898,	34.8475
167.452,	36.4368
168.007,	33.4475
168.561,	26.6721
169.116,	22.4509
169.67,	20.8106
170.225,	19.3007
170.779,	18.9287
171.334,	19.1601
171.888,	19.4982
172.442,	20.8757
172.997,	23.6943
173.551,	28.0101
174.106,	34.0211
174.66,	39.3229
175.215,	43.0696
175.769,	46.6807
176.324,	47.1828
176.878,	41.4915
177.433,	32.8547
177.987,	25.5367
178.542,	21.7398
179.096,	21.1881
179.651,	20.4359
180.205,	17.6714
180.76,	14.2657
181.314,	12.4016
181.869,	14.6462
182.423,	20.5343
182.978,	24.9593
183.532,	24.8791
184.086,	21.8344
184.641,	19.2292
185.195,	19.7116
185.75,	21.6653
186.304,	21.1783
186.859,	18.8503
187.413,	17.1809
187.968,	16.6065
188.522,	18.1088
189.077,	21.8253
189.631,	25.9223
190.186,	28.5176
190.74,	27.729
191.295,	25.5693
191.849,	24.609
192.404,	24.7924
192.958,	23.8507
193.513,	19.8091
194.067,	14.4073
194.622,	12.1358
195.176,	14.399
195.731,	19.1287
196.285,	23.5282
196.839,	24.2804
197.394,	23.2367
197.948,	23.7365
198.503,	25.7021
199.057,	28.9162
199.612,	31.2807
200.166,	29.2356
200.721,	24.2634
201.275,	21.0387
201.83,	21.6373
202.384,	25.2669
202.939,	29.7155
203.493,	32.2972
204.048,	33.303
204.602,	33.0117
205.157,	29.7178
205.711,	24.6834
206.266,	21.5667
206.82,	22.7398
207.375,	29.8964
207.929,	39.8829
208.484,	45.0338
209.038,	40.9257
209.592,	31.2538
210.147,	22.4712
210.701,	19.9766
211.256,	23.6412
211.81,	27.227
212.365,	27.6105
212.919,	25.9288
213.474,	24.4193
214.028,	25.4103
214.583,	26.3963
215.137,	24.0309
215.692,	19.5132
216.246,	14.9549
216.801,	16.8179
217.355,	27.0258
217.91,	36.314
218.464,	36.3264
219.019,	26.7534
219.573,	14.7982
220.128,	12.9254
220.682,	21.1245
221.236,	29.6655
221.791,	34.4641
222.345,	34.293
222.9,	30.4542
223.454,	26.3299
224.009,	22.8609
224.563,	20.5871
225.118,	20.6622
225.672,	20.6829
226.227,	17.5578
226.781,	14.9836
227.336,	16.9193
227.89,	22.4655
228.445,	28.3511
228.999,	29.5808
229.554,	25.4245
230.108,	20.9314
230.663,	20.7467
231.217,	24.9268
231.772,	29.8474
232.326,	32.2535
232.881,	30.6515
233.435,	25.0754
233.989,	17.9495
234.544,	10.3084
235.098,	4.90739
235.653,	4.63089
236.207,	7.27502
236.762,	11.2866
237.316,	15.5886
237.871,	19.2746
238.425,	21.7223
238.98,	21.5351
239.534,	21.3496
240.089,	23.2031
240.643,	26.3552
241.198,	29.1396
241.752,	27.0922
242.307,	19.3266
242.861,	11.2495
243.416,	6.39537
243.97,	8.02052
244.525,	14.9841
245.079,	22.8705
245.633,	29.0502
246.188,	31.4659
246.742,	29.8732
247.297,	28.4586
247.851,	29.652
248.406,	29.7093
248.96,	26.6936
249.515,	22.4045
250.069,	19.2381
250.624,	19.4397
251.178,	21.5846
251.733,	22.0428
252.287,	22.4606
252.842,	24.3076
253.396,	25.5834
253.951,	26.6122
254.505,	27.6615
255.06,	25.7643
255.614,	21.1787
256.169,	16.6775
256.723,	13.4502
257.278,	12.0544
257.832,	11.0512
258.386,	9.02161
258.941,	8.16716
259.495,	9.54794
260.05,	11.6704
260.604,	14.4982
261.159,	17.742
261.713,	19.9156
262.268,	19.8601
262.822,	17.1882
263.377,	14.0865
263.931,	12.4326
264.486,	11.8277
265.04,	12.481
265.595,	13.4229
266.149,	13.1068
266.704,	12.1359
267.258,	10.4906
267.813,	9.25809
268.367,	8.98289
268.922,	9.01601
269.476,	12.0663
270.03,	19.3799
270.585,	25.6565
271.139,	27.1105
271.694,	23.8926
272.248,	18.9277
272.803,	16.8003
273.357,	17.3903
273.912,	17.8207
274.466,	17.7151
275.021,	17.2594
275.575,	16.2137
276.13,	14.8345
276.684,	14.0488
277.239,	13.758
277.793,	12.5491
278.348,	10.7177
278.902,	9.47779
279.457,	9.56234
280.011,	11.2555
280.566,	13.155
281.12,	14.5284
281.675,	17.5371
282.229,	22.8908
282.783,	27.8945
283.338,	29.5119
283.892,	26.2067
284.447,	19.1783
285.001,	12.5182
285.556,	10.3525
286.11,	13.0887
286.665,	18.1272
287.219,	21.6728
287.774,	20.8702
288.328,	16.5828
288.883,	11.6144
289.437,	9.62977
289.992,	12.3667
290.546,	17.5178
291.101,	20.8795
291.655,	19.8805
292.21,	15.7179
292.764,	11.7881
293.319,	9.40666
293.873,	9.61962
294.428,	12.5874
294.982,	16.8189
295.536,	19.8573
296.091,	19.0349
296.645,	16.2317
297.2,	14.1378
297.754,	12.819
298.309,	12.2284
298.863,	12.3763
299.418,	12.8842
299.972,	13.9255
300.527,	14.0874
301.081,	13.4769
301.636,	14.2733
302.19,	16.764
302.745,	18.8675
303.299,	18.0849
303.854,	13.9058
304.408,	9.13171
304.963,	7.10953
305.517,	8.01536
306.072,	9.82089
306.626,	10.2505
307.18,	10.1886
307.735,	11.6418
308.289,	13.7054
308.844,	13.8922
309.398,	11.6941
309.953,	8.52035
310.507,	7.22681
311.062,	8.69612
311.616,	10.5655
312.171,	11.1745
312.725,	10.4609
313.28,	8.89136
313.834,	7.24338
314.389,	7.21786
314.943,	9.27885
315.498,	11.3434
316.052,	10.9482
316.607,	7.80506
317.161,	4.16695
317.716,	3.13907
318.27,	4.65231
318.825,	6.56679
319.379,	7.81956
319.933,	7.89028
320.488,	7.24775
321.042,	6.63521
321.597,	5.88346
322.151,	5.10336
322.706,	4.45922
323.26,	4.24909
323.815,	4.78261
324.369,	4.96114
324.924,	4.1569
325.478,	4.87628
326.033,	8.16
326.587,	12.5027
327.142,	16.0955
327.696,	16.7634
328.251,	15.0492
328.805,	12.8256
329.36,	11.013
329.914,	10.5306
330.469,	10.6785
331.023,	10.2905
331.577,	10.6363
332.132,	12.1272
332.686,	13.792
333.241,	14.498
333.795,	13.6802
334.35,	12.397
334.904,	10.9955
335.459,	8.7996
336.013,	6.12998
336.568,	4.85121
337.122,	6.56193
337.677,	10.2957
338.231,	12.9829
338.786,	13.1069
339.34,	12.1273
339.895,	11.7929
340.449,	12.088
341.004,	11.0434
341.558,	8.30908
342.113,	6.35797
342.667,	7.04016
343.222,	9.73495
343.776,	12.2236
344.33,	12.9344
344.885,	12.6527
345.439,	12.1912
345.994,	11.5558
346.548,	10.9112
347.103,	9.56855
347.657,	8.63048
348.212,	10.0284
348.766,	12.0188
349.321,	12.1875
349.875,	10.4754
350.43,	8.0725
350.984,	7.51221
351.539,	9.48863
352.093,	11.1385
352.648,	10.4684
353.202,	7.9456
353.757,	5.93798
354.311,	6.17212
354.866,	7.78162
355.42,	8.87704
355.974,	8.63739
356.529,	8.05439
357.083,	7.96401
357.638,	7.37591
358.192,	6.36251
358.747,	5.93563
359.301,	5.97278
359.856,	6.94762
360.41,	8.506
360.965,	9.29033
361.519,	9.16223
362.074,	8.52359
362.628,	7.60291
363.183,	7.54433
363.737,	8.526
364.292,	9.84131
364.846,	11.9989
365.401,	13.9887
365.955,	13.3157
366.51,	10.4958
367.064,	7.70412
367.619,	6.52359
368.173,	7.32596
368.727,	8.16
369.282,	7.99681
369.836,	8.40877
370.391,	9.77079
370.945,	10.7242
371.5,	10.5893
372.054,	9.26687
372.609,	8.00657
373.163,	8.40601
373.718,	9.67276
374.272,	11.3532
374.827,	13.8483
375.381,	15.7518
375.936,	15.6113
376.49,	12.8779
377.045,	8.51461
377.599,	5.60938
378.154,	5.71277
378.708,	8.10185
379.263,	10.8318
379.817,	11.5785
380.371,	10.5037
380.926,	9.35046
381.48,	8.85653
382.035,	8.6075
382.589,	7.78663
383.144,	6.36346
383.698,	5.18267
384.253,	4.78734
384.807,	5.43653
385.362,	7.26286
385.916,	10.0951
386.471,	12.2867
387.025,	12.0182
387.58,	9.67148
388.134,	6.73664
388.689,	4.49466
389.243,	4.32287
389.798,	6.03823
390.352,	8.3621
390.907,	10.6901
391.461,	11.7251
392.016,	10.5878
392.57,	8.69059
393.124,	7.30406
393.679,	7.14418
394.233,	8.28536
394.788,	9.55997
395.342,	10.1659
395.897,	9.78075
396.451,	8.15298
397.006,	5.66476
397.56,	3.57187
398.115,	3.11929
398.669,	4.22846
399.224,	5.92887
399.778,	7.13075
400.333,	6.92667
400.887,	5.69971
401.442,	4.52892
401.996,	4.42596
402.551,	6.13871
403.105,	9.2574
403.66,	12.2258
404.214,	13.592
404.769,	13.1941
405.323,	11.5377
405.877,	9.61572
406.432,	8.20527
406.986,	8.05037
407.541,	9.6523
408.095,	12.3517
408.65,	14.1536
409.204,	13.1603
409.759,	9.58478
410.313,	5.88539
410.868,	4.24653
411.422,	4.60782
411.977,	5.68573
412.531,	6.13282
413.086,	6.16983
413.64,	6.33243
414.195,	6.43368
414.749,	6.30266
415.304,	6.32217
415.858,	6.53888
416.413,	7.28212
416.967,	8.61238
417.521,	9.75427
418.076,	9.74344
418.63,	8.49292
419.185,	7.81307
419.739,	9.11306
420.294,	11.2156
420.848,	12.0881
421.403,	10.7214
421.957,	8.34442
422.512,	7.6964
423.066,	9.37765
423.621,	11.6957
424.175,	12.7148
424.73,	11.2315
425.284,	8.35762
425.839,	6.86718
426.393,	7.26438
426.948,	7.93665
427.502,	7.76426
428.057,	6.69535
428.611,	5.40106
429.166,	4.66098
429.72,	4.35108
430.274,	4.03872
430.829,	4.09886
431.383,	4.57059
431.938,	4.9503
432.492,	5.00886
433.047,	5.22514
433.601,	6.08776
434.156,	7.24303
434.71,	7.83031
435.265,	7.69526
435.819,	7.09012
436.374,	6.1899
436.928,	5.35193
437.483,	5.17363
438.037,	6.35976
438.592,	8.05953
439.146,	8.24827
439.701,	6.78402
440.255,	6.0091
440.81,	6.93467
441.364,	8.12219
441.918,	7.99644
442.473,	6.67281
443.027,	5.49166
443.582,	4.93472
444.136,	4.13355
444.691,	2.95293
445.245,	2.18981
445.8,	2.25446
446.354,	2.87811
446.909,	4.18141
447.463,	6.01282
448.018,	6.98461
448.572,	6.20178
449.127,	4.24213
449.681,	2.62928
450.236,	2.78655
450.79,	4.63634
451.345,	6.57629
451.899,	7.59854
452.454,	7.3023
453.008,	6.00271
453.563,	5.79313
454.117,	7.36913
454.671,	8.58197
455.226,	8.08814
455.78,	6.2933
456.335,	4.85408
456.889,	4.88246
457.444,	5.31924
457.998,	5.55508
458.553,	5.90313
459.107,	6.10402
459.662,	5.64211
460.216,	4.19149
460.771,	2.75661
461.325,	2.36667
461.88,	2.99105
462.434,	4.01806
462.989,	4.62805
463.543,	5.14557
464.098,	6.0419
464.652,	6.65746
465.207,	6.59221
465.761,	6.08364
466.315,	5.53495
466.87,	5.66012
467.424,	6.40799
467.979,	7.05595
468.533,	7.59402
469.088,	7.90155
469.642,	7.91488
470.197,	9.00402
470.751,	11.2749
471.306,	12.4587
471.86,	11.282
472.415,	8.32833
472.969,	5.64339
473.524,	4.67559
474.078,	4.33696
474.633,	3.79366
475.187,	4.40099
475.742,	6.71331
476.296,	9.1134
476.851,	9.97317
477.405,	8.76384
477.96,	6.46115
478.514,	4.87083
479.068,	4.74099
479.623,	5.60247
480.177,	6.41414
480.732,	6.17023
481.286,	4.94765
481.841,	4.34031
482.395,	5.28153
482.95,	6.74385
483.504,	7.40751
484.059,	6.92322
484.613,	6.09356
485.168,	6.33203
485.722,	7.27604
486.277,	7.38277
486.831,	6.35417
487.386,	4.81858
487.94,	4.07781
488.495,	4.36715
489.049,	4.46576
489.604,	4.28862
490.158,	4.63692
490.713,	5.3757
491.267,	5.80681
491.821,	5.32906
492.376,	4.12765
492.93,	3.08665
493.485,	2.76668
494.039,	3.04072
494.594,	3.59285
495.148,	4.16015
495.703,	4.77219
496.257,	5.87169
496.812,	7.66596
497.366,	9.49239
497.921,	10.5995
498.475,	10.3045
499.03,	8.46713
499.584,	5.92476
500.139,	3.63208
500.693,	2.4535
501.248,	2.65938
501.802,	3.79828
502.357,	5.2472
502.911,	6.49977
503.465,	6.92148
504.02,	6.06426
504.574,	4.46025
505.129,	3.39
505.683,	3.50244
506.238,	4.19272
506.792,	4.64314
507.347,	4.56809
507.901,	4.47325
508.456,	4.90861
509.01,	5.30869
509.565,	4.76888
510.119,	3.45178
510.674,	2.51891
511.228,	3.18206
511.783,	5.61976
512.337,	8.533
512.892,	9.94574
513.446,	8.99894
514.001,	6.59548
514.555,	4.30112
515.11,	3.4612
515.664,	4.22584
516.218,	5.42781
516.773,	6.39756
517.327,	7.06013
517.882,	7.09467
518.436,	6.44691
518.991,	5.26703
519.545,	3.89583
520.1,	2.81639
520.654,	2.19443
521.209,	1.84432
521.763,	1.72104
522.318,	1.92545
522.872,	2.29057
523.427,	2.59206
523.981,	3.35951
524.536,	4.69188
525.09,	5.77888
525.645,	5.97204
526.199,	4.87182
526.754,	3.41298
527.308,	3.10293
527.862,	3.6582
528.417,	3.92995
528.971,	3.36885
529.526,	2.34775
530.08,	1.8335
530.635,	2.44531
531.189,	3.67838
531.744,	4.56708
532.298,	4.88834
532.853,	4.7522
533.407,	4.38376
533.962,	4.16751
534.516,	3.85418
535.071,	3.17908
535.625,	2.63099
536.18,	2.50957
536.734,	2.77028
537.289,	3.09956
537.843,	3.43138
538.398,	3.80047
538.952,	4.20987
539.507,	4.56663
540.061,	4.48809
540.615,	4.50766
541.17,	5.27782
541.724,	6.36068
542.279,	6.85239
542.833,	6.1649
543.388,	4.97331
543.942,	4.52485
544.497,	4.58157
545.051,	4.20174
545.606,	3.17093
546.16,	2.17647
546.715,	1.96472
547.269,	2.03964
547.824,	1.94212
548.378,	2.23062
548.933,	3.08423
549.487,	4.1516
550.042,	4.83502
550.596,	4.67619
551.151,	3.94918
551.705,	2.96702
552.259,	2.08622
552.814,	2.18993
553.368,	3.30757
553.923,	4.43221
554.477,	4.72382
555.032,	4.23768
555.586,	3.75598
556.141,	3.7039
556.695,	4.18963
557.25,	4.94354
557.804,	5.24499
558.359,	4.70359
558.913,	3.43077
559.468,	2.09566
560.022,	1.66887
560.577,	2.02119
561.131,	2.42758
561.686,	2.59327
562.24,	2.53641
562.795,	2.82452
563.349,	3.93407
563.904,	5.19973
564.458,	5.62076
565.012,	4.77009
565.567,	3.17578
566.121,	1.94258
566.676,	1.6418
567.23,	2.09463
567.785,	2.80972
568.339,	3.20594
568.894,	3.25608
569.448,	3.3138
570.003,	3.59129
570.557,	4.05593
571.112,	4.17644
571.666,	3.62888
572.221,	2.92876
572.775,	2.72218
573.33,	3.32272
573.884,	4.47586
574.439,	5.45816
574.993,	5.75268
575.548,	5.2989
576.102,	4.36425
576.657,	3.344
577.211,	2.52131
577.765,	2.35092
578.32,	3.02876
578.874,	3.90532
579.429,	4.33933
579.983,	4.19853
580.538,	3.6568
581.092,	3.19459
581.647,	3.128
582.201,	3.32059
582.756,	3.59821
583.31,	3.58435
583.865,	3.05074
584.419,	2.21909
584.974,	1.52536
585.528,	1.4356
586.083,	1.99757
586.637,	2.85814
587.192,	3.55022
587.746,	3.69359
588.301,	3.62795
588.855,	4.17396
589.409,	5.25099
589.964,	6.13087
590.518,	6.65922
591.073,	6.83538
591.627,	6.75912
592.182,	6.50314
592.736,	5.70751
593.291,	4.50927
593.845,	3.67468
594.4,	3.50284
594.954,	3.97007
595.509,	4.73971
596.063,	5.00582
596.618,	4.38254
597.172,	3.28615
597.727,	2.2753
598.281,	1.7649
598.836,	1.86274
599.39,	2.11354
599.945,	2.31496
600.499,	2.59064
601.054,	2.79941
601.608,	2.71897
602.162,	2.72734
602.717,	3.06512
603.271,	3.57639
603.826,	3.86795
604.38,	3.5642
604.935,	2.87905
605.489,	2.42223
606.044,	2.3604
606.598,	2.46738
607.153,	2.52999
607.707,	2.38829
608.262,	2.02003
608.816,	1.62402
609.371,	1.51856
609.925,	1.76573
610.48,	2.30669
611.034,	2.97844
611.589,	3.41757
612.143,	3.57482
612.698,	3.63733
613.252,	3.49634
613.806,	3.0794
614.361,	2.51509
614.915,	2.29149
615.47,	2.76241
616.024,	3.63505
616.579,	4.23143
617.133,	4.13261
617.688,	3.54631
618.242,	3.21623
618.797,	3.52659
619.351,	4.30191
619.906,	4.75699
620.46,	4.37341
621.015,	3.54757
621.569,	2.66151
622.124,	2.09192
622.678,	2.01482
623.233,	2.13625
623.787,	2.25115
624.342,	2.1857
624.896,	2.09493
625.451,	2.54275
626.005,	3.31905
626.559,	3.6744
627.114,	3.4479
627.668,	2.99297
628.223,	2.90155
628.777,	3.33527
629.332,	3.78974
629.886,	4.08408
630.441,	4.32623
630.995,	4.25905
631.55,	3.6489
632.104,	2.57017
632.659,	1.38494
633.213,	0.726797
633.768,	0.822174
634.322,	1.2682
634.877,	1.59652
635.431,	1.60055
635.986,	1.39135
636.54,	1.32316
637.095,	1.56121
637.649,	1.82101
638.203,	1.91226
638.758,	1.93481
639.312,	2.18278
639.867,	2.64537
640.421,	3.17864
640.976,	3.93348
641.53,	4.57912
642.085,	4.51771
642.639,	3.72876
643.194,	2.7581
643.748,	2.38402
644.303,	2.86411
644.857,	3.5005
645.412,	3.79965
645.966,	3.83204
646.521,	3.96189
647.075,	4.27877
647.63,	4.44097
648.184,	4.18721
648.739,	3.55455
649.293,	2.94446
649.848,	2.65795
650.402,	2.69952
650.956,	3.11298
651.511,	3.9949
652.065,	4.7896
652.62,	4.70945
653.174,	3.63031
653.729,	2.32123
654.283,	1.78763
654.838,	2.13821
655.392,	2.61093
655.947,	2.57608
656.501,	2.20516
657.056,	1.96677
657.61,	2.0022
658.165,	2.03178
658.719,	1.89219
659.274,	1.78886
659.828,	2.01366
660.383,	2.47725
660.937,	2.77222
661.492,	2.67346
662.046,	2.24592
662.6,	1.88213
663.155,	1.88107
663.709,	2.08893
664.264,	2.16738
664.818,	2.06085
665.373,	2.06073
665.927,	2.25295
666.482,	2.28469
667.036,	2.0135
667.591,	1.82961
668.145,	2.01238
668.7,	2.36175
669.254,	2.42224
669.809,	2.00368
670.363,	1.42834
670.918,	1.01902
671.472,	0.886133
672.027,	1.16376
672.581,	1.72604
673.136,	2.42035
673.69,	3.33081
674.245,	4.11046
674.799,	4.29187
675.353,	3.85131
675.908,	3.09029
676.462,	2.49902
677.017,	2.26243
677.571,	2.35509
678.126,	2.77929
678.68,	3.18595
679.235,	3.25523
679.789,	3.04018
680.344,	2.79229
680.898,	2.61797
681.453,	2.31874
682.007,	2.06916
682.562,	2.14369
683.116,	2.25875
683.671,	2.06516
684.225,	1.61507
684.78,	1.32083
685.334,	1.6665
685.889,	2.40777
686.443,	3.02383
686.998,	3.30406
687.552,	3.0102
688.106,	2.57608
688.661,	2.72725
689.215,	3.27316
689.77,	3.6322
690.324,	3.63924
690.879,	3.31858
691.433,	2.85643
691.988,	2.28039
692.542,	1.77244
693.097,	1.80161
693.651,	2.43314
694.206,	2.98894
694.76,	3.0119
695.315,	2.83552
695.869,	2.79913
696.424,	2.97168
696.978,	3.01581
697.533,	2.5796
698.087,	2.03878
698.642,	1.95761
699.196,	2.27221
699.75,	2.67473
700.305,	2.84335
700.859,	2.61509
701.414,	2.28157
701.968,	2.09376
702.523,	1.85196
703.077,	1.60637
703.632,	1.54823
704.186,	1.7277
704.741,	2.22038
705.295,	2.65011
705.85,	2.55545
706.404,	2.1552
706.959,	1.77508
707.513,	1.56962
708.068,	1.48628
708.622,	1.5374
709.177,	1.90943
709.731,	2.37096
710.286,	2.47531
710.84,	2.05725
711.395,	1.5879
711.949,	1.52139
712.503,	1.61076
713.058,	1.51731
713.612,	1.3204
714.167,	1.14543
714.721,	1.13539
715.276,	1.3111
715.83,	1.49153
716.385,	1.57744
716.939,	1.65981
717.494,	1.86667
718.048,	2.21201
718.603,	2.56798
719.157,	2.52403
719.712,	1.93954
720.266,	1.17147
720.821,	0.574234
721.375,	0.423206
721.93,	0.889531
722.484,	1.61053
723.039,	2.04906
723.593,	2.06283
724.147,	1.97448
724.702,	2.30997
725.256,	3.03609
725.811,	3.44454
726.365,	3.11407
726.92,	2.37501
727.474,	1.84319
728.029,	1.72761
728.583,	1.68274
729.138,	1.57068
729.692,	1.55105
730.247,	1.62959
730.801,	1.75136
731.356,	2.00439
731.91,	2.42529
732.465,	2.91132
733.019,	3.17185
733.574,	3.01156
734.128,	2.66635
734.683,	2.43483
735.237,	2.33613
735.792,	2.20219
736.346,	2.05736
736.9,	1.91042
737.455,	1.68914
738.009,	1.61783
738.564,	1.71792
739.118,	1.65442
739.673,	1.46042
740.227,	1.20099
740.782,	1.09119
741.336,	1.51331
741.891,	2.41367
742.445,	3.35391
743,	3.68567
743.554,	3.17138
744.109,	2.26777
744.663,	1.54937
745.218,	1.29642
745.772,	1.28998
746.327,	1.21385
746.881,	1.29376
747.436,	1.66949
747.99,	2.13478
748.544,	2.38968
749.099,	2.17889
749.653,	1.70301
750.208,	1.42644
750.762,	1.56171
751.317,	2.06474
751.871,	2.56252
752.426,	2.74039
752.98,	2.63511
753.535,	2.31827
754.089,	1.96669
754.644,	1.72208
755.198,	1.46725
755.753,	1.18807
756.307,	0.907664
756.862,	0.788665
757.416,	1.13223
757.971,	1.73333
758.525,	2.10298
759.08,	2.19428
759.634,	2.16287
760.189,	2.22475
760.743,	2.44613
761.297,	2.68191
761.852,	2.84868
762.406,	2.86233
762.961,	2.62015
763.515,	2.20217
764.07,	1.7866
764.624,	1.51366
765.179,	1.48672
765.733,	1.72317
766.288,	2.07083
766.842,	2.24447
767.397,	2.15044
767.951,	2.07168
768.506,	2.29773
769.06,	2.47414
