t,	etaU
56.5567,	73.7751
57.1112,	74.2733
57.6657,	69.6195
58.2201,	54.3047
58.7746,	39.4383
59.3291,	34.6003
59.8836,	38.3708
60.438,	45.7029
60.9925,	51.4956
61.547,	52.7878
62.1015,	55.719
62.6559,	62.3242
63.2104,	71.282
63.7649,	82.7895
64.3194,	88.7609
64.8739,	81.0638
65.4283,	65.0418
65.9828,	53.0911
66.5373,	50.2912
67.0918,	57.1405
67.6462,	69.5412
68.2007,	78.0043
68.7552,	80.795
69.3097,	78.8878
69.8642,	70.9332
70.4186,	63.8481
70.9731,	57.9628
71.5276,	48.5785
72.0821,	41.3215
72.6365,	41.9209
73.191,	50.0086
73.7455,	58.6218
74.3,	59.3001
74.8544,	51.9932
75.4089,	43.9824
75.9634,	42.105
76.5179,	44.69
77.0724,	42.9145
77.6268,	34.4135
78.1813,	27.2214
78.7358,	27.9335
79.2903,	35.1511
79.8447,	41.7792
80.3992,	45.7352
80.9537,	52.9457
81.5082,	66.1106
82.0627,	75.5131
82.6171,	69.9008
83.1716,	51.663
83.7261,	33.4419
84.2806,	27.6863
84.835,	40.3657
85.3895,	60.0841
85.944,	72.6721
86.4985,	77.1757
87.053,	74.4676
87.6074,	68.6286
88.1619,	61.1161
88.7164,	47.3792
89.2709,	31.2953
89.8253,	21.3322
90.3798,	19.4432
90.9343,	28.0456
91.4888,	41.8565
92.0432,	49.5862
92.5977,	51.4898
93.1522,	51.5046
93.7067,	52.375
94.2612,	55.5082
94.8156,	52.82
95.3701,	43.9553
95.9246,	39.2838
96.4791,	40.2942
97.0335,	44.7423
97.588,	47.1223
98.1425,	42.4803
98.697,	36.572
99.2515,	34.0953
99.8059,	34.186
100.36,	33.2301
100.915,	29.8393
101.469,	27.4811
102.024,	30.1936
102.578,	39.0054
103.133,	48.8771
103.687,	52.3109
104.242,	48.1635
104.796,	39.3618
105.351,	33.154
105.905,	32.8481
106.46,	32.6974
107.014,	28.5765
107.569,	21.5014
108.123,	14.84
108.678,	11.8075
109.232,	10.0186
109.787,	7.57281
110.341,	6.62172
110.895,	9.13266
111.45,	17.1008
112.004,	28.9735
112.559,	42.6434
113.113,	55.5699
113.668,	63.2624
114.222,	66.6079
114.777,	68.5744
115.331,	67.6837
115.886,	61.157
116.44,	46.8034
116.995,	30.2485
117.549,	20.9015
118.104,	18.9949
118.658,	17.9683
119.213,	14.2471
119.767,	11.1693
120.322,	12.0439
120.876,	17.6668
121.431,	25.478
121.985,	34.2216
122.54,	45.2994
123.094,	53.1345
123.648,	51.3573
124.203,	43.242
124.757,	32.9017
125.312,	24.0328
125.866,	21.4755
126.421,	24.845
126.975,	31.4407
127.53,	35.8743
128.084,	35.1566
128.639,	31.7298
129.193,	30.8427
129.748,	32.27
130.302,	32.3511
130.857,	35.8986
131.411,	46.3744
131.966,	54.8333
132.52,	52.7979
133.075,	41.9281
133.629,	30.9576
134.184,	28.0344
134.738,	31.4236
135.292,	33.9743
135.847,	36.9822
136.401,	41.6425
136.956,	42.1564
137.51,	37.5573
138.065,	30.5523
138.619,	24.8382
139.174,	25.3131
139.728,	28.0137
140.283,	27.1633
140.837,	27.4265
141.392,	32.243
141.946,	37.6344
142.501,	39.9845
143.055,	38.1859
143.61,	34.7726
144.164,	33.1657
144.719,	31.6049
145.273,	28.0437
145.828,	26.261
146.382,	28.299
146.937,	31.643
147.491,	35.0339
148.045,	37.5702
148.6,	39.4889
149.154,	40.6453
149.709,	41.0266
150.263,	40.6679
150.818,	42.4414
151.372,	45.4533
151.927,	44.2793
152.481,	36.2804
153.036,	24.5688
153.59,	15.2366
154.145,	14.0083
154.699,	20.288
155.254,	25.8493
155.808,	25.9667
156.363,	21.2544
156.917,	15.9288
157.472,	15.25
158.026,	20.932
158.581,	27.3011
159.135,	27.9463
159.689,	23.136
160.244,	17.1579
160.798,	15.9968
161.353,	20.2529
161.907,	24.0984
162.462,	25.5455
163.016,	27.3406
163.571,	30.5042
164.125,	34.3199
164.68,	35.5946
165.234,	35.6283
165.789,	37.6664
166.343,	39.474
166.898,	38.3831
167.452,	33.6492
168.007,	26.5469
168.561,	19.5869
169.116,	13.3008
169.67,	9.30191
170.225,	11.395
170.779,	18.0336
171.334,	22.8088
171.888,	21.0932
172.442,	16.3909
172.997,	15.368
173.551,	18.7044
174.106,	20.763
174.66,	17.982
175.215,	12.4031
175.769,	8.47485
176.324,	8.84464
176.878,	12.5846
177.433,	17.5991
177.987,	21.7517
178.542,	22.1818
179.096,	18.4986
179.651,	15.1544
180.205,	16.7549
180.76,	23.0334
181.314,	28.768
181.869,	29.4586
182.423,	27.2734
182.978,	27.1964
183.532,	30.4247
184.086,	33.0364
184.641,	30.8928
185.195,	25.1991
185.75,	21.1965
186.304,	20.631
186.859,	23.5625
187.413,	28.9566
187.968,	31.8166
188.522,	29.8868
189.077,	25.8358
189.631,	22.2637
190.186,	21.5962
190.74,	23.4307
191.295,	23.9076
191.849,	23.3275
192.404,	24.4363
192.958,	27.3422
193.513,	29.2858
194.067,	27.0378
194.622,	21.2579
195.176,	17.2205
195.731,	17.0533
196.285,	17.6983
196.839,	16.4947
197.394,	13.716
197.948,	13.6717
198.503,	16.919
199.057,	20.8354
199.612,	24.5083
200.166,	26.1056
200.721,	24.0631
201.275,	19.6485
201.83,	16.6387
202.384,	17.3925
202.939,	18.8893
203.493,	16.9643
204.048,	13.1578
204.602,	10.6281
205.157,	10.5222
205.711,	11.295
206.266,	11.3437
206.82,	12.5049
207.375,	16.4898
207.929,	20.6533
208.484,	21.7395
209.038,	19.6382
209.592,	15.1528
210.147,	11.2661
210.701,	10.4765
211.256,	12.4857
211.81,	15.8346
212.365,	18.1617
212.919,	17.8036
213.474,	16.6874
214.028,	19.3442
214.583,	26.3713
215.137,	33.1104
215.692,	34.0963
216.246,	29.9955
216.801,	26.2649
217.355,	24.4959
217.91,	21.5819
218.464,	15.5253
219.019,	9.78501
219.573,	9.88613
220.128,	14.2544
220.682,	17.2126
221.236,	16.6677
221.791,	14.1628
222.345,	12.2204
222.9,	11.2518
223.454,	10.9031
224.009,	11.6949
224.563,	13.0062
225.118,	13.4129
225.672,	12.8244
226.227,	12.6587
226.781,	13.6928
227.336,	15.1958
227.89,	16.6926
228.445,	19.1637
228.999,	22.6119
229.554,	24.2273
230.108,	22.5476
230.663,	18.7106
231.217,	15.4381
231.772,	14.7372
232.326,	14.9979
232.881,	15.6962
233.435,	16.9353
233.989,	17.0341
234.544,	15.7123
235.098,	13.0283
235.653,	10.9992
236.207,	12.481
236.762,	16.7624
237.316,	20.642
237.871,	20.7368
238.425,	17.2805
238.98,	13.9075
239.534,	12.2343
240.089,	11.6367
240.643,	10.588
241.198,	11.0295
241.752,	14.9084
242.307,	19.2947
242.861,	21.8951
243.416,	22.7067
243.97,	22.371
244.525,	20.9484
245.079,	18.159
245.633,	16.3687
246.188,	18.0419
246.742,	20.4308
247.297,	19.7275
247.851,	16.6739
248.406,	15.0744
248.96,	15.8171
249.515,	16.157
250.069,	13.7397
250.624,	10.8251
251.178,	11.7476
251.733,	16.5331
252.287,	20.5293
252.842,	19.6674
253.396,	15.7542
253.951,	13.1795
254.505,	12.6708
255.06,	12.394
255.614,	12.2882
256.169,	13.9977
256.723,	17.0161
257.278,	18.3583
257.832,	16.4441
258.386,	13.1082
258.941,	10.7922
259.495,	9.50901
260.05,	8.09657
260.604,	7.51636
261.159,	8.09389
261.713,	9.26855
262.268,	10.6262
262.822,	10.9532
263.377,	11.2128
263.931,	13.1401
264.486,	15.2612
265.04,	15.2111
265.595,	12.0945
266.149,	7.42661
266.704,	6.03872
267.258,	9.4596
267.813,	15.4732
268.367,	20.6779
268.922,	21.2946
269.476,	17.2459
270.03,	12.9041
270.585,	12.3539
271.139,	14.9561
271.694,	16.9444
272.248,	16.195
272.803,	13.8969
273.357,	12.0304
273.912,	10.6877
274.466,	8.37991
275.021,	6.08985
275.575,	5.76115
276.13,	7.23336
276.684,	10.1678
277.239,	13.1199
277.793,	13.7719
278.348,	11.718
278.902,	8.70347
279.457,	6.64593
280.011,	6.30469
280.566,	6.64926
281.12,	6.88104
281.675,	7.39232
282.229,	8.36138
282.783,	9.54515
283.338,	10.7611
283.892,	11.5831
284.447,	11.2711
285.001,	9.56512
285.556,	7.29205
286.11,	5.80026
286.665,	5.29145
287.219,	4.90389
287.774,	4.53306
288.328,	4.70259
288.883,	5.29687
289.437,	6.33075
289.992,	7.38241
290.546,	9.48561
291.101,	14.1304
291.655,	18.974
292.21,	20.4039
292.764,	18.1026
293.319,	14.1644
293.873,	11.954
294.428,	12.2223
294.982,	12.4487
295.536,	11.532
296.091,	10.3175
296.645,	9.86601
297.2,	11.1718
297.754,	14.2169
298.309,	16.399
298.863,	15.0295
299.418,	10.5202
299.972,	5.73955
300.527,	3.38585
301.081,	3.81815
301.636,	6.79072
302.19,	11.4834
302.745,	15.0753
303.299,	15.0535
303.854,	11.0987
304.408,	7.77096
304.963,	9.09054
305.517,	12.5774
306.072,	14.1515
306.626,	12.1298
307.18,	7.87843
307.735,	4.65487
308.289,	3.4444
308.844,	3.85523
309.398,	5.29137
309.953,	6.27297
310.507,	6.66595
311.062,	7.24711
311.616,	8.34903
312.171,	9.5281
312.725,	10.0587
313.28,	10.3039
313.834,	10.8655
314.389,	11.8343
314.943,	13.109
315.498,	13.7448
316.052,	13.145
316.607,	12.5686
317.161,	13.4704
317.716,	15.7294
318.27,	17.1567
318.825,	15.1769
319.379,	10.4272
319.933,	6.1048
320.488,	4.48368
321.042,	5.21214
321.597,	7.06541
322.151,	8.57459
322.706,	8.57175
323.26,	8.03813
323.815,	7.80391
324.369,	7.43484
324.924,	6.68605
325.478,	6.73322
326.033,	8.77021
326.587,	12.1431
327.142,	14.2963
327.696,	13.3041
328.251,	11.0609
328.805,	10.0969
329.36,	9.80119
329.914,	9.65793
330.469,	9.66183
331.023,	9.5261
331.577,	9.66503
332.132,	9.40608
332.686,	8.49544
333.241,	8.42449
333.795,	9.0454
334.35,	8.97206
334.904,	8.30558
335.459,	7.99797
336.013,	8.32705
336.568,	9.2145
337.122,	9.99522
337.677,	9.83601
338.231,	9.90058
338.786,	10.2334
339.34,	10.0242
339.895,	9.89923
340.449,	9.50969
341.004,	8.08238
341.558,	6.45791
342.113,	5.62551
342.667,	6.328
343.222,	7.74844
343.776,	7.9699
344.33,	7.65217
344.885,	7.8377
345.439,	7.83252
345.994,	6.69888
346.548,	4.96361
347.103,	4.62534
347.657,	6.51193
348.212,	8.88827
348.766,	10.7856
349.321,	12.3701
349.875,	12.9304
350.43,	11.6958
350.984,	8.5286
351.539,	4.79176
352.093,	2.50673
352.648,	1.83581
353.202,	1.90452
353.757,	2.88988
354.311,	5.52699
354.866,	8.93273
355.42,	11.5682
355.974,	12.6482
356.529,	12.4643
357.083,	12.4986
357.638,	12.6489
358.192,	11.0559
358.747,	8.28747
359.301,	6.74082
359.856,	6.93338
360.41,	7.68861
360.965,	7.808
361.519,	7.99504
362.074,	9.24858
362.628,	10.5006
363.183,	10.0358
363.737,	8.26571
364.292,	7.16169
364.846,	7.3436
365.401,	7.59147
365.955,	7.08389
366.51,	6.14778
367.064,	6.07396
367.619,	7.9675
368.173,	10.6392
368.727,	11.7583
369.282,	10.773
369.836,	8.88406
370.391,	8.00302
370.945,	8.59102
371.5,	9.16003
372.054,	9.2687
372.609,	9.53812
373.163,	9.96749
373.718,	10.2576
374.272,	10.1103
374.827,	9.56244
375.381,	8.87325
375.936,	8.03659
376.49,	7.74293
377.045,	8.13119
377.599,	8.49246
378.154,	8.37532
378.708,	7.40071
379.263,	6.05495
379.817,	5.17137
380.371,	4.65854
380.926,	5.07771
381.48,	6.72043
382.035,	8.52911
382.589,	9.67401
383.144,	9.93628
383.698,	9.55173
384.253,	9.06546
384.807,	8.70047
385.362,	8.02732
385.916,	6.7815
386.471,	5.4486
387.025,	4.71183
387.58,	5.02892
388.134,	6.17144
388.689,	6.66209
389.243,	6.24273
389.798,	5.76508
390.352,	5.18509
390.907,	4.90868
391.461,	5.38496
392.016,	6.10816
392.57,	6.74775
393.124,	6.46798
393.679,	5.49509
394.233,	5.80362
394.788,	8.00659
395.342,	10.6695
395.897,	11.8674
396.451,	10.5836
397.006,	8.30434
397.56,	7.67746
398.115,	9.12475
398.669,	10.661
399.224,	10.202
399.778,	7.98817
400.333,	6.29875
400.887,	6.27048
401.442,	6.50955
401.996,	5.77412
402.551,	4.97759
403.105,	5.74305
403.66,	7.73439
404.214,	8.7553
404.769,	7.76281
405.323,	5.96985
405.877,	4.78073
406.432,	4.80432
406.986,	5.92196
407.541,	8.12606
408.095,	10.6127
408.65,	11.2743
409.204,	9.73332
409.759,	7.58541
410.313,	5.97528
410.868,	5.84565
411.422,	6.56801
411.977,	6.57372
412.531,	5.86222
413.086,	4.50543
413.64,	3.29853
414.195,	3.84212
414.749,	5.47092
415.304,	6.71728
415.858,	7.23657
416.413,	6.71343
416.967,	5.44918
417.521,	4.41693
418.076,	3.87485
418.63,	3.59149
419.185,	3.39912
419.739,	3.37523
420.294,	3.79628
420.848,	4.67778
421.403,	5.59429
421.957,	5.76117
422.512,	5.04864
423.066,	4.56942
423.621,	5.83594
424.175,	8.44491
424.73,	10.1424
425.284,	9.40429
425.839,	6.96092
426.393,	4.92456
426.948,	4.71222
427.502,	5.48051
428.057,	6.33844
428.611,	6.92387
429.166,	6.66753
429.72,	6.15017
430.274,	6.37326
430.829,	7.10571
431.383,	7.25955
431.938,	6.13805
432.492,	4.48791
433.047,	3.83914
433.601,	4.58309
434.156,	5.90952
434.71,	6.89317
435.265,	7.20329
435.819,	6.80092
436.374,	5.90778
436.928,	4.81794
437.483,	3.64806
438.037,	2.84712
438.592,	2.84942
439.146,	3.73936
439.701,	5.0145
440.255,	5.5759
440.81,	4.8487
441.364,	3.60217
441.918,	2.75072
442.473,	2.66402
443.027,	3.23129
443.582,	3.76106
444.136,	3.86008
444.691,	4.05455
445.245,	5.02183
445.8,	6.32815
446.354,	6.7994
446.909,	6.0248
447.463,	4.76817
448.018,	3.97074
448.572,	3.85854
449.127,	4.22925
449.681,	4.9571
450.236,	6.16884
450.79,	7.42232
451.345,	7.85467
451.899,	7.36381
452.454,	6.26003
453.008,	4.76594
453.563,	3.62119
454.117,	3.49094
454.671,	3.92448
455.226,	4.73117
455.78,	5.6509
456.335,	6.35823
456.889,	6.77391
457.444,	6.44688
457.998,	5.06849
458.553,	3.31441
459.107,	1.85887
459.662,	1.61906
460.216,	2.89976
460.771,	4.63759
461.325,	5.89099
461.88,	5.94724
462.434,	4.89239
462.989,	3.81441
463.543,	3.61123
464.098,	4.2464
464.652,	4.88154
465.207,	4.70402
465.761,	4.44864
466.315,	5.12232
466.87,	6.4217
467.424,	7.03878
467.979,	6.02823
468.533,	4.09666
469.088,	2.75883
469.642,	2.44902
470.197,	2.5289
470.751,	2.60596
471.306,	2.59962
471.86,	2.48936
472.415,	2.38079
472.969,	3.24552
473.524,	5.16616
474.078,	6.71821
474.633,	6.65295
475.187,	4.82467
475.742,	2.66561
476.296,	1.62973
476.851,	1.72682
477.405,	2.46341
477.96,	3.28123
478.514,	3.45287
479.068,	3.05398
479.623,	2.68585
480.177,	2.99365
480.732,	3.73874
481.286,	4.76117
481.841,	6.36908
482.395,	7.986
482.95,	8.43578
483.504,	7.27997
484.059,	5.23511
484.613,	3.71781
485.168,	3.17144
485.722,	2.79834
486.277,	2.85423
486.831,	3.58648
487.386,	4.21208
487.94,	4.13812
488.495,	3.25666
489.049,	2.68815
489.604,	3.63258
490.158,	5.1364
490.713,	5.98169
491.267,	5.80654
491.821,	4.88783
492.376,	4.05885
492.93,	3.53777
493.485,	3.31816
494.039,	3.30595
494.594,	2.99651
495.148,	2.31279
495.703,	2.32278
496.257,	3.60739
496.812,	5.00373
497.366,	5.35166
497.921,	4.45807
498.475,	3.16643
499.03,	2.93063
499.584,	3.50316
500.139,	3.85407
500.693,	4.05521
501.248,	4.1988
501.802,	4.40059
502.357,	4.68121
502.911,	4.60827
503.465,	4.28273
504.02,	4.15033
504.574,	4.04125
505.129,	3.91588
505.683,	3.89888
506.238,	4.07405
506.792,	4.40097
507.347,	4.42693
507.901,	3.82339
508.456,	2.80679
509.01,	1.82944
509.565,	1.49565
510.119,	1.96314
510.674,	2.81732
511.228,	3.51307
511.783,	3.56928
512.337,	3.43937
512.892,	3.66626
513.446,	4.59366
514.001,	5.88178
514.555,	6.84906
515.11,	7.08318
515.664,	6.42347
516.218,	5.24008
516.773,	4.2131
517.327,	3.44933
517.882,	2.86965
518.436,	3.07611
518.991,	4.19861
519.545,	5.36455
520.1,	5.4284
520.654,	4.24542
521.209,	2.99125
521.763,	3.09104
522.318,	4.4345
522.872,	5.71822
523.427,	5.97869
523.981,	5.28863
524.536,	4.20351
525.09,	3.1036
525.645,	2.34344
526.199,	1.8218
526.754,	1.78375
527.308,	2.62888
527.862,	3.73011
528.417,	4.51985
528.971,	4.61706
529.526,	3.87026
530.08,	3.19168
530.635,	3.02996
531.189,	2.95701
531.744,	2.64069
532.298,	1.94687
532.853,	1.31274
533.407,	1.3456
533.962,	1.78306
534.516,	2.0253
535.071,	1.98472
535.625,	2.35898
536.18,	3.33512
536.734,	4.08807
537.289,	4.15065
537.843,	3.6752
538.398,	3.05876
538.952,	2.93336
539.507,	3.1159
540.061,	3.01387
540.615,	2.83306
541.17,	2.98312
541.724,	3.42297
542.279,	3.87654
542.833,	4.23333
543.388,	4.33693
543.942,	4.35599
544.497,	4.76039
545.051,	5.16078
545.606,	5.04219
546.16,	4.85491
546.715,	4.7332
547.269,	4.66458
547.824,	4.50454
548.378,	3.82173
548.933,	2.79821
549.487,	2.08349
550.042,	1.79618
550.596,	1.91455
551.151,	2.26025
551.705,	2.7693
552.259,	3.29017
552.814,	3.31134
553.368,	2.79391
553.923,	2.19913
554.477,	2.04113
555.032,	2.48092
555.586,	3.09192
556.141,	3.59178
556.695,	3.9828
557.25,	3.97454
557.804,	3.51038
558.359,	2.84043
558.913,	2.33325
559.468,	2.19029
560.022,	2.07739
560.577,	1.75898
561.131,	1.43843
561.686,	1.47961
562.24,	1.88557
562.795,	2.37848
563.349,	2.76026
563.904,	3.18156
564.458,	3.77155
565.012,	4.04867
565.567,	3.64339
566.121,	2.88641
566.676,	2.5284
567.23,	2.78349
567.785,	2.98599
568.339,	2.65793
568.894,	2.12414
569.448,	1.86782
570.003,	2.39959
570.557,	3.75042
571.112,	5.1271
571.666,	5.48976
572.221,	4.63545
572.775,	3.40638
573.33,	3.12303
573.884,	3.9968
574.439,	4.68719
574.993,	4.56665
575.548,	4.13223
576.102,	3.78562
576.657,	3.62551
577.211,	3.30271
577.765,	2.92466
578.32,	3.11611
578.874,	3.76693
579.429,	4.13901
579.983,	3.81074
580.538,	3.12453
581.092,	2.9821
581.647,	3.61351
582.201,	4.16069
582.756,	4.07885
583.31,	3.50743
583.865,	2.91804
584.419,	2.84369
584.974,	3.05891
585.528,	3.24132
586.083,	3.62331
586.637,	3.7814
587.192,	3.27433
587.746,	2.44504
588.301,	1.89737
588.855,	2.15789
589.409,	2.84737
589.964,	3.3979
590.518,	3.69094
591.073,	3.90423
591.627,	4.10204
592.182,	4.04118
592.736,	3.56043
593.291,	2.805
593.845,	2.00788
594.4,	1.51018
594.954,	1.52262
595.509,	2.15842
596.063,	3.18033
596.618,	3.64993
597.172,	3.31266
597.727,	2.4889
598.281,	1.79431
598.836,	2.09534
599.39,	3.19862
599.945,	4.08182
600.499,	4.32546
601.054,	3.86541
601.608,	3.1397
602.162,	2.68385
602.717,	2.60337
603.271,	2.85881
603.826,	3.44639
604.38,	4.06634
604.935,	4.24442
605.489,	3.79206
606.044,	3.08028
606.598,	2.48573
607.153,	2.09527
607.707,	2.10466
608.262,	2.37264
608.816,	2.61296
609.371,	2.73768
609.925,	2.56021
610.48,	2.06072
611.034,	1.53709
611.589,	1.07789
612.143,	1.00828
612.698,	1.54278
613.252,	2.26974
613.806,	3.13918
614.361,	4.22438
614.915,	5.08749
615.47,	5.16962
616.024,	4.40789
616.579,	3.23569
617.133,	2.2931
617.688,	1.80021
618.242,	1.59995
618.797,	1.91243
619.351,	2.82009
619.906,	3.64508
620.46,	3.68718
621.015,	2.90497
621.569,	1.93319
622.124,	1.54919
622.678,	1.82958
623.233,	2.24819
623.787,	2.23917
624.342,	1.80822
624.896,	1.47927
625.451,	1.47388
626.005,	1.58092
626.559,	1.53689
627.114,	1.41647
627.668,	1.46471
628.223,	1.53526
628.777,	1.57451
629.332,	1.88935
629.886,	2.56554
630.441,	3.13406
630.995,	3.01508
631.55,	2.32945
632.104,	1.77193
632.659,	1.77884
633.213,	2.25138
633.768,	2.71322
634.322,	2.74801
634.877,	2.39528
635.431,	1.94601
635.986,	1.63795
636.54,	1.57963
637.095,	1.64433
637.649,	1.60569
638.203,	1.46299
638.758,	1.29334
639.312,	1.30892
639.867,	1.86435
640.421,	3.08078
640.976,	4.66289
641.53,	5.71043
642.085,	5.46295
642.639,	4.14251
643.194,	2.50076
643.748,	1.32504
644.303,	0.848673
644.857,	0.643791
645.412,	0.553274
645.966,	0.83462
646.521,	1.67292
647.075,	2.70933
647.63,	3.39336
648.184,	3.5046
648.739,	3.15396
649.293,	2.97101
649.848,	3.37386
650.402,	3.84988
650.956,	3.97861
651.511,	3.71682
652.065,	3.21089
652.62,	3.01639
653.174,	3.27511
653.729,	3.53368
654.283,	3.3955
654.838,	2.74403
655.392,	1.8977
655.947,	1.46755
656.501,	1.77677
657.056,	2.41757
657.61,	2.62947
658.165,	2.14941
658.719,	1.39029
659.274,	0.939083
659.828,	0.991794
660.383,	1.35606
660.937,	1.82423
661.492,	2.2688
662.046,	2.47568
662.6,	2.20743
663.155,	1.57499
663.709,	1.1293
664.264,	1.07783
664.818,	1.30331
665.373,	1.62314
665.927,	1.84124
666.482,	1.8779
667.036,	1.77635
667.591,	1.64807
668.145,	1.83638
668.7,	2.34724
669.254,	2.92892
669.809,	3.45281
670.363,	3.63947
670.918,	3.39019
671.472,	2.92127
672.027,	2.47539
672.581,	2.20927
673.136,	2.01585
673.69,	1.57179
674.245,	1.22304
674.799,	1.33763
675.353,	1.91591
675.908,	2.76096
676.462,	3.60558
677.017,	4.13745
677.571,	4.00191
678.126,	3.25907
678.68,	2.42433
679.235,	1.83156
679.789,	1.44392
680.344,	1.18388
680.898,	1.11521
681.453,	1.36657
682.007,	1.69234
682.562,	1.83721
683.116,	1.85593
683.671,	1.8901
684.225,	2.21496
684.78,	2.88951
685.334,	3.53286
685.889,	3.73244
686.443,	3.40475
686.998,	2.81447
687.552,	2.34991
688.106,	1.99478
688.661,	1.69089
689.215,	1.70652
689.77,	1.98248
690.324,	2.07877
690.879,	1.82101
691.433,	1.41545
691.988,	1.22593
692.542,	1.43653
693.097,	1.76009
693.651,	2.06996
694.206,	2.39412
694.76,	2.52511
695.315,	2.30008
695.869,	1.83357
696.424,	1.47264
696.978,	1.56266
697.533,	1.83196
698.087,	1.99248
698.642,	2.175
699.196,	2.44189
699.75,	2.82056
700.305,	3.02083
700.859,	2.88985
701.414,	2.74161
701.968,	2.62203
702.523,	2.35751
703.077,	2.03107
703.632,	1.8368
704.186,	1.82433
704.741,	2.00174
705.295,	2.31533
705.85,	2.63343
706.404,	2.80717
706.959,	2.82311
707.513,	2.71826
708.068,	2.60546
708.622,	2.42922
709.177,	2.1588
709.731,	2.02175
710.286,	2.16913
710.84,	2.39577
711.395,	2.31044
711.949,	2.05461
712.503,	1.93055
713.058,	2.0682
713.612,	2.30588
714.167,	2.30014
714.721,	2.01577
715.276,	1.6778
715.83,	1.31718
716.385,	1.00525
716.939,	0.819452
717.494,	0.785598
718.048,	1.19426
718.603,	2.03473
719.157,	2.73249
719.712,	2.74468
720.266,	2.123
720.821,	1.36599
721.375,	0.970233
721.93,	0.883791
722.484,	0.776395
723.039,	0.661571
723.593,	0.753356
724.147,	1.09545
724.702,	1.55861
725.256,	1.99761
725.811,	2.31679
726.365,	2.3964
726.92,	2.1151
727.474,	1.66036
728.029,	1.3041
728.583,	1.1027
729.138,	1.23523
729.692,	1.86101
730.247,	2.61121
730.801,	2.94224
731.356,	2.57823
731.91,	1.8793
732.465,	1.49864
733.019,	1.51396
733.574,	1.65441
734.128,	2.01914
734.683,	2.63942
735.237,	3.15341
735.792,	3.34527
736.346,	3.37275
736.9,	3.45206
737.455,	3.49689
738.009,	3.15736
738.564,	2.47909
739.118,	1.91117
739.673,	1.63153
740.227,	1.51795
740.782,	1.42182
741.336,	1.2888
741.891,	1.19201
742.445,	1.19031
743,	1.36419
743.554,	1.67057
744.109,	1.96295
744.663,	2.11135
745.218,	1.92412
745.772,	1.4517
746.327,	1.09144
746.881,	1.08937
747.436,	1.39314
747.99,	1.68267
748.544,	1.74527
749.099,	1.84175
749.653,	2.22124
750.208,	2.61728
750.762,	2.60429
751.317,	2.10558
751.871,	1.43883
752.426,	1.12208
752.98,	1.2848
753.535,	1.65644
754.089,	1.98266
754.644,	2.12561
755.198,	2.07212
755.753,	2.11358
756.307,	2.43608
756.862,	2.82954
757.416,	3.03076
757.971,	2.9808
758.525,	2.7652
759.08,	2.6932
759.634,	2.74282
760.189,	2.4908
760.743,	2.0124
761.297,	1.67981
761.852,	1.65345
762.406,	1.84075
762.961,	1.83295
763.515,	1.57623
764.07,	1.53716
764.624,	1.76312
765.179,	1.96407
765.733,	1.89447
766.288,	1.54691
766.842,	1.27234
767.397,	1.25875
767.951,	1.37947
768.506,	1.59494
769.06,	1.84862
769.615,	2.02537
