t,	etaU
56.5567,	34.1104
57.1112,	39.6166
57.6657,	41.5743
58.2201,	36.8608
58.7746,	30.2151
59.3291,	27.3732
59.8836,	28.3796
60.438,	29.2048
60.9925,	24.9369
61.547,	17.0017
62.1015,	13.0989
62.6559,	15.2394
63.2104,	18.6842
63.7649,	20.5449
64.3194,	19.2047
64.8739,	17.4313
65.4283,	28.6446
65.9828,	57.1599
66.5373,	87.2601
67.0918,	100
67.6462,	89.8555
68.2007,	68.4005
68.7552,	51.3851
69.3097,	41.5483
69.8642,	39.4267
70.4186,	53.0891
70.9731,	78.4094
71.5276,	96.2459
72.0821,	97.669
72.6365,	90.9725
73.191,	86.4497
73.7455,	83.1496
74.3,	68.9783
74.8544,	46.1881
75.4089,	30.3965
75.9634,	27.2142
76.5179,	30.3285
77.0724,	32.8748
77.6268,	31.5769
78.1813,	30.6009
78.7358,	32.9928
79.2903,	35.0071
79.8447,	34.1265
80.3992,	33.6643
80.9537,	36.7551
81.5082,	41.5302
82.0627,	42.9771
82.6171,	36.5824
83.1716,	27.7863
83.7261,	24.1188
84.2806,	23.1507
84.835,	19.8603
85.3895,	17.927
85.944,	21.6453
86.4985,	29.6508
87.053,	35.7291
87.6074,	36.6806
88.1619,	37.0275
88.7164,	40.5836
89.2709,	44.7112
89.8253,	45.9869
90.3798,	43.3371
90.9343,	37.5989
91.4888,	30.9124
92.0432,	24.6127
92.5977,	21.2095
93.1522,	20.3649
93.7067,	18.4384
94.2612,	15.819
94.8156,	15.6847
95.3701,	17.472
95.9246,	18.5321
96.4791,	19.7943
97.0335,	24.3543
97.588,	32.5945
98.1425,	40.9814
98.697,	44.4258
99.2515,	43.4904
99.8059,	41.8466
100.36,	40.4458
100.915,	39.5668
101.469,	39.4769
102.024,	38.4413
102.578,	35.1992
103.133,	31.588
103.687,	31.8559
104.242,	34.5159
104.796,	33.8602
105.351,	27.06
105.905,	16.3669
106.46,	9.71151
107.014,	10.4979
107.569,	15.6232
108.123,	21.8942
108.678,	26.2449
109.232,	29.4656
109.787,	32.3493
110.341,	31.5494
110.895,	28.3285
111.45,	26.2038
112.004,	25.939
112.559,	27.8141
113.113,	28.8192
113.668,	27.2568
114.222,	25.0559
114.777,	22.4457
115.331,	20.1435
115.886,	20.9045
116.44,	23.8247
116.995,	26.5294
117.549,	29.6148
118.104,	33.5599
118.658,	36.2841
119.213,	34.8325
119.767,	30.6495
120.322,	29.2377
120.876,	30.3117
121.431,	29.2348
121.985,	25.9876
122.54,	24.4113
123.094,	27.434
123.648,	31.9675
124.203,	32.0622
124.757,	29.3905
125.312,	27.0353
125.866,	25.2153
126.421,	26.6971
126.975,	30.5728
127.53,	32.6308
128.084,	30.7307
128.639,	23.9839
129.193,	17.2157
129.748,	15.3742
130.302,	16.046
130.857,	16.8006
131.411,	21.9747
131.966,	33.6436
132.52,	43.6668
133.075,	43.3834
133.629,	34.0687
134.184,	26.5174
134.738,	28.978
135.292,	35.5061
135.847,	38.1243
136.401,	37.8362
136.956,	36.9361
137.51,	37.526
138.065,	37.2647
138.619,	32.4166
139.174,	25.6824
139.728,	20.8361
140.283,	18.5519
140.837,	18.161
141.392,	18.1498
141.946,	21.8831
142.501,	32.3988
143.055,	42.3165
143.61,	42.4524
144.164,	32.5824
144.719,	20.3128
145.273,	14.4643
145.828,	15.1027
146.382,	16.2782
146.937,	15.9352
147.491,	14.0986
148.045,	11.7878
148.6,	10.5393
149.154,	11.4857
149.709,	14.9182
150.263,	19.7009
150.818,	22.1746
151.372,	20.7645
151.927,	16.9349
152.481,	14.3178
153.036,	15.0756
153.59,	16.1617
154.145,	14.5622
154.699,	10.6965
155.254,	7.33884
155.808,	6.92412
156.363,	8.61586
156.917,	9.57482
157.472,	8.84409
158.026,	9.68739
158.581,	14.2427
159.135,	18.939
159.689,	20.0869
160.244,	16.6171
160.798,	10.9998
161.353,	11.2943
161.907,	18.515
162.462,	25.9997
163.016,	29.5951
163.571,	27.3204
164.125,	21.9297
164.68,	18.4897
165.234,	16.3259
165.789,	13.5926
166.343,	12.8334
166.898,	14.8437
167.452,	18.0986
168.007,	19.9927
168.561,	19.6804
169.116,	19.1163
169.67,	19.6436
170.225,	19.0615
170.779,	16.4256
171.334,	15.3324
171.888,	18.7566
172.442,	23.2357
172.997,	24.576
173.551,	22.665
174.106,	21.792
174.66,	24.9364
175.215,	27.29
175.769,	25.1819
176.324,	20.2086
176.878,	14.8357
177.433,	11.2483
177.987,	9.42785
178.542,	8.08917
179.096,	7.5523
179.651,	8.03352
180.205,	9.42391
180.76,	10.445
181.314,	11.1063
181.869,	12.7474
182.423,	15.0277
182.978,	17.4585
183.532,	18.444
184.086,	16.7265
184.641,	13.8564
185.195,	11.7913
185.75,	11.1309
186.304,	11.114
186.859,	10.8278
187.413,	10.2678
187.968,	11.9618
188.522,	16.6987
189.077,	22.1271
189.631,	25.9906
190.186,	26.07
190.74,	22.638
191.295,	18.3886
191.849,	15.7238
192.404,	16.7776
192.958,	19.3718
193.513,	18.6443
194.067,	14.9073
194.622,	11.5514
195.176,	11.5534
195.731,	13.613
196.285,	13.4078
196.839,	11.0137
197.394,	9.937
197.948,	12.4525
198.503,	17.553
199.057,	20.9243
199.612,	20.3997
200.166,	17.769
200.721,	15.0935
201.275,	12.8081
201.83,	11.2468
202.384,	12.0403
202.939,	16.5583
203.493,	22.784
204.048,	25.7455
204.602,	23.8343
205.157,	21.0719
205.711,	20.5008
206.266,	20.2188
206.82,	17.2033
207.375,	12.1588
207.929,	9.06736
208.484,	9.14646
209.038,	11.645
209.592,	15.5604
210.147,	19.3838
210.701,	23.8185
211.256,	30.0101
211.81,	35.4863
212.365,	38.0175
212.919,	36.236
213.474,	30.2168
214.028,	25.2961
214.583,	23.8789
215.137,	23.6582
215.692,	24.516
216.246,	25.3902
216.801,	24.4356
217.355,	22.614
217.91,	19.8923
218.464,	17.5488
219.019,	16.6831
219.573,	15.653
220.128,	14.782
220.682,	14.0622
221.236,	12.895
221.791,	12.1002
222.345,	12.2799
222.9,	14.1776
223.454,	18.1546
224.009,	22.3781
224.563,	24.3501
225.118,	23.7252
225.672,	21.397
226.227,	17.9417
226.781,	14.4796
227.336,	12.2575
227.89,	11.0298
228.445,	11.345
228.999,	12.9631
229.554,	14.6356
230.108,	15.8887
230.663,	14.9737
231.217,	11.2163
231.772,	6.65094
232.326,	3.65266
232.881,	3.22012
233.435,	5.06781
233.989,	7.92164
234.544,	9.88255
235.098,	10.3899
235.653,	10.0366
236.207,	8.85958
236.762,	7.18777
237.316,	6.48594
237.871,	7.49868
238.425,	9.88216
238.98,	12.4505
239.534,	13.4738
240.089,	12.8882
240.643,	11.8547
241.198,	10.5484
241.752,	9.47447
242.307,	9.61839
242.861,	10.2214
243.416,	10.374
243.97,	9.24368
244.525,	6.82214
245.079,	4.92435
245.633,	5.10088
246.188,	6.95431
246.742,	8.4898
247.297,	7.94887
247.851,	5.74055
248.406,	4.19366
248.96,	4.69858
249.515,	6.11789
250.069,	7.40448
250.624,	8.29207
251.178,	8.19071
251.733,	7.88389
252.287,	8.12117
252.842,	8.40512
253.396,	8.49291
253.951,	7.51291
254.505,	5.52141
255.06,	4.99823
255.614,	7.54257
256.169,	11.6867
256.723,	14.3673
257.278,	14.1201
257.832,	11.9276
258.386,	10.4017
258.941,	11.279
259.495,	13.5025
260.05,	14.9442
260.604,	14.158
261.159,	11.2546
261.713,	8.02744
262.268,	6.11549
262.822,	5.92877
263.377,	6.90712
263.931,	8.03396
264.486,	8.78257
265.04,	8.3878
265.595,	7.42369
266.149,	7.406
266.704,	8.91751
267.258,	10.5483
267.813,	10.2107
268.367,	7.7147
268.922,	4.70576
269.476,	3.13498
270.03,	4.01679
270.585,	6.80696
271.139,	9.47761
271.694,	10.2099
272.248,	8.54541
272.803,	6.47134
273.357,	6.6228
273.912,	9.05382
274.466,	10.9689
275.021,	10.6381
275.575,	8.67669
276.13,	6.51551
276.684,	5.11903
277.239,	4.75202
277.793,	6.45842
278.348,	10.3434
278.902,	13.4438
279.457,	13.6932
280.011,	11.7781
280.566,	9.39668
281.12,	8.43332
281.675,	9.2792
282.229,	11.9665
282.783,	16.6993
283.338,	20.6735
283.892,	20.704
284.447,	17.1122
285.001,	12.3798
285.556,	8.87345
286.11,	7.82143
286.665,	9.29154
287.219,	12.2943
287.774,	15.0325
288.328,	16.167
288.883,	15.0867
289.437,	12.4247
289.992,	10.0196
290.546,	9.61254
291.101,	11.3707
291.655,	12.9408
292.21,	11.6676
292.764,	8.52706
293.319,	6.47779
293.873,	6.33214
294.428,	6.5801
294.982,	5.52919
295.536,	3.75697
296.091,	2.75094
296.645,	2.47099
297.2,	3.70089
297.754,	7.19725
298.309,	10.8411
298.863,	12.5488
299.418,	11.3777
299.972,	8.18762
300.527,	5.33501
301.081,	4.19374
301.636,	4.65393
302.19,	6.2757
302.745,	8.39926
303.299,	9.99048
303.854,	10.1829
304.408,	9.06697
304.963,	6.81155
305.517,	5.26381
306.072,	6.37237
306.626,	9.32045
307.18,	11.7391
307.735,	11.7984
308.289,	10.0527
308.844,	8.87055
309.398,	9.05819
309.953,	9.18583
310.507,	8.21133
311.062,	6.51738
311.616,	5.8116
312.171,	7.34891
312.725,	9.64316
313.28,	10.1171
313.834,	8.41869
314.389,	5.5466
314.943,	3.14966
315.498,	2.70152
316.052,	4.12373
316.607,	6.47851
317.161,	8.99211
317.716,	10.5313
318.27,	10.3387
318.825,	9.20045
319.379,	7.91758
319.933,	6.89312
320.488,	7.16013
321.042,	8.41747
321.597,	9.12131
322.151,	8.67128
322.706,	7.06135
323.26,	5.00315
323.815,	3.57811
324.369,	2.76984
324.924,	2.5381
325.478,	4.16116
326.033,	7.47321
326.587,	10.5905
327.142,	11.9355
327.696,	11.1448
328.251,	9.13569
328.805,	7.23342
329.36,	5.59494
329.914,	4.202
330.469,	3.54411
331.023,	3.84532
331.577,	4.88801
332.132,	5.93165
332.686,	6.08616
333.241,	5.34246
333.795,	4.42793
334.35,	4.10854
334.904,	4.74621
335.459,	5.57204
336.013,	5.87946
336.568,	5.71391
337.122,	5.14376
337.677,	4.27098
338.231,	3.63573
338.786,	3.29694
339.34,	3.31361
339.895,	4.08141
340.449,	5.69998
341.004,	7.30171
341.558,	7.77829
342.113,	7.45878
342.667,	7.11135
343.222,	7.24271
343.776,	8.324
344.33,	9.29725
344.885,	9.37092
345.439,	8.90745
345.994,	7.5013
346.548,	5.71904
347.103,	5.06868
347.657,	5.5839
348.212,	6.34672
348.766,	6.26482
349.321,	4.80976
349.875,	3.72831
350.43,	5.55965
350.984,	9.37903
351.539,	11.599
352.093,	10.4088
352.648,	7.06983
353.202,	4.40645
353.757,	3.83877
354.311,	4.31163
354.866,	4.51784
355.42,	4.81934
355.974,	5.60197
356.529,	5.91643
357.083,	5.30589
357.638,	3.99146
358.192,	2.62949
358.747,	3.69095
359.301,	7.23034
359.856,	10.1667
360.41,	10.4841
360.965,	7.87477
361.519,	4.58063
362.074,	3.50902
362.628,	4.65107
363.183,	6.1743
363.737,	6.56301
364.292,	5.24999
364.846,	3.41435
365.401,	2.55491
365.955,	3.68099
366.51,	6.04136
367.064,	7.55375
367.619,	7.2092
368.173,	5.55261
368.727,	3.99876
369.282,	3.69445
369.836,	4.21518
370.391,	4.48512
370.945,	4.33246
371.5,	3.85482
372.054,	3.2344
372.609,	2.69397
373.163,	3.51119
373.718,	6.17801
374.272,	8.96679
374.827,	9.95975
375.381,	8.8378
375.936,	6.80792
376.49,	5.32987
377.045,	4.26776
377.599,	3.15482
378.154,	2.95653
378.708,	3.93767
379.263,	5.51436
379.817,	7.0294
380.371,	7.81842
380.926,	7.52268
381.48,	6.42768
382.035,	4.81251
382.589,	3.5326
383.144,	3.55492
383.698,	4.69335
384.253,	6.16499
384.807,	6.80418
385.362,	5.90471
385.916,	4.0145
386.471,	2.32287
387.025,	1.76964
387.58,	2.56556
388.134,	3.78743
388.689,	4.98216
389.243,	5.9751
389.798,	6.33777
390.352,	6.01996
390.907,	5.30713
391.461,	4.62518
392.016,	4.32236
392.57,	4.32525
393.124,	4.17918
393.679,	3.69586
394.233,	3.05073
394.788,	2.41462
395.342,	1.90941
395.897,	2.01062
396.451,	2.58528
397.006,	3.17443
397.56,	3.53379
398.115,	3.55154
398.669,	3.78385
399.224,	4.57286
399.778,	5.38373
400.333,	5.92341
400.887,	6.26332
401.442,	6.45013
401.996,	6.46918
402.551,	6.05802
403.105,	5.23597
403.66,	4.41953
404.214,	3.6562
404.769,	3.18178
405.323,	3.58462
405.877,	4.88558
406.432,	6.41736
406.986,	7.57608
407.541,	7.91385
408.095,	7.21642
408.65,	5.6563
409.204,	3.56833
409.759,	1.86317
410.313,	1.57065
410.868,	2.73054
411.422,	4.37464
411.977,	5.35603
412.531,	5.00397
413.086,	3.71006
413.64,	2.62634
414.195,	2.28285
414.749,	2.40524
415.304,	2.74977
415.858,	3.25847
416.413,	3.72094
416.967,	3.84958
417.521,	3.63412
418.076,	3.24172
418.63,	2.89249
419.185,	3.22312
419.739,	4.33386
420.294,	5.67475
420.848,	6.51854
421.403,	6.09565
421.957,	4.9318
422.512,	4.09042
423.066,	3.84208
423.621,	4.0495
424.175,	4.63586
424.73,	5.30201
425.284,	5.60733
425.839,	5.34857
426.393,	4.94853
426.948,	4.8445
427.502,	4.853
428.057,	4.39403
428.611,	3.41344
429.166,	2.9474
429.72,	3.32501
430.274,	4.0316
430.829,	4.5828
431.383,	4.49876
431.938,	3.7075
432.492,	2.60445
433.047,	1.75931
433.601,	1.72937
434.156,	2.25425
434.71,	2.64813
435.265,	2.80572
435.819,	2.7791
436.374,	2.82117
436.928,	3.66739
437.483,	5.36357
438.037,	6.79684
438.592,	6.80743
439.146,	5.47514
439.701,	4.07059
440.255,	3.89534
440.81,	4.50872
441.364,	4.94011
441.918,	5.02919
442.473,	4.79119
443.027,	4.27305
443.582,	3.74003
444.136,	3.34504
444.691,	2.95353
445.245,	2.61695
445.8,	2.83454
446.354,	3.68245
446.909,	4.43647
447.463,	4.84259
448.018,	5.0723
448.572,	5.41587
449.127,	6.10961
449.681,	6.54586
450.236,	5.95161
450.79,	4.5817
451.345,	2.88249
451.899,	1.54519
452.454,	1.39895
453.008,	2.00978
453.563,	2.58433
454.117,	3.03236
454.671,	3.36737
455.226,	3.73326
455.78,	4.01214
456.335,	4.30031
456.889,	4.69213
457.444,	4.76761
457.998,	4.18981
458.553,	3.26645
459.107,	2.87464
459.662,	3.34054
460.216,	3.768
460.771,	3.6947
461.325,	3.40498
461.88,	3.12846
462.434,	3.00698
462.989,	2.66527
463.543,	2.12208
464.098,	2.04625
464.652,	2.42879
465.207,	2.7609
465.761,	2.81669
466.315,	2.62022
466.87,	2.56883
467.424,	2.87322
467.979,	3.03247
468.533,	2.65684
469.088,	2.11673
469.642,	1.83449
470.197,	1.73779
470.751,	1.54236
471.306,	1.18835
471.86,	0.971998
472.415,	1.34258
472.969,	2.03957
473.524,	2.37528
474.078,	2.11115
474.633,	1.55896
475.187,	1.22851
475.742,	1.26809
476.296,	1.63218
476.851,	2.3117
477.405,	3.06627
477.96,	3.53573
478.514,	3.49471
479.068,	2.98595
479.623,	2.48435
480.177,	2.24904
480.732,	2.1357
481.286,	2.41951
481.841,	3.30891
482.395,	4.18712
482.95,	4.52366
483.504,	4.22086
484.059,	3.6552
484.613,	3.5178
485.168,	3.97521
485.722,	4.64677
486.277,	5.15659
486.831,	5.14904
487.386,	4.70756
487.94,	4.06421
488.495,	3.61111
489.049,	3.66337
489.604,	3.84137
490.158,	3.84739
490.713,	3.83068
491.267,	4.09257
491.821,	4.67671
492.376,	5.05523
492.93,	4.56489
493.485,	3.58565
494.039,	2.87024
494.594,	2.93051
495.148,	3.45478
495.703,	3.55939
496.257,	2.94136
496.812,	1.99635
497.366,	1.51999
497.921,	2.17055
498.475,	3.54086
499.03,	4.42694
499.584,	4.26558
500.139,	3.39429
500.693,	2.78706
501.248,	2.8064
501.802,	2.8499
502.357,	2.43704
502.911,	1.76987
503.465,	1.69066
504.02,	2.49105
504.574,	3.55333
505.129,	4.13783
505.683,	4.05501
506.238,	3.71506
506.792,	3.46552
507.347,	3.03659
507.901,	2.26156
508.456,	1.73287
509.01,	2.04466
509.565,	2.92885
510.119,	3.49201
510.674,	3.22902
511.228,	2.45945
511.783,	1.90828
512.337,	1.71052
512.892,	1.73043
513.446,	2.00386
514.001,	2.47018
514.555,	3.00846
515.11,	3.28505
515.664,	3.0871
516.218,	2.55057
516.773,	1.90415
517.327,	1.4172
517.882,	1.26958
518.436,	1.49282
518.991,	1.92976
519.545,	2.18822
520.1,	1.99933
520.654,	1.63727
521.209,	1.45989
521.763,	1.52678
522.318,	1.81624
522.872,	2.07703
523.427,	2.25079
523.981,	2.49717
524.536,	2.51998
525.09,	2.25881
525.645,	1.98777
526.199,	1.77388
526.754,	1.92978
527.308,	2.41238
527.862,	2.80811
528.417,	3.24686
528.971,	3.82634
529.526,	4.28952
530.08,	4.38051
530.635,	3.8242
531.189,	2.91749
531.744,	2.50042
532.298,	2.70655
532.853,	3.10879
533.407,	3.28113
533.962,	3.05959
534.516,	2.80811
535.071,	3.18919
535.625,	4.2819
536.18,	5.3506
536.734,	5.49649
537.289,	4.48671
537.843,	2.91591
538.398,	1.68615
538.952,	1.13948
539.507,	0.926495
540.061,	0.885022
540.615,	1.2646
541.17,	1.98368
541.724,	2.42169
542.279,	2.27148
542.833,	1.69311
543.388,	1.32059
543.942,	1.61462
544.497,	2.09142
545.051,	2.32866
545.606,	2.32645
546.16,	2.13978
546.715,	2.04108
547.269,	2.11799
547.824,	2.54138
548.378,	3.26847
548.933,	3.58254
549.487,	3.17445
550.042,	2.56125
550.596,	2.26913
551.151,	2.3653
551.705,	2.41301
552.259,	2.16372
552.814,	1.84496
553.368,	1.64841
553.923,	1.40999
554.477,	0.981439
555.032,	0.655349
555.586,	0.844183
556.141,	1.53476
556.695,	2.3338
557.25,	2.79374
557.804,	2.63916
558.359,	2.33479
558.913,	2.43803
559.468,	2.66539
560.022,	2.56068
560.577,	2.17546
561.131,	1.95496
561.686,	2.2925
562.24,	2.81846
562.795,	3.17059
563.349,	3.45764
563.904,	3.76842
564.458,	4.09606
565.012,	4.17185
565.567,	3.85718
566.121,	3.36971
566.676,	2.75813
567.23,	2.16355
567.785,	1.92356
568.339,	1.96203
568.894,	2.09437
569.448,	2.12327
570.003,	2.02627
570.557,	1.96111
571.112,	1.88299
571.666,	1.74224
572.221,	1.56542
572.775,	1.44912
573.33,	1.71791
573.884,	2.56664
574.439,	3.71225
574.993,	4.65247
575.548,	4.74396
576.102,	3.83141
576.657,	2.54864
577.211,	1.52545
577.765,	0.967005
578.32,	1.09513
578.874,	1.79207
579.429,	2.74201
579.983,	3.54274
580.538,	3.65337
581.092,	3.2397
581.647,	2.80932
582.201,	2.60131
582.756,	2.72702
583.31,	2.90185
583.865,	2.84949
584.419,	2.65725
584.974,	2.27306
585.528,	1.87211
586.083,	1.6043
586.637,	1.41484
587.192,	1.30584
587.746,	1.44936
588.301,	1.9919
588.855,	2.71559
589.409,	3.08782
589.964,	2.75153
590.518,	1.91678
591.073,	1.2166
591.627,	0.999927
592.182,	1.15725
592.736,	1.53659
593.291,	2.05323
593.845,	2.68963
594.4,	3.32112
594.954,	3.7387
595.509,	3.74623
596.063,	3.26847
596.618,	2.53272
597.172,	1.99795
597.727,	1.87787
598.281,	1.90645
598.836,	1.7037
599.39,	1.20892
599.945,	0.792361
600.499,	0.826726
601.054,	1.2132
601.608,	1.57439
602.162,	1.64364
602.717,	1.64448
603.271,	1.88696
603.826,	2.34665
604.38,	2.71185
604.935,	2.76907
605.489,	2.73404
606.044,	2.76217
606.598,	2.59465
607.153,	2.33814
607.707,	2.3751
608.262,	2.62855
608.816,	2.71011
609.371,	2.2014
609.925,	1.2848
610.48,	0.714687
611.034,	0.896777
611.589,	1.59973
612.143,	2.60117
612.698,	3.54156
613.252,	3.89429
613.806,	3.5907
614.361,	3.04352
614.915,	2.61924
615.47,	2.38638
616.024,	2.15745
616.579,	1.77645
617.133,	1.33907
617.688,	1.11438
618.242,	1.36737
618.797,	2.06072
619.351,	2.85907
619.906,	3.26405
620.46,	3.00176
621.015,	2.32877
621.569,	1.718
622.124,	1.3842
622.678,	1.31437
623.233,	1.3051
623.787,	1.24752
624.342,	1.31232
624.896,	1.72547
625.451,	2.32821
626.005,	2.62752
626.559,	2.38188
627.114,	1.80693
627.668,	1.4515
628.223,	1.69583
628.777,	2.25295
629.332,	2.58351
629.886,	2.43075
630.441,	1.96095
630.995,	1.63322
631.55,	1.68917
632.104,	1.96081
632.659,	2.15298
633.213,	2.08962
633.768,	1.81355
634.322,	1.45682
634.877,	1.28775
635.431,	1.36623
635.986,	1.45279
636.54,	1.41768
637.095,	1.35485
637.649,	1.5086
638.203,	1.81383
638.758,	1.98045
639.312,	1.90451
639.867,	1.86976
640.421,	2.13037
640.976,	2.44888
641.53,	2.49502
642.085,	2.35243
642.639,	2.24735
643.194,	2.31561
643.748,	2.43421
644.303,	2.30836
644.857,	1.90255
645.412,	1.52088
645.966,	1.42549
646.521,	1.66629
647.075,	2.07173
647.63,	2.20859
648.184,	1.95764
648.739,	1.65874
649.293,	1.49401
649.848,	1.46842
650.402,	1.5167
650.956,	1.56654
651.511,	1.73615
652.065,	2.02982
652.62,	2.43298
653.174,	2.78175
653.729,	2.75908
654.283,	2.28934
654.838,	1.55366
655.392,	1.02385
655.947,	0.987196
656.501,	1.23431
657.056,	1.48471
657.61,	1.55306
658.165,	1.47609
658.719,	1.57255
659.274,	1.847
659.828,	2.11658
660.383,	2.1779
660.937,	1.88805
661.492,	1.57334
662.046,	1.44071
662.6,	1.40598
663.155,	1.48868
663.709,	1.61308
664.264,	1.62292
664.818,	1.57264
665.373,	1.49543
665.927,	1.57627
666.482,	1.93083
667.036,	2.32883
667.591,	2.53672
668.145,	2.35947
668.7,	1.79079
669.254,	1.41721
669.809,	1.59588
670.363,	1.91348
670.918,	1.96321
671.472,	1.69126
672.027,	1.37862
672.581,	1.25616
673.136,	1.18398
673.69,	1.08996
674.245,	1.14176
674.799,	1.30135
675.353,	1.48412
675.908,	1.7093
676.462,	2.00412
677.017,	2.1509
677.571,	1.88277
678.126,	1.32866
678.68,	0.833278
679.235,	0.679451
679.789,	0.829862
680.344,	0.960203
680.898,	0.977815
681.453,	0.96004
682.007,	0.925526
682.562,	0.965934
683.116,	1.10245
683.671,	1.29998
684.225,	1.52862
684.78,	1.5991
685.334,	1.44458
685.889,	1.2088
686.443,	1.02847
686.998,	0.942708
687.552,	0.908564
688.106,	0.908768
688.661,	1.00266
689.215,	1.11964
689.77,	1.19908
690.324,	1.24659
690.879,	1.17472
691.433,	1.04305
691.988,	0.984342
692.542,	0.965021
693.097,	0.944474
693.651,	0.921805
694.206,	0.850405
694.76,	0.937034
695.315,	1.33668
695.869,	1.88884
696.424,	2.40588
696.978,	2.6109
697.533,	2.59091
698.087,	2.78086
698.642,	2.99375
699.196,	2.82286
699.75,	2.24919
700.305,	1.49396
700.859,	1.16664
701.414,	1.35468
701.968,	1.57343
702.523,	1.68436
703.077,	1.67546
703.632,	1.60959
704.186,	1.62956
704.741,	1.6437
705.295,	1.58146
705.85,	1.43822
706.404,	1.17082
706.959,	0.869486
707.513,	0.628741
708.068,	0.551702
708.622,	0.621471
709.177,	0.721538
709.731,	0.805773
710.286,	0.858209
710.84,	0.958178
711.395,	1.1832
711.949,	1.36574
712.503,	1.39446
713.058,	1.33843
713.612,	1.22618
714.167,	1.13705
714.721,	1.12238
715.276,	1.18686
715.83,	1.44612
716.385,	1.86311
716.939,	2.17483
717.494,	2.17534
718.048,	1.85611
718.603,	1.36456
719.157,	0.918136
719.712,	0.632402
720.266,	0.636188
720.821,	0.87118
721.375,	1.03472
721.93,	0.980003
722.484,	0.767499
723.039,	0.579308
723.593,	0.60385
724.147,	0.716986
724.702,	0.74146
725.256,	0.845297
725.811,	1.05606
726.365,	1.18604
726.92,	1.09489
727.474,	0.774297
728.029,	0.607514
728.583,	0.897135
729.138,	1.34798
729.692,	1.57161
730.247,	1.44687
730.801,	1.11902
731.356,	0.943512
731.91,	0.982806
732.465,	1.05639
733.019,	1.22364
733.574,	1.4711
734.128,	1.65311
734.683,	1.66443
735.237,	1.41084
735.792,	0.976446
736.346,	0.610547
736.9,	0.468149
737.455,	0.601144
738.009,	0.890544
738.564,	1.1674
739.118,	1.46476
739.673,	1.71073
740.227,	1.70693
740.782,	1.37624
741.336,	0.888202
741.891,	0.545194
742.445,	0.464136
743,	0.478913
743.554,	0.452033
744.109,	0.452993
744.663,	0.48452
745.218,	0.5392
745.772,	0.653996
746.327,	0.759192
746.881,	0.727932
747.436,	0.712967
747.99,	0.909252
748.544,	1.19805
749.099,	1.32551
749.653,	1.19197
750.208,	1.07868
750.762,	1.26494
751.317,	1.54477
751.871,	1.54457
752.426,	1.29126
752.98,	1.04051
753.535,	1.09729
754.089,	1.44754
754.644,	1.78599
755.198,	1.87708
755.753,	1.70372
756.307,	1.39579
756.862,	1.06981
757.416,	0.753269
757.971,	0.589933
758.525,	0.732767
759.08,	1.03105
759.634,	1.18815
760.189,	1.00754
760.743,	0.760094
761.297,	0.813763
761.852,	1.16335
762.406,	1.4854
762.961,	1.47637
763.515,	1.21423
764.07,	1.00251
764.624,	1.12686
765.179,	1.61264
765.733,	1.99007
766.288,	1.89933
766.842,	1.56276
767.397,	1.27907
767.951,	1.16037
768.506,	1.05374
769.06,	0.79416
769.615,	0.630714
