t,	etaU
65.9828,	37.5202
66.5373,	41.578
67.0918,	45.4715
67.6462,	45.0338
68.2007,	41.2412
68.7552,	36.1922
69.3097,	35.2301
69.8642,	38.4396
70.4186,	39.2207
70.9731,	35.3497
71.5276,	27.1054
72.0821,	24.2895
72.6365,	36.2135
73.191,	54.0301
73.7455,	62.1226
74.3,	54.5726
74.8544,	38.0582
75.4089,	26.0145
75.9634,	24.2076
76.5179,	29.0646
77.0724,	33.8271
77.6268,	34.4412
78.1813,	32.1903
78.7358,	29.856
79.2903,	31.0986
79.8447,	37.0891
80.3992,	44.9064
80.9537,	55.1456
81.5082,	68.4553
82.0627,	77.5432
82.6171,	77.2245
83.1716,	66.5936
83.7261,	51.2049
84.2806,	43.5863
84.835,	43.3767
85.3895,	41.409
85.944,	35.792
86.4985,	26.8417
87.053,	19.5567
87.6074,	18.3417
88.1619,	19.6629
88.7164,	20.1056
89.2709,	17.3136
89.8253,	12.4886
90.3798,	10.458
90.9343,	13.7496
91.4888,	21.8364
92.0432,	31.1553
92.5977,	37.6179
93.1522,	37.636
93.7067,	29.8771
94.2612,	18.841
94.8156,	12.8662
95.3701,	15.4341
95.9246,	23.4276
96.4791,	30.493
97.0335,	32.2197
97.588,	28.9902
98.1425,	23.9949
98.697,	20.0302
99.2515,	19.1452
99.8059,	21.0635
100.36,	26.2729
100.915,	38.0876
101.469,	52.5467
102.024,	61.1978
102.578,	59.9059
103.133,	49.2743
103.687,	38.3006
104.242,	35.909
104.796,	39.6284
105.351,	43.0453
105.905,	42.0113
106.46,	35.1856
107.014,	26.9264
107.569,	22.4505
108.123,	21.8375
108.678,	26.456
109.232,	37.8607
109.787,	49.4595
110.341,	53.4082
110.895,	48.0012
111.45,	37.5657
112.004,	30.878
112.559,	29.076
113.113,	27.1293
113.668,	24.4511
114.222,	20.5005
114.777,	18.0835
115.331,	20.4716
115.886,	25.7016
116.44,	30.7884
116.995,	30.9905
117.549,	24.7703
118.104,	18.4794
118.658,	18.7114
119.213,	25.7716
119.767,	34.8512
120.322,	38.2606
120.876,	35.4504
121.431,	32.1032
121.985,	31.6698
122.54,	32.8276
123.094,	33.7514
123.648,	34.4654
124.203,	37.3222
124.757,	40.4877
125.312,	39.0909
125.866,	33.7903
126.421,	27.8775
126.975,	25.3825
127.53,	27.3494
128.084,	30.8437
128.639,	31.9258
129.193,	30.9571
129.748,	29.9448
130.302,	31.8423
130.857,	39.0161
131.411,	45.9025
131.966,	43.8648
132.52,	33.3507
133.075,	25.7339
133.629,	29.8404
134.184,	40.7701
134.738,	45.7338
135.292,	39.197
135.847,	29.1873
136.401,	28.3097
136.956,	34.4726
137.51,	36.9276
138.065,	31.9468
138.619,	22.223
139.174,	16.8708
139.728,	19.3367
140.283,	22.8079
140.837,	22.2529
141.392,	19.875
141.946,	19.0702
142.501,	19.6188
143.055,	19.3704
143.61,	17.6863
144.164,	16.1434
144.719,	16.5869
145.273,	18.4164
145.828,	20.8627
146.382,	24.6508
146.937,	28.3447
147.491,	29.6052
148.045,	26.9636
148.6,	21.5567
149.154,	17.4509
149.709,	17.547
150.263,	22.3951
150.818,	27.5298
151.372,	26.9519
151.927,	23.9931
152.481,	24.3014
153.036,	27.615
153.59,	30.7159
154.145,	29.7113
154.699,	25.0973
155.254,	23.1937
155.808,	26.795
156.363,	33.249
156.917,	37.4012
157.472,	36.7984
158.026,	33.637
158.581,	29.6401
159.135,	25.9366
159.689,	22.3501
160.244,	19.3663
160.798,	20.7939
161.353,	26.794
161.907,	30.8316
162.462,	30.153
163.016,	25.4694
163.571,	19.3026
164.125,	17.0846
164.68,	18.8606
165.234,	21.2401
165.789,	24.5184
166.343,	27.9882
166.898,	29.4402
167.452,	28.2455
168.007,	23.5271
168.561,	17.2546
169.116,	12.7905
169.67,	11.9721
170.225,	14.5125
170.779,	19.0666
171.334,	22.9551
171.888,	23.756
172.442,	22.0678
172.997,	20.0903
173.551,	20.4777
174.106,	23.0311
174.66,	24.3526
175.215,	22.2755
175.769,	17.6715
176.324,	13.3141
176.878,	13.0752
177.433,	15.5779
177.987,	17.9753
178.542,	19.4693
179.096,	18.7738
179.651,	18.3965
180.205,	20.5916
180.76,	25.1157
181.314,	30.7975
181.869,	32.9226
182.423,	28.0077
182.978,	20.5196
183.532,	15.9242
184.086,	17.4087
184.641,	21.9479
185.195,	23.3107
185.75,	21.1033
186.304,	17.9178
186.859,	15.3861
187.413,	14.0239
187.968,	12.9403
188.522,	12.0119
189.077,	11.8816
189.631,	13.0848
190.186,	16.3745
190.74,	20.2324
191.295,	22.7031
191.849,	23.888
192.404,	24.2921
192.958,	23.505
193.513,	20.7432
194.067,	15.9106
194.622,	11.9559
195.176,	11.5654
195.731,	13.3148
196.285,	13.477
196.839,	11.9174
197.394,	11.2172
197.948,	13.037
198.503,	16.2137
199.057,	17.1549
199.612,	15.2854
200.166,	14.1738
200.721,	15.3557
201.275,	16.708
201.83,	15.4819
202.384,	12.8825
202.939,	12.9631
203.493,	15.6928
204.048,	16.9557
204.602,	13.7833
205.157,	8.3271
205.711,	6.01645
206.266,	7.49099
206.82,	9.95989
207.375,	11.5432
207.929,	11.1999
208.484,	11.1264
209.038,	13.1764
209.592,	15.1575
210.147,	15.0588
210.701,	12.2221
211.256,	7.98209
211.81,	5.76479
212.365,	7.08814
212.919,	9.79805
213.474,	12.1358
214.028,	13.1987
214.583,	12.6812
215.137,	11.5999
215.692,	10.9785
216.246,	10.6648
216.801,	10.3225
217.355,	9.47035
217.91,	7.85023
218.464,	6.31858
219.019,	5.1743
219.573,	4.61357
220.128,	5.22098
220.682,	7.27934
221.236,	10.0068
221.791,	12.8987
222.345,	15.083
222.9,	15.3088
223.454,	13.4955
224.009,	9.9942
224.563,	6.18173
225.118,	4.59815
225.672,	6.03639
226.227,	9.51152
226.781,	13.7099
227.336,	16.5317
227.89,	17.442
228.445,	18.6189
228.999,	21.8881
229.554,	25.259
230.108,	24.9912
230.663,	20.0921
231.217,	13.8197
231.772,	10.9627
232.326,	12.0814
232.881,	13.4919
233.435,	13.2743
233.989,	13.0288
234.544,	15.0586
235.098,	18.7615
235.653,	19.8914
236.207,	16.5309
236.762,	10.8744
237.316,	6.99237
237.871,	7.67622
238.425,	11.1711
238.98,	14.5123
239.534,	16.2701
240.089,	15.8389
240.643,	14.7597
241.198,	13.8535
241.752,	12.004
242.307,	9.75556
242.861,	8.54265
243.416,	9.57796
243.97,	12.8492
244.525,	15.7695
245.079,	16.8256
245.633,	16.0327
246.188,	13.5449
246.742,	10.4781
247.297,	8.34907
247.851,	8.25622
248.406,	9.95448
248.96,	11.4313
249.515,	11.6338
250.069,	10.8688
250.624,	10.2449
251.178,	10.9099
251.733,	11.6374
252.287,	10.8373
252.842,	9.72901
253.396,	10.4962
253.951,	13.0828
254.505,	14.9785
255.06,	13.7357
255.614,	10.7764
256.169,	9.65702
256.723,	10.8368
257.278,	11.4602
257.832,	9.71441
258.386,	6.38478
258.941,	3.76976
259.495,	3.5704
260.05,	5.28874
260.604,	7.56588
261.159,	9.09799
261.713,	9.20782
262.268,	8.3189
262.822,	7.73792
263.377,	8.26474
263.931,	10.4271
264.486,	13.1038
265.04,	14.0197
265.595,	12.423
266.149,	9.54621
266.704,	7.30805
267.258,	6.88938
267.813,	8.03975
268.367,	9.19288
268.922,	9.51142
269.476,	10.382
270.03,	12.3914
270.585,	14.4589
271.139,	15.2396
271.694,	13.6895
272.248,	10.92
272.803,	8.45034
273.357,	6.32798
273.912,	5.16971
274.466,	5.85838
275.021,	8.45352
275.575,	11.4733
276.13,	12.8023
276.684,	14.0007
277.239,	16.4504
277.793,	18.6046
278.348,	18.6476
278.902,	15.4479
279.457,	10.3643
280.011,	6.50859
280.566,	4.19019
281.12,	3.2489
281.675,	4.50735
282.229,	7.72585
282.783,	11.2985
283.338,	13.0073
283.892,	12.5366
284.447,	10.7842
285.001,	9.95262
285.556,	11.9958
286.11,	14.4462
286.665,	15.5449
287.219,	15.7112
287.774,	14.6031
288.328,	13.7272
288.883,	12.9315
289.437,	10.9806
289.992,	10.4088
290.546,	11.6667
291.101,	12.4823
291.655,	12.2322
292.21,	11.0082
292.764,	10.3523
293.319,	11.0334
293.873,	10.8191
294.428,	8.8683
294.982,	7.12136
295.536,	7.13784
296.091,	9.18161
296.645,	11.3296
297.2,	11.7753
297.754,	10.7887
298.309,	9.45312
298.863,	8.54888
299.418,	8.16177
299.972,	8.25374
300.527,	9.01216
301.081,	9.94894
301.636,	10.5524
302.19,	11.1837
302.745,	12.0596
303.299,	12.6394
303.854,	11.7183
304.408,	9.06004
304.963,	7.45371
305.517,	9.14898
306.072,	12.2568
306.626,	14.2096
307.18,	14.4559
307.735,	13.3377
308.289,	11.4664
308.844,	9.08472
309.398,	7.0997
309.953,	7.48643
310.507,	9.88902
311.062,	11.3621
311.616,	10.804
312.171,	9.48463
312.725,	8.38371
313.28,	8.23389
313.834,	8.60241
314.389,	8.8028
314.943,	8.7064
315.498,	7.76102
316.052,	6.42102
316.607,	6.59441
317.161,	8.65342
317.716,	11.0343
318.27,	11.5105
318.825,	10.3432
319.379,	9.25607
319.933,	8.65909
320.488,	8.28572
321.042,	8.134
321.597,	8.52595
322.151,	9.71409
322.706,	12.389
323.26,	16.0217
323.815,	18.4154
324.369,	17.7724
324.924,	14.4648
325.478,	10.9213
326.033,	9.55486
326.587,	9.25321
327.142,	7.82237
327.696,	6.16186
328.251,	5.64556
328.805,	6.75627
329.36,	8.75015
329.914,	10.4283
330.469,	11.2757
331.023,	10.9245
331.577,	9.74297
332.132,	8.86349
332.686,	9.17348
333.241,	10.6326
333.795,	11.4947
334.35,	10.7623
334.904,	10.4569
335.459,	11.3904
336.013,	12.2187
336.568,	11.0893
337.122,	8.33803
337.677,	7.32048
338.231,	9.15402
338.786,	11.1706
339.34,	11.2627
339.895,	9.48432
340.449,	7.27116
341.004,	6.43119
341.558,	6.63012
342.113,	7.26587
342.667,	8.05873
343.222,	8.033
343.776,	7.15923
344.33,	5.98326
344.885,	4.55718
345.439,	3.33906
345.994,	2.33131
346.548,	1.84016
347.103,	2.52751
347.657,	4.50877
348.212,	7.08329
348.766,	8.43708
349.321,	8.34611
349.875,	7.75918
350.43,	6.95302
350.984,	7.12608
351.539,	8.60769
352.093,	9.83887
352.648,	10.0549
353.202,	8.49904
353.757,	5.91551
354.311,	4.76582
354.866,	5.61844
355.42,	7.50713
355.974,	9.2789
356.529,	9.81295
357.083,	9.14286
357.638,	8.05749
358.192,	7.43288
358.747,	7.52377
359.301,	7.41707
359.856,	6.94884
360.41,	6.59987
360.965,	6.18588
361.519,	5.34676
362.074,	4.18775
362.628,	3.96582
363.183,	5.45741
363.737,	7.68224
364.292,	8.853
364.846,	8.05378
365.401,	6.73123
365.955,	6.3764
366.51,	6.40262
367.064,	6.02032
367.619,	4.95583
368.173,	4.15528
368.727,	4.70675
369.282,	5.7193
369.836,	6.51839
370.391,	6.93526
370.945,	7.00847
371.5,	7.05041
372.054,	6.52981
372.609,	5.8087
373.163,	5.51526
373.718,	5.28193
374.272,	5.37999
374.827,	5.71596
375.381,	6.06105
375.936,	6.43773
376.49,	7.04943
377.045,	8.28221
377.599,	9.3611
378.154,	9.40157
378.708,	8.31283
379.263,	6.59228
379.817,	5.45454
380.371,	5.17641
380.926,	4.99647
381.48,	4.6351
382.035,	3.92762
382.589,	3.2762
383.144,	3.89398
383.698,	6.18117
384.253,	8.3251
384.807,	8.41858
385.362,	6.50876
385.916,	3.88579
386.471,	2.23552
387.025,	2.05991
387.58,	2.7613
388.134,	4.16725
388.689,	5.45302
389.243,	5.57848
389.798,	4.57806
390.352,	3.50971
390.907,	3.42231
391.461,	4.21462
392.016,	5.03446
392.57,	5.27735
393.124,	4.69145
393.679,	3.65048
394.233,	3.01153
394.788,	3.22993
395.342,	3.84227
395.897,	4.33667
396.451,	5.14923
397.006,	6.62373
397.56,	8.1743
398.115,	8.47854
398.669,	6.81157
399.224,	4.31258
399.778,	2.43293
400.333,	2.04378
400.887,	3.22023
401.442,	5.08887
401.996,	6.91494
402.551,	8.14017
403.105,	8.6381
403.66,	8.69941
404.214,	8.00473
404.769,	7.22616
405.323,	7.15366
405.877,	7.58865
406.432,	8.57792
406.986,	9.58346
407.541,	10.1475
408.095,	10.4308
408.65,	9.98085
409.204,	8.90202
409.759,	8.02725
410.313,	7.40172
410.868,	6.9791
411.422,	6.84847
411.977,	6.77697
412.531,	6.75556
413.086,	6.77459
413.64,	6.70792
414.195,	6.57927
414.749,	6.22809
415.304,	5.72777
415.858,	5.2891
416.413,	4.69078
416.967,	4.03337
417.521,	3.55061
418.076,	3.80474
418.63,	5.21908
419.185,	6.51738
419.739,	6.66885
420.294,	5.75682
420.848,	4.31662
421.403,	3.25901
421.957,	2.7624
422.512,	2.79574
423.066,	3.47279
423.621,	4.15385
424.175,	4.22738
424.73,	4.04053
425.284,	4.29278
425.839,	4.94905
426.393,	5.23252
426.948,	4.53389
427.502,	3.10643
428.057,	2.38431
428.611,	3.17201
429.166,	4.47081
429.72,	5.44296
430.274,	5.97635
430.829,	6.28851
431.383,	7.06091
431.938,	7.87566
432.492,	7.43887
433.047,	5.82511
433.601,	3.95156
434.156,	2.51768
434.71,	2.01392
435.265,	2.20344
435.819,	2.61134
436.374,	3.12626
436.928,	3.61798
437.483,	3.90035
438.037,	3.78681
438.592,	3.55203
439.146,	3.30586
439.701,	2.79399
440.255,	2.28066
440.81,	2.15775
441.364,	2.55683
441.918,	3.45691
442.473,	4.29872
443.027,	4.67791
443.582,	4.78735
444.136,	4.87023
444.691,	4.9724
445.245,	4.86312
445.8,	4.49677
446.354,	4.24768
446.909,	4.75109
447.463,	5.83975
448.018,	6.45153
448.572,	6.15867
449.127,	5.48758
449.681,	5.02428
450.236,	4.88108
450.79,	4.51386
451.345,	3.81273
451.899,	3.31743
452.454,	2.97602
453.008,	2.64023
453.563,	2.28447
454.117,	2.43012
454.671,	3.74319
455.226,	5.74665
455.78,	7.43568
456.335,	8.27195
456.889,	8.36376
457.444,	8.53616
457.998,	8.75096
458.553,	8.01775
459.107,	6.57855
459.662,	5.19177
460.216,	4.10452
460.771,	3.54973
461.325,	3.37051
461.88,	3.43264
462.434,	3.73965
462.989,	3.68738
463.543,	3.19112
464.098,	3.01816
464.652,	3.35489
465.207,	3.76556
465.761,	3.99158
466.315,	4.52408
466.87,	5.69626
467.424,	7.12405
467.979,	8.30057
468.533,	8.52846
469.088,	7.87432
469.642,	6.94237
470.197,	5.75316
470.751,	4.41835
471.306,	3.13858
471.86,	2.02649
472.415,	1.78329
472.969,	2.37818
473.524,	3.16585
474.078,	3.99706
474.633,	4.53554
475.187,	4.38288
475.742,	3.58171
476.296,	2.41918
476.851,	1.52551
477.405,	1.4275
477.96,	1.86834
478.514,	2.71373
479.068,	4.04317
479.623,	5.38282
480.177,	5.79566
480.732,	5.15021
481.286,	4.41781
481.841,	4.39745
482.395,	4.80838
482.95,	4.75762
483.504,	3.81536
484.059,	2.54831
484.613,	1.63658
485.168,	1.16948
485.722,	1.44776
486.277,	2.61468
486.831,	3.77836
487.386,	4.16642
487.94,	4.27583
488.495,	4.67941
489.049,	5.03213
489.604,	4.59209
490.158,	3.21134
490.713,	1.78229
491.267,	1.20038
491.821,	1.31553
492.376,	1.60616
492.93,	1.9279
493.485,	2.21259
494.039,	2.56921
494.594,	3.28245
495.148,	4.19197
495.703,	4.54197
496.257,	3.94687
496.812,	3.15516
497.366,	3.51486
497.921,	5.0095
498.475,	6.3418
499.03,	6.44421
499.584,	5.24658
500.139,	3.74401
500.693,	2.76005
501.248,	2.27275
501.802,	2.33895
502.357,	2.997
502.911,	3.69316
503.465,	3.79182
504.02,	3.12667
504.574,	2.23947
505.129,	1.69545
505.683,	1.59693
506.238,	1.70299
506.792,	1.93108
507.347,	2.19009
507.901,	2.24977
508.456,	2.08885
509.01,	2.06675
509.565,	2.56784
510.119,	3.26474
510.674,	3.448
511.228,	2.96238
511.783,	2.21888
512.337,	1.77391
512.892,	1.7314
513.446,	1.65016
514.001,	1.37437
514.555,	1.26678
515.11,	1.48801
515.664,	2.10006
516.218,	2.80141
516.773,	3.28067
517.327,	3.74311
517.882,	3.99617
518.436,	3.59563
518.991,	2.80858
519.545,	2.23564
520.1,	2.27452
520.654,	2.77621
521.209,	2.89249
521.763,	2.36739
522.318,	1.93751
522.872,	2.06818
523.427,	2.30336
523.981,	2.41545
524.536,	2.58292
525.09,	3.09533
525.645,	3.93736
526.199,	4.21134
526.754,	3.48956
527.308,	2.39661
527.862,	1.44698
528.417,	1.01385
528.971,	1.40079
529.526,	2.42907
530.08,	3.48273
530.635,	3.86088
531.189,	3.49397
531.744,	2.91752
532.298,	2.58747
532.853,	2.51537
533.407,	2.36676
533.962,	2.28819
534.516,	2.62462
535.071,	3.06514
535.625,	3.37798
536.18,	3.53438
536.734,	3.50487
537.289,	3.57664
537.843,	3.65108
538.398,	3.33173
538.952,	2.9843
539.507,	2.93189
540.061,	3.47271
540.615,	4.58982
541.17,	5.19716
541.724,	4.72545
542.279,	3.5583
542.833,	2.54783
543.388,	2.49524
543.942,	2.92271
544.497,	2.94892
545.051,	2.76257
545.606,	2.66398
546.16,	2.67354
546.715,	2.49472
547.269,	1.84088
547.824,	1.06681
548.378,	0.609987
548.933,	0.645559
549.487,	1.1718
550.042,	2.2219
550.596,	3.7616
551.151,	5.02806
551.705,	5.31264
552.259,	4.95072
552.814,	4.67818
553.368,	5.14784
553.923,	6.00315
554.477,	6.01536
555.032,	5.14547
555.586,	4.26039
556.141,	3.88887
556.695,	4.00636
557.25,	3.8685
557.804,	3.24397
558.359,	2.56672
558.913,	2.33714
559.468,	2.84146
560.022,	3.61085
560.577,	3.95136
561.131,	3.78163
561.686,	3.44591
562.24,	3.51304
562.795,	3.89922
563.349,	4.06968
563.904,	3.82941
564.458,	3.39677
565.012,	3.12137
565.567,	2.83779
566.121,	2.48041
566.676,	2.32509
567.23,	2.32482
567.785,	2.28134
568.339,	1.99747
568.894,	1.35646
569.448,	1.04449
570.003,	1.40466
570.557,	2.15365
571.112,	2.90428
571.666,	3.17639
572.221,	2.84807
572.775,	2.4508
573.33,	2.31937
573.884,	2.34287
574.439,	2.4447
574.993,	2.48245
575.548,	2.37251
576.102,	2.12371
576.657,	1.79684
577.211,	1.52113
577.765,	1.52539
578.32,	1.67002
578.874,	1.94656
579.429,	2.42067
579.983,	2.74324
580.538,	2.67589
581.092,	2.28215
581.647,	1.99668
582.201,	2.30495
582.756,	2.94899
583.31,	3.27523
583.865,	3.12261
584.419,	2.68402
584.974,	2.37718
585.528,	2.31396
586.083,	2.30211
586.637,	2.37341
587.192,	2.48254
587.746,	2.5234
588.301,	2.41077
588.855,	2.02697
589.409,	1.52982
589.964,	1.20257
590.518,	1.03065
591.073,	1.11893
591.627,	1.47152
592.182,	1.80895
592.736,	1.94533
593.291,	1.83901
593.845,	1.81813
594.4,	2.32392
594.954,	3.1343
595.509,	3.50079
596.063,	3.11966
596.618,	2.29282
597.172,	1.55786
597.727,	1.30462
598.281,	1.685
598.836,	2.38144
599.39,	2.95496
599.945,	3.13433
600.499,	3.0458
601.054,	3.00925
601.608,	2.85949
602.162,	2.19549
602.717,	1.23006
603.271,	0.694792
603.826,	0.962004
604.38,	2.06737
604.935,	3.53504
605.489,	4.48328
606.044,	4.45342
606.598,	3.58873
607.153,	2.40313
607.707,	1.61536
608.262,	1.42439
608.816,	1.61513
609.371,	1.96328
609.925,	2.23518
610.48,	2.79561
611.034,	3.81277
611.589,	4.72536
612.143,	4.85808
612.698,	3.97637
613.252,	2.8956
613.806,	2.40669
614.361,	2.26736
614.915,	2.08933
615.47,	1.8562
616.024,	1.64717
616.579,	1.52216
617.133,	1.35689
617.688,	1.26827
618.242,	1.442
618.797,	1.80409
619.351,	2.22077
619.906,	2.47148
620.46,	2.55186
621.015,	2.47704
621.569,	2.23421
622.124,	2.08885
622.678,	2.38936
623.233,	2.96377
623.787,	3.39353
624.342,	3.5107
624.896,	3.36915
625.451,	3.19691
626.005,	3.36311
626.559,	3.81846
627.114,	4.01106
627.668,	3.60799
628.223,	2.68082
628.777,	1.96425
629.332,	2.36759
629.886,	3.54198
630.441,	4.22395
630.995,	3.8035
631.55,	2.60024
632.104,	1.52535
632.659,	1.17784
633.213,	1.43499
633.768,	1.90087
634.322,	2.16406
634.877,	2.02707
635.431,	1.72001
635.986,	1.57121
636.54,	1.85337
637.095,	2.46126
637.649,	3.10989
638.203,	3.57525
638.758,	3.57217
639.312,	3.24895
639.867,	3.11608
640.421,	3.26591
640.976,	3.25192
641.53,	2.72693
642.085,	2.11633
642.639,	2.00064
643.194,	2.16329
643.748,	2.23423
644.303,	2.18491
644.857,	2.16014
645.412,	2.17409
645.966,	1.95219
646.521,	1.58025
647.075,	1.47683
647.63,	1.6184
648.184,	1.76672
648.739,	1.89208
649.293,	1.92974
649.848,	1.79812
650.402,	1.61278
650.956,	1.44061
651.511,	1.43407
652.065,	1.67739
652.62,	1.83976
653.174,	1.74159
653.729,	1.68292
654.283,	1.76576
654.838,	1.96765
655.392,	2.19312
655.947,	2.23969
656.501,	2.15471
657.056,	2.0513
657.61,	1.91589
658.165,	1.91854
658.719,	2.20305
659.274,	2.53133
659.828,	2.56657
660.383,	2.21659
660.937,	1.90761
661.492,	2.05786
662.046,	2.44901
662.6,	2.74816
663.155,	2.79767
663.709,	2.51367
664.264,	2.22442
664.818,	2.23714
665.373,	2.41098
665.927,	2.58874
666.482,	2.62273
667.036,	2.5074
667.591,	2.52552
668.145,	2.64135
668.7,	2.5758
669.254,	2.29803
669.809,	2.03715
670.363,	1.90758
670.918,	1.75138
671.472,	1.57449
672.027,	1.58842
672.581,	1.70563
673.136,	1.76514
673.69,	1.64726
674.245,	1.4083
674.799,	1.29361
675.353,	1.36329
675.908,	1.47061
676.462,	1.47364
677.017,	1.45745
677.571,	1.50124
678.126,	1.63774
678.68,	1.82601
679.235,	1.8827
679.789,	1.67895
680.344,	1.3837
680.898,	1.13704
681.453,	0.950549
682.007,	0.762547
682.562,	0.615495
683.116,	0.665807
683.671,	0.932145
684.225,	1.22835
684.78,	1.39549
685.334,	1.42733
685.889,	1.4141
686.443,	1.60951
686.998,	2.02413
687.552,	2.36572
688.106,	2.38348
688.661,	2.16279
689.215,	1.97988
689.77,	1.99159
690.324,	2.00309
690.879,	1.73956
691.433,	1.27521
691.988,	0.945802
692.542,	1.01755
693.097,	1.52152
693.651,	2.0479
694.206,	2.15888
694.76,	1.85676
695.315,	1.34727
695.869,	0.919546
696.424,	0.916625
696.978,	1.42908
697.533,	2.08421
698.087,	2.37573
698.642,	2.11623
699.196,	1.59445
699.75,	1.38455
700.305,	1.58876
700.859,	1.95787
701.414,	2.3029
701.968,	2.33499
702.523,	2.0367
703.077,	1.62583
703.632,	1.45044
704.186,	1.69571
704.741,	1.9628
705.295,	2.0232
705.85,	2.00071
706.404,	1.83077
706.959,	1.54947
707.513,	1.27706
708.068,	1.06546
708.622,	1.13066
709.177,	1.42193
709.731,	1.57681
710.286,	1.46066
710.84,	1.2167
711.395,	1.18392
711.949,	1.52554
712.503,	2.00325
713.058,	2.2573
713.612,	2.07555
714.167,	1.64245
714.721,	1.34525
715.276,	1.32712
715.83,	1.56739
716.385,	1.87095
716.939,	1.92833
717.494,	1.67118
718.048,	1.34037
718.603,	1.31483
719.157,	1.54378
719.712,	1.61484
720.266,	1.3538
720.821,	0.910113
721.375,	0.646632
721.93,	0.656664
722.484,	0.979362
723.039,	1.67256
723.593,	2.48568
724.147,	2.90369
724.702,	2.587
725.256,	1.87023
725.811,	1.43521
726.365,	1.50223
726.92,	1.84396
727.474,	2.1829
728.029,	2.24361
728.583,	1.93498
729.138,	1.53933
729.692,	1.40326
730.247,	1.70703
730.801,	2.21471
731.356,	2.38642
731.91,	2.13361
732.465,	1.84956
733.019,	1.74012
733.574,	1.71204
734.128,	1.50417
734.683,	1.16914
735.237,	1.01363
735.792,	1.07289
736.346,	1.17981
736.9,	1.06898
737.455,	0.77024
738.009,	0.492769
738.564,	0.298753
739.118,	0.196486
739.673,	0.219175
740.227,	0.391501
740.782,	0.678387
741.336,	0.957036
741.891,	1.21959
742.445,	1.41684
743,	1.52611
743.554,	1.67371
744.109,	1.82706
744.663,	1.81761
745.218,	1.63908
745.772,	1.35621
746.327,	1.14091
746.881,	1.2613
747.436,	1.61275
747.99,	1.93017
748.544,	2.22346
749.099,	2.4717
749.653,	2.53062
750.208,	2.37007
750.762,	2.01629
751.317,	1.64988
751.871,	1.53588
752.426,	1.59284
752.98,	1.70641
753.535,	1.82094
754.089,	1.8747
754.644,	1.81897
755.198,	1.55397
755.753,	1.16681
756.307,	0.936845
756.862,	0.910221
757.416,	0.968463
757.971,	0.965823
758.525,	0.832159
759.08,	0.820459
759.634,	1.06982
760.189,	1.35813
760.743,	1.49215
761.297,	1.5509
761.852,	1.66324
762.406,	1.89598
762.961,	2.03285
763.515,	1.81042
764.07,	1.40274
764.624,	1.22556
765.179,	1.38513
765.733,	1.61164
766.288,	1.54396
766.842,	1.14779
767.397,	0.76383
767.951,	0.643869
768.506,	0.671835
769.06,	0.615127
