t,	etaU
200.721,	17.5223
201.275,	16.9088
201.83,	15.6818
202.384,	17.3319
202.939,	25.3299
203.493,	34.6564
204.048,	37.3769
204.602,	30.0769
205.157,	21.4863
205.711,	20.8175
206.266,	24.565
206.82,	25.8281
207.375,	23.4207
207.929,	19.6735
208.484,	18.2449
209.038,	17.8533
209.592,	17.1555
210.147,	18.804
210.701,	21.9085
211.256,	23.1846
211.81,	21.7407
212.365,	18.3183
212.919,	15.929
213.474,	17.3016
214.028,	20.1203
214.583,	21.0461
215.137,	18.716
215.692,	14.2389
216.246,	12.2387
216.801,	15.0566
217.355,	18.5469
217.91,	19.9539
218.464,	20.7886
219.019,	22.5534
219.573,	24.3062
220.128,	23.6737
220.682,	19.9408
221.236,	15.6215
221.791,	12.3609
222.345,	9.98188
222.9,	8.37127
223.454,	9.07847
224.009,	12.0095
224.563,	13.9326
225.118,	13.7974
225.672,	14.3837
226.227,	16.8315
226.781,	19.3319
227.336,	19.2902
227.89,	16.4269
228.445,	13.5062
228.999,	12.2894
229.554,	11.9963
230.108,	11.6288
230.663,	11.4613
231.217,	12.3725
231.772,	14.3167
232.326,	15.499
232.881,	15.8967
233.435,	15.472
233.989,	15.3605
234.544,	16.4868
235.098,	17.2507
235.653,	17.5137
236.207,	17.492
236.762,	15.8273
237.316,	12.5922
237.871,	9.24787
238.425,	7.42598
238.98,	7.39523
239.534,	7.88924
240.089,	9.0922
240.643,	11.3891
241.198,	15.0026
241.752,	19.2066
242.307,	22.0053
242.861,	22.671
243.416,	21.4773
243.97,	20.2982
244.525,	20.2165
245.079,	20.8223
245.633,	20.4258
246.188,	17.223
246.742,	14.3898
247.297,	15.8316
247.851,	19.5321
248.406,	22.7169
248.96,	22.8118
249.515,	18.4509
250.069,	14.8014
250.624,	14.7686
251.178,	16.5555
251.733,	18.8642
252.287,	19.6773
252.842,	18.0212
253.396,	16.2506
253.951,	15.4619
254.505,	15.1064
255.06,	14.4858
255.614,	13.2487
256.169,	11.7513
256.723,	10.3669
257.278,	9.48869
257.832,	9.74463
258.386,	12.3567
258.941,	16.6378
259.495,	18.9905
260.05,	17.0122
260.604,	13.5728
261.159,	12.417
261.713,	13.6364
262.268,	14.2795
262.822,	12.255
263.377,	9.11715
263.931,	7.31461
264.486,	6.46779
265.04,	5.80405
265.595,	5.49964
266.149,	5.83583
266.704,	6.78208
267.258,	7.19575
267.813,	8.11138
268.367,	10.3936
268.922,	12.1731
269.476,	12.0618
270.03,	10.0245
270.585,	7.842
271.139,	7.60807
271.694,	8.53019
272.248,	9.51085
272.803,	10.624
273.357,	12.6804
273.912,	15.2046
274.466,	15.7103
275.021,	14.0485
275.575,	11.3294
276.13,	9.27661
276.684,	10.7861
277.239,	14.5482
277.793,	17.1324
278.348,	17.4873
278.902,	15.17
279.457,	11.807
280.011,	9.50493
280.566,	8.29269
281.12,	8.4507
281.675,	9.49016
282.229,	10.5567
282.783,	11.6854
283.338,	11.9532
283.892,	11.1468
284.447,	10.1255
285.001,	9.16085
285.556,	10.1612
286.11,	13.461
286.665,	16.8395
287.219,	18.6416
287.774,	17.0425
288.328,	13.3638
288.883,	11.4528
289.437,	11.5216
289.992,	11.1038
290.546,	8.99608
291.101,	6.28671
291.655,	5.39519
292.21,	7.25675
292.764,	11.026
293.319,	15.1168
293.873,	17.53
294.428,	18.1584
294.982,	19.1371
295.536,	20.8188
296.091,	20.6845
296.645,	16.8145
297.2,	11.0915
297.754,	7.37706
298.309,	6.52807
298.863,	6.41341
299.418,	6.01305
299.972,	5.72106
300.527,	6.47178
301.081,	7.88251
301.636,	8.86294
302.19,	9.18782
302.745,	9.48621
303.299,	11.0919
303.854,	13.5108
304.408,	14.0783
304.963,	12.4115
305.517,	10.6008
306.072,	10.0082
306.626,	11.3378
307.18,	13.1053
307.735,	14.1801
308.289,	14.7886
308.844,	13.7677
309.398,	11.5074
309.953,	9.74496
310.507,	9.16826
311.062,	9.85718
311.616,	10.5379
312.171,	10.5008
312.725,	11.7076
313.28,	14.265
313.834,	16.5821
314.389,	17.2789
314.943,	15.4413
315.498,	11.9924
316.052,	8.85212
316.607,	7.52129
317.161,	8.82741
317.716,	11.6955
318.27,	13.0026
318.825,	11.3808
319.379,	8.06374
319.933,	5.55679
320.488,	4.71226
321.042,	4.38627
321.597,	4.33019
322.151,	5.39117
322.706,	7.3412
323.26,	9.52024
323.815,	11.4218
324.369,	12.7485
324.924,	13.8303
325.478,	14.9056
326.033,	15.3522
326.587,	14.4993
327.142,	12.1933
327.696,	8.72121
328.251,	5.32371
328.805,	3.81936
329.36,	5.55331
329.914,	9.15286
330.469,	11.5634
331.023,	10.7987
331.577,	7.27556
332.132,	3.8622
332.686,	3.33432
333.241,	5.16114
333.795,	7.17449
334.35,	8.68353
334.904,	9.64093
335.459,	9.6715
336.013,	8.88765
336.568,	7.48379
337.122,	5.73366
337.677,	4.6632
338.231,	4.48782
338.786,	4.46788
339.34,	4.92069
339.895,	6.15696
340.449,	7.26517
341.004,	7.6089
341.558,	7.6944
342.113,	8.10835
342.667,	8.86752
343.222,	9.09579
343.776,	8.88313
344.33,	9.14239
344.885,	9.96191
345.439,	10.3105
345.994,	8.86882
346.548,	6.51544
347.103,	6.04876
347.657,	8.29484
348.212,	11.681
348.766,	14.1639
349.321,	13.6198
349.875,	10.5372
350.43,	7.34832
350.984,	5.65699
351.539,	5.92606
352.093,	7.31681
352.648,	7.704
353.202,	6.90933
353.757,	6.33516
354.311,	6.58502
354.866,	7.48432
355.42,	7.88105
355.974,	7.07242
356.529,	6.24904
357.083,	6.94975
357.638,	8.73157
358.192,	10.137
358.747,	10.4539
359.301,	9.49411
359.856,	7.84705
360.41,	7.1657
360.965,	8.11173
361.519,	9.8257
362.074,	11.4744
362.628,	11.825
363.183,	10.8584
363.737,	10.2853
364.292,	9.94375
364.846,	8.44909
365.401,	6.18677
365.955,	4.38932
366.51,	4.37472
367.064,	5.94842
367.619,	7.02555
368.173,	6.77056
368.727,	6.31986
369.282,	6.52611
369.836,	6.94643
370.391,	6.53124
370.945,	5.07337
371.5,	4.46291
372.054,	5.86169
372.609,	7.56447
373.163,	7.8308
373.718,	6.31858
374.272,	4.12286
374.827,	3.32827
375.381,	4.85911
375.936,	7.55646
376.49,	10.1605
377.045,	11.5466
377.599,	11.1043
378.154,	9.73164
378.708,	8.79683
379.263,	8.29152
379.817,	8.35233
380.371,	8.83751
380.926,	8.9946
381.48,	9.39411
382.035,	10.1025
382.589,	10.2727
383.144,	9.30109
383.698,	7.30246
384.253,	5.6984
384.807,	5.83589
385.362,	7.04624
385.916,	8.41637
386.471,	8.93533
387.025,	8.13035
387.58,	6.73867
388.134,	5.6024
388.689,	5.74337
389.243,	8.06833
389.798,	11.3303
390.352,	12.9968
390.907,	11.8906
391.461,	8.62436
392.016,	5.01054
392.57,	3.41225
393.124,	4.13453
393.679,	5.27198
394.233,	5.88644
394.788,	6.05968
395.342,	5.83638
395.897,	6.26767
396.451,	7.55436
397.006,	8.27325
397.56,	7.78204
398.115,	6.21851
398.669,	4.90414
399.224,	5.27118
399.778,	6.29629
400.333,	6.6861
400.887,	6.51889
401.442,	5.8938
401.996,	5.40734
402.551,	5.51462
403.105,	5.99404
403.66,	6.4686
404.214,	6.75493
404.769,	6.92838
405.323,	7.04773
405.877,	7.26589
406.432,	7.2015
406.986,	6.70377
407.541,	7.13534
408.095,	8.97197
408.65,	10.5744
409.204,	10.4945
409.759,	8.43176
410.313,	5.5071
410.868,	3.67031
411.422,	3.62837
411.977,	4.83745
412.531,	6.26612
413.086,	7.2214
413.64,	7.37909
414.195,	6.41483
414.749,	4.99927
415.304,	4.01789
415.858,	3.57646
416.413,	4.02224
416.967,	5.35942
417.521,	6.76207
418.076,	7.60248
418.63,	7.44894
419.185,	6.17871
419.739,	4.79455
420.294,	4.2838
420.848,	4.3298
421.403,	4.20464
421.957,	3.80956
422.512,	3.44167
423.066,	3.46055
423.621,	3.85894
424.175,	4.55441
424.73,	5.79034
425.284,	7.07457
425.839,	7.25454
426.393,	6.31733
426.948,	5.24894
427.502,	4.57389
428.057,	4.19194
428.611,	3.67488
429.166,	3.1176
429.72,	3.02154
430.274,	3.43031
430.829,	3.98043
431.383,	4.55923
431.938,	5.21071
432.492,	5.88226
433.047,	6.3391
433.601,	6.61436
434.156,	6.62521
434.71,	6.68178
435.265,	6.90992
435.819,	6.69041
436.374,	5.69855
436.928,	4.05363
437.483,	2.38756
438.037,	2.03013
438.592,	3.01068
439.146,	3.87323
439.701,	3.82553
440.255,	3.34209
440.81,	3.31128
441.364,	3.92984
441.918,	4.73553
442.473,	4.95297
443.027,	5.09763
443.582,	5.90387
444.136,	6.616
444.691,	6.72044
445.245,	6.28135
445.8,	5.05329
446.354,	3.61084
446.909,	2.48447
447.463,	1.67683
448.018,	1.6011
448.572,	2.46436
449.127,	4.06379
449.681,	5.57878
450.236,	5.91049
450.79,	4.90645
451.345,	4.13343
451.899,	4.84922
452.454,	6.32748
453.008,	7.06527
453.563,	6.53031
454.117,	5.77683
454.671,	6.00836
455.226,	7.18841
455.78,	8.71878
456.335,	10.1426
456.889,	10.5357
457.444,	9.61455
457.998,	8.06591
458.553,	6.63623
459.107,	5.69354
459.662,	4.97971
460.216,	4.69535
460.771,	5.30972
461.325,	6.32334
461.88,	6.86836
462.434,	6.49546
462.989,	5.65442
463.543,	5.14803
464.098,	5.22295
464.652,	6.34975
465.207,	8.60119
465.761,	10.2953
466.315,	9.98306
466.87,	7.75159
467.424,	4.93703
467.979,	3.04949
468.533,	2.50272
469.088,	2.64844
469.642,	3.58045
470.197,	5.33457
470.751,	6.47335
471.306,	6.60788
471.86,	6.20728
472.415,	5.43768
472.969,	4.86064
473.524,	4.28341
474.078,	3.36031
474.633,	3.00978
475.187,	3.42725
475.742,	4.18166
476.296,	4.96095
476.851,	5.25211
477.405,	5.03082
477.96,	4.54795
478.514,	3.91364
479.068,	3.22628
479.623,	2.64761
480.177,	2.66482
480.732,	3.33447
481.286,	3.87047
481.841,	3.58807
482.395,	2.55591
482.95,	1.69462
483.504,	1.7698
484.059,	2.42849
484.613,	2.82652
485.168,	2.67431
485.722,	2.38109
486.277,	2.39826
486.831,	2.63367
487.386,	2.73553
487.94,	2.5461
488.495,	2.26826
489.049,	2.30628
489.604,	3.07359
490.158,	5.11981
490.713,	7.76569
491.267,	9.0705
491.821,	8.09954
492.376,	5.59571
492.93,	3.34189
493.485,	3.00857
494.039,	4.01057
494.594,	4.87983
495.148,	5.32849
495.703,	5.35823
496.257,	5.11889
496.812,	4.65824
497.366,	3.83652
497.921,	3.59902
498.475,	4.49953
499.03,	5.49094
499.584,	5.62811
500.139,	4.74327
500.693,	3.61929
501.248,	3.20973
501.802,	3.36123
502.357,	3.49117
502.911,	3.37073
503.465,	2.83454
504.02,	2.30743
504.574,	2.64757
505.129,	3.93026
505.683,	5.05325
506.238,	5.00001
506.792,	3.72576
507.347,	2.55448
507.901,	2.75433
508.456,	3.72935
509.01,	4.76303
509.565,	5.662
510.119,	6.32385
510.674,	6.9707
511.228,	6.94456
511.783,	5.61713
512.337,	3.98053
512.892,	2.75965
513.446,	2.33878
514.001,	2.79166
514.555,	3.57862
515.11,	4.2768
515.664,	4.53185
516.218,	4.21961
516.773,	3.52832
517.327,	2.79416
517.882,	2.41767
518.436,	2.45474
518.991,	2.77214
519.545,	3.42419
520.1,	4.40779
520.654,	5.45998
521.209,	5.75846
521.763,	5.03569
522.318,	3.73973
522.872,	2.69417
523.427,	2.58666
523.981,	3.00098
524.536,	3.69095
525.09,	4.56648
525.645,	4.85213
526.199,	4.23081
526.754,	3.28509
527.308,	2.80547
527.862,	3.28363
528.417,	3.9569
528.971,	3.96421
529.526,	3.5807
530.08,	3.26136
530.635,	3.36713
531.189,	3.77661
531.744,	4.51121
532.298,	5.46217
532.853,	5.83957
533.407,	5.063
533.962,	3.53419
534.516,	2.28929
535.071,	2.29385
535.625,	3.08226
536.18,	3.49857
536.734,	3.65768
537.289,	3.84451
537.843,	4.02395
538.398,	3.91036
538.952,	3.14861
539.507,	2.22582
540.061,	1.95742
540.615,	2.55121
541.17,	3.55853
541.724,	4.22137
542.279,	4.31051
542.833,	4.12616
543.388,	3.73312
543.942,	3.33132
544.497,	2.81949
545.051,	2.10049
545.606,	1.81194
546.16,	2.07636
546.715,	2.58642
547.269,	3.17097
547.824,	3.52671
548.378,	3.62348
548.933,	3.8873
549.487,	4.57878
550.042,	5.32794
550.596,	5.42022
551.151,	4.76705
551.705,	3.78457
552.259,	2.94112
552.814,	2.65111
553.368,	2.70857
553.923,	2.93464
554.477,	3.21099
555.032,	3.46815
555.586,	3.92952
556.141,	4.51755
556.695,	4.84946
557.25,	4.72362
557.804,	4.19967
558.359,	3.68463
558.913,	3.28313
559.468,	2.75904
560.022,	2.13901
560.577,	1.54468
561.131,	1.21008
561.686,	1.16334
562.24,	1.39606
562.795,	2.01779
563.349,	2.99051
563.904,	3.81029
564.458,	4.01039
565.012,	3.54106
565.567,	2.86805
566.121,	2.48365
566.676,	2.30969
567.23,	2.11685
567.785,	2.00361
568.339,	2.06686
568.894,	2.17533
569.448,	2.22843
570.003,	2.16173
570.557,	2.35458
571.112,	2.93735
571.666,	3.52407
572.221,	3.74013
572.775,	3.2606
573.33,	2.34538
573.884,	1.77583
574.439,	1.88525
574.993,	2.32343
575.548,	2.47884
576.102,	2.10033
576.657,	1.50995
577.211,	1.04649
577.765,	0.841991
578.32,	0.750556
578.874,	1.06402
579.429,	2.32299
579.983,	4.01905
580.538,	5.11458
581.092,	5.11222
581.647,	4.22132
582.201,	3.31099
582.756,	2.9336
583.31,	2.74029
583.865,	2.60997
584.419,	2.5514
584.974,	2.49447
585.528,	2.62545
586.083,	2.8102
586.637,	2.7747
587.192,	2.4792
587.746,	1.95629
588.301,	1.50158
588.855,	1.39972
589.409,	1.61657
589.964,	2.0732
590.518,	2.61657
591.073,	3.03564
591.627,	3.04592
592.182,	2.89161
592.736,	3.10716
593.291,	3.68774
593.845,	4.16934
594.4,	4.02908
594.954,	3.65039
595.509,	3.80915
596.063,	4.28691
596.618,	4.26125
597.172,	3.42073
597.727,	2.22596
598.281,	1.8348
598.836,	2.56745
599.39,	3.4896
599.945,	3.81701
600.499,	3.51766
601.054,	3.18513
601.608,	3.51286
602.162,	4.14384
602.717,	4.26632
603.271,	4.04639
603.826,	3.864
604.38,	3.62763
604.935,	3.09893
605.489,	2.44969
606.044,	2.05251
606.598,	2.01186
607.153,	2.12326
607.707,	2.12149
608.262,	2.03053
608.816,	2.29176
609.371,	2.78133
609.925,	3.13727
610.48,	3.28024
611.034,	3.05247
611.589,	2.53345
612.143,	1.99621
612.698,	1.60475
613.252,	1.73716
613.806,	2.56506
614.361,	3.3952
614.915,	3.47782
615.47,	2.81296
616.024,	2.05838
616.579,	1.66846
617.133,	1.70219
617.688,	2.01368
618.242,	2.44414
618.797,	2.98328
619.351,	3.527
619.906,	3.75902
620.46,	3.61287
621.015,	3.20573
621.569,	2.77985
622.124,	2.78453
622.678,	3.27465
623.233,	3.78396
623.787,	3.86009
624.342,	3.34408
624.896,	2.61915
625.451,	2.22216
626.005,	2.17071
626.559,	2.29776
627.114,	2.34342
627.668,	2.231
628.223,	2.36237
628.777,	2.82202
629.332,	3.36484
629.886,	3.8494
630.441,	3.91016
630.995,	3.3723
631.55,	2.49396
632.104,	1.62372
632.659,	1.21343
633.213,	1.39723
633.768,	2.05331
634.322,	2.78558
634.877,	3.19164
635.431,	3.21659
635.986,	2.91343
636.54,	2.49413
637.095,	2.21867
637.649,	2.27268
638.203,	2.76773
638.758,	3.4184
639.312,	3.9553
639.867,	4.32676
640.421,	4.31281
640.976,	4.02636
641.53,	3.46173
642.085,	2.71897
642.639,	2.27388
643.194,	2.02605
643.748,	1.69946
644.303,	1.41029
644.857,	1.28011
645.412,	1.70041
645.966,	2.54326
646.521,	2.96095
647.075,	2.78675
647.63,	2.35366
648.184,	2.04132
648.739,	2.09069
649.293,	2.28537
649.848,	2.41371
650.402,	2.58341
650.956,	2.88333
651.511,	3.58587
652.065,	4.53951
652.62,	5.22184
653.174,	5.42174
653.729,	5.21107
654.283,	4.87252
654.838,	4.38333
655.392,	3.57889
655.947,	2.78866
656.501,	2.30102
657.056,	1.99721
657.61,	1.69946
658.165,	1.42481
658.719,	1.46969
659.274,	1.68082
659.828,	1.66794
660.383,	1.44672
660.937,	1.15016
661.492,	0.999781
662.046,	1.09447
662.6,	1.19065
663.155,	1.21565
663.709,	1.17464
664.264,	1.0627
664.818,	0.982945
665.373,	1.16224
665.927,	1.66433
666.482,	2.20429
667.036,	2.61078
667.591,	2.92657
668.145,	3.0048
668.7,	2.72477
669.254,	2.16388
669.809,	1.53041
670.363,	1.21932
670.918,	1.27279
671.472,	1.37038
672.027,	1.62707
672.581,	2.13076
673.136,	2.59209
673.69,	2.87092
674.245,	2.82779
674.799,	2.73639
675.353,	2.97315
675.908,	3.21204
676.462,	3.1217
677.017,	2.60749
677.571,	1.80055
678.126,	1.22794
678.68,	0.954614
679.235,	0.73314
679.789,	0.567342
680.344,	0.503295
680.898,	0.599656
681.453,	0.770936
682.007,	0.926732
682.562,	1.19712
683.116,	1.60348
683.671,	1.93933
684.225,	2.17773
684.78,	2.4221
685.334,	2.5638
685.889,	2.41572
686.443,	1.98507
686.998,	1.51258
687.552,	1.25969
688.106,	1.28159
688.661,	1.37312
689.215,	1.43206
689.77,	1.77063
690.324,	2.62066
690.879,	3.56544
691.433,	3.89413
691.988,	3.22152
692.542,	1.93855
693.097,	0.957915
693.651,	0.669419
694.206,	0.672901
694.76,	0.608132
695.315,	0.541133
695.869,	0.612405
696.424,	0.904511
696.978,	1.42805
697.533,	1.91769
698.087,	2.03821
698.642,	1.83187
699.196,	1.6443
699.75,	1.87052
700.305,	2.54237
700.859,	3.12851
701.414,	3.12552
701.968,	2.50464
702.523,	1.68655
703.077,	1.20091
703.632,	1.18946
704.186,	1.38112
704.741,	1.47316
705.295,	1.36389
705.85,	1.20694
706.404,	1.15137
706.959,	1.18386
707.513,	1.3594
708.068,	1.70534
708.622,	2.06238
709.177,	2.16891
709.731,	1.84549
710.286,	1.31829
710.84,	1.05106
711.395,	1.27424
711.949,	1.88891
712.503,	2.4916
713.058,	2.72813
713.612,	2.52281
714.167,	2.00763
714.721,	1.49865
715.276,	1.23116
715.83,	1.19198
716.385,	1.30713
716.939,	1.53787
717.494,	1.78502
718.048,	2.08235
718.603,	2.63661
719.157,	3.24628
719.712,	3.40348
720.266,	2.86184
720.821,	1.96515
721.375,	1.43306
721.93,	1.43786
722.484,	1.59374
723.039,	1.6102
723.593,	1.41557
724.147,	1.15922
724.702,	1.05539
725.256,	1.13599
725.811,	1.30663
726.365,	1.49745
726.92,	1.80965
727.474,	2.21527
728.029,	2.43759
728.583,	2.24018
729.138,	1.90118
729.692,	1.92966
730.247,	2.20483
730.801,	2.25166
731.356,	2.00186
731.91,	1.78646
732.465,	1.81168
733.019,	2.10741
733.574,	2.54599
734.128,	2.8215
734.683,	2.73651
735.237,	2.4381
735.792,	2.28396
736.346,	2.64595
736.9,	3.11706
737.455,	3.03155
738.009,	2.48709
738.564,	1.86095
739.118,	1.45281
739.673,	1.32233
740.227,	1.23981
740.782,	1.29813
741.336,	1.6678
741.891,	2.03589
742.445,	2.14049
743,	1.97908
743.554,	1.68629
744.109,	1.47137
744.663,	1.42017
745.218,	1.43525
745.772,	1.68631
746.327,	2.41225
746.881,	3.23884
747.436,	3.60565
747.99,	3.36844
748.544,	2.63428
749.099,	1.95939
749.653,	1.85718
750.208,	2.02567
750.762,	2.09448
751.317,	1.96435
751.871,	1.65616
752.426,	1.64011
752.98,	2.00839
753.535,	2.1605
754.089,	1.81783
754.644,	1.28029
755.198,	1.02339
755.753,	1.26542
756.307,	1.71131
756.862,	2.03187
757.416,	2.18002
757.971,	2.11737
758.525,	1.82938
759.08,	1.42615
759.634,	1.11532
760.189,	0.95726
760.743,	0.903801
761.297,	0.871656
761.852,	0.812705
762.406,	0.720665
762.961,	0.723503
763.515,	0.881258
764.07,	1.01705
764.624,	0.95149
765.179,	0.883206
765.733,	1.06614
766.288,	1.36678
766.842,	1.50973
767.397,	1.32291
767.951,	0.952224
768.506,	0.726038
769.06,	0.764971
769.615,	0.974892
