t,	etaU
154.699,	16.9625
155.254,	23.2663
155.808,	32.549
156.363,	38.9952
156.917,	37.4192
157.472,	29.4354
158.026,	20.7861
158.581,	16.5816
159.135,	16.5923
159.689,	17.4499
160.244,	17.1973
160.798,	15.2879
161.353,	12.8417
161.907,	10.4329
162.462,	8.46042
163.016,	9.05699
163.571,	11.2705
164.125,	11.9498
164.68,	9.91933
165.234,	5.8052
165.789,	2.65809
166.343,	3.04089
166.898,	5.53633
167.452,	8.08302
168.007,	11.0095
168.561,	16.2327
169.116,	23.2117
169.67,	27.9034
170.225,	27.1269
170.779,	22.1784
171.334,	17.2758
171.888,	14.2351
172.442,	11.4812
172.997,	9.12118
173.551,	10.2584
174.106,	14.6524
174.66,	18.8205
175.215,	20.9618
175.769,	22.3231
176.324,	23.4748
176.878,	22.5196
177.433,	18.0874
177.987,	12.6577
178.542,	9.9924
179.096,	10.5801
179.651,	12.3096
180.205,	12.9077
180.76,	13.1323
181.314,	14.0007
181.869,	15.1013
182.423,	15.9929
182.978,	15.4037
183.532,	16.0521
184.086,	21.9683
184.641,	29.1445
185.195,	32.5495
185.75,	30.2841
186.304,	24.161
186.859,	20.3139
187.413,	20.0671
187.968,	20.377
188.522,	20.3541
189.077,	18.7619
189.631,	15.5876
190.186,	13.2737
190.74,	12.8521
191.295,	13.9648
191.849,	15.4351
192.404,	17.5453
192.958,	21.7386
193.513,	26.9641
194.067,	29.4182
194.622,	26.532
195.176,	19.7725
195.731,	15.3718
196.285,	16.7715
196.839,	21.1701
197.394,	24.0415
197.948,	22.2756
198.503,	17.4731
199.057,	14.7057
199.612,	15.8927
200.166,	18.6944
200.721,	19.6669
201.275,	16.9535
201.83,	12.5509
202.384,	10.0422
202.939,	9.83797
203.493,	10.9252
204.048,	12.9288
204.602,	14.0548
205.157,	13.5383
205.711,	13.1153
206.266,	13.5757
206.82,	14.105
207.375,	14.0152
207.929,	13.5042
208.484,	14.0346
209.038,	17.1917
209.592,	20.7154
210.147,	22.0526
210.701,	23.1696
211.256,	25.242
211.81,	27.86
212.365,	29.9537
212.919,	29.0854
213.474,	27.5251
214.028,	28.5168
214.583,	30.9344
215.137,	33.135
215.692,	32.6949
216.246,	31.6179
216.801,	32.1787
217.355,	30.4524
217.91,	25.1947
218.464,	19.1712
219.019,	14.6916
219.573,	14.5803
220.128,	16.6965
220.682,	16.5484
221.236,	15.3383
221.791,	15.0744
222.345,	16.6207
222.9,	20.2242
223.454,	22.5305
224.009,	20.3966
224.563,	16.0071
225.118,	12.0315
225.672,	9.3819
226.227,	7.79504
226.781,	6.99918
227.336,	8.59612
227.89,	14.0423
228.445,	20.9389
228.999,	24.4511
229.554,	22.1034
230.108,	15.8652
230.663,	11.0928
231.217,	11.0772
231.772,	13.3496
232.326,	14.1308
232.881,	12.6945
233.435,	10.3141
233.989,	9.84457
234.544,	11.9106
235.098,	14.4558
235.653,	15.4037
236.207,	14.1671
236.762,	11.6623
237.316,	9.52965
237.871,	8.66131
238.425,	8.2748
238.98,	8.13965
239.534,	8.5678
240.089,	8.91212
240.643,	8.68759
241.198,	8.39969
241.752,	8.16086
242.307,	7.8355
242.861,	7.83024
243.416,	8.61947
243.97,	10.0641
244.525,	11.667
245.079,	12.2017
245.633,	10.6353
246.188,	8.19416
246.742,	7.49055
247.297,	9.59961
247.851,	12.4531
248.406,	12.8455
248.96,	10.4562
249.515,	7.31469
250.069,	7.09512
250.624,	10.087
251.178,	12.5197
251.733,	12.576
252.287,	10.0727
252.842,	6.19596
253.396,	3.90082
253.951,	3.54718
254.505,	3.55622
255.06,	3.62495
255.614,	3.29109
256.169,	3.11085
256.723,	4.28594
257.278,	6.44348
257.832,	8.07996
258.386,	8.16323
258.941,	7.09632
259.495,	6.70322
260.05,	8.43123
260.604,	11.3114
261.159,	13.4261
261.713,	13.4755
262.268,	11.1403
262.822,	8.93362
263.377,	9.36162
263.931,	12.4748
264.486,	15.9688
265.04,	17.1737
265.595,	15.4897
266.149,	12.5813
266.704,	10.6272
267.258,	10.3109
267.813,	10.399
268.367,	10.9283
268.922,	12.5118
269.476,	14.1631
270.03,	14.8842
270.585,	13.0807
271.139,	9.93111
271.694,	8.12171
272.248,	8.32889
272.803,	10.2043
273.357,	13.078
273.912,	16.1683
274.466,	18.4435
275.021,	18.638
275.575,	16.7606
276.13,	13.8651
276.684,	11.4434
277.239,	11.4513
277.793,	13.4142
278.348,	15.4122
278.902,	15.3544
279.457,	12.4685
280.011,	9.77911
280.566,	9.42965
281.12,	10.5464
281.675,	12.0813
282.229,	12.7168
282.783,	11.6776
283.338,	9.63535
283.892,	7.28151
284.447,	5.92752
285.001,	6.38635
285.556,	7.87424
286.11,	9.32541
286.665,	10.0946
287.219,	10.0986
287.774,	8.92361
288.328,	6.65397
288.883,	4.32943
289.437,	2.91882
289.992,	2.56139
290.546,	3.42964
291.101,	5.56599
291.655,	8.94626
292.21,	12.2168
292.764,	12.9732
293.319,	10.9721
293.873,	8.07489
294.428,	6.06342
294.982,	6.17109
295.536,	7.92109
296.091,	10.2968
296.645,	12.394
297.2,	12.2349
297.754,	9.81207
298.309,	6.84711
298.863,	5.14205
299.418,	5.33552
299.972,	6.97302
300.527,	8.8008
301.081,	9.47545
301.636,	8.3706
302.19,	6.01496
302.745,	3.82775
303.299,	2.99558
303.854,	3.90235
304.408,	5.89714
304.963,	8.49158
305.517,	10.5205
306.072,	11.3378
306.626,	11.2468
307.18,	10.475
307.735,	8.82655
308.289,	6.40106
308.844,	4.66724
309.398,	5.11451
309.953,	6.99982
310.507,	8.40312
311.062,	8.57874
311.616,	7.84358
312.171,	7.78538
312.725,	8.87184
313.28,	10.5228
313.834,	11.6893
314.389,	10.883
314.943,	8.56522
315.498,	6.23412
316.052,	4.62538
316.607,	3.95528
317.161,	3.73192
317.716,	3.91325
318.27,	4.66838
318.825,	5.42245
319.379,	6.00681
319.933,	6.23758
320.488,	6.55828
321.042,	7.18702
321.597,	7.34981
322.151,	6.85517
322.706,	5.80339
323.26,	4.37653
323.815,	3.34611
324.369,	2.95974
324.924,	2.88564
325.478,	4.68449
326.033,	8.46192
326.587,	11.3366
327.142,	11.7243
327.696,	10.1309
328.251,	7.67393
328.805,	5.88537
329.36,	4.29966
329.914,	2.53428
330.469,	2.1407
331.023,	3.76198
331.577,	6.39372
332.132,	8.42466
332.686,	9.33641
333.241,	9.65028
333.795,	9.78523
334.35,	9.34591
334.904,	7.90268
335.459,	5.95757
336.013,	4.42669
336.568,	3.70735
337.122,	3.67434
337.677,	4.38175
338.231,	6.30256
338.786,	8.4979
339.34,	9.258
339.895,	8.2173
340.449,	6.17176
341.004,	4.20918
341.558,	3.50269
342.113,	4.03403
342.667,	5.14407
343.222,	7.0168
343.776,	9.01285
344.33,	10.1721
344.885,	10.5546
345.439,	10.1446
345.994,	9.46064
346.548,	9.06522
347.103,	8.28249
347.657,	7.19285
348.212,	6.37438
348.766,	5.64551
349.321,	5.20623
349.875,	5.83299
350.43,	7.96766
350.984,	10.4296
351.539,	11.1046
352.093,	9.63155
352.648,	7.43292
353.202,	5.93685
353.757,	5.51684
354.311,	6.45381
354.866,	8.95206
355.42,	11.5795
355.974,	12.2239
356.529,	10.4033
357.083,	8.19461
357.638,	7.747
358.192,	8.49576
358.747,	8.50133
359.301,	7.08965
359.856,	4.99564
360.41,	3.4498
360.965,	3.12418
361.519,	3.65284
362.074,	4.09866
362.628,	4.56749
363.183,	5.41318
363.737,	6.53051
364.292,	7.95056
364.846,	8.48084
365.401,	8.00813
365.955,	8.15717
366.51,	8.87363
367.064,	9.55695
367.619,	9.59916
368.173,	8.05964
368.727,	6.07478
369.282,	5.36682
369.836,	5.85858
370.391,	6.57354
370.945,	6.37999
371.5,	4.81695
372.054,	2.92695
372.609,	1.91372
373.163,	1.94637
373.718,	2.44303
374.272,	2.92485
374.827,	3.87167
375.381,	5.82145
375.936,	8.57054
376.49,	10.8139
377.045,	10.7461
377.599,	8.43986
378.154,	6.41162
378.708,	6.68709
379.263,	8.4723
379.817,	9.4648
380.371,	8.96025
380.926,	7.93094
381.48,	7.62165
382.035,	8.2282
382.589,	8.28026
383.144,	7.45203
383.698,	6.82379
384.253,	6.3211
384.807,	5.74202
385.362,	5.48865
385.916,	5.47954
386.471,	5.45012
387.025,	4.95484
387.58,	4.23132
388.134,	4.11923
388.689,	4.79099
389.243,	5.3322
389.798,	4.94695
390.352,	4.40702
390.907,	4.54632
391.461,	4.77699
392.016,	4.62347
392.57,	4.35932
393.124,	4.30958
393.679,	4.43549
394.233,	4.061
394.788,	3.47608
395.342,	4.11653
395.897,	6.19383
396.451,	8.33453
397.006,	9.44203
397.56,	9.53761
398.115,	9.17959
398.669,	8.80713
399.224,	7.88978
399.778,	6.55968
400.333,	5.79659
400.887,	5.52458
401.442,	5.20823
401.996,	4.57138
402.551,	3.57567
403.105,	2.93388
403.66,	3.09084
404.214,	3.92748
404.769,	5.18365
405.323,	5.75813
405.877,	4.93244
406.432,	3.33797
406.986,	2.25482
407.541,	2.26921
408.095,	2.79022
408.65,	3.38856
409.204,	4.06513
409.759,	4.50128
410.313,	4.67473
410.868,	4.72873
411.422,	4.88185
411.977,	5.3351
412.531,	5.81763
413.086,	5.90212
413.64,	5.51172
414.195,	4.68087
414.749,	3.74329
415.304,	3.44971
415.858,	3.90468
416.413,	4.25351
416.967,	3.80418
417.521,	3.0995
418.076,	2.87872
418.63,	2.90827
419.185,	3.13718
419.739,	4.08886
420.294,	5.48982
420.848,	6.78797
421.403,	7.07138
421.957,	5.96333
422.512,	4.61004
423.066,	3.83785
423.621,	3.72536
424.175,	4.0056
424.73,	3.91802
425.284,	3.54408
425.839,	3.62144
426.393,	4.12306
426.948,	4.45133
427.502,	3.90238
428.057,	2.978
428.611,	2.72092
429.166,	3.00754
429.72,	3.15014
430.274,	3.15358
430.829,	3.33141
431.383,	3.75519
431.938,	3.9428
432.492,	3.70919
433.047,	3.62849
433.601,	3.86216
434.156,	4.20837
434.71,	4.46607
435.265,	4.3709
435.819,	4.59016
436.374,	5.40687
436.928,	6.25068
437.483,	6.97215
438.037,	6.95362
438.592,	5.92902
439.146,	4.79215
439.701,	3.89395
440.255,	3.26198
440.81,	2.93882
441.364,	2.61375
441.918,	2.4903
442.473,	2.61357
443.027,	2.82658
443.582,	2.89033
444.136,	2.68648
444.691,	2.87439
445.245,	3.78263
445.8,	4.99942
446.354,	5.86528
446.909,	5.64018
447.463,	4.34112
448.018,	2.81465
448.572,	1.73358
449.127,	1.68588
449.681,	2.55141
450.236,	3.40191
450.79,	3.49483
451.345,	2.98137
451.899,	2.71703
452.454,	2.94386
453.008,	3.42934
453.563,	4.1571
454.117,	4.85351
454.671,	5.15403
455.226,	4.84247
455.78,	3.86053
456.335,	2.84827
456.889,	2.59633
457.444,	2.94334
457.998,	3.45562
458.553,	3.83502
459.107,	3.63663
459.662,	3.30545
460.216,	3.61473
460.771,	4.27283
461.325,	4.96224
461.88,	5.38919
462.434,	5.24714
462.989,	4.90894
463.543,	4.503
464.098,	3.95197
464.652,	3.3568
465.207,	2.88177
465.761,	3.06365
466.315,	3.95893
466.87,	5.02574
467.424,	5.76762
467.979,	5.65648
468.533,	5.04491
469.088,	4.30477
469.642,	3.66147
470.197,	3.95812
470.751,	5.07008
471.306,	5.80975
471.86,	5.61181
472.415,	4.5075
472.969,	3.15969
473.524,	2.46096
474.078,	2.29696
474.633,	2.10094
475.187,	1.96336
475.742,	2.11233
476.296,	2.41345
476.851,	2.70315
477.405,	3.02588
477.96,	3.78902
478.514,	4.88299
479.068,	5.41817
479.623,	4.86579
480.177,	3.68073
480.732,	2.79231
481.286,	2.89709
481.841,	3.53114
482.395,	3.87807
482.95,	3.72684
483.504,	3.0888
484.059,	2.35501
484.613,	2.03127
485.168,	1.89636
485.722,	1.57177
486.277,	1.1628
486.831,	0.980606
487.386,	1.45244
487.94,	2.25579
488.495,	2.91976
489.049,	3.39333
489.604,	3.5828
490.158,	3.43994
490.713,	3.25219
491.267,	3.35661
491.821,	3.94777
492.376,	4.61488
492.93,	4.78655
493.485,	4.59506
494.039,	4.36739
494.594,	4.42946
495.148,	4.99307
495.703,	5.60949
496.257,	5.77634
496.812,	5.3732
497.366,	4.4302
497.921,	3.53375
498.475,	2.90253
499.03,	2.20649
499.584,	1.60545
500.139,	1.57523
500.693,	1.97209
501.248,	2.25655
501.802,	2.42371
502.357,	2.54442
502.911,	2.57001
503.465,	2.62656
504.02,	2.68997
504.574,	2.6847
505.129,	2.68269
505.683,	2.67842
506.238,	2.65835
506.792,	2.88902
507.347,	3.54217
507.901,	4.01599
508.456,	3.91502
509.01,	3.7059
509.565,	3.59009
510.119,	3.49892
510.674,	3.27893
511.228,	2.66941
511.783,	1.99739
512.337,	1.81027
512.892,	2.06249
513.446,	2.51723
514.001,	3.02223
514.555,	3.14281
515.11,	2.65422
515.664,	1.99895
516.218,	1.60749
516.773,	1.56187
517.327,	1.64862
517.882,	1.7702
518.436,	2.05815
518.991,	2.42336
519.545,	2.67505
520.1,	2.57425
520.654,	2.0616
521.209,	1.41497
521.763,	0.927666
522.318,	1.09318
522.872,	2.17284
523.427,	3.52613
523.981,	4.18606
524.536,	3.83235
525.09,	2.99078
525.645,	2.48847
526.199,	2.49831
526.754,	2.62321
527.308,	2.59258
527.862,	2.37819
528.417,	2.08383
528.971,	1.95926
529.526,	2.00679
530.08,	2.08803
530.635,	2.39871
531.189,	3.09482
531.744,	4.1289
532.298,	4.95844
532.853,	4.82157
533.407,	4.02513
533.962,	3.43664
534.516,	3.2305
535.071,	3.05844
535.625,	2.7129
536.18,	2.40149
536.734,	2.45577
537.289,	2.74761
537.843,	2.92595
538.398,	2.92662
538.952,	2.67708
539.507,	2.35398
540.061,	2.27034
540.615,	2.43838
541.17,	2.75354
541.724,	2.96008
542.279,	2.74951
542.833,	2.30604
543.388,	1.7375
543.942,	1.12117
544.497,	0.816366
545.051,	0.769688
545.606,	1.01619
546.16,	1.69356
546.715,	2.32205
547.269,	2.49789
547.824,	2.19272
548.378,	1.55702
548.933,	0.987992
549.487,	0.882801
550.042,	1.27747
550.596,	1.98128
551.151,	2.72103
551.705,	3.08392
552.259,	2.97293
552.814,	2.79698
553.368,	2.62868
553.923,	2.64639
554.477,	3.13122
555.032,	3.67444
555.586,	4.08973
556.141,	4.46349
556.695,	4.55084
557.25,	4.47562
557.804,	4.38837
558.359,	4.24374
558.913,	4.29819
559.468,	4.35336
560.022,	4.06622
560.577,	3.82463
561.131,	3.81604
561.686,	3.98991
562.24,	4.22511
562.795,	4.00304
563.349,	3.35528
563.904,	2.69811
564.458,	2.2321
565.012,	2.08773
565.567,	2.10324
566.121,	2.21645
566.676,	2.48406
567.23,	2.77201
567.785,	3.04218
568.339,	3.05037
568.894,	2.90665
569.448,	2.95984
570.003,	2.96808
570.557,	2.67963
571.112,	2.12277
571.666,	1.47419
572.221,	1.14304
572.775,	1.22096
573.33,	1.68447
573.884,	2.53874
574.439,	3.29829
574.993,	3.53614
575.548,	3.39231
576.102,	3.12099
576.657,	2.9866
577.211,	2.89766
577.765,	2.52657
578.32,	2.14615
578.874,	2.16633
579.429,	2.45375
579.983,	2.64982
580.538,	2.88054
581.092,	3.59028
581.647,	4.67882
582.201,	5.34769
582.756,	4.88225
583.31,	3.46424
583.865,	2.26215
584.419,	2.10387
584.974,	2.55233
585.528,	2.8876
586.083,	3.15111
586.637,	3.59084
587.192,	4.12197
587.746,	4.4192
588.301,	4.17398
588.855,	3.66545
589.409,	3.31904
589.964,	3.04629
590.518,	2.61101
591.073,	2.29245
591.627,	2.64112
592.182,	3.39152
592.736,	3.62123
593.291,	3.04557
593.845,	2.05467
594.4,	1.38711
594.954,	1.39533
595.509,	1.78571
596.063,	2.16349
596.618,	2.28069
597.172,	2.05784
597.727,	1.82296
598.281,	1.90518
598.836,	2.04454
599.39,	1.8949
599.945,	1.68929
600.499,	1.81968
601.054,	2.21686
601.608,	2.45959
602.162,	2.17418
602.717,	1.53795
603.271,	1.15164
603.826,	1.31034
604.38,	1.7356
604.935,	2.16183
605.489,	2.26748
606.044,	2.04197
606.598,	1.81258
607.153,	1.54173
607.707,	1.32102
608.262,	1.48046
608.816,	1.90005
609.371,	2.21726
609.925,	2.08307
610.48,	1.54331
611.034,	1.07665
611.589,	0.978349
612.143,	1.22169
612.698,	1.5535
613.252,	1.73069
613.806,	1.71721
614.361,	1.5441
614.915,	1.3406
615.47,	1.25322
616.024,	1.2448
616.579,	1.1689
617.133,	1.06428
617.688,	1.04055
618.242,	1.03988
618.797,	1.00822
619.351,	0.841419
619.906,	0.822791
620.46,	1.46601
621.015,	2.52402
621.569,	3.30661
622.124,	3.35323
622.678,	2.68723
623.233,	1.91482
623.787,	1.52403
624.342,	1.66873
624.896,	2.14786
625.451,	2.34251
626.005,	2.08808
626.559,	1.74312
627.114,	1.53066
627.668,	1.5689
628.223,	1.66787
628.777,	1.77412
629.332,	2.14076
629.886,	2.63522
630.441,	2.85027
630.995,	2.60413
631.55,	2.01523
632.104,	1.4429
632.659,	1.15819
633.213,	1.18014
633.768,	1.31094
634.322,	1.4448
634.877,	1.72744
635.431,	2.01607
635.986,	2.26546
636.54,	2.58231
637.095,	2.75389
637.649,	2.61273
638.203,	2.31204
638.758,	2.036
639.312,	1.99424
639.867,	2.06253
640.421,	1.95573
640.976,	1.73305
641.53,	1.57824
642.085,	1.47583
642.639,	1.52011
643.194,	1.89407
643.748,	2.31965
644.303,	2.55071
644.857,	2.59016
645.412,	2.41458
645.966,	2.05519
646.521,	1.51553
647.075,	0.888798
647.63,	0.601425
648.184,	0.690093
648.739,	0.858815
649.293,	1.0015
649.848,	1.14016
650.402,	1.30048
650.956,	1.39542
651.511,	1.37013
652.065,	1.35352
652.62,	1.41478
653.174,	1.46374
653.729,	1.41264
654.283,	1.23119
654.838,	1.23075
655.392,	1.57192
655.947,	1.91751
656.501,	2.0974
657.056,	2.10478
657.61,	1.9219
658.165,	1.82281
658.719,	1.88028
659.274,	1.98185
659.828,	2.17636
660.383,	2.32965
660.937,	2.29252
661.492,	2.2545
662.046,	2.24377
662.6,	2.1746
663.155,	2.11461
663.709,	1.94734
664.264,	1.63489
664.818,	1.50225
665.373,	1.6803
665.927,	1.98571
666.482,	2.13975
667.036,	1.86887
667.591,	1.40194
668.145,	1.12224
668.7,	1.19615
669.254,	1.59441
669.809,	2.03663
670.363,	2.28346
670.918,	2.3407
671.472,	2.18972
672.027,	1.81972
672.581,	1.57821
673.136,	1.67732
673.69,	1.88125
674.245,	1.93792
674.799,	1.68162
675.353,	1.35345
675.908,	1.51225
676.462,	1.96645
677.017,	2.09654
677.571,	1.78147
678.126,	1.22137
678.68,	1.01089
679.235,	1.37971
679.789,	1.74004
680.344,	1.81866
680.898,	1.71807
681.453,	1.50945
682.007,	1.26094
682.562,	0.857749
683.116,	0.379953
683.671,	0.223442
684.225,	0.366632
684.78,	0.568976
685.334,	0.752543
685.889,	0.876817
686.443,	0.898001
686.998,	1.0894
687.552,	1.58798
688.106,	2.07824
688.661,	2.21977
689.215,	1.89788
689.77,	1.37711
690.324,	1.13092
690.879,	1.16343
691.433,	1.31235
691.988,	1.55578
692.542,	1.65881
693.097,	1.57758
693.651,	1.45838
694.206,	1.35653
694.76,	1.40343
695.315,	1.76052
695.869,	2.17633
696.424,	2.42272
696.978,	2.50929
697.533,	2.64687
698.087,	2.93826
698.642,	3.01232
699.196,	2.5935
699.75,	2.16934
700.305,	2.28074
700.859,	2.72578
701.414,	2.8394
701.968,	2.47877
702.523,	2.15394
703.077,	2.26677
703.632,	2.5598
704.186,	2.72377
704.741,	2.72787
705.295,	2.50581
705.85,	2.07373
706.404,	1.48379
706.959,	0.893834
707.513,	0.660855
708.068,	0.835528
708.622,	1.21387
709.177,	1.63617
709.731,	1.77327
710.286,	1.59589
710.84,	1.31556
711.395,	1.19965
711.949,	1.40134
712.503,	1.79592
713.058,	2.07338
713.612,	2.03484
714.167,	1.68192
714.721,	1.25317
715.276,	1.07525
715.83,	1.20916
716.385,	1.42403
716.939,	1.47763
717.494,	1.39324
718.048,	1.40896
718.603,	1.65773
719.157,	1.99455
719.712,	2.18587
720.266,	2.19782
720.821,	2.1138
721.375,	1.93586
721.93,	1.64321
722.484,	1.2966
723.039,	1.0298
723.593,	0.965778
724.147,	0.981183
724.702,	0.969072
725.256,	1.00881
725.811,	1.1817
726.365,	1.59744
726.92,	2.02854
727.474,	2.14697
728.029,	1.9466
728.583,	1.65228
729.138,	1.4825
729.692,	1.61648
730.247,	1.88506
730.801,	1.96425
731.356,	1.86136
731.91,	1.68305
732.465,	1.62817
733.019,	1.77073
733.574,	1.77901
734.128,	1.43277
734.683,	1.01766
735.237,	0.866376
735.792,	1.02064
736.346,	1.13522
736.9,	1.00118
737.455,	0.795071
738.009,	0.851573
738.564,	1.35827
739.118,	2.01886
739.673,	2.36578
740.227,	2.15488
740.782,	1.48969
741.336,	0.896258
741.891,	0.807236
742.445,	1.06328
743,	1.33867
743.554,	1.52786
744.109,	1.64423
744.663,	1.67488
745.218,	1.63466
745.772,	1.55486
746.327,	1.59304
746.881,	1.80387
747.436,	1.9582
747.99,	1.90479
748.544,	1.66678
749.099,	1.3697
749.653,	1.15308
750.208,	1.01863
750.762,	1.05053
751.317,	1.28796
751.871,	1.48809
752.426,	1.51029
752.98,	1.31137
753.535,	1.14804
754.089,	1.474
754.644,	2.1202
755.198,	2.58881
755.753,	2.57235
756.307,	2.23768
756.862,	2.11527
757.416,	2.29021
757.971,	2.38636
758.525,	2.15417
759.08,	1.63859
759.634,	1.19196
760.189,	1.00302
760.743,	1.06019
761.297,	1.43796
761.852,	1.98311
762.406,	2.30642
762.961,	2.17016
763.515,	1.70081
764.07,	1.26477
764.624,	1.29559
765.179,	1.76044
765.733,	2.11153
766.288,	1.95646
766.842,	1.425
767.397,	0.989605
767.951,	1.00745
768.506,	1.30123
769.06,	1.43464
