t,	etaU
128.084,	7.02851
128.639,	9.84396
129.193,	13.544
129.748,	17.3431
130.302,	20.9571
130.857,	24.0585
131.411,	24.5138
131.966,	20.4012
132.52,	13.7625
133.075,	8.98486
133.629,	9.67939
134.184,	15.1794
134.738,	20.6922
135.292,	22.9026
135.847,	20.1943
136.401,	14.2845
136.956,	9.371
137.51,	7.98714
138.065,	10.6776
138.619,	17.7311
139.174,	27.5753
139.728,	38.5203
140.283,	50.5349
140.837,	61.6759
141.392,	73.9501
141.946,	88.8215
142.501,	98.5801
143.055,	100
143.61,	97.4904
144.164,	90.8841
144.719,	78.2652
145.273,	62.0719
145.828,	49.2613
146.382,	45.5611
146.937,	46.4069
147.491,	42.3283
148.045,	33.5214
148.6,	27.817
149.154,	25.0343
149.709,	21.7989
150.263,	19.5415
150.818,	19.9535
151.372,	22.2415
151.927,	24.6802
152.481,	26.2663
153.036,	27.0465
153.59,	27.6584
154.145,	28.472
154.699,	28.1836
155.254,	26.445
155.808,	22.4439
156.363,	17.0078
156.917,	13.6254
157.472,	11.0521
158.026,	8.48006
158.581,	8.8533
159.135,	11.7004
159.689,	14.3251
160.244,	14.8561
160.798,	12.7434
161.353,	9.97669
161.907,	9.1552
162.462,	10.7066
163.016,	12.7067
163.571,	14.568
164.125,	15.6487
164.68,	15.0007
165.234,	13.6578
165.789,	12.6116
166.343,	11.9726
166.898,	12.1819
167.452,	11.7887
168.007,	9.48928
168.561,	6.57526
169.116,	5.74833
169.67,	7.66199
170.225,	9.97821
170.779,	10.3114
171.334,	8.24629
171.888,	6.09117
172.442,	6.80111
172.997,	9.89457
173.551,	11.8489
174.106,	11.5713
174.66,	10.3879
175.215,	9.16189
175.769,	8.12898
176.324,	7.05842
176.878,	5.62521
177.433,	4.51795
177.987,	3.94667
178.542,	3.51358
179.096,	3.38916
179.651,	4.22398
180.205,	6.23978
180.76,	8.23115
181.314,	8.79803
181.869,	7.86054
182.423,	6.02439
182.978,	4.54386
183.532,	4.33442
184.086,	5.13074
184.641,	6.52291
185.195,	8.23546
185.75,	9.58
186.304,	9.70547
186.859,	8.3787
187.413,	6.25716
187.968,	4.14138
188.522,	2.68376
189.077,	2.07199
189.631,	2.39524
190.186,	4.08826
190.74,	6.41228
191.295,	8.29294
191.849,	9.18656
192.404,	9.29848
192.958,	9.54506
193.513,	9.56603
194.067,	9.3745
194.622,	9.82906
195.176,	10.0353
195.731,	8.98495
196.285,	6.70794
196.839,	4.67395
197.394,	4.60922
197.948,	5.32402
198.503,	5.2043
199.057,	4.70212
199.612,	4.60617
200.166,	5.08108
200.721,	5.38763
201.275,	4.98768
201.83,	4.82779
202.384,	5.3924
202.939,	6.19818
203.493,	6.76932
204.048,	6.71701
204.602,	5.80728
205.157,	4.98622
205.711,	5.08101
206.266,	5.84552
206.82,	6.23235
207.375,	5.19821
207.929,	3.80776
208.484,	3.43713
209.038,	3.92315
209.592,	4.48933
210.147,	4.37413
210.701,	4.07094
211.256,	4.51415
211.81,	5.32704
212.365,	5.81438
212.919,	5.64792
213.474,	5.1775
214.028,	4.97538
214.583,	4.64952
215.137,	3.80787
215.692,	2.89164
216.246,	2.63166
216.801,	3.49084
217.355,	5.11459
217.91,	6.61411
218.464,	7.14344
219.019,	6.79763
219.573,	5.82748
220.128,	5.19773
220.682,	5.66763
221.236,	6.39658
221.791,	6.67904
222.345,	6.39234
222.9,	5.69916
223.454,	5.48493
224.009,	5.77982
224.563,	5.75576
225.118,	5.1673
225.672,	3.95602
226.227,	2.93313
226.781,	2.93321
227.336,	3.48655
227.89,	3.73915
228.445,	3.50219
228.999,	3.05279
229.554,	3.69689
230.108,	5.51467
230.663,	6.62368
231.217,	6.03915
231.772,	4.54748
232.326,	3.52841
232.881,	3.6256
233.435,	3.82461
233.989,	3.2625
234.544,	2.84833
235.098,	3.35435
235.653,	4.24512
236.207,	4.53179
236.762,	3.96598
237.316,	3.00043
237.871,	2.18725
238.425,	1.71285
238.98,	1.61187
239.534,	1.98194
240.089,	2.64949
240.643,	3.36575
241.198,	3.88967
241.752,	3.78866
242.307,	3.28265
242.861,	2.96681
243.416,	2.88346
243.97,	3.24691
244.525,	4.13075
245.079,	5.10401
245.633,	5.75521
246.188,	5.4059
246.742,	4.14625
247.297,	3.23476
247.851,	3.30456
248.406,	3.88907
248.96,	4.32769
249.515,	4.13916
250.069,	3.53305
250.624,	2.95618
251.178,	2.48132
251.733,	2.19003
252.287,	2.24351
252.842,	2.40825
253.396,	2.42709
253.951,	2.36663
254.505,	2.6058
255.06,	3.147
255.614,	3.37887
256.169,	2.9754
256.723,	2.42687
257.278,	2.50643
257.832,	3.24228
258.386,	3.96606
258.941,	4.16682
259.495,	3.90187
260.05,	3.42374
260.604,	2.85038
261.159,	2.41255
261.713,	2.50027
262.268,	2.91446
262.822,	3.50521
263.377,	4.39391
263.931,	5.09766
264.486,	5.11996
265.04,	4.37215
265.595,	3.16475
266.149,	2.39615
266.704,	2.3933
267.258,	2.70597
267.813,	3.06814
268.367,	3.134
268.922,	2.68826
269.476,	2.16201
270.03,	1.98605
270.585,	2.10256
271.139,	2.29756
271.694,	2.37482
272.248,	2.38405
272.803,	2.79102
273.357,	3.58363
273.912,	4.35226
274.466,	4.76361
275.021,	4.63676
275.575,	4.36176
276.13,	4.61145
276.684,	5.32881
277.239,	5.61041
277.793,	5.07396
278.348,	4.25995
278.902,	3.61541
279.457,	3.12532
280.011,	2.82606
280.566,	3.02909
281.12,	4.12179
281.675,	6.2355
282.229,	8.54214
282.783,	9.52142
283.338,	8.60029
283.892,	6.43232
284.447,	4.31832
285.001,	3.98789
285.556,	5.51146
286.11,	7.2306
286.665,	8.31667
287.219,	8.65643
287.774,	8.18001
288.328,	6.99555
288.883,	5.19106
289.437,	3.53931
289.992,	3.23229
290.546,	4.35606
291.101,	5.99567
291.655,	7.00356
292.21,	6.90796
292.764,	6.37027
293.319,	5.72398
293.873,	5.00686
294.428,	4.45732
294.982,	4.44627
295.536,	5.0514
296.091,	5.41608
296.645,	4.73876
297.2,	3.31079
297.754,	2.15981
298.309,	2.00908
298.863,	2.45101
299.418,	2.85218
299.972,	3.36862
300.527,	3.75021
301.081,	3.47679
301.636,	2.70205
302.19,	2.10431
302.745,	2.38207
303.299,	3.4464
303.854,	4.30464
304.408,	4.41064
304.963,	4.4347
305.517,	5.23523
306.072,	6.44824
306.626,	6.75777
307.18,	5.41744
307.735,	3.18423
308.289,	1.48642
308.844,	0.907562
309.398,	0.907351
309.953,	0.972778
310.507,	0.980857
311.062,	1.01619
311.616,	1.35809
312.171,	2.06358
312.725,	2.72092
313.28,	2.93189
313.834,	2.72661
314.389,	2.36595
314.943,	2.16465
315.498,	2.38332
316.052,	2.83103
316.607,	3.04445
317.161,	2.90235
317.716,	2.44943
318.27,	2.11132
318.825,	2.29648
319.379,	2.49029
319.933,	2.31206
320.488,	2.13813
321.042,	2.12228
321.597,	2.0732
322.151,	1.76559
322.706,	1.26451
323.26,	0.98687
323.815,	1.29668
324.369,	1.89687
324.924,	2.3379
325.478,	2.72341
326.033,	2.9706
326.587,	2.89516
327.142,	2.90307
327.696,	3.11695
328.251,	3.47019
328.805,	4.00678
329.36,	4.2791
329.914,	4.1805
330.469,	3.86111
331.023,	3.2158
331.577,	2.50138
332.132,	2.04905
332.686,	1.70996
333.241,	1.35255
333.795,	1.06256
334.35,	1.24181
334.904,	2.02245
335.459,	3.00026
336.013,	3.53917
336.568,	3.33239
337.122,	2.63362
337.677,	1.87123
338.231,	1.66301
338.786,	2.40936
339.34,	3.49577
339.895,	4.05159
340.449,	3.72235
341.004,	2.81995
341.558,	2.31668
342.113,	2.46371
342.667,	2.77824
343.222,	2.8812
343.776,	2.59208
344.33,	2.04006
344.885,	1.51429
345.439,	1.33751
345.994,	1.70428
346.548,	2.2259
347.103,	2.42666
347.657,	2.14007
348.212,	1.62355
348.766,	1.43293
349.321,	1.75875
349.875,	2.35471
350.43,	2.73682
350.984,	2.6071
351.539,	2.42691
352.093,	2.59043
352.648,	2.9057
353.202,	2.93436
353.757,	2.56637
354.311,	2.39652
354.866,	2.71378
355.42,	3.15166
355.974,	3.48046
356.529,	3.64112
357.083,	3.50974
357.638,	2.98764
358.192,	2.16439
358.747,	1.67092
359.301,	1.7757
359.856,	2.11297
360.41,	2.31152
360.965,	2.20538
361.519,	1.91267
362.074,	1.55111
362.628,	1.13692
363.183,	0.804757
363.737,	0.654373
364.292,	0.744212
364.846,	1.15053
365.401,	1.69404
365.955,	2.09922
366.51,	2.16998
367.064,	1.8672
367.619,	1.51643
368.173,	1.38005
368.727,	1.36504
369.282,	1.46494
369.836,	1.64252
370.391,	1.77301
370.945,	1.79769
371.5,	1.66839
372.054,	1.62514
372.609,	2.04091
373.163,	2.74344
373.718,	3.2586
374.272,	3.39048
374.827,	3.19148
375.381,	2.76661
375.936,	2.18525
376.49,	1.64282
377.045,	1.42575
377.599,	1.58838
378.154,	1.78402
378.708,	1.75821
379.263,	1.55289
379.817,	1.36805
380.371,	1.31321
380.926,	1.47896
381.48,	1.88911
382.035,	2.21261
382.589,	2.11428
383.144,	1.71722
383.698,	1.44213
384.253,	1.47282
384.807,	1.83261
385.362,	2.31783
385.916,	2.65373
386.471,	2.77388
387.025,	2.54219
387.58,	2.13871
388.134,	2.05603
388.689,	2.16005
389.243,	2.11624
389.798,	1.9201
390.352,	1.70955
390.907,	1.81594
391.461,	2.09531
392.016,	2.10387
392.57,	2.00261
393.124,	2.10242
393.679,	2.31332
394.233,	2.434
394.788,	2.23556
395.342,	1.70942
395.897,	1.27266
396.451,	1.22433
397.006,	1.5391
397.56,	2.13333
398.115,	2.66779
398.669,	2.66997
399.224,	2.25092
399.778,	1.99211
400.333,	2.13661
400.887,	2.43114
401.442,	2.48746
401.996,	2.08949
402.551,	1.56534
403.105,	1.32459
403.66,	1.29203
404.214,	1.2214
404.769,	1.13644
405.323,	1.20466
405.877,	1.43183
406.432,	1.6461
406.986,	1.63952
407.541,	1.41657
408.095,	1.17164
408.65,	1.0431
409.204,	0.977567
409.759,	0.92951
410.313,	0.969208
410.868,	1.203
411.422,	1.68985
411.977,	2.15618
412.531,	2.3048
413.086,	2.12146
413.64,	1.73494
414.195,	1.52018
414.749,	1.65678
415.304,	1.81191
415.858,	1.73414
416.413,	1.41739
416.967,	1.0864
417.521,	1.07148
418.076,	1.24796
418.63,	1.30464
419.185,	1.14563
419.739,	1.04028
420.294,	1.32099
420.848,	1.79105
421.403,	1.98486
421.957,	1.808
422.512,	1.47381
423.066,	1.32347
423.621,	1.46957
424.175,	1.64256
424.73,	1.77027
425.284,	1.92322
425.839,	1.93123
426.393,	1.87092
426.948,	1.87605
427.502,	1.77607
428.057,	1.58622
428.611,	1.33599
429.166,	1.14974
429.72,	1.26551
430.274,	1.46461
430.829,	1.56995
431.383,	1.66381
431.938,	1.6696
432.492,	1.61785
433.047,	1.46667
433.601,	1.12826
434.156,	0.855802
434.71,	0.931114
435.265,	1.3685
435.819,	1.97426
436.374,	2.33537
436.928,	2.26373
437.483,	1.91335
438.037,	1.56796
438.592,	1.38947
439.146,	1.40112
439.701,	1.54241
440.255,	1.71089
440.81,	2.00468
441.364,	2.35717
441.918,	2.39264
442.473,	1.9448
443.027,	1.32178
443.582,	0.941755
444.136,	1.05541
444.691,	1.35352
445.245,	1.37986
445.8,	1.14378
446.354,	0.961104
446.909,	1.01204
447.463,	1.16623
448.018,	1.15694
448.572,	0.975342
449.127,	0.89945
449.681,	1.10649
450.236,	1.50779
450.79,	1.78323
451.345,	1.76768
451.899,	1.60174
452.454,	1.38361
453.008,	1.12916
453.563,	0.922807
454.117,	0.827974
454.671,	0.966532
455.226,	1.34606
455.78,	1.63708
456.335,	1.6495
456.889,	1.53692
457.444,	1.44514
457.998,	1.42773
458.553,	1.43839
459.107,	1.4352
459.662,	1.40125
460.216,	1.34475
460.771,	1.33598
461.325,	1.40984
461.88,	1.47219
462.434,	1.46681
462.989,	1.33944
463.543,	1.3366
464.098,	1.60994
464.652,	1.81863
465.207,	1.69026
465.761,	1.44029
466.315,	1.4175
466.87,	1.75981
467.424,	2.16032
467.979,	2.12408
468.533,	1.65984
469.088,	1.13316
469.642,	0.781263
470.197,	0.73401
470.751,	0.929889
471.306,	1.13933
471.86,	1.33852
472.415,	1.42359
472.969,	1.30293
473.524,	1.1173
474.078,	0.942809
474.633,	0.857753
475.187,	0.948961
475.742,	1.01339
476.296,	0.921997
476.851,	0.773498
477.405,	0.624797
477.96,	0.528023
478.514,	0.531557
479.068,	0.683103
479.623,	1.0859
480.177,	1.57792
480.732,	1.93016
481.286,	2.04613
481.841,	1.93463
482.395,	1.78412
482.95,	1.62852
483.504,	1.32922
484.059,	1.02353
484.613,	0.824184
485.168,	0.717319
485.722,	0.700878
486.277,	0.641135
486.831,	0.490972
487.386,	0.349538
487.94,	0.340595
488.495,	0.46837
489.049,	0.639266
489.604,	0.711815
490.158,	0.619327
490.713,	0.53261
491.267,	0.669142
491.821,	0.911207
492.376,	1.09193
492.93,	1.1973
493.485,	1.18598
494.039,	1.15053
494.594,	1.13862
495.148,	1.06609
495.703,	1.01323
496.257,	1.00759
496.812,	0.902918
497.366,	0.69513
497.921,	0.484816
498.475,	0.381342
499.03,	0.418784
499.584,	0.491141
500.139,	0.507478
500.693,	0.519667
501.248,	0.621017
501.802,	0.783729
502.357,	0.893471
502.911,	0.879326
503.465,	0.784587
504.02,	0.707495
504.574,	0.676977
505.129,	0.672982
505.683,	0.708088
506.238,	0.808871
506.792,	0.986859
507.347,	1.15918
507.901,	1.19139
508.456,	1.05585
509.01,	0.866994
509.565,	0.738276
510.119,	0.666886
510.674,	0.573962
511.228,	0.429001
511.783,	0.311913
512.337,	0.373259
512.892,	0.596571
513.446,	0.762447
514.001,	0.759984
514.555,	0.663983
515.11,	0.585084
515.664,	0.667675
516.218,	0.866315
516.773,	1.03965
517.327,	1.25689
517.882,	1.51695
518.436,	1.64283
518.991,	1.53515
519.545,	1.24261
520.1,	0.938608
520.654,	0.78659
521.209,	0.760666
521.763,	0.91205
522.318,	1.23755
522.872,	1.49053
523.427,	1.52701
523.981,	1.38368
524.536,	1.16202
525.09,	0.986376
525.645,	0.791524
526.199,	0.601918
526.754,	0.720547
527.308,	1.08896
527.862,	1.38447
528.417,	1.58173
528.971,	1.67796
529.526,	1.56656
530.08,	1.30753
530.635,	0.996402
531.189,	0.747611
531.744,	0.679989
532.298,	0.668621
532.853,	0.569247
533.407,	0.543776
533.962,	0.653039
534.516,	0.762491
535.071,	0.847667
535.625,	0.943468
536.18,	1.03532
536.734,	1.15835
537.289,	1.23275
537.843,	1.14203
538.398,	1.0489
538.952,	1.08782
539.507,	1.17607
540.061,	1.22191
540.615,	1.13199
541.17,	0.873909
541.724,	0.66937
542.279,	0.67285
542.833,	0.80328
543.388,	0.946976
543.942,	0.997891
544.497,	0.89142
545.051,	0.721321
545.606,	0.679293
546.16,	0.869791
546.715,	1.19946
547.269,	1.39619
547.824,	1.27643
548.378,	0.99965
548.933,	0.823193
549.487,	0.774576
550.042,	0.740453
550.596,	0.677946
551.151,	0.622119
551.705,	0.593004
552.259,	0.537822
552.814,	0.445065
553.368,	0.429503
553.923,	0.497161
554.477,	0.535784
555.032,	0.488715
555.586,	0.428088
556.141,	0.444866
556.695,	0.528885
557.25,	0.559691
557.804,	0.503712
558.359,	0.502267
558.913,	0.610446
559.468,	0.693336
560.022,	0.632413
560.577,	0.535152
561.131,	0.527974
561.686,	0.563146
562.24,	0.525162
562.795,	0.445074
563.349,	0.453901
563.904,	0.648204
564.458,	0.910385
565.012,	1.04201
565.567,	0.998231
566.121,	0.80387
566.676,	0.557965
567.23,	0.372423
567.785,	0.35407
568.339,	0.507942
568.894,	0.667271
569.448,	0.693119
570.003,	0.590903
570.557,	0.462985
571.112,	0.434166
571.666,	0.517412
572.221,	0.661652
572.775,	0.801671
573.33,	0.880781
573.884,	0.88056
574.439,	0.791702
574.993,	0.702193
575.548,	0.739166
576.102,	0.89286
576.657,	1.06716
577.211,	1.09581
577.765,	0.915519
578.32,	0.675461
578.874,	0.506649
579.429,	0.412338
579.983,	0.363893
580.538,	0.374021
581.092,	0.468603
581.647,	0.617732
582.201,	0.713932
582.756,	0.713231
583.31,	0.621183
583.865,	0.474043
584.419,	0.398375
584.974,	0.475674
585.528,	0.615149
586.083,	0.755054
586.637,	0.922065
587.192,	1.05145
587.746,	1.127
588.301,	1.13649
588.855,	1.01178
589.409,	0.846952
589.964,	0.706547
590.518,	0.545389
591.073,	0.51279
591.627,	0.684259
592.182,	0.939215
592.736,	1.1267
593.291,	1.0938
593.845,	0.894097
594.4,	0.736955
594.954,	0.766091
595.509,	0.925108
596.063,	1.01225
596.618,	0.916364
597.172,	0.693749
597.727,	0.495272
598.281,	0.438852
598.836,	0.50071
599.39,	0.651225
599.945,	0.800274
600.499,	0.810018
601.054,	0.721096
601.608,	0.651417
602.162,	0.670324
602.717,	0.762011
603.271,	0.866602
603.826,	0.981123
604.38,	1.13551
604.935,	1.26902
605.489,	1.26932
606.044,	1.115
606.598,	0.873768
607.153,	0.640077
607.707,	0.557151
608.262,	0.692541
608.816,	0.900378
609.371,	0.96659
609.925,	0.793416
610.48,	0.522623
611.034,	0.380926
611.589,	0.402835
612.143,	0.444557
612.698,	0.449227
613.252,	0.497798
613.806,	0.659577
614.361,	0.829201
614.915,	0.82039
615.47,	0.647576
616.024,	0.482315
616.579,	0.407571
617.133,	0.407662
617.688,	0.46017
618.242,	0.573244
618.797,	0.759843
619.351,	0.890478
619.906,	0.835359
620.46,	0.634382
621.015,	0.429359
621.569,	0.353307
622.124,	0.387309
622.678,	0.474892
623.233,	0.566046
623.787,	0.6635
624.342,	0.865367
624.896,	1.09991
625.451,	1.18067
626.005,	1.08115
626.559,	0.886511
627.114,	0.817771
627.668,	0.93301
628.223,	1.03752
628.777,	1.0811
629.332,	1.05882
629.886,	0.984202
630.441,	0.904808
630.995,	0.783637
631.55,	0.694339
632.104,	0.68441
632.659,	0.630732
633.213,	0.56432
633.768,	0.555991
634.322,	0.587676
634.877,	0.635974
635.431,	0.671323
635.986,	0.751067
636.54,	0.900185
637.095,	0.974898
637.649,	0.857628
638.203,	0.59577
638.758,	0.353718
639.312,	0.292468
639.867,	0.380219
640.421,	0.477841
640.976,	0.508082
641.53,	0.488286
642.085,	0.462857
642.639,	0.45466
643.194,	0.47003
643.748,	0.491948
644.303,	0.504289
644.857,	0.522372
645.412,	0.546294
645.966,	0.561973
646.521,	0.592727
647.075,	0.616055
647.63,	0.66395
648.184,	0.756983
648.739,	0.843697
649.293,	0.894404
649.848,	0.861133
650.402,	0.705488
650.956,	0.478855
651.511,	0.263886
652.065,	0.159424
652.62,	0.184582
653.174,	0.243606
653.729,	0.303005
654.283,	0.401407
654.838,	0.535147
655.392,	0.636224
655.947,	0.637164
656.501,	0.538671
657.056,	0.417291
657.61,	0.454831
658.165,	0.679729
658.719,	0.878065
659.274,	0.888113
659.828,	0.751185
660.383,	0.614959
660.937,	0.629784
661.492,	0.821361
662.046,	1.0111
662.6,	1.06417
663.155,	1.04119
663.709,	1.00024
664.264,	0.935368
664.818,	0.830143
665.373,	0.592917
665.927,	0.343246
666.482,	0.338993
667.036,	0.53289
667.591,	0.692954
668.145,	0.683019
668.7,	0.529078
669.254,	0.399632
669.809,	0.376913
670.363,	0.40523
670.918,	0.411506
671.472,	0.389407
672.027,	0.380908
672.581,	0.39448
673.136,	0.412973
673.69,	0.424452
674.245,	0.432543
674.799,	0.435118
675.353,	0.407109
675.908,	0.37401
676.462,	0.361532
677.017,	0.34388
677.571,	0.330925
678.126,	0.307923
678.68,	0.261275
679.235,	0.234624
679.789,	0.312452
680.344,	0.515915
680.898,	0.703819
681.453,	0.74591
682.007,	0.620802
682.562,	0.421834
683.116,	0.304208
683.671,	0.291692
684.225,	0.316293
684.78,	0.354754
685.334,	0.419333
685.889,	0.512275
686.443,	0.577242
686.998,	0.562864
687.552,	0.446017
688.106,	0.276688
688.661,	0.185246
689.215,	0.186373
689.77,	0.244065
690.324,	0.41841
690.879,	0.649927
691.433,	0.756658
691.988,	0.661497
692.542,	0.422317
693.097,	0.195031
693.651,	0.138067
694.206,	0.225956
694.76,	0.330869
695.315,	0.401821
695.869,	0.439829
696.424,	0.456904
696.978,	0.465197
697.533,	0.44138
698.087,	0.371801
698.642,	0.366752
699.196,	0.500091
699.75,	0.654171
700.305,	0.67236
700.859,	0.539072
701.414,	0.357175
701.968,	0.247909
702.523,	0.220818
703.077,	0.215329
703.632,	0.213762
704.186,	0.250664
704.741,	0.316834
705.295,	0.35461
705.85,	0.380826
706.404,	0.412333
706.959,	0.432058
707.513,	0.426878
708.068,	0.408572
708.622,	0.401581
709.177,	0.406563
709.731,	0.379592
710.286,	0.334285
710.84,	0.344024
711.395,	0.455613
711.949,	0.596394
712.503,	0.671886
713.058,	0.702329
713.612,	0.726602
714.167,	0.744171
714.721,	0.701787
715.276,	0.59149
715.83,	0.518022
716.385,	0.55485
716.939,	0.623441
717.494,	0.612429
718.048,	0.505294
718.603,	0.422398
719.157,	0.484589
719.712,	0.616968
720.266,	0.674109
720.821,	0.614912
721.375,	0.469967
721.93,	0.329907
722.484,	0.26926
723.039,	0.278039
723.593,	0.315717
724.147,	0.317107
724.702,	0.300868
725.256,	0.344387
725.811,	0.427827
726.365,	0.479432
726.92,	0.433548
727.474,	0.339622
728.029,	0.299043
728.583,	0.308188
729.138,	0.339516
729.692,	0.390345
730.247,	0.42056
730.801,	0.436056
731.356,	0.460789
731.91,	0.473053
732.465,	0.442127
733.019,	0.380593
733.574,	0.327752
734.128,	0.301147
734.683,	0.356503
735.237,	0.476411
735.792,	0.554607
736.346,	0.534333
736.9,	0.39933
737.455,	0.220946
738.009,	0.149741
738.564,	0.204067
739.118,	0.291304
739.673,	0.355629
740.227,	0.367582
740.782,	0.329532
741.336,	0.314716
741.891,	0.385954
742.445,	0.494024
743,	0.551515
743.554,	0.512947
744.109,	0.40794
744.663,	0.336383
745.218,	0.363496
745.772,	0.452987
746.327,	0.520958
746.881,	0.515833
747.436,	0.447011
747.99,	0.3589
748.544,	0.343768
749.099,	0.425582
749.653,	0.585934
750.208,	0.792192
750.762,	0.941185
751.317,	0.941734
751.871,	0.786324
752.426,	0.53314
752.98,	0.293216
753.535,	0.180907
754.089,	0.220452
754.644,	0.331221
755.198,	0.433496
755.753,	0.495334
756.307,	0.488391
756.862,	0.491167
757.416,	0.55301
757.971,	0.607799
758.525,	0.594877
759.08,	0.491647
759.634,	0.363234
760.189,	0.322463
760.743,	0.340416
761.297,	0.323983
761.852,	0.250983
762.406,	0.190944
762.961,	0.237632
763.515,	0.362517
764.07,	0.459717
764.624,	0.492331
765.179,	0.483625
765.733,	0.489245
766.288,	0.536294
766.842,	0.59902
767.397,	0.641406
767.951,	0.636653
