t,	etaU
256.169,	6.91194
256.723,	6.08431
257.278,	6.67006
257.832,	8.54761
258.386,	10.0806
258.941,	9.98284
259.495,	8.79576
260.05,	8.64459
260.604,	10.504
261.159,	12.906
261.713,	14.2861
262.268,	13.6744
262.822,	11.7063
263.377,	10.148
263.931,	9.00635
264.486,	7.76721
265.04,	7.28851
265.595,	8.18296
266.149,	9.99407
266.704,	11.0703
267.258,	10.7673
267.813,	9.86306
268.367,	9.60263
268.922,	9.78953
269.476,	9.29013
270.03,	8.17362
270.585,	7.22964
271.139,	7.06084
271.694,	8.0015
272.248,	10.0229
272.803,	11.9224
273.357,	12.0714
273.912,	10.0942
274.466,	7.48615
275.021,	6.36275
275.575,	7.78512
276.13,	10.0144
276.684,	12.0873
277.239,	13.7846
277.793,	14.7222
278.348,	14.8585
278.902,	14.0874
279.457,	13.7203
280.011,	15.3903
280.566,	17.3642
281.12,	16.9887
281.675,	15.2016
282.229,	15.1641
282.783,	17.3981
283.338,	18.5125
283.892,	15.9993
284.447,	10.744
285.001,	7.31546
285.556,	8.18685
286.11,	11.1568
286.665,	14.2109
287.219,	17.242
287.774,	19.2997
288.328,	19.4069
288.883,	17.4731
289.437,	13.9204
289.992,	11.3352
290.546,	11.0682
291.101,	12.2158
291.655,	14.3068
292.21,	15.9829
292.764,	15.3043
293.319,	12.2724
293.873,	7.79183
294.428,	5.45368
294.982,	7.2863
295.536,	10.0066
296.091,	10.6431
296.645,	8.77958
297.2,	5.94198
297.754,	4.92615
298.309,	5.85544
298.863,	6.39841
299.418,	6.84209
299.972,	7.8254
300.527,	8.20283
301.081,	7.61062
301.636,	6.28576
302.19,	5.10488
302.745,	5.95202
303.299,	7.78748
303.854,	8.08263
304.408,	7.53639
304.963,	7.63422
305.517,	9.10646
306.072,	11.0411
306.626,	10.8584
307.18,	8.18281
307.735,	5.53851
308.289,	5.02629
308.844,	6.89635
309.398,	9.7183
309.953,	11.1914
310.507,	10.3392
311.062,	7.90934
311.616,	6.08335
312.171,	6.17206
312.725,	7.15704
313.28,	7.17766
313.834,	5.75339
314.389,	4.02004
314.943,	3.71162
315.498,	4.80308
316.052,	5.88292
316.607,	6.32355
317.161,	6.64659
317.716,	7.43332
318.27,	8.43169
318.825,	9.50117
319.379,	10.6049
319.933,	11.4894
320.488,	12.2414
321.042,	12.259
321.597,	10.9615
322.151,	9.10471
322.706,	7.10852
323.26,	5.63428
323.815,	5.345
324.369,	5.69147
324.924,	5.94083
325.478,	6.14281
326.033,	6.38743
326.587,	6.8582
327.142,	7.44543
327.696,	7.87359
328.251,	8.3764
328.805,	8.77227
329.36,	8.20148
329.914,	6.52782
330.469,	4.88126
331.023,	4.18345
331.577,	4.24724
332.132,	4.79529
332.686,	6.10435
333.241,	7.60355
333.795,	8.40682
334.35,	7.94901
334.904,	6.57458
335.459,	5.44724
336.013,	5.34948
336.568,	5.9579
337.122,	6.35415
337.677,	5.96521
338.231,	4.86209
338.786,	4.18848
339.34,	5.0994
339.895,	6.65799
340.449,	6.89609
341.004,	5.84304
341.558,	4.73617
342.113,	4.34032
342.667,	4.42835
343.222,	4.29263
343.776,	3.72389
344.33,	3.24701
344.885,	3.23767
345.439,	3.73257
345.994,	4.50162
346.548,	4.7874
347.103,	4.23489
347.657,	3.61889
348.212,	3.80672
348.766,	4.54311
349.321,	4.70293
349.875,	3.7224
350.43,	2.34765
350.984,	1.53486
351.539,	1.97762
352.093,	3.47304
352.648,	5.17775
353.202,	6.34164
353.757,	7.03771
354.311,	8.05084
354.866,	9.58817
355.42,	10.5258
355.974,	9.56805
356.529,	6.98128
357.083,	4.33363
357.638,	2.79201
358.192,	2.70874
358.747,	4.06058
359.301,	5.84927
359.856,	7.1118
360.41,	7.29558
360.965,	6.40042
361.519,	5.24982
362.074,	4.30261
362.628,	3.80646
363.183,	3.92236
363.737,	4.16354
364.292,	4.25071
364.846,	4.30793
365.401,	4.25845
365.955,	4.01719
366.51,	3.99138
367.064,	4.59869
367.619,	5.67125
368.173,	6.33958
368.727,	5.96928
369.282,	5.06096
369.836,	5.01238
370.391,	6.10369
370.945,	7.48536
371.5,	8.73715
372.054,	9.4422
372.609,	9.42785
373.163,	9.01355
373.718,	8.44593
374.272,	7.75554
374.827,	6.95407
375.381,	5.91735
375.936,	4.8909
376.49,	4.27058
377.045,	4.36976
377.599,	4.99808
378.154,	5.37277
378.708,	5.20533
379.263,	4.75652
379.817,	4.41186
380.371,	4.78292
380.926,	5.77576
381.48,	6.27052
382.035,	5.89234
382.589,	4.83267
383.144,	3.56445
383.698,	2.91961
384.253,	2.97588
384.807,	3.06
385.362,	3.18844
385.916,	3.63946
386.471,	4.32618
387.025,	5.00815
387.58,	5.41518
388.134,	5.71259
388.689,	6.15783
389.243,	6.37378
389.798,	6.02769
390.352,	5.26985
390.907,	4.2209
391.461,	3.26936
392.016,	2.56311
392.57,	2.28048
393.124,	2.74464
393.679,	3.40291
394.233,	3.66733
394.788,	3.55903
395.342,	3.36306
395.897,	3.56394
396.451,	3.9562
397.006,	3.89685
397.56,	3.22719
398.115,	2.1964
398.669,	1.44237
399.224,	1.2537
399.778,	1.33973
400.333,	1.52205
400.887,	1.66484
401.442,	1.75531
401.996,	1.9631
402.551,	2.26499
403.105,	3.04949
403.66,	4.21551
404.214,	5.12577
404.769,	5.39061
405.323,	4.61763
405.877,	3.17689
406.432,	2.16399
406.986,	2.0492
407.541,	2.97853
408.095,	4.30115
408.65,	4.99837
409.204,	5.04267
409.759,	4.45098
410.313,	3.39858
410.868,	2.33278
411.422,	1.88567
411.977,	2.50857
412.531,	3.7531
413.086,	4.58879
413.64,	5.04606
414.195,	5.51568
414.749,	5.90959
415.304,	6.47986
415.858,	7.306
416.413,	7.7479
416.967,	7.16831
417.521,	5.4006
418.076,	3.72057
418.63,	3.69396
419.185,	4.74108
419.739,	5.64365
420.294,	5.88412
420.848,	5.40466
421.403,	4.55658
421.957,	3.85393
422.512,	3.88427
423.066,	4.50085
423.621,	4.82334
424.175,	4.28443
424.73,	3.05453
425.284,	1.9184
425.839,	1.64025
426.393,	2.74302
426.948,	5.10533
427.502,	7.49707
428.057,	8.34716
428.611,	7.31964
429.166,	5.36165
429.72,	3.57185
430.274,	2.42502
430.829,	2.04057
431.383,	2.28127
431.938,	2.87001
432.492,	3.45013
433.047,	3.82017
433.601,	4.04745
434.156,	4.10287
434.71,	4.36175
435.265,	5.10714
435.819,	5.98615
436.374,	6.33058
436.928,	5.85488
437.483,	4.80999
438.037,	3.67352
438.592,	2.99563
439.146,	3.21122
439.701,	4.21537
440.255,	5.43322
440.81,	5.78757
441.364,	4.77606
441.918,	3.67338
442.473,	3.39288
443.027,	3.62853
443.582,	4.0357
444.136,	4.14552
444.691,	3.67566
445.245,	3.07802
445.8,	2.55952
446.354,	2.17498
446.909,	2.08215
447.463,	2.16543
448.018,	2.28956
448.572,	2.5759
449.127,	2.86584
449.681,	2.91869
450.236,	2.71815
450.79,	2.47646
451.345,	2.43722
451.899,	2.62836
452.454,	3.03005
453.008,	3.60346
453.563,	3.96854
454.117,	3.84285
454.671,	3.43613
455.226,	3.03232
455.78,	3.09099
456.335,	3.60646
456.889,	4.03782
457.444,	3.9576
457.998,	3.6267
458.553,	3.78795
459.107,	4.7929
459.662,	5.89226
460.216,	5.89784
460.771,	4.65567
461.325,	3.78462
461.88,	4.16711
462.434,	4.70138
462.989,	4.3433
463.543,	3.01864
464.098,	1.65129
464.652,	1.12481
465.207,	1.29194
465.761,	1.96727
466.315,	2.98647
466.87,	3.68914
467.424,	3.8214
467.979,	3.60763
468.533,	3.28806
469.088,	3.21895
469.642,	3.48495
470.197,	3.95096
470.751,	4.36549
471.306,	4.17031
471.86,	3.316
472.415,	2.49216
472.969,	2.09317
473.524,	2.08895
474.078,	2.3744
474.633,	2.65491
475.187,	2.98763
475.742,	3.43642
476.296,	3.79302
476.851,	3.78632
477.405,	3.2229
477.96,	2.2571
478.514,	1.34452
479.068,	0.809837
479.623,	0.882965
480.177,	1.53557
480.732,	2.3424
481.286,	3.1906
481.841,	3.87268
482.395,	3.99496
482.95,	3.56858
483.504,	2.99237
484.059,	2.61857
484.613,	2.46027
485.168,	2.09824
485.722,	1.50831
486.277,	1.35361
486.831,	2.02582
487.386,	2.94774
487.94,	3.23547
488.495,	2.7993
489.049,	2.11706
489.604,	1.6097
490.158,	1.34402
490.713,	1.11066
491.267,	0.786437
491.821,	0.608584
492.376,	0.694259
492.93,	0.872916
493.485,	1.25947
494.039,	2.06039
494.594,	3.11163
495.148,	4.02266
495.703,	4.21306
496.257,	3.64963
496.812,	3.04446
497.366,	2.83687
497.921,	2.94083
498.475,	2.97089
499.03,	2.70226
499.584,	2.38376
500.139,	2.71407
500.693,	3.85101
501.248,	4.90356
501.802,	5.32503
502.357,	5.0624
502.911,	4.37359
503.465,	4.02749
504.02,	4.13474
504.574,	4.12881
505.129,	3.72932
505.683,	2.80691
506.238,	1.82902
506.792,	1.39908
507.347,	1.42671
507.901,	1.51297
508.456,	1.4161
509.01,	1.43901
509.565,	1.83687
510.119,	2.26989
510.674,	2.36217
511.228,	2.25598
511.783,	2.25888
512.337,	2.45084
512.892,	2.49665
513.446,	2.06542
514.001,	1.47066
514.555,	1.32415
515.11,	1.67988
515.664,	2.03694
516.218,	2.16103
516.773,	2.26878
517.327,	2.54646
517.882,	3.02637
518.436,	3.47288
518.991,	3.69382
519.545,	3.70456
520.1,	3.34659
520.654,	2.61826
521.209,	2.16423
521.763,	2.55159
522.318,	3.52395
522.872,	4.27199
523.427,	4.0501
523.981,	3.21158
524.536,	2.63357
525.09,	2.42296
525.645,	2.27348
526.199,	2.1151
526.754,	2.1828
527.308,	2.71846
527.862,	3.41908
528.417,	3.88478
528.971,	4.05312
529.526,	3.86559
530.08,	3.31609
530.635,	2.49098
531.189,	1.78442
531.744,	1.52248
532.298,	1.72909
532.853,	2.24502
533.407,	2.63591
533.962,	2.61906
534.516,	2.20928
535.071,	1.58987
535.625,	1.34439
536.18,	1.70083
536.734,	2.1406
537.289,	2.22844
537.843,	2.2246
538.398,	2.6394
538.952,	3.36921
539.507,	3.73462
540.061,	3.15391
540.615,	2.10472
541.17,	1.5989
541.724,	1.82017
542.279,	2.33104
542.833,	2.7234
543.388,	2.79686
543.942,	2.64988
544.497,	2.28458
545.051,	1.80442
545.606,	1.52529
546.16,	1.4764
546.715,	1.43911
547.269,	1.19352
547.824,	0.852581
548.378,	0.773007
548.933,	1.07979
549.487,	1.49907
550.042,	1.60696
550.596,	1.415
551.151,	1.2157
551.705,	1.16364
552.259,	1.25224
552.814,	1.41578
553.368,	1.57906
553.923,	1.91926
554.477,	2.42112
555.032,	2.7688
555.586,	2.8609
556.141,	2.89298
556.695,	2.96896
557.25,	2.93106
557.804,	2.59877
558.359,	2.02242
558.913,	1.52451
559.468,	1.66375
560.022,	2.48184
560.577,	3.19078
561.131,	3.28156
561.686,	2.91421
562.24,	2.4728
562.795,	2.26189
563.349,	2.25241
563.904,	2.2538
564.458,	2.49093
565.012,	2.98001
565.567,	3.11125
566.121,	2.75069
566.676,	2.33278
567.23,	2.07687
567.785,	1.98089
568.339,	1.78225
568.894,	1.347
569.448,	1.01175
570.003,	1.10073
570.557,	1.7066
571.112,	2.52811
571.666,	2.95324
572.221,	2.78331
572.775,	2.39949
573.33,	2.17926
573.884,	2.21067
574.439,	2.32162
574.993,	2.35184
575.548,	2.37788
576.102,	2.37463
576.657,	2.28141
577.211,	2.28522
577.765,	2.41608
578.32,	2.46364
578.874,	2.39598
579.429,	2.27019
579.983,	2.17501
580.538,	2.16135
581.092,	2.03455
581.647,	1.7724
582.201,	1.66778
582.756,	1.6524
583.31,	1.57763
583.865,	1.6956
584.419,	1.96928
584.974,	2.15392
585.528,	2.18879
586.083,	1.9606
586.637,	1.6725
587.192,	1.57597
587.746,	1.47541
588.301,	1.38617
588.855,	1.41202
589.409,	1.60306
589.964,	2.12998
590.518,	2.73378
591.073,	2.999
591.627,	2.72318
592.182,	2.07313
592.736,	1.69129
593.291,	1.78309
593.845,	2.02389
594.4,	2.22299
594.954,	2.22014
595.509,	2.02657
596.063,	1.86312
596.618,	1.83641
597.172,	1.99012
597.727,	2.30437
598.281,	2.72729
598.836,	3.11131
599.39,	3.17101
599.945,	2.68944
600.499,	1.83353
601.054,	1.17986
601.608,	1.19134
602.162,	1.78444
602.717,	2.41393
603.271,	2.74724
603.826,	2.71225
604.38,	2.39225
604.935,	1.96418
605.489,	1.63535
606.044,	1.53515
606.598,	1.8296
607.153,	2.39626
607.707,	2.7552
608.262,	2.6638
608.816,	2.32241
609.371,	2.12846
609.925,	2.23158
610.48,	2.46054
611.034,	2.44514
611.589,	2.18957
612.143,	1.93085
612.698,	1.70491
613.252,	1.58792
613.806,	1.63147
614.361,	1.75692
614.915,	1.95333
615.47,	2.07461
616.024,	2.20729
616.579,	2.46122
617.133,	2.58276
617.688,	2.54907
618.242,	2.42472
618.797,	2.33564
619.351,	2.37967
619.906,	2.22213
620.46,	2.00345
621.015,	2.16893
621.569,	2.67551
622.124,	3.15635
622.678,	3.07445
623.233,	2.35148
623.787,	1.47449
624.342,	0.861823
624.896,	0.677445
625.451,	0.729225
626.005,	0.753071
626.559,	0.733709
627.114,	0.703569
627.668,	0.885577
628.223,	1.37303
628.777,	1.79235
629.332,	1.82
629.886,	1.4416
630.441,	0.876057
630.995,	0.542076
631.55,	0.555375
632.104,	0.752651
632.659,	1.03636
633.213,	1.37876
633.768,	1.67907
634.322,	1.81939
634.877,	1.74593
635.431,	1.66695
635.986,	1.79518
636.54,	2.02606
637.095,	2.1002
637.649,	1.83416
638.203,	1.33198
638.758,	0.873562
639.312,	0.645565
639.867,	0.632718
640.421,	1.03047
640.976,	1.94491
641.53,	3.08095
642.085,	3.83462
642.639,	3.81737
643.194,	3.12513
643.748,	2.2557
644.303,	1.60776
644.857,	1.27
645.412,	1.22565
645.966,	1.33641
646.521,	1.4967
647.075,	1.61983
647.63,	1.69528
648.184,	1.84049
648.739,	1.99901
649.293,	1.93515
649.848,	1.64322
650.402,	1.25497
650.956,	1.14723
651.511,	1.56423
652.065,	2.12644
652.62,	2.29188
653.174,	1.929
653.729,	1.38566
654.283,	1.16037
654.838,	1.26563
655.392,	1.29827
655.947,	1.1364
656.501,	1.07538
657.056,	1.31762
657.61,	1.69472
658.165,	1.84153
658.719,	1.66946
659.274,	1.46377
659.828,	1.35268
660.383,	1.37381
660.937,	1.49251
661.492,	1.49685
662.046,	1.3622
662.6,	1.26028
663.155,	1.36894
663.709,	1.70813
664.264,	1.95242
664.818,	1.83
665.373,	1.51911
665.927,	1.32777
666.482,	1.24522
667.036,	1.20601
667.591,	1.36681
668.145,	1.72571
668.7,	2.11375
669.254,	2.33315
669.809,	2.22482
670.363,	1.93264
670.918,	1.70784
671.472,	1.5469
672.027,	1.3123
672.581,	0.978072
673.136,	0.637948
673.69,	0.451518
674.245,	0.576452
674.799,	0.892294
675.353,	1.18598
675.908,	1.43967
676.462,	1.54352
677.017,	1.36118
677.571,	1.00483
678.126,	0.81155
678.68,	0.969542
679.235,	1.26717
679.789,	1.42914
680.344,	1.46498
680.898,	1.5477
681.453,	1.83198
682.007,	2.12171
682.562,	2.27297
683.116,	2.34182
683.671,	2.16432
684.225,	1.78879
684.78,	1.4843
685.334,	1.29515
685.889,	1.21862
686.443,	1.13078
686.998,	0.970776
687.552,	0.946391
688.106,	1.09949
688.661,	1.26937
689.215,	1.28372
689.77,	1.11132
690.324,	1.02175
690.879,	1.32072
691.433,	1.84077
691.988,	2.13035
692.542,	1.99737
693.097,	1.66791
693.651,	1.56516
694.206,	1.77553
694.76,	1.87807
695.315,	1.62057
695.869,	1.15596
696.424,	0.760174
696.978,	0.748598
697.533,	1.15261
698.087,	1.74559
698.642,	2.21435
699.196,	2.21978
699.75,	1.82439
700.305,	1.38896
700.859,	1.25709
701.414,	1.4486
701.968,	1.61891
702.523,	1.58263
703.077,	1.43769
703.632,	1.34685
704.186,	1.47566
704.741,	1.86151
705.295,	2.39408
705.85,	2.69768
706.404,	2.57117
706.959,	2.1873
707.513,	1.82056
708.068,	1.67288
708.622,	1.54739
709.177,	1.26162
709.731,	1.03131
710.286,	0.979678
710.84,	1.06166
711.395,	1.2973
711.949,	1.60689
712.503,	1.78482
713.058,	1.62457
713.612,	1.15907
714.167,	0.663239
714.721,	0.458915
715.276,	0.573942
715.83,	0.768162
716.385,	0.926256
716.939,	1.03399
717.494,	1.00663
718.048,	0.961695
718.603,	1.05586
719.157,	1.24968
719.712,	1.48939
720.266,	1.57404
720.821,	1.32772
721.375,	0.912133
721.93,	0.586339
722.484,	0.585041
723.039,	0.844354
723.593,	0.989567
724.147,	0.901089
724.702,	0.740775
725.256,	0.785837
725.811,	1.0511
726.365,	1.33375
726.92,	1.4585
727.474,	1.34097
728.029,	1.12791
728.583,	0.993349
729.138,	0.99839
729.692,	1.10125
730.247,	1.11172
730.801,	1.11171
731.356,	1.47273
731.91,	2.04064
732.465,	2.33179
733.019,	2.10506
733.574,	1.61445
734.128,	1.35717
734.683,	1.34714
735.237,	1.41578
735.792,	1.55406
736.346,	1.67518
736.9,	1.65281
737.455,	1.3964
738.009,	1.01439
738.564,	0.845635
739.118,	0.972066
739.673,	1.17603
740.227,	1.39637
740.782,	1.61624
741.336,	1.74776
741.891,	1.7874
742.445,	1.75985
743,	1.57234
743.554,	1.25624
744.109,	0.975333
744.663,	0.795116
745.218,	0.736791
745.772,	0.740647
746.327,	0.739358
746.881,	0.781508
747.436,	0.87461
747.99,	0.860085
748.544,	0.743831
749.099,	0.645984
749.653,	0.669394
750.208,	0.813468
750.762,	0.85919
751.317,	0.833863
751.871,	0.967675
752.426,	1.27667
752.98,	1.61813
753.535,	1.71872
754.089,	1.52939
754.644,	1.3368
755.198,	1.26619
755.753,	1.34777
756.307,	1.52398
756.862,	1.58973
757.416,	1.5482
757.971,	1.6034
758.525,	1.77621
759.08,	1.84404
759.634,	1.59983
760.189,	1.15329
760.743,	0.870634
761.297,	0.888574
761.852,	1.04529
762.406,	1.19964
762.961,	1.31952
763.515,	1.42885
764.07,	1.47749
764.624,	1.40204
765.179,	1.28956
765.733,	1.17974
766.288,	1.02389
766.842,	0.961088
767.397,	1.05853
767.951,	1.1587
768.506,	1.13528
769.06,	1.03691
