t,	etaU
228.999,	14.1619
229.554,	15.0863
230.108,	15.013
230.663,	14.0971
231.217,	13.6321
231.772,	17.3015
232.326,	24.3519
232.881,	28.5568
233.435,	26.7675
233.989,	20.2151
234.544,	14.341
235.098,	15.1923
235.653,	19.8542
236.207,	21.853
236.762,	19.6545
237.316,	15.0174
237.871,	11.0954
238.425,	9.50422
238.98,	8.53999
239.534,	8.21874
240.089,	10.8847
240.643,	15.469
241.198,	18.5412
241.752,	18.5546
242.307,	16.8432
242.861,	14.8218
243.416,	12.8992
243.97,	11.6968
244.525,	11.694
245.079,	11.9788
245.633,	11.5753
246.188,	10.2983
246.742,	10.6703
247.297,	15.076
247.851,	20.0942
248.406,	21.3568
248.96,	18.0403
249.515,	12.7958
250.069,	10.0527
250.624,	10.8027
251.178,	12.8551
251.733,	15.7387
252.287,	18.9672
252.842,	21.0651
253.396,	20.4586
253.951,	18.0422
254.505,	17.0055
255.06,	18.7299
255.614,	21.4851
256.169,	21.8545
256.723,	18.6592
257.278,	15.6198
257.832,	15.1368
258.386,	16.1022
258.941,	17.3732
259.495,	16.6779
260.05,	14.6451
260.604,	14.9305
261.159,	16.7535
261.713,	17.5878
262.268,	16.9387
262.822,	14.3528
263.377,	12.8211
263.931,	13.9939
264.486,	14.7803
265.04,	13.3589
265.595,	11.1421
266.149,	10.7862
266.704,	14.2774
267.258,	19.6142
267.813,	22.8179
268.367,	22.094
268.922,	18.0583
269.476,	13.722
270.03,	11.3533
270.585,	11.0612
271.139,	11.8627
271.694,	12.2761
272.248,	12.0711
272.803,	12.07
273.357,	11.6101
273.912,	10.0832
274.466,	9.48372
275.021,	10.9295
275.575,	12.7567
276.13,	12.6886
276.684,	11.0954
277.239,	11.0424
277.793,	14.1366
278.348,	17.4184
278.902,	18.2474
279.457,	17.6013
280.011,	16.6956
280.566,	15.4989
281.12,	16.0412
281.675,	19.3053
282.229,	23.3101
282.783,	25.2932
283.338,	23.4901
283.892,	20.6876
284.447,	20.8167
285.001,	21.7862
285.556,	21.1505
286.11,	19.6172
286.665,	17.0748
287.219,	14.6373
287.774,	13.6568
288.328,	14.9257
288.883,	19.3787
289.437,	24.8301
289.992,	26.0305
290.546,	23.1853
291.101,	19.7157
291.655,	16.6797
292.21,	14.524
292.764,	12.9829
293.319,	12.3056
293.873,	13.4099
294.428,	14.0105
294.982,	12.2536
295.536,	9.87676
296.091,	8.5227
296.645,	9.77756
297.2,	12.8314
297.754,	14.2698
298.309,	12.9065
298.863,	9.4565
299.418,	5.68036
299.972,	4.41639
300.527,	5.91408
301.081,	7.96973
301.636,	9.30146
302.19,	9.34203
302.745,	8.89112
303.299,	9.93703
303.854,	12.1418
304.408,	13.1717
304.963,	11.9881
305.517,	9.43812
306.072,	8.09898
306.626,	9.63913
307.18,	12.6367
307.735,	14.7899
308.289,	14.3181
308.844,	11.1908
309.398,	8.49311
309.953,	7.84991
310.507,	8.64165
311.062,	9.90279
311.616,	10.056
312.171,	8.52217
312.725,	6.78488
313.28,	5.53024
313.834,	5.04144
314.389,	5.47157
314.943,	5.92547
315.498,	6.15884
316.052,	6.68161
316.607,	7.16095
317.161,	6.98094
317.716,	6.78481
318.27,	7.33401
318.825,	8.65811
319.379,	9.90297
319.933,	10.584
320.488,	10.6499
321.042,	10.6071
321.597,	10.6443
322.151,	10.8283
322.706,	11.2122
323.26,	11.3834
323.815,	11.0974
324.369,	10.1788
324.924,	8.58927
325.478,	6.93861
326.033,	5.96031
326.587,	5.71743
327.142,	6.10599
327.696,	6.20382
328.251,	6.07039
328.805,	6.63968
329.36,	7.94914
329.914,	8.9826
330.469,	9.11098
331.023,	8.42342
331.577,	7.7476
332.132,	7.97316
332.686,	8.6987
333.241,	9.01084
333.795,	8.33791
334.35,	7.07203
334.904,	6.74483
335.459,	7.8566
336.013,	8.8
336.568,	8.35214
337.122,	6.8277
337.677,	6.24655
338.231,	7.3424
338.786,	8.14014
339.34,	7.17596
339.895,	5.37338
340.449,	4.91918
341.004,	6.31824
341.558,	7.71492
342.113,	8.64535
342.667,	10.3179
343.222,	12.8612
343.776,	14.9588
344.33,	15.558
344.885,	14.8589
345.439,	13.7651
345.994,	12.465
346.548,	11.5205
347.103,	11.6923
347.657,	12.6665
348.212,	12.8373
348.766,	11.2324
349.321,	8.86153
349.875,	7.09161
350.43,	6.02667
350.984,	4.9238
351.539,	3.78031
352.093,	2.96391
352.648,	2.56502
353.202,	2.31365
353.757,	2.21783
354.311,	2.19759
354.866,	2.16351
355.42,	1.87026
355.974,	1.53432
356.529,	2.40887
357.083,	4.56631
357.638,	6.39082
358.192,	6.9621
358.747,	6.22286
359.301,	4.7752
359.856,	3.68043
360.41,	3.21058
360.965,	3.24544
361.519,	3.91997
362.074,	5.6166
362.628,	8.16644
363.183,	10.4721
363.737,	11.272
364.292,	10.0381
364.846,	8.44551
365.401,	8.77212
365.955,	10.3479
366.51,	10.8284
367.064,	9.24278
367.619,	6.45748
368.173,	4.43818
368.727,	4.05953
369.282,	4.25778
369.836,	3.82914
370.391,	2.97211
370.945,	2.77832
371.5,	4.37531
372.054,	7.08743
372.609,	8.83662
373.163,	9.40662
373.718,	9.33242
374.272,	9.04609
374.827,	8.61549
375.381,	7.5557
375.936,	6.58621
376.49,	6.92312
377.045,	8.13786
377.599,	8.83222
378.154,	8.18404
378.708,	6.47978
379.263,	4.55724
379.817,	3.60595
380.371,	4.22335
380.926,	5.43031
381.48,	6.83984
382.035,	7.99464
382.589,	8.39205
383.144,	8.45296
383.698,	8.07153
384.253,	7.66493
384.807,	7.69686
385.362,	7.55322
385.916,	7.03474
386.471,	6.03047
387.025,	5.18158
387.58,	5.70225
388.134,	7.47859
388.689,	9.31026
389.243,	9.50347
389.798,	7.76384
390.352,	5.87856
390.907,	4.99295
391.461,	4.80812
392.016,	4.6853
392.57,	4.87034
393.124,	5.70676
393.679,	6.45668
394.233,	6.28175
394.788,	5.25307
395.342,	4.55539
395.897,	4.79158
396.451,	4.98632
397.006,	5.20957
397.56,	5.75574
398.115,	6.08661
398.669,	6.34598
399.224,	6.47165
399.778,	6.09228
400.333,	6.12698
400.887,	6.89574
401.442,	7.37623
401.996,	7.07474
402.551,	5.63368
403.105,	3.6368
403.66,	2.83919
404.214,	3.59468
404.769,	4.4528
405.323,	4.62037
405.877,	4.41633
406.432,	4.56213
406.986,	5.33259
407.541,	5.90964
408.095,	5.29646
408.65,	3.74487
409.204,	2.7672
409.759,	3.60426
410.313,	5.52966
410.868,	6.56674
411.422,	5.69032
411.977,	3.99485
412.531,	3.11633
413.086,	3.40602
413.64,	4.15982
414.195,	4.87709
414.749,	5.35255
415.304,	5.94448
415.858,	6.52684
416.413,	6.44615
416.967,	6.10473
417.521,	5.59161
418.076,	4.861
418.63,	5.08555
419.185,	6.45125
419.739,	7.66837
420.294,	8.13573
420.848,	7.29567
421.403,	6.11516
421.957,	5.95978
422.512,	6.22414
423.066,	6.61352
423.621,	6.99104
424.175,	6.9026
424.73,	6.85509
425.284,	7.197
425.839,	7.97941
426.393,	9.51395
426.948,	10.6567
427.502,	10.0726
428.057,	7.84083
428.611,	5.08047
429.166,	3.11122
429.72,	2.92816
430.274,	4.3561
430.829,	6.2665
431.383,	7.94259
431.938,	8.52885
432.492,	7.98053
433.047,	7.00671
433.601,	5.92385
434.156,	5.11371
434.71,	4.51241
435.265,	3.61935
435.819,	2.84709
436.374,	2.4781
436.928,	2.44434
437.483,	2.85368
438.037,	3.04004
438.592,	3.25296
439.146,	4.17371
439.701,	5.25305
440.255,	6.01545
440.81,	6.20499
441.364,	5.92062
441.918,	5.61606
442.473,	4.93521
443.027,	4.24079
443.582,	4.71539
444.136,	5.86896
444.691,	6.94689
445.245,	7.68575
445.8,	7.82878
446.354,	7.35887
446.909,	6.3911
447.463,	5.29138
448.018,	4.93571
448.572,	5.71574
449.127,	6.45234
449.681,	6.06303
450.236,	4.7198
450.79,	3.09388
451.345,	2.2881
451.899,	3.01503
452.454,	4.63449
453.008,	6.07851
453.563,	6.64681
454.117,	6.5421
454.671,	6.06181
455.226,	5.07948
455.78,	4.28485
456.335,	4.35885
456.889,	4.89258
457.444,	5.08847
457.998,	4.43281
458.553,	3.31044
459.107,	2.62772
459.662,	2.57732
460.216,	2.9701
460.771,	4.17009
461.325,	5.84152
461.88,	6.52807
462.434,	5.82267
462.989,	4.50157
463.543,	3.29661
464.098,	2.73024
464.652,	2.76485
465.207,	3.15126
465.761,	3.77597
466.315,	4.20837
466.87,	4.07999
467.424,	3.66334
467.979,	3.22203
468.533,	2.60886
469.088,	2.26983
469.642,	2.76093
470.197,	3.82274
470.751,	4.8665
471.306,	5.19695
471.86,	4.82185
472.415,	4.46434
472.969,	4.12342
473.524,	3.94831
474.078,	4.30096
474.633,	4.68905
475.187,	4.64629
475.742,	3.94568
476.296,	3.18792
476.851,	3.54818
477.405,	4.75871
477.96,	5.72845
478.514,	6.4276
479.068,	6.89566
479.623,	7.33295
480.177,	7.70572
480.732,	7.65463
481.286,	7.41567
481.841,	6.88608
482.395,	5.54866
482.95,	3.82343
483.504,	2.61149
484.059,	2.64056
484.613,	3.81062
485.168,	4.72742
485.722,	4.67596
486.277,	3.91759
486.831,	3.18883
487.386,	3.27929
487.94,	3.87888
488.495,	4.30132
489.049,	4.7724
489.604,	5.19635
490.158,	5.55459
490.713,	5.90791
491.267,	5.82264
491.821,	5.50899
492.376,	5.09914
492.93,	4.64023
493.485,	4.38953
494.039,	4.1479
494.594,	3.63245
495.148,	2.90954
495.703,	2.24226
496.257,	1.93584
496.812,	1.75731
497.366,	1.52176
497.921,	1.65225
498.475,	2.37476
499.03,	3.48151
499.584,	4.24391
500.139,	4.03423
500.693,	3.87232
501.248,	4.82061
501.802,	5.91725
502.357,	5.95643
502.911,	4.99167
503.465,	4.20073
504.02,	4.5592
504.574,	5.32009
505.129,	5.25903
505.683,	4.3927
506.238,	3.5551
506.792,	3.43769
507.347,	3.74741
507.901,	4.07232
508.456,	4.44617
509.01,	4.79105
509.565,	5.11549
510.119,	5.25471
510.674,	4.90698
511.228,	4.25
511.783,	3.87941
512.337,	3.90688
512.892,	4.06309
513.446,	4.37905
514.001,	4.89703
514.555,	5.14922
515.11,	4.77605
515.664,	3.92999
516.218,	3.1202
516.773,	2.96466
517.327,	3.44261
517.882,	3.82595
518.436,	3.75539
518.991,	3.49673
519.545,	3.36135
520.1,	3.45603
520.654,	3.65375
521.209,	3.53482
521.763,	3.16935
522.318,	2.99329
522.872,	3.30272
523.427,	4.20315
523.981,	4.92374
524.536,	4.77555
525.09,	3.87912
525.645,	2.99604
526.199,	2.77922
526.754,	3.05306
527.308,	3.1879
527.862,	3.00165
528.417,	2.8615
528.971,	2.98246
529.526,	3.09725
530.08,	3.30069
530.635,	3.67273
531.189,	3.97397
531.744,	4.16365
532.298,	3.87187
532.853,	3.06043
533.407,	2.50899
533.962,	2.45841
534.516,	2.67938
535.071,	3.09427
535.625,	3.29919
536.18,	3.03892
536.734,	2.63259
537.289,	2.5529
537.843,	2.98544
538.398,	3.54623
538.952,	3.65941
539.507,	3.44975
540.061,	3.57426
540.615,	4.35474
541.17,	5.36865
541.724,	6.00231
542.279,	5.98401
542.833,	5.32432
543.388,	4.38638
543.942,	3.70417
544.497,	3.50655
545.051,	3.46195
545.606,	3.14556
546.16,	2.6114
546.715,	2.03093
547.269,	1.64421
547.824,	1.89202
548.378,	2.65092
548.933,	3.29892
549.487,	3.29838
550.042,	2.60324
550.596,	1.81814
551.151,	1.76641
551.705,	2.36511
552.259,	2.91663
552.814,	3.02078
553.368,	2.73679
553.923,	2.62876
554.477,	2.90839
555.032,	3.37013
555.586,	3.68648
556.141,	3.65404
556.695,	3.59389
557.25,	3.63783
557.804,	3.5349
558.359,	3.45127
558.913,	3.63432
559.468,	4.00629
560.022,	4.39946
560.577,	4.54882
561.131,	4.22997
561.686,	3.6803
562.24,	3.21868
562.795,	2.74266
563.349,	2.51149
563.904,	2.72786
564.458,	2.92281
565.012,	2.87567
565.567,	2.80717
566.121,	2.96283
566.676,	3.24162
567.23,	3.51329
567.785,	3.69753
568.339,	3.7803
568.894,	3.80299
569.448,	3.4335
570.003,	2.71685
570.557,	2.12781
571.112,	1.84541
571.666,	2.02102
572.221,	2.34388
572.775,	2.41968
573.33,	2.71548
573.884,	3.40075
574.439,	4.00407
574.993,	4.13239
575.548,	3.61828
576.102,	2.98381
576.657,	2.77216
577.211,	2.71541
577.765,	2.64928
578.32,	2.78989
578.874,	3.06255
579.429,	3.19319
579.983,	2.96991
580.538,	2.47632
581.092,	1.98275
581.647,	1.82988
582.201,	2.38153
582.756,	3.32636
583.31,	3.84049
583.865,	3.45011
584.419,	2.57492
584.974,	2.15326
585.528,	2.45542
586.083,	2.85434
586.637,	2.89328
587.192,	2.66857
587.746,	2.48967
588.301,	2.48925
588.855,	2.39987
589.409,	2.3927
589.964,	2.81057
590.518,	3.38025
591.073,	3.749
591.627,	3.5798
592.182,	3.03962
592.736,	2.8181
593.291,	3.04096
593.845,	3.42502
594.4,	3.6938
594.954,	3.58577
595.509,	3.20055
596.063,	2.84091
596.618,	2.63441
597.172,	2.44992
597.727,	2.06671
598.281,	1.6511
598.836,	1.58818
599.39,	1.87059
599.945,	2.05229
600.499,	1.99402
601.054,	1.90653
601.608,	2.21809
602.162,	3.00869
602.717,	3.65095
603.271,	3.93597
603.826,	3.96368
604.38,	3.87318
604.935,	3.99377
605.489,	4.08066
606.044,	3.83838
606.598,	3.51759
607.153,	3.25559
607.707,	3.25529
608.262,	3.47953
608.816,	3.44198
609.371,	2.96764
609.925,	2.25488
610.48,	1.59823
611.034,	1.26516
611.589,	1.30473
612.143,	1.45376
612.698,	1.48323
613.252,	1.40932
613.806,	1.21255
614.361,	0.94105
614.915,	0.932594
615.47,	1.3962
616.024,	2.11821
616.579,	2.74342
617.133,	3.22988
617.688,	3.61799
618.242,	3.71239
618.797,	3.28986
619.351,	2.45145
619.906,	1.74637
620.46,	1.58043
621.015,	1.83952
621.569,	2.20406
622.124,	2.39266
622.678,	2.403
623.233,	2.35176
623.787,	2.26643
624.342,	2.18353
624.896,	2.13641
625.451,	2.06422
626.005,	2.1145
626.559,	2.57606
627.114,	3.5755
627.668,	4.77751
628.223,	5.39739
628.777,	5.10646
629.332,	4.37266
629.886,	3.87845
630.441,	3.67937
630.995,	3.25553
631.55,	2.52666
632.104,	2.07999
632.659,	2.03618
633.213,	1.99414
633.768,	1.8097
634.322,	1.64217
634.877,	1.61811
635.431,	1.67345
635.986,	1.704
636.54,	1.68826
637.095,	1.91108
637.649,	2.47089
638.203,	2.87319
638.758,	2.87461
639.312,	2.94236
639.867,	3.31088
640.421,	3.67245
640.976,	3.62768
641.53,	2.93098
642.085,	2.01794
642.639,	1.53778
643.194,	1.44364
643.748,	1.46273
644.303,	1.56007
644.857,	1.60601
645.412,	1.67753
645.966,	2.02067
646.521,	2.61715
647.075,	3.2063
647.63,	3.42484
648.184,	3.2305
648.739,	3.10657
649.293,	3.27751
649.848,	3.38972
650.402,	3.04632
650.956,	2.22807
651.511,	1.5501
652.065,	1.44933
652.62,	1.65205
653.174,	1.84906
653.729,	1.94172
654.283,	1.91382
654.838,	1.74475
655.392,	1.4428
655.947,	1.17847
656.501,	1.04247
657.056,	0.97183
657.61,	1.14926
658.165,	1.79927
658.719,	2.69923
659.274,	3.48885
659.828,	3.99308
660.383,	4.04086
660.937,	3.5368
661.492,	2.73862
662.046,	1.97986
662.6,	1.54005
663.155,	1.40862
663.709,	1.26259
664.264,	1.08004
664.818,	1.03077
665.373,	1.01091
665.927,	0.947778
666.482,	0.952994
667.036,	1.15578
667.591,	1.50277
668.145,	1.80259
668.7,	2.1344
669.254,	2.69816
669.809,	3.39008
670.363,	3.88523
670.918,	3.83339
671.472,	3.24579
672.027,	2.49281
672.581,	2.02944
673.136,	1.96563
673.69,	2.302
674.245,	2.97122
674.799,	3.40247
675.353,	3.45969
675.908,	3.35755
676.462,	3.0857
677.017,	2.81856
677.571,	2.60039
678.126,	2.26119
678.68,	2.04443
679.235,	1.88784
679.789,	1.63377
680.344,	1.44512
680.898,	1.35935
681.453,	1.30976
682.007,	1.28931
682.562,	1.28374
683.116,	1.29257
683.671,	1.39592
684.225,	1.66108
684.78,	1.94492
685.334,	2.0645
685.889,	2.11609
686.443,	2.15211
686.998,	2.14507
687.552,	2.18615
688.106,	2.19064
688.661,	2.1027
689.215,	2.0632
689.77,	1.98313
690.324,	1.7958
690.879,	1.62193
691.433,	1.47119
691.988,	1.30588
692.542,	1.11779
693.097,	0.856307
693.651,	0.906217
694.206,	1.44805
694.76,	2.09449
695.315,	2.50788
695.869,	2.56005
696.424,	2.39755
696.978,	2.30302
697.533,	2.32671
698.087,	2.47907
698.642,	2.67643
699.196,	2.6267
699.75,	2.27808
700.305,	1.81492
700.859,	1.67274
701.414,	2.0835
701.968,	2.77156
702.523,	3.28832
703.077,	3.37243
703.632,	3.07936
704.186,	2.63577
704.741,	2.41871
705.295,	2.56168
705.85,	2.83477
706.404,	3.28535
706.959,	3.79022
707.513,	3.83646
708.068,	3.39822
708.622,	2.77028
709.177,	2.38875
709.731,	2.5548
710.286,	2.75323
710.84,	2.5555
711.395,	2.14866
711.949,	1.78948
712.503,	1.62962
713.058,	1.79688
713.612,	2.19577
714.167,	2.43553
714.721,	2.20301
715.276,	1.68577
715.83,	1.40968
716.385,	1.6035
716.939,	1.94514
717.494,	2.21886
718.048,	2.48648
718.603,	2.61291
719.157,	2.52122
719.712,	2.27828
720.266,	2.09678
720.821,	2.05622
721.375,	1.84688
721.93,	1.55482
722.484,	1.55079
723.039,	1.75904
723.593,	1.89274
724.147,	1.70205
724.702,	1.23266
725.256,	0.874488
725.811,	0.896224
726.365,	1.23252
726.92,	1.61691
727.474,	1.79183
728.029,	1.68088
728.583,	1.54567
729.138,	1.72595
729.692,	2.19996
730.247,	2.69138
730.801,	2.85504
731.356,	2.57417
731.91,	2.06326
732.465,	1.5666
733.019,	1.25573
733.574,	1.21237
734.128,	1.46948
734.683,	1.95212
735.237,	2.34296
735.792,	2.36147
736.346,	2.01664
736.9,	1.5972
737.455,	1.31304
738.009,	1.10804
738.564,	0.933811
739.118,	0.891655
739.673,	1.11985
740.227,	1.57256
740.782,	1.91729
741.336,	1.87702
741.891,	1.487
742.445,	1.0283
743,	0.794272
743.554,	0.794371
744.109,	0.846984
744.663,	0.841986
745.218,	0.777334
745.772,	0.869936
746.327,	1.24675
746.881,	1.58826
747.436,	1.56952
747.99,	1.21173
748.544,	1.02992
749.099,	1.47971
749.653,	2.33331
750.208,	2.93491
750.762,	2.92641
751.317,	2.50669
751.871,	2.05093
752.426,	1.73425
752.98,	1.57813
753.535,	1.72631
754.089,	2.24608
754.644,	2.76109
755.198,	2.84128
755.753,	2.53319
756.307,	2.10543
756.862,	1.80648
757.416,	1.62023
757.971,	1.49299
758.525,	1.48378
759.08,	1.46658
759.634,	1.35179
760.189,	1.16621
760.743,	1.03853
761.297,	1.03469
761.852,	0.973103
762.406,	0.781315
762.961,	0.595041
763.515,	0.5835
764.07,	0.807964
764.624,	1.14457
765.179,	1.3648
765.733,	1.29829
766.288,	1.14333
766.842,	1.22443
767.397,	1.45837
767.951,	1.60138
768.506,	1.56474
769.06,	1.39881
769.615,	1.34446
770.169,	1.61676
