t,	etaU
196.839,	22.5185
197.394,	23.492
197.948,	26.0548
198.503,	28.064
199.057,	24.9807
199.612,	17.4121
200.166,	11.0088
200.721,	9.86414
201.275,	13.2779
201.83,	19.2579
202.384,	24.5712
202.939,	25.9374
203.493,	23.1748
204.048,	17.5832
204.602,	11.7234
205.157,	11.5753
205.711,	17.1461
206.266,	23.4667
206.82,	28.615
207.375,	30.3096
207.929,	26.9278
208.484,	20.6092
209.038,	16.7129
209.592,	19.8772
210.147,	29.3658
210.701,	40.1463
211.256,	46.8477
211.81,	48.8931
212.365,	50.5583
212.919,	51.3672
213.474,	49.1328
214.028,	45.1791
214.583,	39.2059
215.137,	31.328
215.692,	23.5955
216.246,	20.5317
216.801,	25.3189
217.355,	32.6502
217.91,	35.6018
218.464,	32.4789
219.019,	29.5386
219.573,	31.4146
220.128,	32.6446
220.682,	29.9657
221.236,	26.389
221.791,	23.3385
222.345,	20.8568
222.9,	16.5391
223.454,	12.846
224.009,	14.6069
224.563,	18.6044
225.118,	20.1616
225.672,	19.1826
226.227,	17.6531
226.781,	16.7266
227.336,	15.0998
227.89,	13.9398
228.445,	16.9927
228.999,	23.6699
229.554,	28.8911
230.108,	28.7662
230.663,	25.8916
231.217,	24.0489
231.772,	23.0452
232.326,	21.3503
232.881,	18.2748
233.435,	14.743
233.989,	13.3972
234.544,	13.6536
235.098,	13.9322
235.653,	15.223
236.207,	16.8739
236.762,	18.4978
237.316,	21.1632
237.871,	22.5381
238.425,	21.7135
238.98,	19.4883
239.534,	15.2401
240.089,	10.6124
240.643,	7.93133
241.198,	7.49494
241.752,	9.61729
242.307,	13.6088
242.861,	16.69
243.416,	16.6565
243.97,	13.938
244.525,	12.2271
245.079,	15.334
245.633,	21.2911
246.188,	24.571
246.742,	23.122
247.297,	19.415
247.851,	16.5229
248.406,	14.2593
248.96,	10.912
249.515,	8.85319
250.069,	10.8519
250.624,	15.9228
251.178,	20.7751
251.733,	21.7229
252.287,	19.1329
252.842,	15.7486
253.396,	12.7313
253.951,	11.0225
254.505,	11.6115
255.06,	14.0013
255.614,	16.5571
256.169,	16.9108
256.723,	14.4191
257.278,	11.7141
257.832,	12.2819
258.386,	16.6574
258.941,	21.6947
259.495,	24.9238
260.05,	24.9787
260.604,	21.4862
261.159,	16.856
261.713,	14.3285
262.268,	14.7327
262.822,	15.9247
263.377,	15.7445
263.931,	14.752
264.486,	14.3919
265.04,	14.0036
265.595,	11.6407
266.149,	7.27194
266.704,	5.72164
267.258,	9.9786
267.813,	16.3903
268.367,	20.4761
268.922,	20.0979
269.476,	15.8463
270.03,	11.1129
270.585,	8.44758
271.139,	9.17278
271.694,	13.4831
272.248,	18.3441
272.803,	19.8786
273.357,	17.2571
273.912,	13.4565
274.466,	13.3246
275.021,	17.7217
275.575,	23.3624
276.13,	26.4982
276.684,	24.4305
277.239,	18.4208
277.793,	13.4331
278.348,	11.7052
278.902,	12.3685
279.457,	13.6971
280.011,	13.8373
280.566,	13.9418
281.12,	14.9916
281.675,	15.4771
282.229,	14.7868
282.783,	13.4919
283.338,	11.631
283.892,	9.71307
284.447,	7.88832
285.001,	6.05971
285.556,	4.69045
286.11,	4.59394
286.665,	5.96233
287.219,	8.61163
287.774,	11.6519
288.328,	15.0268
288.883,	18.4427
289.437,	20.3994
289.992,	19.807
290.546,	17.2335
291.101,	14.3643
291.655,	12.3548
292.21,	10.4853
292.764,	9.52392
293.319,	12.148
293.873,	16.6888
294.428,	19.0466
294.982,	17.1952
295.536,	13.2893
296.091,	10.7882
296.645,	10.0987
297.2,	9.70229
297.754,	9.38607
298.309,	9.72
298.863,	11.1435
299.418,	13.2362
299.972,	14.9014
300.527,	15.5806
301.081,	14.3706
301.636,	11.2438
302.19,	8.02028
302.745,	5.96859
303.299,	5.61329
303.854,	6.80916
304.408,	8.71394
304.963,	10.2863
305.517,	10.3525
306.072,	8.47063
306.626,	6.34264
307.18,	5.6672
307.735,	7.65436
308.289,	12.0144
308.844,	15.4853
309.398,	15.6318
309.953,	12.8387
310.507,	8.98893
311.062,	6.53673
311.616,	6.29442
312.171,	6.58266
312.725,	6.41308
313.28,	6.2235
313.834,	6.70455
314.389,	9.41444
314.943,	13.5736
315.498,	15.5138
316.052,	14.0857
316.607,	11.0071
317.161,	8.43862
317.716,	8.04347
318.27,	8.90456
318.825,	8.9031
319.379,	8.26953
319.933,	7.26796
320.488,	5.9962
321.042,	5.39846
321.597,	6.27396
322.151,	7.79841
322.706,	9.18421
323.26,	10.2432
323.815,	10.309
324.369,	9.46358
324.924,	8.34028
325.478,	7.52403
326.033,	7.38631
326.587,	7.56157
327.142,	7.08355
327.696,	5.70452
328.251,	4.12102
328.805,	4.17063
329.36,	6.14889
329.914,	8.75839
330.469,	11.2422
331.023,	13.2273
331.577,	15.3033
332.132,	17.6113
332.686,	18.2602
333.241,	15.9702
333.795,	11.8729
334.35,	7.75856
334.904,	5.1801
335.459,	5.3564
336.013,	7.5942
336.568,	9.99059
337.122,	11.5288
337.677,	11.7205
338.231,	10.9256
338.786,	10.1748
339.34,	9.06413
339.895,	7.67204
340.449,	7.18549
341.004,	7.34893
341.558,	7.75284
342.113,	7.97132
342.667,	7.48805
343.222,	6.58858
343.776,	5.94975
344.33,	5.92489
344.885,	6.47041
345.439,	7.1715
345.994,	7.51951
346.548,	7.00202
347.103,	6.44059
347.657,	6.77336
348.212,	7.35436
348.766,	8.43194
349.321,	10.1736
349.875,	11.2733
350.43,	10.9014
350.984,	9.04503
351.539,	6.82971
352.093,	6.14719
352.648,	7.04619
353.202,	7.62048
353.757,	6.93648
354.311,	5.67993
354.866,	5.02403
355.42,	5.37859
355.974,	6.40386
356.529,	7.41505
357.083,	8.04493
357.638,	8.36848
358.192,	8.18198
358.747,	7.42292
359.301,	6.5966
359.856,	6.69704
360.41,	7.86521
360.965,	8.81067
361.519,	9.10841
362.074,	9.39056
362.628,	9.58389
363.183,	10.0787
363.737,	11.1453
364.292,	12.8812
364.846,	14.684
365.401,	14.2093
365.955,	10.6669
366.51,	6.45743
367.064,	5.46069
367.619,	8.67932
368.173,	12.2695
368.727,	12.7166
369.282,	10.4773
369.836,	7.74715
370.391,	6.18015
370.945,	5.68216
371.5,	6.20984
372.054,	7.84861
372.609,	9.20505
373.163,	8.57048
373.718,	5.94669
374.272,	4.07836
374.827,	4.86332
375.381,	7.075
375.936,	8.69382
376.49,	9.071
377.045,	8.48665
377.599,	7.61908
378.154,	6.60478
378.708,	5.68522
379.263,	5.2921
379.817,	5.18127
380.371,	5.15359
380.926,	4.85905
381.48,	4.23309
382.035,	4.60491
382.589,	6.2786
383.144,	8.19033
383.698,	10.3836
384.253,	12.6095
384.807,	14.3865
385.362,	15.1976
385.916,	13.6685
386.471,	10.3235
387.025,	7.64466
387.58,	6.73332
388.134,	7.24087
388.689,	8.71606
389.243,	11.0459
389.798,	13.0554
390.352,	12.7109
390.907,	9.78783
391.461,	5.98943
392.016,	3.67557
392.57,	3.65195
393.124,	4.17567
393.679,	3.93948
394.233,	3.57997
394.788,	4.70658
395.342,	7.55092
395.897,	10.1469
396.451,	10.5447
397.006,	8.60101
397.56,	6.0365
398.115,	4.73034
398.669,	4.98041
399.224,	6.21564
399.778,	7.76238
400.333,	8.94935
400.887,	9.54131
401.442,	9.68758
401.996,	9.8231
402.551,	9.64835
403.105,	9.35533
403.66,	9.75714
404.214,	10.1103
404.769,	9.5877
405.323,	8.32967
405.877,	6.61344
406.432,	5.53229
406.986,	5.31225
407.541,	4.751
408.095,	4.12056
408.65,	4.03934
409.204,	4.65736
409.759,	5.92757
410.313,	6.87561
410.868,	6.81975
411.422,	6.47848
411.977,	6.35582
412.531,	7.1919
413.086,	8.79472
413.64,	10.2698
414.195,	11.2905
414.749,	11.5416
415.304,	10.9114
415.858,	9.58663
416.413,	8.63615
416.967,	8.86144
417.521,	10.0477
418.076,	11.4956
418.63,	12.2661
419.185,	12.1772
419.739,	12.0637
420.294,	11.4033
420.848,	9.78956
421.403,	7.79783
421.957,	6.29738
422.512,	6.18583
423.066,	6.98907
423.621,	7.34678
424.175,	6.89995
424.73,	6.45484
425.284,	6.23602
425.839,	5.77097
426.393,	4.79921
426.948,	3.91201
427.502,	3.99218
428.057,	5.0201
428.611,	5.96336
429.166,	6.38432
429.72,	6.65548
430.274,	7.05093
430.829,	7.20749
431.383,	6.95126
431.938,	6.35354
432.492,	5.52196
433.047,	4.83156
433.601,	4.02551
434.156,	3.66916
434.71,	4.50789
435.265,	5.73727
435.819,	6.56938
436.374,	6.75116
436.928,	6.22677
437.483,	5.55612
438.037,	4.73484
438.592,	3.76003
439.146,	3.97465
439.701,	5.89222
440.255,	8.19986
440.81,	9.4305
441.364,	8.9581
441.918,	7.16655
442.473,	5.05991
443.027,	3.42638
443.582,	2.38824
444.136,	1.96509
444.691,	1.82743
445.245,	1.50846
445.8,	1.33411
446.354,	1.91558
446.909,	3.75898
447.463,	6.38189
448.018,	7.95875
448.572,	7.2973
449.127,	5.21492
449.681,	3.61576
450.236,	4.27229
450.79,	6.83652
451.345,	9.05548
451.899,	9.48864
452.454,	7.96179
453.008,	5.26099
453.563,	2.80031
454.117,	1.6552
454.671,	1.68756
455.226,	2.18612
455.78,	2.88939
456.335,	4.08486
456.889,	5.73639
457.444,	7.12672
457.998,	7.80462
458.553,	7.93633
459.107,	7.87517
459.662,	7.3965
460.216,	6.72362
460.771,	6.52361
461.325,	6.99712
461.88,	7.41056
462.434,	6.72461
462.989,	5.37412
463.543,	4.49153
464.098,	4.14153
464.652,	3.85578
465.207,	3.37995
465.761,	2.64071
466.315,	2.20199
466.87,	2.28351
467.424,	2.835
467.979,	3.68979
468.533,	4.76625
469.088,	5.80389
469.642,	6.6005
470.197,	6.8909
470.751,	6.17662
471.306,	4.81933
471.86,	3.698
472.415,	3.2913
472.969,	3.57199
473.524,	3.81104
474.078,	3.67075
474.633,	3.778
475.187,	4.41851
475.742,	5.14983
476.296,	5.34817
476.851,	5.32558
477.405,	6.15033
477.96,	7.59236
478.514,	8.50574
479.068,	8.57835
479.623,	8.05469
480.177,	7.15617
480.732,	5.93503
481.286,	5.10966
481.841,	5.49608
482.395,	6.69027
482.95,	7.33817
483.504,	6.61727
484.059,	5.62128
484.613,	5.6003
485.168,	6.19384
485.722,	6.44991
486.277,	6.27641
486.831,	5.99954
487.386,	5.82792
487.94,	5.87506
488.495,	6.14232
489.049,	6.42491
489.604,	6.33997
490.158,	5.45088
490.713,	3.96213
491.267,	3.17578
491.821,	3.43495
492.376,	4.23105
492.93,	4.97971
493.485,	5.08438
494.039,	4.83666
494.594,	5.21905
495.148,	6.15904
495.703,	6.77136
496.257,	6.48172
496.812,	5.23988
497.366,	3.9443
497.921,	3.24658
498.475,	2.88113
499.03,	2.61003
499.584,	2.47328
500.139,	2.59119
500.693,	2.99192
501.248,	3.66241
501.802,	4.30035
502.357,	4.2967
502.911,	3.64881
503.465,	2.86148
504.02,	2.25936
504.574,	1.98218
505.129,	2.05457
505.683,	2.79594
506.238,	4.46172
506.792,	6.10622
507.347,	6.36857
507.901,	5.09591
508.456,	3.50225
509.01,	2.95969
509.565,	3.70868
510.119,	5.33932
510.674,	6.97388
511.228,	7.67693
511.783,	7.10222
512.337,	5.26663
512.892,	3.5465
513.446,	3.65556
514.001,	5.09735
514.555,	6.53792
515.11,	6.92243
515.664,	6.09705
516.218,	5.15517
516.773,	4.30486
517.327,	3.66288
517.882,	3.92547
518.436,	4.68235
518.991,	5.03075
519.545,	4.69908
520.1,	4.14741
520.654,	4.09698
521.209,	4.54227
521.763,	5.03775
522.318,	5.49419
522.872,	5.81779
523.427,	5.60307
523.981,	4.85843
524.536,	4.23918
525.09,	4.07783
525.645,	3.80472
526.199,	3.01466
526.754,	2.28152
527.308,	2.40072
527.862,	3.12507
528.417,	3.59806
528.971,	3.39664
529.526,	3.02297
530.08,	2.94398
530.635,	2.97917
531.189,	2.88529
531.744,	2.83544
532.298,	3.05962
532.853,	3.27353
533.407,	2.95963
533.962,	2.29044
534.516,	2.07738
535.071,	3.09029
535.625,	5.38952
536.18,	7.59095
536.734,	8.07917
537.289,	6.48671
537.843,	4.22804
538.398,	3.03715
538.952,	3.03163
539.507,	3.36039
540.061,	3.51265
540.615,	3.43669
541.17,	3.31307
541.724,	3.44392
542.279,	3.93644
542.833,	4.75215
543.388,	5.5141
543.942,	5.49381
544.497,	4.93088
545.051,	4.48646
545.606,	3.8673
546.16,	3.05883
546.715,	2.48367
547.269,	2.38174
547.824,	2.86249
548.378,	3.2852
548.933,	3.03056
549.487,	2.60636
550.042,	2.99681
550.596,	4.26724
551.151,	5.64222
551.705,	6.24765
552.259,	5.59854
552.814,	4.29413
553.368,	3.1227
553.923,	2.31898
554.477,	2.35164
555.032,	3.13013
555.586,	4.08123
556.141,	5.62077
556.695,	7.71977
557.25,	9.20875
557.804,	9.066
558.359,	7.20244
558.913,	4.80679
559.468,	3.58904
560.022,	3.5073
560.577,	3.298
561.131,	3.05481
561.686,	3.19422
562.24,	3.49318
562.795,	3.59114
563.349,	3.17562
563.904,	2.55851
564.458,	2.48087
565.012,	3.01385
565.567,	3.9719
566.121,	5.09285
566.676,	5.69499
567.23,	5.27202
567.785,	3.9925
568.339,	3.06172
568.894,	3.07736
569.448,	3.62393
570.003,	4.26328
570.557,	4.42087
571.112,	4.01623
571.666,	3.46233
572.221,	3.01867
572.775,	2.89643
573.33,	3.11943
573.884,	3.1572
574.439,	2.80045
574.993,	2.26726
575.548,	1.79254
576.102,	1.52181
576.657,	1.61385
577.211,	2.04393
577.765,	2.61
578.32,	2.99612
578.874,	2.81419
579.429,	2.36691
579.983,	2.10914
580.538,	2.16881
581.092,	2.43748
581.647,	2.49873
582.201,	2.42879
582.756,	3.05267
583.31,	4.44393
583.865,	5.8438
584.419,	6.38803
584.974,	5.70116
585.528,	4.41754
586.083,	3.49278
586.637,	3.24299
587.192,	3.24472
587.746,	3.0288
588.301,	2.66031
588.855,	2.68727
589.409,	3.51228
589.964,	4.54982
590.518,	4.71571
591.073,	4.18568
591.627,	3.89196
592.182,	4.21954
592.736,	4.62218
593.291,	4.34052
593.845,	3.46952
594.4,	2.8764
594.954,	3.25999
595.509,	4.19394
596.063,	4.77897
596.618,	4.56036
597.172,	3.59987
597.727,	2.48819
598.281,	2.25463
598.836,	2.93364
599.39,	3.6726
599.945,	3.8212
600.499,	3.23565
601.054,	2.6096
601.608,	2.58333
602.162,	3.01538
602.717,	3.40592
603.271,	3.3831
603.826,	3.12801
604.38,	3.12812
604.935,	3.26579
605.489,	3.44837
606.044,	3.63804
606.598,	3.57006
607.153,	3.5579
607.707,	3.89187
608.262,	4.37958
608.816,	4.71756
609.371,	4.58196
609.925,	4.20335
610.48,	3.98524
611.034,	3.74667
611.589,	3.15104
612.143,	2.35764
612.698,	2.06062
613.252,	2.57634
613.806,	3.08539
614.361,	2.92136
614.915,	2.4248
615.47,	2.40943
616.024,	3.02597
616.579,	3.52429
617.133,	3.39768
617.688,	2.79526
618.242,	2.19985
618.797,	1.94155
619.351,	1.79808
619.906,	1.71103
620.46,	2.06002
621.015,	2.68122
621.569,	3.22328
622.124,	3.4335
622.678,	3.2863
623.233,	3.10646
623.787,	3.34968
624.342,	4.18347
624.896,	5.1038
625.451,	5.14021
626.005,	4.08355
626.559,	2.77954
627.114,	2.2195
627.668,	2.47061
628.223,	2.63363
628.777,	2.3832
629.332,	2.10852
629.886,	2.07281
630.441,	2.17935
630.995,	2.13312
631.55,	1.98191
632.104,	1.94677
632.659,	2.00478
633.213,	1.99577
633.768,	1.93424
634.322,	1.92765
634.877,	2.20841
635.431,	2.69546
635.986,	2.85662
636.54,	2.6431
637.095,	2.39133
637.649,	2.43821
638.203,	2.83248
638.758,	2.96827
639.312,	2.388
639.867,	1.56965
640.421,	1.08023
640.976,	1.17128
641.53,	1.69697
642.085,	2.46253
642.639,	3.42079
643.194,	4.38154
643.748,	4.84282
644.303,	4.34926
644.857,	3.20513
645.412,	2.1003
645.966,	1.41889
646.521,	1.14354
647.075,	1.03022
647.63,	0.993762
648.184,	1.16654
648.739,	1.61601
649.293,	2.26153
649.848,	2.71211
650.402,	2.62474
650.956,	2.32237
651.511,	2.28987
652.065,	2.62407
652.62,	3.26777
653.174,	3.79972
653.729,	3.79081
654.283,	3.47043
654.838,	3.18912
655.392,	3.154
655.947,	3.35456
656.501,	3.25743
657.056,	2.63324
657.61,	2.00807
658.165,	1.73429
658.719,	1.72961
659.274,	1.86001
659.828,	1.92415
660.383,	1.78279
660.937,	1.61149
661.492,	1.62968
662.046,	1.80614
662.6,	2.22902
663.155,	2.73043
663.709,	2.8177
664.264,	2.37261
664.818,	1.6228
665.373,	0.961496
665.927,	0.873509
666.482,	1.15038
667.036,	1.50789
667.591,	2.15685
668.145,	3.03621
668.7,	3.67079
669.254,	3.56241
669.809,	2.89706
670.363,	2.39605
670.918,	2.3717
671.472,	2.46098
672.027,	2.27978
672.581,	2.00802
673.136,	1.98725
673.69,	2.05066
674.245,	1.90734
674.799,	1.5257
675.353,	1.17889
675.908,	1.14479
676.462,	1.32825
677.017,	1.53636
677.571,	1.76129
678.126,	2.00977
678.68,	2.33495
679.235,	2.71253
679.789,	3.23965
680.344,	3.83049
680.898,	4.03694
681.453,	3.79007
682.007,	3.30145
682.562,	2.82125
683.116,	2.59489
683.671,	2.52825
684.225,	2.46713
684.78,	2.70964
685.334,	3.10259
685.889,	3.22139
686.443,	2.92094
686.998,	2.34686
687.552,	1.84424
688.106,	1.5468
688.661,	1.26479
689.215,	1.07729
689.77,	1.27246
690.324,	1.83906
690.879,	2.498
691.433,	2.73149
691.988,	2.36745
692.542,	1.69504
693.097,	1.23982
693.651,	1.2883
694.206,	1.56185
694.76,	1.66811
695.315,	1.53487
695.869,	1.32028
696.424,	1.27476
696.978,	1.28563
697.533,	1.2023
698.087,	1.18658
698.642,	1.34392
699.196,	1.76795
699.75,	2.42844
700.305,	3.10187
700.859,	3.64276
701.414,	3.98461
701.968,	4.15882
702.523,	4.20475
703.077,	4.06628
703.632,	3.62536
704.186,	3.28244
704.741,	3.63346
705.295,	4.35937
705.85,	4.69673
706.404,	4.41249
706.959,	3.83904
707.513,	3.44041
708.068,	3.13783
708.622,	2.56906
709.177,	2.00785
709.731,	1.81996
710.286,	1.91286
710.84,	2.01511
711.395,	2.07473
711.949,	2.34807
712.503,	2.82493
713.058,	3.19295
713.612,	3.29656
714.167,	3.19567
714.721,	3.16889
715.276,	3.26836
715.83,	3.08345
716.385,	2.5199
716.939,	2.02268
717.494,	1.87777
718.048,	2.06958
718.603,	2.25324
719.157,	2.13033
719.712,	1.86162
720.266,	1.67971
720.821,	1.51399
721.375,	1.39762
721.93,	1.44129
722.484,	1.62811
723.039,	2.07918
723.593,	2.6205
724.147,	2.82794
724.702,	2.59887
725.256,	2.07542
725.811,	1.567
726.365,	1.32082
726.92,	1.3494
727.474,	1.54161
728.029,	1.63918
728.583,	1.56197
729.138,	1.57527
729.692,	1.77929
730.247,	2.02751
730.801,	2.22006
731.356,	2.26362
731.91,	2.18408
732.465,	2.11741
733.019,	2.04439
733.574,	1.94344
734.128,	1.96761
734.683,	1.94914
735.237,	1.81554
735.792,	1.81783
736.346,	2.02995
736.9,	2.32056
737.455,	2.49429
738.009,	2.50138
738.564,	2.50172
739.118,	2.46694
739.673,	2.49655
740.227,	2.75695
740.782,	3.21528
741.336,	3.75232
741.891,	3.82503
742.445,	3.21468
743,	2.41773
743.554,	1.81726
744.109,	1.4499
744.663,	1.26744
745.218,	1.35026
745.772,	1.83298
746.327,	2.37882
746.881,	2.61188
747.436,	2.44747
747.99,	2.08996
748.544,	1.82159
749.099,	1.8221
749.653,	2.15362
750.208,	2.59036
750.762,	2.7213
751.317,	2.41369
751.871,	1.84665
752.426,	1.67899
752.98,	2.11998
753.535,	2.51787
754.089,	2.55293
754.644,	2.17128
755.198,	1.76497
755.753,	1.87523
756.307,	2.18925
756.862,	2.1404
757.416,	1.78083
757.971,	1.3916
758.525,	1.32585
759.08,	1.459
759.634,	1.72632
760.189,	2.27059
760.743,	2.76414
761.297,	3.10218
761.852,	3.36902
762.406,	3.4523
762.961,	3.3882
763.515,	3.01293
764.07,	2.36686
764.624,	2.15008
765.179,	2.33919
765.733,	2.52637
766.288,	2.55573
766.842,	2.30902
767.397,	1.93968
767.951,	1.56798
768.506,	1.41991
769.06,	1.75506
769.615,	2.1743
770.169,	2.33954
