t,	etaU
148.045,	31.4365
148.6,	36.8123
149.154,	42.8734
149.709,	45.2447
150.263,	42.9985
150.818,	35.9431
151.372,	27.5804
151.927,	21.7255
152.481,	19.4834
153.036,	21.0486
153.59,	21.7146
154.145,	21.4112
154.699,	22.8629
155.254,	23.4402
155.808,	22.3878
156.363,	23.5525
156.917,	29.9963
157.472,	40.9772
158.026,	49.5495
158.581,	50.3787
159.135,	45.6627
159.689,	39.1952
160.244,	35.4324
160.798,	34.8936
161.353,	35.6451
161.907,	36.1728
162.462,	33.5344
163.016,	28.6019
163.571,	24.8028
164.125,	21.6675
164.68,	19.5314
165.234,	18.3783
165.789,	16.4042
166.343,	14.3181
166.898,	13.2859
167.452,	14.1377
168.007,	17.7756
168.561,	21.5565
169.116,	21.6038
169.67,	19.217
170.225,	17.9873
170.779,	18.7177
171.334,	21.0763
171.888,	22.2472
172.442,	20.9523
172.997,	19.9933
173.551,	18.7799
174.106,	16.9853
174.66,	16.6458
175.215,	18.746
175.769,	22.9353
176.324,	26.3756
176.878,	25.9197
177.433,	22.313
177.987,	19.6896
178.542,	20.5044
179.096,	22.2129
179.651,	21.1392
180.205,	16.7236
180.76,	11.1097
181.314,	8.75264
181.869,	10.5573
182.423,	14.5417
182.978,	20.1202
183.532,	23.9592
184.086,	23.6091
184.641,	20.5988
185.195,	16.7469
185.75,	14.5622
186.304,	15.084
186.859,	17.3732
187.413,	20.4461
187.968,	22.568
188.522,	24.2762
189.077,	26.5863
189.631,	28.5065
190.186,	28.6441
190.74,	29.9648
191.295,	35.3232
191.849,	41.4905
192.404,	43.7761
192.958,	41.5532
193.513,	37.7139
194.067,	35.1056
194.622,	30.5097
195.176,	23.2053
195.731,	19.5825
196.285,	20.8876
196.839,	22.5649
197.394,	21.7215
197.948,	21.403
198.503,	23.7667
199.057,	26.4847
199.612,	25.466
200.166,	19.7238
200.721,	14.0099
201.275,	11.8734
201.83,	12.8828
202.384,	16.4842
202.939,	19.5457
203.493,	18.8701
204.048,	16.3392
204.602,	14.2805
205.157,	15.05
205.711,	18.8591
206.266,	22.5375
206.82,	24.8505
207.375,	26.5887
207.929,	26.7149
208.484,	25.7162
209.038,	26.0058
209.592,	26.5231
210.147,	25.8846
210.701,	23.5273
211.256,	22.0743
211.81,	24.3216
212.365,	28.3241
212.919,	30.5043
213.474,	31.5891
214.028,	32.5122
214.583,	31.8515
215.137,	29.1144
215.692,	26.7582
216.246,	27.2164
216.801,	28.7035
217.355,	27.349
217.91,	25.2855
218.464,	27.1007
219.019,	29.0783
219.573,	25.8358
220.128,	17.7874
220.682,	10.2727
221.236,	8.31083
221.791,	9.59726
222.345,	10.0907
222.9,	9.78656
223.454,	10.709
224.009,	13.4841
224.563,	16.4923
225.118,	18.1142
225.672,	17.3353
226.227,	14.9103
226.781,	12.7815
227.336,	11.2506
227.89,	9.71692
228.445,	8.0382
228.999,	6.83318
229.554,	7.37676
230.108,	8.59291
230.663,	9.05819
231.217,	8.23051
231.772,	7.14072
232.326,	7.5838
232.881,	10.2318
233.435,	15.0268
233.989,	20.6058
234.544,	22.8935
235.098,	20.9557
235.653,	17.5273
236.207,	15.6532
236.762,	17.1493
237.316,	20.2254
237.871,	22.3443
238.425,	22.3937
238.98,	19.8624
239.534,	15.827
240.089,	11.8563
240.643,	8.83732
241.198,	7.95032
241.752,	9.51471
242.307,	12.2345
242.861,	13.8146
243.416,	12.5682
243.97,	11.5601
244.525,	14.7206
245.079,	19.7639
245.633,	21.1812
246.188,	18.2893
246.742,	14.926
247.297,	14.3752
247.851,	15.55
248.406,	14.7458
248.96,	11.4528
249.515,	8.87875
250.069,	8.7864
250.624,	9.92464
251.178,	11.2096
251.733,	12.3735
252.287,	13.0269
252.842,	12.3386
253.396,	10.6749
253.951,	9.67199
254.505,	10.1676
255.06,	11.3778
255.614,	11.2592
256.169,	9.73768
256.723,	10.1575
257.278,	13.8055
257.832,	17.5015
258.386,	17.4863
258.941,	14.1791
259.495,	10.9167
260.05,	9.42092
260.604,	8.5912
261.159,	7.04345
261.713,	5.80715
262.268,	7.32279
262.822,	10.9514
263.377,	14.2806
263.931,	16.3476
264.486,	17.1614
265.04,	17.6555
265.595,	17.7334
266.149,	16.6769
266.704,	15.082
267.258,	13.215
267.813,	11.5923
268.367,	10.9219
268.922,	10.3364
269.476,	10.3728
270.03,	11.3398
270.585,	11.489
271.139,	10.2159
271.694,	7.60899
272.248,	4.72944
272.803,	5.27006
273.357,	9.89418
273.912,	14.1383
274.466,	14.507
275.021,	10.8528
275.575,	6.96205
276.13,	7.87553
276.684,	12.6756
277.239,	15.8786
277.793,	15.3253
278.348,	11.9335
278.902,	7.912
279.457,	5.17228
280.011,	4.57181
280.566,	5.7775
281.12,	7.99833
281.675,	10.1935
282.229,	10.968
282.783,	10.0114
283.338,	8.32678
283.892,	7.9899
284.447,	9.82314
285.001,	12.2075
285.556,	13.6142
286.11,	13.4281
286.665,	12.4595
287.219,	13.4997
287.774,	16.0224
288.328,	17.587
288.883,	18.3778
289.437,	17.5214
289.992,	14.4175
290.546,	10.8925
291.101,	9.02029
291.655,	9.93818
292.21,	12.4418
292.764,	12.9711
293.319,	10.0424
293.873,	6.61092
294.428,	5.48953
294.982,	6.80804
295.536,	9.77611
296.091,	12.8833
296.645,	14.0648
297.2,	13.0495
297.754,	12.7438
298.309,	15.6713
298.863,	19.6673
299.418,	20.55
299.972,	18.0407
300.527,	15.6648
301.081,	15.4374
301.636,	15.5603
302.19,	14.1677
302.745,	11.6918
303.299,	10.914
303.854,	12.582
304.408,	13.9626
304.963,	14.6765
305.517,	14.7057
306.072,	14.002
306.626,	14.1246
307.18,	14.0003
307.735,	12.7351
308.289,	11.9295
308.844,	11.2485
309.398,	10.4709
309.953,	9.978
310.507,	9.24159
311.062,	8.6001
311.616,	8.08742
312.171,	7.45541
312.725,	7.05967
313.28,	6.55903
313.834,	5.72325
314.389,	5.26373
314.943,	6.63388
315.498,	9.6649
316.052,	11.7264
316.607,	11.0731
317.161,	8.14935
317.716,	5.43945
318.27,	4.7902
318.825,	6.172
319.379,	9.05985
319.933,	11.4506
320.488,	12.1559
321.042,	12.0521
321.597,	11.5728
322.151,	11.7211
322.706,	12.0547
323.26,	10.7244
323.815,	8.58353
324.369,	6.71273
324.924,	5.44629
325.478,	5.734
326.033,	6.85281
326.587,	7.02964
327.142,	6.21196
327.696,	5.02952
328.251,	3.88231
328.805,	3.67036
329.36,	4.07422
329.914,	4.41779
330.469,	4.87163
331.023,	4.86537
331.577,	4.67181
332.132,	5.44463
332.686,	6.59092
333.241,	6.96655
333.795,	6.49995
334.35,	5.86214
334.904,	6.59825
335.459,	8.46125
336.013,	9.41889
336.568,	9.9113
337.122,	11.0542
337.677,	12.1742
338.231,	12.6787
338.786,	11.6673
339.34,	10.4024
339.895,	11.3998
340.449,	12.9418
341.004,	12.3114
341.558,	9.32636
342.113,	5.79183
342.667,	4.27185
343.222,	4.74931
343.776,	5.68798
344.33,	6.21739
344.885,	6.07041
345.439,	5.95214
345.994,	5.8731
346.548,	5.69726
347.103,	6.00081
347.657,	6.83957
348.212,	8.60089
348.766,	10.6214
349.321,	11.3142
349.875,	10.5096
350.43,	8.64971
350.984,	6.93593
351.539,	6.38408
352.093,	7.18924
352.648,	9.77665
353.202,	12.7362
353.757,	13.5651
354.311,	11.6424
354.866,	8.39022
355.42,	6.14458
355.974,	5.48807
356.529,	5.1779
357.083,	5.39084
357.638,	6.63982
358.192,	7.92935
358.747,	8.1069
359.301,	7.93366
359.856,	8.9165
360.41,	10.5721
360.965,	11.3222
361.519,	10.4888
362.074,	8.9741
362.628,	7.94077
363.183,	7.33218
363.737,	6.55126
364.292,	6.36339
364.846,	6.72549
365.401,	6.33655
365.955,	5.04357
366.51,	3.73917
367.064,	2.97981
367.619,	3.24213
368.173,	4.14124
368.727,	4.69236
369.282,	4.94235
369.836,	5.47776
370.391,	6.41552
370.945,	7.30266
371.5,	7.26421
372.054,	6.36082
372.609,	5.52744
373.163,	5.36226
373.718,	5.81442
374.272,	6.87721
374.827,	8.29969
375.381,	8.99457
375.936,	8.14599
376.49,	5.8691
377.045,	3.36403
377.599,	1.98817
378.154,	1.78456
378.708,	2.03871
379.263,	2.76904
379.817,	3.79975
380.371,	4.66449
380.926,	4.93155
381.48,	4.42067
382.035,	3.34033
382.589,	2.34101
383.144,	2.15233
383.698,	2.74603
384.253,	3.73185
384.807,	4.56745
385.362,	5.01948
385.916,	5.53874
386.471,	6.02322
387.025,	5.63333
387.58,	4.49278
388.134,	3.51987
388.689,	3.39872
389.243,	3.99934
389.798,	4.54555
390.352,	4.82032
390.907,	5.32368
391.461,	6.58201
392.016,	8.22361
392.57,	9.15738
393.124,	8.84275
393.679,	7.84849
394.233,	6.91733
394.788,	6.64135
395.342,	7.47756
395.897,	8.86554
396.451,	9.4423
397.006,	8.68895
397.56,	6.74795
398.115,	4.80931
398.669,	4.02882
399.224,	4.30473
399.778,	5.2634
400.333,	6.29537
400.887,	6.32341
401.442,	5.21262
401.996,	4.35119
402.551,	4.68187
403.105,	5.58367
403.66,	6.05626
404.214,	5.66995
404.769,	4.60308
405.323,	3.85094
405.877,	4.00918
406.432,	4.89897
406.986,	5.66138
407.541,	6.37444
408.095,	7.52017
408.65,	8.41501
409.204,	8.05259
409.759,	6.10634
410.313,	4.19108
410.868,	3.97484
411.422,	4.41106
411.977,	4.93453
412.531,	6.2841
413.086,	7.66552
413.64,	8.02082
414.195,	6.65421
414.749,	4.59996
415.304,	4.18658
415.858,	5.09072
416.413,	5.45974
416.967,	4.82156
417.521,	3.81238
418.076,	3.75997
418.63,	4.89628
419.185,	6.73107
419.739,	8.88346
420.294,	10.046
420.848,	9.29138
421.403,	7.13723
421.957,	5.50013
422.512,	5.88839
423.066,	7.18262
423.621,	7.97491
424.175,	8.43182
424.73,	8.67283
425.284,	8.90535
425.839,	8.61484
426.393,	7.45555
426.948,	6.49245
427.502,	5.80608
428.057,	5.04137
428.611,	5.08688
429.166,	5.78929
429.72,	5.98817
430.274,	6.06486
430.829,	6.37708
431.383,	6.87315
431.938,	7.28198
432.492,	6.51508
433.047,	4.63774
433.601,	3.57757
434.156,	3.96375
434.71,	4.81579
435.265,	5.28062
435.819,	4.96761
436.374,	4.1547
436.928,	3.71719
437.483,	3.80037
438.037,	3.72617
438.592,	3.3534
439.146,	2.70492
439.701,	1.89554
440.255,	1.48678
440.81,	1.92122
441.364,	2.91555
441.918,	3.73548
442.473,	3.75794
443.027,	3.85069
443.582,	4.94932
444.136,	6.52905
444.691,	7.44067
445.245,	7.43843
445.8,	7.30004
446.354,	7.4422
446.909,	7.18159
447.463,	6.2417
448.018,	5.54478
448.572,	5.40898
449.127,	5.07646
449.681,	4.3135
450.236,	3.6983
450.79,	3.37427
451.345,	3.11349
451.899,	2.87343
452.454,	2.85385
453.008,	3.06694
453.563,	3.22328
454.117,	3.61284
454.671,	4.5155
455.226,	5.17927
455.78,	5.17212
456.335,	4.97759
456.889,	5.0556
457.444,	5.53598
457.998,	6.04809
458.553,	6.12362
459.107,	6.14507
459.662,	5.97924
460.216,	4.98794
460.771,	4.15458
461.325,	4.25641
461.88,	4.76201
462.434,	5.09153
462.989,	4.95947
463.543,	4.47522
464.098,	4.09446
464.652,	3.82966
465.207,	3.42367
465.761,	2.981
466.315,	2.77547
466.87,	2.79232
467.424,	3.17625
467.979,	4.36334
468.533,	5.63762
469.088,	6.75433
469.642,	7.5712
470.197,	7.23804
470.751,	5.75832
471.306,	3.931
471.86,	2.60142
472.415,	2.60341
472.969,	3.21387
473.524,	3.7303
474.078,	4.88811
474.633,	6.72103
475.187,	8.29716
475.742,	8.62978
476.296,	7.81174
476.851,	7.12999
477.405,	7.02799
477.96,	6.6584
478.514,	5.48276
479.068,	3.86948
479.623,	2.87361
480.177,	2.78687
480.732,	3.18915
481.286,	3.67483
481.841,	3.95364
482.395,	3.96594
482.95,	3.74923
483.504,	3.22933
484.059,	2.94002
484.613,	3.2891
485.168,	3.96424
485.722,	4.4696
486.277,	4.25051
486.831,	3.33381
487.386,	2.34657
487.94,	1.82979
488.495,	2.02016
489.049,	2.86606
489.604,	4.27183
490.158,	5.73315
490.713,	6.06869
491.267,	4.92251
491.821,	3.14264
492.376,	2.10046
492.93,	2.38566
493.485,	2.95943
494.039,	2.8663
494.594,	2.25977
495.148,	1.61285
495.703,	1.50714
496.257,	1.96665
496.812,	2.727
497.366,	3.53068
497.921,	4.349
498.475,	5.50999
499.03,	6.52557
499.584,	6.47221
500.139,	5.27024
500.693,	3.8906
501.248,	3.65304
501.802,	4.46256
502.357,	4.80452
502.911,	4.22807
503.465,	3.28286
504.02,	2.55045
504.574,	2.55352
505.129,	3.19457
505.683,	4.0534
506.238,	4.76019
506.792,	4.76447
507.347,	4.28575
507.901,	3.94134
508.456,	3.56701
509.01,	2.95181
509.565,	2.31349
510.119,	1.9323
510.674,	2.28256
511.228,	3.24483
511.783,	4.02648
512.337,	4.72158
512.892,	5.54226
513.446,	6.12687
514.001,	6.18591
514.555,	5.60898
515.11,	4.61056
515.664,	3.98156
516.218,	4.08693
516.773,	4.63836
517.327,	4.97086
517.882,	4.87178
518.436,	4.84869
518.991,	4.93738
519.545,	4.90289
520.1,	4.39446
520.654,	3.33676
521.209,	2.40432
521.763,	2.51146
522.318,	3.33968
522.872,	4.27445
523.427,	4.82593
523.981,	4.32616
524.536,	3.05222
525.09,	2.16407
525.645,	2.11823
526.199,	2.57163
526.754,	3.17194
527.308,	3.45048
527.862,	3.49886
528.417,	3.65089
528.971,	3.83751
529.526,	3.82975
530.08,	3.58854
530.635,	2.90824
531.189,	1.91216
531.744,	1.05055
532.298,	0.636594
532.853,	0.754933
533.407,	1.11717
533.962,	1.54965
534.516,	2.15468
535.071,	3.02796
535.625,	3.88719
536.18,	4.17686
536.734,	3.67263
537.289,	2.67875
537.843,	1.85163
538.398,	1.53941
538.952,	1.44636
539.507,	1.5814
540.061,	2.25558
540.615,	3.37244
541.17,	4.28154
541.724,	4.10086
542.279,	2.91503
542.833,	1.82284
543.388,	1.4506
543.942,	1.54009
544.497,	1.49418
545.051,	1.10634
545.606,	0.877835
546.16,	1.33227
546.715,	2.19393
547.269,	2.70827
547.824,	2.44673
548.378,	1.71385
548.933,	1.25143
549.487,	1.28919
550.042,	1.51117
550.596,	1.61745
551.151,	1.50926
551.705,	1.45499
552.259,	1.60669
552.814,	2.08908
553.368,	3.04928
553.923,	3.76071
554.477,	3.6601
555.032,	2.98005
555.586,	2.14267
556.141,	1.63582
556.695,	1.564
557.25,	1.73871
557.804,	2.02811
558.359,	2.09921
558.913,	1.73645
559.468,	1.40538
560.022,	1.75111
560.577,	2.57195
561.131,	3.01812
561.686,	2.71799
562.24,	2.1836
562.795,	2.02653
563.349,	2.0367
563.904,	1.77911
564.458,	1.40036
565.012,	1.17929
565.567,	1.30318
566.121,	1.65728
566.676,	2.21646
567.23,	3.17423
567.785,	4.37129
568.339,	5.10669
568.894,	4.77139
569.448,	3.58148
570.003,	2.53549
570.557,	2.34237
571.112,	2.85741
571.666,	3.43477
572.221,	3.56524
572.775,	3.26587
573.33,	2.65986
573.884,	1.83165
574.439,	1.06685
574.993,	0.655626
575.548,	0.543236
576.102,	0.608419
576.657,	0.729202
577.211,	1.07054
577.765,	1.7008
578.32,	2.38618
578.874,	2.91444
579.429,	3.06526
579.983,	2.76218
580.538,	2.30991
581.092,	1.90541
581.647,	1.76845
582.201,	1.95659
582.756,	2.30955
583.31,	2.64958
583.865,	2.63387
584.419,	2.28921
584.974,	1.99953
585.528,	1.9708
586.083,	2.1955
586.637,	2.31787
587.192,	2.16834
587.746,	2.20727
588.301,	2.59877
588.855,	3.37293
589.409,	4.34794
589.964,	4.78243
590.518,	4.28121
591.073,	3.26015
591.627,	2.30248
592.182,	1.83251
592.736,	1.92412
593.291,	2.21976
593.845,	2.69757
594.4,	3.28857
594.954,	3.48431
595.509,	3.23762
596.063,	2.89528
596.618,	2.51718
597.172,	2.16266
597.727,	2.02729
598.281,	2.34075
598.836,	3.2057
599.39,	3.94797
599.945,	3.77249
600.499,	3.11347
601.054,	2.98764
601.608,	3.41348
602.162,	3.88357
602.717,	4.03126
603.271,	3.8556
603.826,	3.67345
604.38,	3.40614
604.935,	2.79249
605.489,	2.31189
606.044,	2.31114
606.598,	2.36595
607.153,	2.21555
607.707,	2.01964
608.262,	1.98895
608.816,	2.13635
609.371,	2.20204
609.925,	2.10746
610.48,	2.11492
611.034,	2.26987
611.589,	2.37251
612.143,	2.30081
612.698,	2.26923
613.252,	2.51119
613.806,	2.94736
614.361,	3.20616
614.915,	2.91065
615.47,	2.13159
616.024,	1.24629
616.579,	0.622472
617.133,	0.41804
617.688,	0.459806
618.242,	0.541858
618.797,	0.579128
619.351,	0.669207
619.906,	0.939513
620.46,	1.41482
621.015,	1.88058
621.569,	1.95156
622.124,	1.6572
622.678,	1.55775
623.233,	2.16041
623.787,	3.19894
624.342,	4.0364
624.896,	4.32201
625.451,	4.05604
626.005,	3.40389
626.559,	2.5674
627.114,	1.7103
627.668,	1.13147
628.223,	0.900374
628.777,	0.959065
629.332,	1.33186
629.886,	1.77415
630.441,	2.09888
630.995,	2.16184
631.55,	2.30527
632.104,	2.95289
632.659,	3.64583
633.213,	3.75904
633.768,	3.18066
634.322,	2.31913
634.877,	1.86069
635.431,	1.74353
635.986,	1.60303
636.54,	1.71138
637.095,	2.08666
637.649,	2.41396
638.203,	2.38614
638.758,	2.26441
639.312,	2.56185
639.867,	3.21549
640.421,	3.85386
640.976,	4.2523
641.53,	4.36818
642.085,	4.39094
642.639,	4.16213
643.194,	3.41676
643.748,	2.59732
644.303,	2.07802
644.857,	1.92809
645.412,	2.04681
645.966,	2.06558
646.521,	1.85612
647.075,	1.7964
647.63,	2.09115
648.184,	2.44519
648.739,	2.37922
649.293,	1.89304
649.848,	1.3241
650.402,	0.912756
650.956,	1.01016
651.511,	1.50833
652.065,	1.92481
652.62,	2.11062
653.174,	2.13689
653.729,	2.4096
654.283,	3.24915
654.838,	4.00329
655.392,	3.86793
655.947,	3.01954
656.501,	2.26075
657.056,	2.21725
657.61,	2.72411
658.165,	3.07288
658.719,	2.83535
659.274,	2.1724
659.828,	1.48465
660.383,	1.24404
660.937,	1.69157
661.492,	2.45371
662.046,	2.87248
662.6,	2.59697
663.155,	2.06671
663.709,	2.09801
664.264,	2.62267
664.818,	2.97716
665.373,	2.83225
665.927,	2.45067
666.482,	2.47878
667.036,	2.92946
667.591,	3.05242
668.145,	2.60162
668.7,	1.89656
669.254,	1.29336
669.809,	0.990206
670.363,	0.825061
670.918,	0.692385
671.472,	0.699843
672.027,	0.792977
672.581,	1.07953
673.136,	1.66371
673.69,	2.33837
674.245,	2.83413
674.799,	3.26061
675.353,	3.65963
675.908,	3.88493
676.462,	3.69915
677.017,	2.91086
677.571,	2.053
678.126,	1.72704
678.68,	1.73683
679.235,	1.88385
679.789,	2.09804
680.344,	2.10947
680.898,	1.96095
681.453,	1.5846
682.007,	1.15901
682.562,	1.32521
683.116,	2.05056
683.671,	2.62601
684.225,	2.53968
684.78,	1.84185
685.334,	1.18237
685.889,	1.08197
686.443,	1.47393
686.998,	1.962
687.552,	2.33933
688.106,	2.5694
688.661,	2.61809
689.215,	2.57468
689.77,	2.57758
690.324,	2.43737
690.879,	2.02122
691.433,	1.50432
691.988,	1.14849
692.542,	1.14941
693.097,	1.38196
693.651,	1.90176
694.206,	2.7503
694.76,	3.56198
695.315,	3.97895
695.869,	3.82077
696.424,	3.29869
696.978,	3.07239
697.533,	3.35685
698.087,	3.64411
698.642,	3.43692
699.196,	2.65952
699.75,	1.85673
700.305,	1.56997
700.859,	1.76111
701.414,	1.98376
701.968,	2.08795
702.523,	2.28493
703.077,	2.51727
703.632,	2.52359
704.186,	2.26714
704.741,	2.09596
705.295,	2.32677
705.85,	2.69042
706.404,	2.78204
706.959,	2.51773
707.513,	2.14935
708.068,	2.16191
708.622,	2.47569
709.177,	2.74207
709.731,	2.82712
710.286,	2.56463
710.84,	2.22231
711.395,	2.09776
711.949,	1.94949
712.503,	1.75464
713.058,	1.79506
713.612,	2.16496
714.167,	2.62818
714.721,	2.64307
715.276,	2.02685
715.83,	1.41324
716.385,	1.28033
716.939,	1.37516
717.494,	1.3733
718.048,	1.22958
718.603,	1.08313
719.157,	1.23328
719.712,	1.72463
720.266,	2.27762
720.821,	2.57478
721.375,	2.37028
721.93,	1.75089
722.484,	1.25038
723.039,	1.18875
723.593,	1.37603
724.147,	1.57623
724.702,	1.59542
725.256,	1.46419
725.811,	1.54073
726.365,	1.81468
726.92,	2.00183
727.474,	1.96505
728.029,	1.65748
728.583,	1.36883
729.138,	1.34818
729.692,	1.46567
730.247,	1.57387
730.801,	1.72251
731.356,	2.00179
731.91,	2.52129
732.465,	3.22531
733.019,	3.68336
733.574,	3.46711
734.128,	2.64419
734.683,	1.59928
735.237,	0.944683
735.792,	0.957573
736.346,	1.25657
736.9,	1.50717
737.455,	1.55274
738.009,	1.38449
738.564,	1.23866
739.118,	1.17543
739.673,	1.25311
740.227,	1.77245
740.782,	2.57766
741.336,	3.04895
741.891,	2.86838
742.445,	2.30315
743,	1.87843
743.554,	1.94741
744.109,	2.26682
744.663,	2.38021
745.218,	2.3632
745.772,	2.37648
746.327,	2.37533
746.881,	2.42966
747.436,	2.46829
747.99,	2.28565
748.544,	1.91428
749.099,	1.51492
749.653,	1.26253
750.208,	1.27407
750.762,	1.40093
751.317,	1.48539
751.871,	1.58327
752.426,	1.7111
752.98,	1.66524
753.535,	1.39088
754.089,	1.06025
754.644,	0.957275
755.198,	1.16717
755.753,	1.31534
756.307,	1.2154
756.862,	1.19871
757.416,	1.41135
757.971,	1.68407
758.525,	1.81033
759.08,	1.63556
759.634,	1.36867
760.189,	1.27155
760.743,	1.25932
761.297,	1.24173
761.852,	1.17263
762.406,	1.01403
762.961,	0.878798
763.515,	0.776789
764.07,	0.644105
764.624,	0.480566
765.179,	0.353912
765.733,	0.361108
766.288,	0.485392
766.842,	0.651767
767.397,	0.829592
767.951,	0.992363
768.506,	1.0691
769.06,	1.0684
769.615,	1.0414
770.169,	1.19155
