t,	etaU
217.355,	10.3536
217.91,	11.1887
218.464,	14.8248
219.019,	21.2234
219.573,	28.816
220.128,	34.976
220.682,	36.6671
221.236,	33.2289
221.791,	28.2361
222.345,	24.9419
222.9,	22.945
223.454,	19.8056
224.009,	15.1304
224.563,	11.9123
225.118,	12.0131
225.672,	12.8091
226.227,	12.5951
226.781,	13.6682
227.336,	16.9139
227.89,	20.3063
228.445,	21.4603
228.999,	20.8755
229.554,	21.1874
230.108,	23.1357
230.663,	23.3347
231.217,	19.9244
231.772,	14.8989
232.326,	10.3853
232.881,	7.44519
233.435,	7.76201
233.989,	11.9606
234.544,	19.4723
235.098,	29.1252
235.653,	37.2201
236.207,	39.3254
236.762,	34.474
237.316,	26.7253
237.871,	21.9378
238.425,	22.6749
238.98,	24.8743
239.534,	23.4316
240.089,	18.5293
240.643,	16.2447
241.198,	18.7415
241.752,	21.4195
242.307,	20.2372
242.861,	17.7223
243.416,	18.0141
243.97,	20.396
244.525,	20.9534
245.079,	18.5955
245.633,	16.3224
246.188,	18.0516
246.742,	22.6258
247.297,	24.1852
247.851,	21.9688
248.406,	18.8998
248.96,	16.3785
249.515,	14.5104
250.069,	13.1733
250.624,	12.7097
251.178,	14.1256
251.733,	15.6576
252.287,	14.3872
252.842,	10.3235
253.396,	6.94759
253.951,	6.37587
254.505,	9.02282
255.06,	14.2594
255.614,	18.8145
256.169,	18.8858
256.723,	13.9409
257.278,	7.48535
257.832,	4.90405
258.386,	7.44464
258.941,	12.3905
259.495,	18.0636
260.05,	21.9585
260.604,	22.3357
261.159,	19.8732
261.713,	15.5437
262.268,	11.0262
262.822,	8.82773
263.377,	9.2357
263.931,	11.878
264.486,	15.0955
265.04,	16.887
265.595,	16.7581
266.149,	14.931
266.704,	13.2067
267.258,	12.1335
267.813,	10.7691
268.367,	10.1379
268.922,	11.0175
269.476,	12.4098
270.03,	13.1503
270.585,	11.4691
271.139,	7.88014
271.694,	5.11603
272.248,	4.58499
272.803,	6.66029
273.357,	10.4408
273.912,	13.1603
274.466,	12.9195
275.021,	10.1291
275.575,	9.09732
276.13,	12.6541
276.684,	17.3169
277.239,	19.4413
277.793,	17.9535
278.348,	14.8712
278.902,	13.5507
279.457,	13.5054
280.011,	13.5047
280.566,	13.4249
281.12,	12.1208
281.675,	9.7042
282.229,	7.80208
282.783,	7.71259
283.338,	8.92294
283.892,	9.70949
284.447,	9.28883
285.001,	8.81767
285.556,	10.2261
286.11,	12.1027
286.665,	12.6866
287.219,	12.1756
287.774,	11.2692
288.328,	13.8489
288.883,	19.9189
289.437,	23.7199
289.992,	23.4726
290.546,	19.9517
291.101,	15.024
291.655,	12.6086
292.21,	12.7033
292.764,	13.3683
293.319,	14.2526
293.873,	14.1709
294.428,	12.8257
294.982,	12.1858
295.536,	13.9774
296.091,	16.6063
296.645,	18.3947
297.2,	18.5105
297.754,	16.0791
298.309,	12.406
298.863,	9.86562
299.418,	9.85414
299.972,	12.0279
300.527,	14.3075
301.081,	15.0695
301.636,	14.7318
302.19,	14.7389
302.745,	16.3588
303.299,	19.7429
303.854,	23.6905
304.408,	25.9234
304.963,	26.0931
305.517,	24.6795
306.072,	21.3833
306.626,	16.9759
307.18,	12.3524
307.735,	9.15812
308.289,	8.84265
308.844,	10.475
309.398,	11.7414
309.953,	12.0056
310.507,	12.0213
311.062,	11.5723
311.616,	11.6743
312.171,	13.2227
312.725,	13.9875
313.28,	12.7314
313.834,	10.222
314.389,	7.40149
314.943,	6.22571
315.498,	6.40966
316.052,	6.27061
316.607,	6.95465
317.161,	8.91214
317.716,	10.1152
318.27,	9.51308
318.825,	7.91857
319.379,	6.61045
319.933,	6.71505
320.488,	8.6235
321.042,	11.1511
321.597,	12.7163
322.151,	12.3652
322.706,	9.69911
323.26,	7.056
323.815,	7.86899
324.369,	10.7925
324.924,	12.5845
325.478,	12.181
326.033,	9.99906
326.587,	8.16224
327.142,	8.21044
327.696,	9.84418
328.251,	12.4948
328.805,	14.7523
329.36,	15.3521
329.914,	14.9048
330.469,	13.9821
331.023,	12.5467
331.577,	10.5064
332.132,	7.8986
332.686,	5.88518
333.241,	5.35267
333.795,	6.42333
334.35,	8.63671
334.904,	10.8883
335.459,	12.2214
336.013,	12.1391
336.568,	11.143
337.122,	11.281
337.677,	12.3244
338.231,	12.3369
338.786,	10.7924
339.34,	7.88917
339.895,	4.92893
340.449,	3.44263
341.004,	3.78169
341.558,	5.73652
342.113,	8.37938
342.667,	9.53062
343.222,	8.57279
343.776,	7.06607
344.33,	7.53114
344.885,	9.68803
345.439,	10.6069
345.994,	9.14443
346.548,	6.93188
347.103,	6.10164
347.657,	6.98985
348.212,	7.64868
348.766,	6.8494
349.321,	5.53021
349.875,	6.14796
350.43,	9.3667
350.984,	12.2534
351.539,	13.0819
352.093,	12.395
352.648,	11.0495
353.202,	9.70002
353.757,	8.15472
354.311,	6.88493
354.866,	6.99001
355.42,	7.49148
355.974,	6.93605
356.529,	5.3681
357.083,	4.33614
357.638,	4.7252
358.192,	5.80054
358.747,	7.22181
359.301,	9.26737
359.856,	11.0476
360.41,	11.4569
360.965,	10.2784
361.519,	8.13512
362.074,	6.74967
362.628,	7.29148
363.183,	8.69935
363.737,	9.52329
364.292,	9.41363
364.846,	9.01292
365.401,	9.70383
365.955,	11.0605
366.51,	12.3814
367.064,	14.0623
367.619,	15.2922
368.173,	15.2597
368.727,	13.7858
369.282,	10.6103
369.836,	6.99797
370.391,	4.34856
370.945,	2.67532
371.5,	2.10431
372.054,	2.79322
372.609,	4.58349
373.163,	6.89473
373.718,	8.64114
374.272,	8.57332
374.827,	6.58815
375.381,	4.84411
375.936,	4.80699
376.49,	5.80819
377.045,	6.87258
377.599,	6.98308
378.154,	5.90799
378.708,	4.98977
379.263,	4.87579
379.817,	5.06205
380.371,	5.19833
380.926,	5.58177
381.48,	7.36738
382.035,	10.0134
382.589,	11.0665
383.144,	9.25577
383.698,	6.91011
384.253,	7.29768
384.807,	9.92369
385.362,	12.3194
385.916,	12.9121
386.471,	11.2882
387.025,	9.31464
387.58,	8.01875
388.134,	7.20077
388.689,	7.35676
389.243,	7.7173
389.798,	7.64871
390.352,	7.37703
390.907,	6.40672
391.461,	5.07936
392.016,	4.13233
392.57,	3.83239
393.124,	4.31085
393.679,	4.70269
394.233,	4.458
394.788,	4.45086
395.342,	5.60131
395.897,	7.34343
396.451,	8.92925
397.006,	9.75825
397.56,	9.63899
398.115,	9.43324
398.669,	9.5118
399.224,	9.49284
399.778,	9.36206
400.333,	8.49622
400.887,	6.89785
401.442,	6.19089
401.996,	6.72971
402.551,	7.16183
403.105,	6.35727
403.66,	4.8891
404.214,	4.33729
404.769,	5.17904
405.323,	6.46663
405.877,	7.3781
406.432,	7.77796
406.986,	7.4376
407.541,	5.98818
408.095,	4.01676
408.65,	2.57326
409.204,	2.34025
409.759,	3.5243
410.313,	5.21476
410.868,	6.2265
411.422,	5.93178
411.977,	4.91449
412.531,	4.36631
413.086,	4.29968
413.64,	4.20299
414.195,	4.4136
414.749,	5.39477
415.304,	6.79727
415.858,	7.49148
416.413,	7.72569
416.967,	8.71239
417.521,	9.96409
418.076,	10.1896
418.63,	8.84045
419.185,	6.82393
419.739,	5.45975
420.294,	4.56567
420.848,	4.35158
421.403,	6.28024
421.957,	9.76781
422.512,	11.9564
423.066,	11.4053
423.621,	9.05357
424.175,	7.27975
424.73,	7.30168
425.284,	8.44977
425.839,	10.5542
426.393,	13.0741
426.948,	13.9377
427.502,	12.2738
428.057,	9.16317
428.611,	6.37115
429.166,	5.09277
429.72,	4.70529
430.274,	4.60136
430.829,	4.64293
431.383,	4.98174
431.938,	5.48992
432.492,	6.06742
433.047,	6.61949
433.601,	6.48003
434.156,	5.41731
434.71,	4.30862
435.265,	3.59145
435.819,	3.59306
436.374,	4.61514
436.928,	5.93864
437.483,	6.76279
438.037,	6.5369
438.592,	5.33179
439.146,	4.50496
439.701,	5.07369
440.255,	6.07398
440.81,	6.59729
441.364,	6.31875
441.918,	5.38056
442.473,	4.49948
443.027,	3.92158
443.582,	3.50595
444.136,	3.39532
444.691,	3.72709
445.245,	4.30525
445.8,	5.04984
446.354,	5.97196
446.909,	6.84421
447.463,	7.83812
448.018,	8.87048
448.572,	9.00197
449.127,	8.25822
449.681,	7.07314
450.236,	5.91986
450.79,	5.27249
451.345,	5.48271
451.899,	6.66669
452.454,	7.76543
453.008,	7.91321
453.563,	7.28625
454.117,	6.20218
454.671,	5.13565
455.226,	4.58275
455.78,	4.66712
456.335,	5.70629
456.889,	6.96156
457.444,	7.16973
457.998,	6.26047
458.553,	4.93643
459.107,	3.55298
459.662,	2.85994
460.216,	3.3684
460.771,	4.23232
461.325,	4.80709
461.88,	4.95575
462.434,	4.93685
462.989,	5.50115
463.543,	6.38297
464.098,	6.41942
464.652,	5.45069
465.207,	4.19542
465.761,	3.94031
466.315,	5.00295
466.87,	5.98037
467.424,	6.33796
467.979,	6.43004
468.533,	6.29767
469.088,	6.75578
469.642,	7.48753
470.197,	7.74335
470.751,	7.56699
471.306,	6.34896
471.86,	4.51483
472.415,	4.1322
472.969,	5.10985
473.524,	6.00346
474.078,	6.2581
474.633,	5.48555
475.187,	4.61803
475.742,	4.67059
476.296,	5.21111
476.851,	5.41311
477.405,	4.91095
477.96,	4.03327
478.514,	3.99399
479.068,	4.89007
479.623,	5.50616
480.177,	5.23323
480.732,	4.35545
481.286,	3.62656
481.841,	3.69494
482.395,	4.30471
482.95,	4.73147
483.504,	5.0779
484.059,	5.3355
484.613,	5.41929
485.168,	5.69911
485.722,	6.13219
486.277,	6.50786
486.831,	6.61667
487.386,	6.34149
487.94,	5.9127
488.495,	5.53733
489.049,	5.12215
489.604,	4.53747
490.158,	4.02921
490.713,	4.03707
491.267,	4.46812
491.821,	4.78038
492.376,	4.52928
492.93,	4.31819
493.485,	4.97043
494.039,	5.94882
494.594,	6.56969
495.148,	6.78666
495.703,	6.78386
496.257,	7.3642
496.812,	8.25542
497.366,	8.39072
497.921,	7.84578
498.475,	7.06318
499.03,	6.43486
499.584,	6.3447
500.139,	6.23444
500.693,	5.90907
501.248,	5.67766
501.802,	5.88258
502.357,	6.67906
502.911,	7.28915
503.465,	7.16524
504.02,	6.92279
504.574,	7.30295
505.129,	8.11258
505.683,	8.1957
506.238,	6.75523
506.792,	4.70097
507.347,	3.50247
507.901,	3.50357
508.456,	4.54397
509.01,	6.08202
509.565,	6.86779
510.119,	6.88999
510.674,	6.55847
511.228,	6.19958
511.783,	6.26338
512.337,	6.14459
512.892,	5.73967
513.446,	5.76017
514.001,	5.94215
514.555,	5.96635
515.11,	5.50473
515.664,	4.82837
516.218,	4.50266
516.773,	4.0132
517.327,	3.39354
517.882,	3.23391
518.436,	3.80038
518.991,	4.88743
519.545,	5.96
520.1,	6.42183
520.654,	5.93857
521.209,	4.79989
521.763,	4.40533
522.318,	5.64653
522.872,	7.53561
523.427,	8.80511
523.981,	8.63463
524.536,	7.24142
525.09,	5.57898
525.645,	3.90322
526.199,	2.72058
526.754,	2.88659
527.308,	4.02738
527.862,	5.26111
528.417,	5.81047
528.971,	5.50202
529.526,	4.70515
530.08,	3.49825
530.635,	2.84703
531.189,	3.77327
531.744,	5.6714
532.298,	7.51514
532.853,	8.0923
533.407,	6.78064
533.962,	4.7063
534.516,	3.08124
535.071,	2.06531
535.625,	1.82964
536.18,	2.05826
536.734,	2.08894
537.289,	2.6132
537.843,	3.97803
538.398,	5.19567
538.952,	5.48331
539.507,	4.68489
540.061,	3.46464
540.615,	3.06989
541.17,	3.32854
541.724,	3.42988
542.279,	3.51105
542.833,	4.12013
543.388,	5.13632
543.942,	5.61515
544.497,	5.00454
545.051,	3.51462
545.606,	1.95836
546.16,	1.2071
546.715,	1.1873
547.269,	1.40086
547.824,	1.84425
548.378,	2.32152
548.933,	2.78184
549.487,	3.1451
550.042,	3.55566
550.596,	4.36283
551.151,	5.11648
551.705,	5.22557
552.259,	4.62918
552.814,	3.56907
553.368,	3.03804
553.923,	3.3625
554.477,	3.93709
555.032,	4.79597
555.586,	6.16388
556.141,	7.60329
556.695,	8.42131
557.25,	8.02462
557.804,	6.43123
558.359,	4.80647
558.913,	4.08127
559.468,	4.08791
560.022,	4.46085
560.577,	4.91548
561.131,	5.31164
561.686,	5.69792
562.24,	5.55587
562.795,	5.00215
563.349,	4.54834
563.904,	4.05672
564.458,	3.53834
565.012,	2.95187
565.567,	2.38157
566.121,	2.58489
566.676,	3.44318
567.23,	4.04096
567.785,	3.95621
568.339,	3.18541
568.894,	2.37605
569.448,	2.34268
570.003,	2.88842
570.557,	3.36371
571.112,	3.39305
571.666,	3.08635
572.221,	3.22673
572.775,	4.19008
573.33,	5.41945
573.884,	5.99525
574.439,	5.3847
574.993,	4.22292
575.548,	3.51571
576.102,	3.28131
576.657,	3.02452
577.211,	2.93612
577.765,	3.30887
578.32,	3.74373
578.874,	3.79743
579.429,	3.42024
579.983,	2.9788
580.538,	3.14337
581.092,	3.96005
581.647,	4.67462
582.201,	4.96031
582.756,	4.60922
583.31,	3.71208
583.865,	3.03105
584.419,	2.99317
584.974,	3.17703
585.528,	3.15981
586.083,	2.79453
586.637,	2.10111
587.192,	1.39143
587.746,	1.03966
588.301,	1.1116
588.855,	1.30669
589.409,	1.52072
589.964,	1.78212
590.518,	2.09015
591.073,	2.34222
591.627,	2.22362
592.182,	1.74079
592.736,	1.43361
593.291,	1.72276
593.845,	2.47422
594.4,	3.11388
594.954,	3.43964
595.509,	3.45306
596.063,	3.38813
596.618,	3.43654
597.172,	3.21758
597.727,	2.91841
598.281,	3.11506
598.836,	3.55241
599.39,	3.68713
599.945,	3.3644
600.499,	2.94514
601.054,	3.08155
601.608,	3.592
602.162,	3.70424
602.717,	3.0944
603.271,	2.46558
603.826,	2.63695
604.38,	3.37113
604.935,	3.89216
605.489,	3.86917
606.044,	3.44026
606.598,	2.87996
607.153,	2.4008
607.707,	1.84313
608.262,	1.26499
608.816,	1.09772
609.371,	1.33992
609.925,	1.81557
610.48,	2.75754
611.034,	3.78605
611.589,	4.10627
612.143,	3.54474
612.698,	2.71581
613.252,	2.44152
613.806,	2.99506
614.361,	3.67687
614.915,	3.70579
615.47,	3.36363
616.024,	3.14005
616.579,	3.14204
617.133,	3.28514
617.688,	3.40495
618.242,	3.61868
618.797,	4.13942
619.351,	4.50006
619.906,	4.54161
620.46,	4.50767
621.015,	4.6477
621.569,	5.00918
622.124,	5.0356
622.678,	4.33547
623.233,	3.24907
623.787,	2.61224
624.342,	2.91065
624.896,	3.54196
625.451,	3.68469
626.005,	3.19773
626.559,	2.37706
627.114,	2.18842
627.668,	2.93413
628.223,	3.70759
628.777,	4.01182
629.332,	3.74876
629.886,	2.9683
630.441,	2.30612
630.995,	1.92559
631.55,	1.7142
632.104,	1.86712
632.659,	2.12737
633.213,	2.36227
633.768,	2.71182
634.322,	3.00372
634.877,	3.28039
635.431,	3.63198
635.986,	3.91298
636.54,	4.06846
637.095,	4.14217
637.649,	4.09311
638.203,	3.97855
638.758,	3.894
639.312,	3.87393
639.867,	3.9923
640.421,	4.05099
640.976,	3.71744
641.53,	3.33833
642.085,	3.62732
642.639,	4.35549
643.194,	4.7682
643.748,	4.56051
644.303,	4.12991
644.857,	4.13913
645.412,	4.41474
645.966,	4.12637
646.521,	3.26329
647.075,	2.48909
647.63,	2.36049
648.184,	2.82896
648.739,	3.09827
649.293,	2.77035
649.848,	2.32769
650.402,	2.23473
650.956,	2.64431
651.511,	3.3154
652.065,	3.6628
652.62,	3.58158
653.174,	3.35733
653.729,	3.04631
654.283,	2.65525
654.838,	2.42878
655.392,	2.53147
655.947,	2.87037
656.501,	3.06286
657.056,	2.68335
657.61,	1.80283
658.165,	1.16469
658.719,	1.61796
659.274,	3.23584
659.828,	4.9722
660.383,	5.74178
660.937,	5.45483
661.492,	4.86716
662.046,	4.61398
662.6,	4.36777
663.155,	3.71271
663.709,	2.94252
664.264,	2.53525
664.818,	2.5157
665.373,	2.53736
665.927,	2.65716
666.482,	3.02596
667.036,	3.53185
667.591,	4.15548
668.145,	4.54164
668.7,	4.2893
669.254,	3.66987
669.809,	3.18102
670.363,	3.17382
670.918,	3.51175
671.472,	3.73057
672.027,	3.53942
672.581,	3.26585
673.136,	3.39522
673.69,	3.58646
674.245,	3.47906
674.799,	3.09002
675.353,	2.65959
675.908,	2.48415
676.462,	2.53925
677.017,	2.53518
677.571,	2.62328
678.126,	2.91061
678.68,	3.01192
679.235,	2.61929
679.789,	2.06839
680.344,	1.84072
680.898,	2.00104
681.453,	2.34357
682.007,	2.59308
682.562,	2.61803
683.116,	2.31168
683.671,	1.68768
684.225,	1.08423
684.78,	0.96652
685.334,	1.48007
685.889,	2.44449
686.443,	3.24766
686.998,	3.42571
687.552,	3.03728
688.106,	2.451
688.661,	2.02686
689.215,	1.79842
689.77,	1.56362
690.324,	1.46906
690.879,	1.76079
691.433,	2.19426
691.988,	2.34461
692.542,	2.13163
693.097,	1.84884
693.651,	1.74843
694.206,	2.10491
694.76,	2.88631
695.315,	3.62898
695.869,	3.88967
696.424,	3.60346
696.978,	3.0075
697.533,	2.49319
698.087,	2.12392
698.642,	1.66986
699.196,	1.25494
699.75,	1.22355
700.305,	1.75909
700.859,	2.723
701.414,	3.55906
701.968,	3.6449
702.523,	3.00491
703.077,	2.2043
703.632,	1.95371
704.186,	2.31359
704.741,	2.6668
705.295,	2.75522
705.85,	2.81975
706.404,	2.99461
706.959,	3.09464
707.513,	2.83141
708.068,	2.23449
708.622,	1.64889
709.177,	1.40598
709.731,	1.92804
710.286,	3.07584
710.84,	3.99112
711.395,	4.05539
711.949,	3.258
712.503,	2.17172
713.058,	1.5345
713.612,	1.41889
714.167,	1.63255
714.721,	2.22186
715.276,	2.96097
715.83,	3.43295
716.385,	3.46282
716.939,	3.12822
717.494,	2.67188
718.048,	2.41727
718.603,	2.4305
719.157,	2.3579
719.712,	2.03376
720.266,	1.61731
720.821,	1.22354
721.375,	1.05987
721.93,	1.48723
722.484,	2.52767
723.039,	3.71346
723.593,	4.51324
724.147,	4.79757
724.702,	4.68059
725.256,	4.27346
725.811,	3.82375
726.365,	3.54843
726.92,	3.41668
727.474,	3.08242
728.029,	2.30844
728.583,	1.46985
729.138,	1.15528
729.692,	1.40603
730.247,	1.75059
730.801,	1.97925
731.356,	2.35732
731.91,	2.78999
732.465,	2.93148
733.019,	2.66704
733.574,	2.1197
734.128,	1.83295
734.683,	2.04667
735.237,	2.32413
735.792,	2.46451
736.346,	2.52697
736.9,	2.56879
737.455,	2.63315
738.009,	2.59165
738.564,	2.34656
739.118,	1.98745
739.673,	1.57079
740.227,	1.17889
740.782,	1.06171
741.336,	1.22862
741.891,	1.47177
742.445,	1.71955
743,	1.90895
743.554,	2.00741
744.109,	2.06573
744.663,	1.96412
745.218,	1.82977
745.772,	1.83762
746.327,	1.9094
746.881,	2.01497
747.436,	2.10133
747.99,	2.21846
748.544,	2.36824
749.099,	2.62461
749.653,	3.0454
750.208,	3.41214
750.762,	3.43579
751.317,	3.17728
751.871,	2.80898
752.426,	2.42808
752.98,	2.00923
753.535,	1.58699
754.089,	1.31607
754.644,	1.29359
755.198,	1.38028
755.753,	1.32998
756.307,	1.20342
756.862,	1.01168
757.416,	0.814753
757.971,	0.946295
758.525,	1.5038
759.08,	2.15326
759.634,	2.47326
760.189,	2.44138
760.743,	2.27992
761.297,	2.10682
761.852,	1.9422
762.406,	1.89673
762.961,	2.0372
763.515,	2.13591
764.07,	1.98058
764.624,	1.74418
765.179,	1.68447
765.733,	1.69341
766.288,	1.66722
766.842,	1.62858
767.397,	1.72488
767.951,	1.84028
768.506,	1.62379
769.06,	1.27878
769.615,	1.33387
770.169,	1.75793
