t,	etaU
143.055,	20.0939
143.61,	18.0186
144.164,	17.4853
144.719,	19.263
145.273,	21.7145
145.828,	23.3045
146.382,	23.6783
146.937,	21.5094
147.491,	18.4038
148.045,	16.3973
148.6,	15.2126
149.154,	15.7806
149.709,	18.1619
150.263,	21.0535
150.818,	24.4156
151.372,	28.5218
151.927,	30.9894
152.481,	29.7431
153.036,	26.1792
153.59,	22.3671
154.145,	21.1435
154.699,	21.9418
155.254,	21.4942
155.808,	19.0398
156.363,	15.4947
156.917,	11.9662
157.472,	10.4762
158.026,	12.033
158.581,	17.3578
159.135,	23.2612
159.689,	24.7068
160.244,	22.3756
160.798,	20.4844
161.353,	20.8562
161.907,	21.999
162.462,	23.3932
163.016,	25.2751
163.571,	26.5935
164.125,	26.2091
164.68,	22.6287
165.234,	18.3717
165.789,	17.3351
166.343,	17.0638
166.898,	16.5461
167.452,	17.8001
168.007,	20.5182
168.561,	23.5625
169.116,	23.71
169.67,	19.1758
170.225,	15.5238
170.779,	15.8193
171.334,	17.5172
171.888,	19.942
172.442,	22.7996
172.997,	24.6656
173.551,	26.5902
174.106,	28.5018
174.66,	28.2734
175.215,	26.3209
175.769,	21.7669
176.324,	14.7724
176.878,	11.8996
177.433,	15.1445
177.987,	18.5779
178.542,	19.3535
179.096,	18.3974
179.651,	17.3371
180.205,	17.0216
180.76,	16.1165
181.314,	14.7298
181.869,	14.987
182.423,	16.7779
182.978,	18.6717
183.532,	18.9417
184.086,	18.2591
184.641,	17.3023
185.195,	15.7788
185.75,	14.6533
186.304,	14.6825
186.859,	15.8552
187.413,	17.6891
187.968,	19.2664
188.522,	20.3729
189.077,	21.8258
189.631,	22.9262
190.186,	21.8617
190.74,	19.4695
191.295,	20.1033
191.849,	25.6211
192.404,	32.0572
192.958,	33.4432
193.513,	29.7415
194.067,	26.7668
194.622,	25.8891
195.176,	24.2449
195.731,	21.0181
196.285,	18.6283
196.839,	20.0359
197.394,	24.9029
197.948,	29.4164
198.503,	32.255
199.057,	33.5248
199.612,	31.8
200.166,	27.3137
200.721,	22.0964
201.275,	17.3075
201.83,	13.088
202.384,	10.9681
202.939,	11.5476
203.493,	14.9442
204.048,	19.5358
204.602,	22.7282
205.157,	23.5554
205.711,	24.9368
206.266,	29.3751
206.82,	34.5412
207.375,	36.0138
207.929,	33.6697
208.484,	31.8118
209.038,	32.3381
209.592,	32.7363
210.147,	28.4847
210.701,	20.6248
211.256,	14.7753
211.81,	12.9371
212.365,	13.2191
212.919,	14.0586
213.474,	13.8608
214.028,	12.5761
214.583,	11.3726
215.137,	12.4046
215.692,	17.1739
216.246,	22.7996
216.801,	24.9227
217.355,	23.4835
217.91,	21.7883
218.464,	23.055
219.019,	26.7764
219.573,	29.5149
220.128,	28.9223
220.682,	25.3143
221.236,	20.9799
221.791,	18.1548
222.345,	17.4701
222.9,	18.4186
223.454,	19.3455
224.009,	17.8844
224.563,	16.1721
225.118,	16.5142
225.672,	17.9565
226.227,	19.8149
226.781,	19.9402
227.336,	17.09
227.89,	14.5097
228.445,	13.345
228.999,	12.3448
229.554,	10.9518
230.108,	8.70192
230.663,	7.97523
231.217,	10.5317
231.772,	13.085
232.326,	13.3917
232.881,	13.1029
233.435,	14.2755
233.989,	16.7026
234.544,	17.8653
235.098,	16.7436
235.653,	15.3099
236.207,	14.4371
236.762,	13.1377
237.316,	13.6752
237.871,	17.3548
238.425,	20.1031
238.98,	18.3078
239.534,	13.255
240.089,	9.1127
240.643,	8.80004
241.198,	9.9444
241.752,	10.6289
242.307,	11.6366
242.861,	13.1297
243.416,	15.1295
243.97,	16.9783
244.525,	18.7131
245.079,	19.1711
245.633,	16.5078
246.188,	12.5485
246.742,	10.3059
247.297,	9.46568
247.851,	8.53176
248.406,	8.52803
248.96,	12.0793
249.515,	18.7676
250.069,	24.4214
250.624,	24.9556
251.178,	20.4335
251.733,	14.4767
252.287,	9.52206
252.842,	7.05902
253.396,	7.49115
253.951,	9.23404
254.505,	11.1623
255.06,	13.0732
255.614,	15.0226
256.169,	17.9678
256.723,	20.7316
257.278,	20.2485
257.832,	16.4551
258.386,	11.1274
258.941,	6.21491
259.495,	5.36526
260.05,	9.23641
260.604,	13.442
261.159,	14.5846
261.713,	11.8271
262.268,	7.62962
262.822,	5.57714
263.377,	5.65897
263.931,	7.51334
264.486,	11.5505
265.04,	15.8065
265.595,	17.8698
266.149,	17.0569
266.704,	14.8954
267.258,	13.6311
267.813,	12.9148
268.367,	12.5672
268.922,	14.5109
269.476,	17.4069
270.03,	17.656
270.585,	14.7178
271.139,	13.0264
271.694,	16.5098
272.248,	21.9797
272.803,	24.2119
273.357,	22.8103
273.912,	20.5821
274.466,	19.8624
275.021,	19.2165
275.575,	15.9716
276.13,	11.4039
276.684,	7.80816
277.239,	6.36394
277.793,	7.06012
278.348,	7.91032
278.902,	7.94959
279.457,	8.65664
280.011,	11.4214
280.566,	14.7241
281.12,	15.5866
281.675,	13.432
282.229,	10.4806
282.783,	8.94873
283.338,	8.83586
283.892,	8.34801
284.447,	7.53748
285.001,	7.21698
285.556,	7.41252
286.11,	9.66348
286.665,	13.787
287.219,	16.6752
287.774,	16.6089
288.328,	14.2157
288.883,	12.1805
289.437,	13.0627
289.992,	15.651
290.546,	16.9217
291.101,	15.4872
291.655,	12.2914
292.21,	9.12688
292.764,	8.19213
293.319,	9.85826
293.873,	11.4861
294.428,	11.4019
294.982,	10.5742
295.536,	10.0091
296.091,	10.2797
296.645,	10.5159
297.2,	9.06079
297.754,	7.27705
298.309,	6.79769
298.863,	7.53071
299.418,	8.75295
299.972,	9.51047
300.527,	9.69847
301.081,	9.96958
301.636,	10.5806
302.19,	12.2537
302.745,	14.1169
303.299,	14.1715
303.854,	12.1014
304.408,	9.45926
304.963,	8.44132
305.517,	8.85891
306.072,	8.89337
306.626,	8.11421
307.18,	7.85292
307.735,	8.48982
308.289,	8.69888
308.844,	8.65577
309.398,	9.70896
309.953,	11.0931
310.507,	11.843
311.062,	11.294
311.616,	9.40456
312.171,	7.80293
312.725,	7.97046
313.28,	9.5315
313.834,	11.6995
314.389,	13.2745
314.943,	13.1499
315.498,	11.6857
316.052,	9.59084
316.607,	7.52545
317.161,	6.33438
317.716,	6.19946
318.27,	6.44863
318.825,	6.81228
319.379,	7.38502
319.933,	8.39741
320.488,	9.50216
321.042,	10.2915
321.597,	10.2876
322.151,	9.30024
322.706,	8.16554
323.26,	7.53288
323.815,	7.02453
324.369,	6.02381
324.924,	4.95318
325.478,	6.02963
326.033,	9.47633
326.587,	11.9941
327.142,	11.4398
327.696,	9.54336
328.251,	8.49562
328.805,	8.64234
329.36,	8.60733
329.914,	7.94997
330.469,	7.67154
331.023,	7.70788
331.577,	7.4077
332.132,	6.84692
332.686,	6.60603
333.241,	6.93745
333.795,	7.64202
334.35,	8.18083
334.904,	8.86379
335.459,	10.1606
336.013,	11.4923
336.568,	12.0051
337.122,	11.8328
337.677,	11.0633
338.231,	10.018
338.786,	9.60402
339.34,	9.49421
339.895,	9.78536
340.449,	10.5774
341.004,	11.841
341.558,	13.3614
342.113,	13.7135
342.667,	12.6651
343.222,	11.0456
343.776,	9.60774
344.33,	9.01975
344.885,	8.00024
345.439,	5.73391
345.994,	3.8974
346.548,	2.93272
347.103,	2.68152
347.657,	4.17786
348.212,	7.06037
348.766,	10.5687
349.321,	14.0597
349.875,	15.3881
350.43,	13.6429
350.984,	10.5123
351.539,	7.34191
352.093,	6.05037
352.648,	7.1655
353.202,	8.08297
353.757,	7.97896
354.311,	7.5739
354.866,	7.87619
355.42,	9.32219
355.974,	11.0679
356.529,	12.3759
357.083,	13.3506
357.638,	13.3845
358.192,	12.2687
358.747,	10.2686
359.301,	8.17422
359.856,	7.10121
360.41,	6.65716
360.965,	6.12468
361.519,	6.19722
362.074,	7.01239
362.628,	7.79709
363.183,	8.51587
363.737,	8.82807
364.292,	8.56207
364.846,	7.83411
365.401,	6.31218
365.955,	4.22454
366.51,	2.95844
367.064,	2.86027
367.619,	3.27585
368.173,	4.29735
368.727,	5.49804
369.282,	5.81695
369.836,	5.98433
370.391,	6.4953
370.945,	7.6114
371.5,	9.91679
372.054,	11.7917
372.609,	11.9428
373.163,	11.1585
373.718,	9.84275
374.272,	8.21317
374.827,	6.77886
375.381,	6.02116
375.936,	6.26599
376.49,	7.38493
377.045,	8.35431
377.599,	7.70364
378.154,	6.34523
378.708,	5.86684
379.263,	5.93673
379.817,	6.01561
380.371,	5.44333
380.926,	4.06517
381.48,	3.09298
382.035,	2.67316
382.589,	2.51327
383.144,	3.33548
383.698,	5.47789
384.253,	7.9855
384.807,	9.189
385.362,	8.29196
385.916,	6.12367
386.471,	4.03392
387.025,	2.8036
387.58,	2.55064
388.134,	3.17944
388.689,	4.20575
389.243,	4.63803
389.798,	4.42987
390.352,	4.51284
390.907,	5.65678
391.461,	7.79426
392.016,	9.84898
392.57,	11.0591
393.124,	11.1272
393.679,	10.0842
394.233,	8.40575
394.788,	6.89041
395.342,	6.10794
395.897,	5.81911
396.451,	5.5403
397.006,	5.66459
397.56,	6.46887
398.115,	7.57185
398.669,	8.14651
399.224,	7.56375
399.778,	6.61747
400.333,	6.17663
400.887,	6.28403
401.442,	6.5826
401.996,	6.89263
402.551,	7.7134
403.105,	8.78391
403.66,	8.67772
404.214,	7.11237
404.769,	5.37969
405.323,	4.60138
405.877,	5.43548
406.432,	7.09173
406.986,	8.62973
407.541,	9.87559
408.095,	10.5702
408.65,	10.1612
409.204,	8.69917
409.759,	6.76742
410.313,	4.98735
410.868,	4.2085
411.422,	4.5382
411.977,	5.32617
412.531,	6.46844
413.086,	7.94806
413.64,	8.77534
414.195,	8.3066
414.749,	6.85068
415.304,	5.952
415.858,	6.43959
416.413,	7.14108
416.967,	6.7616
417.521,	5.47382
418.076,	4.81216
418.63,	5.20477
419.185,	5.40881
419.739,	4.82342
420.294,	3.91564
420.848,	3.7736
421.403,	4.5667
421.957,	4.94312
422.512,	4.07926
423.066,	2.49295
423.621,	1.20696
424.175,	1.25828
424.73,	2.33734
425.284,	3.25738
425.839,	3.45138
426.393,	2.95777
426.948,	2.72918
427.502,	3.75055
428.057,	5.17517
428.611,	5.67986
429.166,	4.99071
429.72,	3.52474
430.274,	2.53515
430.829,	2.76251
431.383,	3.8031
431.938,	4.7983
432.492,	5.1603
433.047,	5.00192
433.601,	4.72449
434.156,	4.38617
434.71,	3.95356
435.265,	3.4813
435.819,	3.03748
436.374,	3.06966
436.928,	4.11375
437.483,	5.64188
438.037,	6.35611
438.592,	5.71456
439.146,	4.66085
439.701,	4.87887
440.255,	6.04345
440.81,	6.55977
441.364,	5.88511
441.918,	4.6403
442.473,	4.34608
443.027,	5.33512
443.582,	6.35713
444.136,	6.69963
444.691,	6.34998
445.245,	5.78861
445.8,	5.73975
446.354,	5.80154
446.909,	5.73504
447.463,	5.77088
448.018,	5.69632
448.572,	5.47083
449.127,	5.16851
449.681,	5.25713
450.236,	6.10678
450.79,	7.39393
451.345,	8.23793
451.899,	7.91473
452.454,	6.5289
453.008,	5.04836
453.563,	4.38769
454.117,	4.54476
454.671,	4.59461
455.226,	4.48009
455.78,	5.33739
456.335,	6.90301
456.889,	7.95374
457.444,	7.56437
457.998,	5.78902
458.553,	4.07807
459.107,	3.47911
459.662,	3.9202
460.216,	4.75174
460.771,	5.10278
461.325,	4.76739
461.88,	4.23714
462.434,	3.72764
462.989,	3.63309
463.543,	3.99724
464.098,	4.40316
464.652,	4.49143
465.207,	4.1069
465.761,	3.4669
466.315,	3.05187
466.87,	3.00176
467.424,	3.02849
467.979,	3.3274
468.533,	3.88262
469.088,	4.10828
469.642,	3.83637
470.197,	3.44493
470.751,	3.50642
471.306,	3.99912
471.86,	4.14714
472.415,	3.67835
472.969,	3.22682
473.524,	3.44421
474.078,	4.05985
474.633,	4.08888
475.187,	3.14737
475.742,	2.40961
476.296,	2.92209
476.851,	3.91404
477.405,	4.04369
477.96,	3.28459
478.514,	2.81114
479.068,	3.87221
479.623,	5.85116
480.177,	6.92639
480.732,	6.42148
481.286,	4.9701
481.841,	3.75773
482.395,	3.72236
482.95,	4.48291
483.504,	5.03237
484.059,	4.92142
484.613,	4.28822
485.168,	3.89117
485.722,	4.06929
486.277,	4.49615
486.831,	4.73988
487.386,	4.25088
487.94,	3.59978
488.495,	3.63003
489.049,	3.8875
489.604,	4.25329
490.158,	4.63263
490.713,	4.73284
491.267,	4.65813
491.821,	4.00289
492.376,	2.80045
492.93,	2.10517
493.485,	2.21969
494.039,	3.05696
494.594,	4.62007
495.148,	6.04588
495.703,	6.35188
496.257,	5.59749
496.812,	4.42096
497.366,	3.62249
497.921,	3.49635
498.475,	3.36142
499.03,	2.854
499.584,	2.38773
500.139,	2.05329
500.693,	1.98144
501.248,	2.418
501.802,	2.9087
502.357,	3.13233
502.911,	3.18823
503.465,	3.12237
504.02,	3.0085
504.574,	2.99591
505.129,	3.25251
505.683,	3.94931
506.238,	4.79816
506.792,	5.27583
507.347,	5.00903
507.901,	4.27818
508.456,	3.62809
509.01,	3.26258
509.565,	3.27148
510.119,	3.38741
510.674,	3.34095
511.228,	3.13633
511.783,	2.89177
512.337,	2.76523
512.892,	2.67653
513.446,	2.35908
514.001,	2.16437
514.555,	2.52805
515.11,	3.17279
515.664,	3.59704
516.218,	3.56818
516.773,	3.5504
517.327,	3.95953
517.882,	4.24866
518.436,	4.10396
518.991,	3.81748
519.545,	3.39337
520.1,	2.79613
520.654,	1.95651
521.209,	1.05531
521.763,	0.890125
522.318,	1.53371
522.872,	2.50119
523.427,	3.68556
523.981,	4.56824
524.536,	4.72528
525.09,	4.59813
525.645,	4.38059
526.199,	4.05923
526.754,	3.81611
527.308,	3.43884
527.862,	3.22875
528.417,	3.65076
528.971,	4.16775
529.526,	4.1482
530.08,	3.58731
530.635,	2.77912
531.189,	2.29824
531.744,	2.69909
532.298,	3.47712
532.853,	3.65053
533.407,	3.00867
533.962,	1.87765
534.516,	0.986101
535.071,	0.894208
535.625,	1.11138
536.18,	1.16425
536.734,	1.14037
537.289,	1.13078
537.843,	1.21263
538.398,	1.60857
538.952,	2.37169
539.507,	3.00657
540.061,	3.0143
540.615,	2.37024
541.17,	1.64451
541.724,	1.95384
542.279,	3.24689
542.833,	4.30671
543.388,	4.44395
543.942,	3.73664
544.497,	3.00307
545.051,	2.81129
545.606,	2.69112
546.16,	2.33923
546.715,	2.08939
547.269,	2.16418
547.824,	2.34459
548.378,	2.35822
548.933,	2.25887
549.487,	2.20235
550.042,	2.1549
550.596,	2.06746
551.151,	2.01162
551.705,	2.06345
552.259,	2.23616
552.814,	2.45436
553.368,	2.59939
553.923,	2.54487
554.477,	2.2312
555.032,	2.08343
555.586,	2.98699
556.141,	4.4805
556.695,	5.31857
557.25,	4.94287
557.804,	3.7006
558.359,	2.65623
558.913,	2.70705
559.468,	3.45188
560.022,	3.96658
560.577,	3.8133
561.131,	3.37776
561.686,	3.61492
562.24,	4.46464
562.795,	4.82087
563.349,	4.03815
563.904,	2.71118
564.458,	1.82507
565.012,	1.98847
565.567,	2.72807
566.121,	3.30222
566.676,	3.57262
567.23,	3.42868
567.785,	2.82447
568.339,	2.32158
568.894,	2.19134
569.448,	2.35724
570.003,	2.69518
570.557,	2.59113
571.112,	1.86829
571.666,	1.2117
572.221,	1.05402
572.775,	1.21407
573.33,	1.32856
573.884,	1.18119
574.439,	0.906659
574.993,	0.812578
575.548,	1.40682
576.102,	2.57348
576.657,	3.64229
577.211,	4.26225
577.765,	4.37875
578.32,	4.2284
578.874,	4.25195
579.429,	4.3024
579.983,	4.19978
580.538,	4.00902
581.092,	3.76035
581.647,	3.79649
582.201,	4.16695
582.756,	4.38416
583.31,	4.1377
583.865,	3.47493
584.419,	2.9306
584.974,	2.86636
585.528,	2.81384
586.083,	2.65565
586.637,	2.68789
587.192,	2.79251
587.746,	2.98947
588.301,	3.3699
588.855,	3.7285
589.409,	4.10407
589.964,	4.31605
590.518,	4.15015
591.073,	3.89904
591.627,	3.86387
592.182,	4.21163
592.736,	4.98546
593.291,	5.49788
593.845,	5.08514
594.4,	4.02805
594.954,	3.19139
595.509,	3.10046
596.063,	3.3073
596.618,	3.12924
597.172,	2.69709
597.727,	2.40378
598.281,	2.25584
598.836,	2.13372
599.39,	2.26423
599.945,	2.81867
600.499,	3.37673
601.054,	3.34403
601.608,	2.63962
602.162,	1.76213
602.717,	1.14351
603.271,	0.874368
603.826,	0.854314
604.38,	1.10366
604.935,	1.46006
605.489,	1.66044
606.044,	1.7794
606.598,	2.23058
607.153,	3.03547
607.707,	3.72693
608.262,	3.77608
608.816,	3.18417
609.371,	2.44603
609.925,	1.88822
610.48,	1.77741
611.034,	2.08661
611.589,	2.4802
612.143,	2.88157
612.698,	3.13352
613.252,	3.18752
613.806,	3.29364
614.361,	3.16312
614.915,	2.58771
615.47,	1.97322
616.024,	1.66879
616.579,	1.72571
617.133,	1.95817
617.688,	2.01434
618.242,	1.78842
618.797,	1.46572
619.351,	1.21851
619.906,	1.01518
620.46,	0.888797
621.015,	0.85294
621.569,	0.988567
622.124,	1.38853
622.678,	1.89089
623.233,	2.28946
623.787,	2.43025
624.342,	2.3299
624.896,	2.07666
625.451,	1.96449
626.005,	2.10747
626.559,	2.19119
627.114,	1.96233
627.668,	1.41513
628.223,	0.809519
628.777,	0.615209
629.332,	0.760576
629.886,	1.09813
630.441,	1.68989
630.995,	2.29469
631.55,	2.72359
632.104,	3.00842
632.659,	3.15715
633.213,	3.14616
633.768,	2.94712
634.322,	2.52968
634.877,	2.3746
635.431,	2.79615
635.986,	3.51107
636.54,	3.98502
637.095,	3.67476
637.649,	2.80875
638.203,	2.17057
638.758,	2.08721
639.312,	2.43196
639.867,	2.7886
640.421,	2.87304
640.976,	2.76954
641.53,	2.36993
642.085,	1.81044
642.639,	1.40586
643.194,	1.29762
643.748,	1.40399
644.303,	1.4413
644.857,	1.47045
645.412,	1.91589
645.966,	2.87309
646.521,	3.68241
647.075,	3.72296
647.63,	3.12733
648.184,	2.4689
648.739,	2.4609
649.293,	3.02318
649.848,	3.40907
650.402,	3.38824
650.956,	3.06778
651.511,	2.6037
652.065,	2.40947
652.62,	2.6586
653.174,	3.03024
653.729,	3.19367
654.283,	3.06866
654.838,	2.74706
655.392,	2.33262
655.947,	1.9198
656.501,	1.53024
657.056,	1.31501
657.61,	1.50978
658.165,	1.8923
658.719,	1.98847
659.274,	1.88115
659.828,	1.9212
660.383,	2.10656
660.937,	2.29596
661.492,	2.26799
662.046,	2.05623
662.6,	2.00419
663.155,	2.06887
663.709,	2.14366
664.264,	2.27449
664.818,	2.82394
665.373,	3.95597
665.927,	5.09341
666.482,	5.51599
667.036,	4.91772
667.591,	3.50792
668.145,	2.05629
668.7,	1.19782
669.254,	1.05211
669.809,	1.31058
670.363,	1.55431
670.918,	1.72786
671.472,	1.92604
672.027,	2.25493
672.581,	2.49125
673.136,	2.28752
673.69,	1.75788
674.245,	1.26041
674.799,	1.03009
675.353,	1.11139
675.908,	1.31087
676.462,	1.41952
677.017,	1.37902
677.571,	1.19149
678.126,	0.922555
678.68,	0.973499
679.235,	1.64425
679.789,	2.47674
680.344,	2.95598
680.898,	2.94569
681.453,	2.52544
682.007,	2.26931
682.562,	2.38563
683.116,	2.43775
683.671,	2.2915
684.225,	2.08307
684.78,	1.95661
685.334,	2.00016
685.889,	1.98362
686.443,	1.74305
686.998,	1.51061
687.552,	1.51479
688.106,	1.79468
688.661,	2.17936
689.215,	2.78408
689.77,	3.4851
690.324,	3.62927
690.879,	2.96298
691.433,	1.93335
691.988,	1.13089
692.542,	1.0816
693.097,	1.71307
693.651,	2.32422
694.206,	2.52721
694.76,	2.23353
695.315,	1.60973
695.869,	1.32211
696.424,	1.60691
696.978,	1.87207
697.533,	1.915
698.087,	1.77381
698.642,	1.67228
699.196,	2.01672
699.75,	2.54799
700.305,	2.82814
700.859,	2.80739
701.414,	2.49454
701.968,	2.09509
702.523,	1.82423
703.077,	1.6103
703.632,	1.36185
704.186,	1.12306
704.741,	1.03129
705.295,	1.06687
705.85,	1.27663
706.404,	1.61455
706.959,	1.9208
707.513,	2.35823
708.068,	2.84008
708.622,	2.94043
709.177,	2.51913
709.731,	1.73738
710.286,	1.02531
710.84,	0.941739
711.395,	1.31926
711.949,	1.65522
712.503,	1.92082
713.058,	2.10596
713.612,	2.04219
714.167,	1.7196
714.721,	1.17797
715.276,	0.749648
715.83,	0.864706
716.385,	1.27574
716.939,	1.51678
717.494,	1.55565
718.048,	1.64929
718.603,	1.90023
719.157,	2.14406
719.712,	2.18896
720.266,	2.20433
720.821,	2.36325
721.375,	2.51457
721.93,	2.58308
722.484,	2.70346
723.039,	3.06211
723.593,	3.51165
724.147,	3.52898
724.702,	3.08614
725.256,	2.59781
725.811,	2.14633
726.365,	1.80789
726.92,	1.65718
727.474,	1.79265
728.029,	2.33774
728.583,	3.0253
729.138,	3.3226
729.692,	3.02529
730.247,	2.34712
730.801,	1.62154
731.356,	1.17292
731.91,	1.03622
732.465,	1.04713
733.019,	1.1042
733.574,	1.21321
734.128,	1.34384
734.683,	1.44063
735.237,	1.72255
735.792,	2.21666
736.346,	2.61139
736.9,	2.64378
737.455,	2.14344
738.009,	1.34566
738.564,	0.832245
739.118,	0.745647
739.673,	0.924567
740.227,	1.24261
740.782,	1.49814
741.336,	1.73806
741.891,	2.14593
742.445,	2.58248
743,	2.81272
743.554,	2.80654
744.109,	2.64442
744.663,	2.44057
745.218,	2.22096
745.772,	1.8944
746.327,	1.50289
746.881,	1.13097
747.436,	0.85322
747.99,	0.762152
748.544,	1.06159
749.099,	1.76809
749.653,	2.46205
750.208,	2.77965
750.762,	2.69602
751.317,	2.37311
751.871,	2.08045
752.426,	2.03512
752.98,	2.13636
753.535,	2.14298
754.089,	1.90113
754.644,	1.52594
755.198,	1.27882
755.753,	1.25333
756.307,	1.29792
756.862,	1.23634
757.416,	1.12731
757.971,	1.22048
758.525,	1.43182
759.08,	1.60955
759.634,	1.7128
760.189,	1.62051
760.743,	1.45829
761.297,	1.44851
761.852,	1.48104
762.406,	1.39358
762.961,	1.24266
763.515,	1.20449
764.07,	1.35298
764.624,	1.52689
765.179,	1.53171
765.733,	1.34838
766.288,	1.14958
766.842,	1.06286
767.397,	1.08349
767.951,	1.23158
768.506,	1.44007
769.06,	1.51673
