t,	etaU
81.5082,	7.10152
82.0627,	7.38581
82.6171,	7.75172
83.1716,	7.26235
83.7261,	5.77917
84.2806,	5.54224
84.835,	7.44429
85.3895,	10.2164
85.944,	11.8148
86.4985,	10.6022
87.053,	8.52945
87.6074,	8.59371
88.1619,	9.95947
88.7164,	10.1798
89.2709,	9.95275
89.8253,	10.9277
90.3798,	13.1744
90.9343,	16.2272
91.4888,	18.0344
92.0432,	16.7267
92.5977,	15.0254
93.1522,	16.4022
93.7067,	20.9515
94.2612,	25.7104
94.8156,	25.4935
95.3701,	19.864
95.9246,	14.5602
96.4791,	12.4524
97.0335,	12.3731
97.588,	12.6202
98.1425,	11.8787
98.697,	10.1763
99.2515,	8.13399
99.8059,	7.17485
100.36,	8.80841
100.915,	11.2075
101.469,	12.1171
102.024,	11.3806
102.578,	9.34331
103.133,	7.72015
103.687,	8.43225
104.242,	11.2966
104.796,	14.182
105.351,	14.7205
105.905,	13.7508
106.46,	14.3018
107.014,	16.5455
107.569,	17.7381
108.123,	16.0823
108.678,	13.3402
109.232,	11.502
109.787,	10.2217
110.341,	8.81577
110.895,	8.29393
111.45,	9.23175
112.004,	10.4636
112.559,	11.1228
113.113,	11.5442
113.668,	12.7
114.222,	15.4551
114.777,	18.8938
115.331,	20.6878
115.886,	19.5161
116.44,	15.179
116.995,	9.26019
117.549,	5.46252
118.104,	5.95617
118.658,	11.1243
119.213,	18.1498
119.767,	21.6416
120.322,	19.3596
120.876,	13.8556
121.431,	9.92968
121.985,	10.5489
122.54,	13.6622
123.094,	16.3505
123.648,	17.8215
124.203,	16.9308
124.757,	15.6621
125.312,	15.6416
125.866,	15.3678
126.421,	13.8514
126.975,	10.8941
127.53,	7.85235
128.084,	7.41798
128.639,	9.41214
129.193,	11.5184
129.748,	12.5024
130.302,	13.9187
130.857,	16.9409
131.411,	19.2901
131.966,	19.6887
132.52,	18.0352
133.075,	15.9412
133.629,	15.7243
134.184,	15.7856
134.738,	16.4753
135.292,	20.212
135.847,	24.1812
136.401,	24.3877
136.956,	21.4139
137.51,	20.3083
138.065,	24.1254
138.619,	30.2648
139.174,	33.4283
139.728,	34.036
140.283,	37.7675
140.837,	47.2608
141.392,	59.2204
141.946,	66.9139
142.501,	73.4468
143.055,	86.2285
143.61,	97.65
144.164,	100
144.719,	90.8921
145.273,	74.8965
145.828,	66.4261
146.382,	63.08
146.937,	53.9545
147.491,	41.1484
148.045,	28.6474
148.6,	20.2064
149.154,	21.4893
149.709,	31.8221
150.263,	44.1533
150.818,	49.1054
151.372,	42.6691
151.927,	28.7576
152.481,	18.6899
153.036,	17.3931
153.59,	19.3519
154.145,	20.3422
154.699,	19.9049
155.254,	18.9889
155.808,	17.6309
156.363,	14.6903
156.917,	10.5634
157.472,	7.86958
158.026,	7.50612
158.581,	7.73551
159.135,	7.51814
159.689,	8.08545
160.244,	9.40509
160.798,	10.2168
161.353,	9.50633
161.907,	7.51751
162.462,	5.58332
163.016,	4.95132
163.571,	6.08979
164.125,	8.60798
164.68,	11.4409
165.234,	12.5687
165.789,	10.6716
166.343,	7.23674
166.898,	4.99019
167.452,	5.47846
168.007,	8.72752
168.561,	12.5718
169.116,	14.261
169.67,	13.1242
170.225,	10.9785
170.779,	10.3626
171.334,	11.0711
171.888,	11.1896
172.442,	9.60382
172.997,	6.97759
173.551,	5.18525
174.106,	4.69365
174.66,	4.57668
175.215,	4.91262
175.769,	6.21647
176.324,	8.09373
176.878,	9.30796
177.433,	8.93693
177.987,	7.29388
178.542,	5.39379
179.096,	3.91159
179.651,	3.06303
180.205,	3.14258
180.76,	4.22126
181.314,	5.9527
181.869,	7.37511
182.423,	7.54965
182.978,	6.55042
183.532,	5.15276
184.086,	4.09009
184.641,	3.43951
185.195,	3.13751
185.75,	3.92208
186.304,	5.78515
186.859,	7.58233
187.413,	8.18965
187.968,	7.40409
188.522,	6.23378
189.077,	5.55735
189.631,	5.52254
190.186,	5.68384
190.74,	5.70489
191.295,	5.47824
191.849,	4.77996
192.404,	4.14086
192.958,	4.05467
193.513,	4.17262
194.067,	4.47652
194.622,	5.00131
195.176,	5.4451
195.731,	5.9764
196.285,	6.40365
196.839,	6.3002
197.394,	5.70907
197.948,	4.87948
198.503,	4.17252
199.057,	3.89479
199.612,	4.52676
200.166,	6.0785
200.721,	7.48265
201.275,	7.62061
201.83,	6.39535
202.384,	4.86315
202.939,	4.53386
203.493,	5.19173
204.048,	5.81684
204.602,	6.11225
205.157,	5.80673
205.711,	5.59393
206.266,	5.8574
206.82,	5.70468
207.375,	4.89409
207.929,	3.81969
208.484,	3.44211
209.038,	4.31852
209.592,	5.61807
210.147,	6.42912
210.701,	6.44498
211.256,	5.81361
211.81,	4.93924
212.365,	3.89885
212.919,	3.17975
213.474,	3.33711
214.028,	3.96517
214.583,	4.95266
215.137,	5.94583
215.692,	6.12989
216.246,	5.6371
216.801,	4.76992
217.355,	3.61361
217.91,	2.62153
218.464,	2.26437
219.019,	2.57053
219.573,	3.24753
220.128,	3.627
220.682,	3.28986
221.236,	2.84007
221.791,	3.14907
222.345,	4.5097
222.9,	6.23302
223.454,	7.29159
224.009,	7.10221
224.563,	6.01393
225.118,	5.00547
225.672,	4.81302
226.227,	5.09322
226.781,	5.53388
227.336,	6.0837
227.89,	6.20625
228.445,	5.6352
228.999,	4.52432
229.554,	3.40805
230.108,	2.88259
230.663,	2.98834
231.217,	3.14049
231.772,	3.06646
232.326,	2.8398
232.881,	2.97702
233.435,	3.88608
233.989,	4.86373
234.544,	5.01603
235.098,	4.17746
235.653,	2.87169
236.207,	2.03797
236.762,	2.05301
237.316,	2.86037
237.871,	4.21071
238.425,	5.22569
238.98,	5.39412
239.534,	4.89359
240.089,	4.37505
240.643,	4.35768
241.198,	4.90623
241.752,	5.67538
242.307,	5.85202
242.861,	4.85784
243.416,	3.65878
243.97,	3.50816
244.525,	4.05775
245.079,	4.43376
245.633,	4.19198
246.188,	3.69833
246.742,	3.4775
247.297,	3.15501
247.851,	2.5024
248.406,	2.65683
248.96,	3.84397
249.515,	4.90683
250.069,	4.93115
250.624,	4.18657
251.178,	3.56896
251.733,	3.62081
252.287,	3.80411
252.842,	3.29643
253.396,	2.44265
253.951,	2.2603
254.505,	3.11808
255.06,	4.36997
255.614,	4.85897
256.169,	4.01696
256.723,	2.76183
257.278,	2.11794
257.832,	2.15752
258.386,	2.22442
258.941,	2.07406
259.495,	2.34318
260.05,	3.45699
260.604,	4.60347
261.159,	4.71653
261.713,	3.70218
262.268,	2.57161
262.822,	2.4367
263.377,	3.122
263.931,	3.68804
264.486,	3.75856
265.04,	3.50049
265.595,	3.12048
266.149,	2.64425
266.704,	2.19991
267.258,	2.10722
267.813,	2.3146
268.367,	2.35931
268.922,	2.15194
269.476,	2.05447
270.03,	2.18739
270.585,	2.27424
271.139,	2.01413
271.694,	1.47501
272.248,	1.10613
272.803,	1.37735
273.357,	2.33296
273.912,	3.70784
274.466,	4.66325
275.021,	4.48173
275.575,	3.40936
276.13,	2.59065
276.684,	2.95894
277.239,	4.21354
277.793,	5.19802
278.348,	5.24548
278.902,	4.70061
279.457,	4.65363
280.011,	5.52062
280.566,	6.73808
281.12,	7.44667
281.675,	7.29315
282.229,	6.56502
282.783,	5.47004
283.338,	4.56816
283.892,	4.24991
284.447,	4.08487
285.001,	4.06338
285.556,	4.48683
286.11,	4.97379
286.665,	6.11676
287.219,	8.23299
287.774,	9.91101
288.328,	9.84315
288.883,	7.83932
289.437,	5.35358
289.992,	4.44756
290.546,	4.7908
291.101,	5.18465
291.655,	5.6781
292.21,	6.20953
292.764,	6.53837
293.319,	6.2456
293.873,	5.20696
294.428,	4.17213
294.982,	3.16889
295.536,	1.86633
296.091,	0.863729
296.645,	0.925716
297.2,	1.9667
297.754,	3.09841
298.309,	3.58506
298.863,	3.27269
299.418,	2.68801
299.972,	2.50267
300.527,	2.89815
301.081,	3.97962
301.636,	5.56307
302.19,	6.94216
302.745,	7.22112
303.299,	6.15133
303.854,	4.68518
304.408,	3.79526
304.963,	3.51626
305.517,	3.57218
306.072,	3.71798
306.626,	3.96346
307.18,	4.3569
307.735,	4.5252
308.289,	4.16397
308.844,	3.30518
309.398,	2.66697
309.953,	2.67943
310.507,	2.96546
311.062,	3.06667
311.616,	2.94826
312.171,	2.84556
312.725,	2.77311
313.28,	2.38939
313.834,	1.66525
314.389,	1.05823
314.943,	0.949351
315.498,	1.27974
316.052,	2.0618
316.607,	3.41186
317.161,	4.55446
317.716,	4.58298
318.27,	3.59675
318.825,	2.47047
319.379,	2.03136
319.933,	2.48218
320.488,	3.08814
321.042,	3.27939
321.597,	3.2579
322.151,	3.10803
322.706,	2.65966
323.26,	2.14397
323.815,	1.65863
324.369,	1.39223
324.924,	1.58663
325.478,	1.96105
326.033,	2.34794
326.587,	2.62828
327.142,	2.52058
327.696,	2.47226
328.251,	2.87052
328.805,	3.51286
329.36,	4.03029
329.914,	4.0281
330.469,	3.57719
331.023,	3.06941
331.577,	2.80834
332.132,	2.83552
332.686,	2.89396
333.241,	2.58816
333.795,	1.80332
334.35,	0.979918
334.904,	0.78234
335.459,	1.04939
336.013,	1.4721
336.568,	1.85893
337.122,	2.08906
337.677,	2.17937
338.231,	2.08193
338.786,	1.87624
339.34,	1.92784
339.895,	2.48455
340.449,	3.31457
341.004,	4.04195
341.558,	4.23481
342.113,	3.67936
342.667,	2.72978
343.222,	1.85378
343.776,	1.51673
344.33,	1.90974
344.885,	2.30697
345.439,	2.25696
345.994,	1.90698
346.548,	1.46942
347.103,	1.2006
347.657,	1.09403
348.212,	1.25656
348.766,	1.8336
349.321,	2.50023
349.875,	2.80502
350.43,	2.55458
350.984,	1.95161
351.539,	1.39184
352.093,	1.08651
352.648,	1.17523
353.202,	1.55694
353.757,	1.82914
354.311,	1.8473
354.866,	1.81363
355.42,	2.05239
355.974,	2.6568
356.529,	3.12272
357.083,	3.02169
357.638,	2.53819
358.192,	2.05895
358.747,	1.80927
359.301,	1.59188
359.856,	1.14978
360.41,	0.685793
360.965,	0.398433
361.519,	0.418721
362.074,	0.842052
362.628,	1.44328
363.183,	1.84895
363.737,	1.79256
364.292,	1.32135
364.846,	0.861137
365.401,	0.766566
365.955,	1.06794
366.51,	1.51163
367.064,	1.74648
367.619,	1.63902
368.173,	1.39127
368.727,	1.24079
369.282,	1.15617
369.836,	1.00598
370.391,	0.806194
370.945,	0.788979
371.5,	1.02649
372.054,	1.41978
372.609,	1.86821
373.163,	2.22673
373.718,	2.34113
374.272,	2.22674
374.827,	1.9697
375.381,	1.80423
375.936,	1.93317
376.49,	2.16552
377.045,	2.43526
377.599,	2.90458
378.154,	3.46914
378.708,	3.78464
379.263,	3.51322
379.817,	2.64569
380.371,	1.74503
380.926,	1.39876
381.48,	1.62134
382.035,	1.92837
382.589,	1.96013
383.144,	1.82458
383.698,	1.70484
384.253,	1.76079
384.807,	1.95067
385.362,	2.02271
385.916,	1.94962
386.471,	1.80757
387.025,	1.58198
387.58,	1.32302
388.134,	1.11591
388.689,	1.03048
389.243,	1.08657
389.798,	1.28715
390.352,	1.53501
390.907,	1.6127
391.461,	1.45515
392.016,	1.2029
392.57,	1.06851
393.124,	1.09914
393.679,	1.24425
394.233,	1.39
394.788,	1.39275
395.342,	1.37847
395.897,	1.55063
396.451,	1.7794
397.006,	1.83957
397.56,	1.54394
398.115,	0.997797
398.669,	0.800092
399.224,	1.09269
399.778,	1.34081
400.333,	1.23503
400.887,	0.952435
401.442,	0.799572
401.996,	0.986186
402.551,	1.29391
403.105,	1.3256
403.66,	1.06217
404.214,	0.792045
404.769,	0.736072
405.323,	0.934006
405.877,	1.19948
406.432,	1.27491
406.986,	1.19652
407.541,	1.08315
408.095,	0.924752
408.65,	0.997005
409.204,	1.40842
409.759,	1.72354
410.313,	1.78173
410.868,	1.63001
411.422,	1.37121
411.977,	1.29011
412.531,	1.30097
413.086,	1.18556
413.64,	1.0676
414.195,	0.970112
414.749,	0.837292
415.304,	0.809577
415.858,	1.0312
416.413,	1.42234
416.967,	1.70051
417.521,	1.85791
418.076,	2.00151
418.63,	2.07028
419.185,	1.94859
419.739,	1.50228
420.294,	0.893076
420.848,	0.724203
421.403,	1.07985
421.957,	1.47815
422.512,	1.74992
423.066,	1.95127
423.621,	2.0811
424.175,	2.25349
424.73,	2.46443
425.284,	2.55348
425.839,	2.57306
426.393,	2.47331
426.948,	2.12943
427.502,	1.75651
428.057,	1.55147
428.611,	1.47378
429.166,	1.49873
429.72,	1.48588
430.274,	1.31392
430.829,	1.04448
431.383,	0.95949
431.938,	1.32791
432.492,	2.0606
433.047,	2.74587
433.601,	2.92104
434.156,	2.43666
434.71,	1.69584
435.265,	1.18112
435.819,	1.0951
436.374,	1.41718
436.928,	1.78731
437.483,	1.83661
438.037,	1.67785
438.592,	1.6239
439.146,	1.75109
439.701,	1.97315
440.255,	2.06763
440.81,	1.91766
441.364,	1.69599
441.918,	1.42976
442.473,	1.09249
443.027,	0.90984
443.582,	0.936009
444.136,	1.04026
444.691,	1.11956
445.245,	1.05049
445.8,	0.964709
446.354,	0.999113
446.909,	1.1168
447.463,	1.23481
448.018,	1.20107
448.572,	1.02172
449.127,	1.0396
449.681,	1.42011
450.236,	2.0695
450.79,	2.66035
451.345,	2.77853
451.899,	2.6048
452.454,	2.51388
453.008,	2.40288
453.563,	2.12564
454.117,	1.71649
454.671,	1.28476
455.226,	1.06437
455.78,	1.00167
456.335,	0.914602
456.889,	0.843731
457.444,	0.823491
457.998,	0.904208
458.553,	1.12714
459.107,	1.45051
459.662,	1.70393
460.216,	1.77322
460.771,	1.68267
461.325,	1.59251
461.88,	1.57536
462.434,	1.53695
462.989,	1.41172
463.543,	1.22652
464.098,	1.04326
464.652,	0.88635
465.207,	0.7221
465.761,	0.515339
466.315,	0.424771
466.87,	0.522087
467.424,	0.773902
467.979,	1.04729
468.533,	1.15858
469.088,	1.09303
469.642,	1.02914
470.197,	1.07769
470.751,	1.20395
471.306,	1.36607
471.86,	1.47546
472.415,	1.49095
472.969,	1.38589
473.524,	1.10242
474.078,	0.717996
474.633,	0.579311
475.187,	0.871532
475.742,	1.3922
476.296,	1.72467
476.851,	1.58987
477.405,	1.11312
477.96,	0.751154
478.514,	0.800935
479.068,	1.05166
479.623,	1.19312
480.177,	1.14152
480.732,	1.00641
481.286,	1.0092
481.841,	1.2443
482.395,	1.51216
482.95,	1.6753
483.504,	1.68435
484.059,	1.50438
484.613,	1.25871
485.168,	1.10012
485.722,	1.09627
486.277,	1.21387
486.831,	1.26745
487.386,	1.12381
487.94,	0.833208
488.495,	0.614704
489.049,	0.618818
489.604,	0.725126
490.158,	0.927086
490.713,	1.24731
491.267,	1.54646
491.821,	1.69135
492.376,	1.51929
492.93,	1.13329
493.485,	0.849395
494.039,	0.685581
494.594,	0.546301
495.148,	0.526809
495.703,	0.69911
496.257,	0.93059
496.812,	0.988909
497.366,	0.806658
497.921,	0.567998
498.475,	0.532938
499.03,	0.681372
499.584,	0.794799
500.139,	0.784782
500.693,	0.676628
501.248,	0.564546
501.802,	0.556098
502.357,	0.768751
502.911,	1.15323
503.465,	1.45462
504.02,	1.46196
504.574,	1.14961
505.129,	0.743395
505.683,	0.542235
506.238,	0.606238
506.792,	0.802182
507.347,	0.956293
507.901,	0.935542
508.456,	0.804758
509.01,	0.803719
509.565,	0.996652
510.119,	1.1701
510.674,	1.18125
511.228,	1.03596
511.783,	0.897161
512.337,	0.888247
512.892,	0.910622
513.446,	0.978881
514.001,	1.08104
514.555,	1.11415
515.11,	1.0767
515.664,	1.02137
516.218,	1.00772
516.773,	0.977885
517.327,	0.888857
517.882,	0.902616
518.436,	1.05615
518.991,	1.23305
519.545,	1.28731
520.1,	1.13147
520.654,	0.900446
521.209,	0.737105
521.763,	0.632892
522.318,	0.53323
522.872,	0.430609
523.427,	0.342467
523.981,	0.362786
524.536,	0.541574
525.09,	0.709047
525.645,	0.703239
526.199,	0.567754
526.754,	0.40412
527.308,	0.353917
527.862,	0.421939
528.417,	0.465142
528.971,	0.42949
529.526,	0.386745
530.08,	0.426948
530.635,	0.582743
531.189,	0.831708
531.744,	1.09216
532.298,	1.22631
532.853,	1.15143
533.407,	0.891769
533.962,	0.5977
534.516,	0.47106
535.071,	0.52083
535.625,	0.595718
536.18,	0.622024
536.734,	0.592607
537.289,	0.519997
537.843,	0.531004
538.398,	0.668476
538.952,	0.831474
539.507,	0.967485
540.061,	0.996312
540.615,	0.9332
541.17,	0.872426
541.724,	0.739974
542.279,	0.531398
542.833,	0.347734
543.388,	0.260138
543.942,	0.310971
544.497,	0.477682
545.051,	0.689739
545.606,	0.856941
546.16,	0.902982
546.715,	0.806486
547.269,	0.640487
547.824,	0.55089
548.378,	0.548473
548.933,	0.568887
549.487,	0.693256
550.042,	0.888983
550.596,	0.971358
551.151,	0.871864
551.705,	0.723812
552.259,	0.694261
552.814,	0.811144
553.368,	0.870748
553.923,	0.727225
554.477,	0.510333
555.032,	0.401187
555.586,	0.528484
556.141,	0.902706
556.695,	1.26484
557.25,	1.32732
557.804,	1.06721
558.359,	0.673446
558.913,	0.409859
559.468,	0.456928
560.022,	0.836573
560.577,	1.38317
561.131,	1.73079
561.686,	1.63749
562.24,	1.24801
562.795,	0.90348
563.349,	0.814958
563.904,	0.848954
564.458,	0.889098
565.012,	0.989814
565.567,	1.11837
566.121,	1.24453
566.676,	1.29346
567.23,	1.15169
567.785,	0.937413
568.339,	0.755045
568.894,	0.651263
569.448,	0.65984
570.003,	0.646904
570.557,	0.601444
571.112,	0.636314
571.666,	0.727622
572.221,	0.794412
572.775,	0.738002
573.33,	0.58788
573.884,	0.473896
574.439,	0.466357
574.993,	0.573223
575.548,	0.694738
576.102,	0.69836
576.657,	0.578445
577.211,	0.408405
577.765,	0.29744
578.32,	0.293841
578.874,	0.319349
579.429,	0.354744
579.983,	0.45813
580.538,	0.600561
581.092,	0.658402
581.647,	0.579921
582.201,	0.446491
582.756,	0.438408
583.31,	0.596017
583.865,	0.793219
584.419,	0.88962
584.974,	0.81434
585.528,	0.635578
586.083,	0.461256
586.637,	0.357273
587.192,	0.383645
587.746,	0.464099
588.301,	0.465938
588.855,	0.417881
589.409,	0.3646
589.964,	0.407854
590.518,	0.561421
591.073,	0.646463
591.627,	0.645424
592.182,	0.650704
592.736,	0.643301
593.291,	0.60348
593.845,	0.582826
594.4,	0.650983
594.954,	0.796371
595.509,	0.878352
596.063,	0.828317
596.618,	0.75605
597.172,	0.803014
597.727,	0.889594
598.281,	0.844619
598.836,	0.680824
599.39,	0.474813
599.945,	0.30919
600.499,	0.229469
601.054,	0.24352
601.608,	0.373566
602.162,	0.537162
602.717,	0.630057
603.271,	0.631542
603.826,	0.616246
604.38,	0.672564
604.935,	0.744819
605.489,	0.738916
606.044,	0.66717
606.598,	0.565968
607.153,	0.470487
607.707,	0.418073
608.262,	0.458621
608.816,	0.591379
609.371,	0.71717
609.925,	0.741234
610.48,	0.690707
611.034,	0.667895
611.589,	0.649451
612.143,	0.643886
612.698,	0.733367
613.252,	0.840637
613.806,	0.825903
614.361,	0.725596
614.915,	0.642414
615.47,	0.622685
616.024,	0.604456
616.579,	0.48428
617.133,	0.323587
617.688,	0.262871
618.242,	0.251854
618.797,	0.209366
619.351,	0.249484
619.906,	0.515624
620.46,	0.930296
621.015,	1.22088
621.569,	1.23482
622.124,	1.10898
622.678,	1.07069
623.233,	1.11844
623.787,	1.03112
624.342,	0.7563
624.896,	0.528853
625.451,	0.50981
626.005,	0.651099
626.559,	0.807544
627.114,	0.860467
627.668,	0.862188
628.223,	0.957228
628.777,	1.09446
629.332,	1.1176
629.886,	0.993954
630.441,	0.812553
630.995,	0.71565
631.55,	0.701987
632.104,	0.649735
632.659,	0.550643
633.213,	0.483205
633.768,	0.436331
634.322,	0.377111
634.877,	0.337791
635.431,	0.388527
635.986,	0.531273
636.54,	0.654196
637.095,	0.67186
637.649,	0.632876
638.203,	0.607431
638.758,	0.640505
639.312,	0.751212
639.867,	0.829565
640.421,	0.802307
640.976,	0.754654
641.53,	0.72621
642.085,	0.685672
642.639,	0.603127
643.194,	0.444851
643.748,	0.298484
644.303,	0.255712
644.857,	0.269157
645.412,	0.291073
645.966,	0.352153
646.521,	0.483612
647.075,	0.631784
647.63,	0.733768
648.184,	0.773169
648.739,	0.785588
649.293,	0.83995
649.848,	0.899156
650.402,	0.906064
650.956,	0.919914
651.511,	0.935279
652.065,	0.892036
652.62,	0.764197
653.174,	0.581322
653.729,	0.479633
654.283,	0.514235
654.838,	0.58041
655.392,	0.61565
655.947,	0.636524
656.501,	0.633668
657.056,	0.564405
657.61,	0.4238
658.165,	0.298768
658.719,	0.298895
659.274,	0.433221
659.828,	0.585695
660.383,	0.688501
660.937,	0.724423
661.492,	0.662965
662.046,	0.525869
662.6,	0.390818
663.155,	0.357289
663.709,	0.461368
664.264,	0.585991
664.818,	0.616736
665.373,	0.547987
665.927,	0.45854
666.482,	0.494053
667.036,	0.638559
667.591,	0.721482
668.145,	0.664627
668.7,	0.506718
669.254,	0.370001
669.809,	0.346441
670.363,	0.381204
670.918,	0.412959
671.472,	0.50583
672.027,	0.654809
672.581,	0.728059
673.136,	0.705611
673.69,	0.627352
674.245,	0.501862
674.799,	0.412403
675.353,	0.402704
675.908,	0.445885
676.462,	0.526104
677.017,	0.58048
677.571,	0.565248
678.126,	0.526005
678.68,	0.488001
679.235,	0.449529
679.789,	0.455938
680.344,	0.530816
680.898,	0.604832
681.453,	0.61295
682.007,	0.543148
682.562,	0.430303
683.116,	0.323598
683.671,	0.263495
684.225,	0.277038
684.78,	0.343371
685.334,	0.427021
685.889,	0.510628
686.443,	0.572124
686.998,	0.574663
687.552,	0.491175
688.106,	0.384772
688.661,	0.376377
689.215,	0.462654
689.77,	0.562905
690.324,	0.636903
690.879,	0.685613
691.433,	0.70631
691.988,	0.665402
692.542,	0.555398
693.097,	0.438721
693.651,	0.39312
694.206,	0.412397
694.76,	0.42868
695.315,	0.434107
695.869,	0.426649
696.424,	0.373887
696.978,	0.342749
697.533,	0.392735
698.087,	0.480591
698.642,	0.551597
699.196,	0.58632
699.75,	0.58627
700.305,	0.557624
700.859,	0.477427
701.414,	0.33673
701.968,	0.221124
702.523,	0.189534
703.077,	0.18626
703.632,	0.1668
704.186,	0.148171
704.741,	0.155369
705.295,	0.187329
705.85,	0.199676
706.404,	0.179916
706.959,	0.170944
707.513,	0.259401
708.068,	0.44028
708.622,	0.565975
709.177,	0.564275
709.731,	0.472241
710.286,	0.380568
710.84,	0.378942
711.395,	0.400622
711.949,	0.363795
712.503,	0.304864
713.058,	0.248621
713.612,	0.235244
714.167,	0.333255
714.721,	0.511225
715.276,	0.646969
715.83,	0.635638
716.385,	0.524338
716.939,	0.454245
717.494,	0.500409
718.048,	0.571762
718.603,	0.548829
719.157,	0.490777
719.712,	0.477727
720.266,	0.464938
720.821,	0.418529
721.375,	0.369092
721.93,	0.371804
722.484,	0.422059
723.039,	0.424058
723.593,	0.362003
724.147,	0.320978
724.702,	0.357206
725.256,	0.444928
725.811,	0.493779
726.365,	0.447438
726.92,	0.329483
727.474,	0.202894
728.029,	0.127487
728.583,	0.104539
729.138,	0.1093
729.692,	0.135554
730.247,	0.167643
730.801,	0.244184
731.356,	0.383912
731.91,	0.508579
732.465,	0.552497
733.019,	0.480124
733.574,	0.352055
734.128,	0.278892
734.683,	0.271391
735.237,	0.287748
735.792,	0.308977
736.346,	0.321317
736.9,	0.319269
737.455,	0.305802
738.009,	0.323426
738.564,	0.407921
739.118,	0.532221
739.673,	0.653575
740.227,	0.735067
740.782,	0.766338
741.336,	0.746384
741.891,	0.680065
742.445,	0.568003
743,	0.450118
743.554,	0.385115
744.109,	0.358375
744.663,	0.327037
745.218,	0.302892
745.772,	0.323432
746.327,	0.409498
746.881,	0.549797
747.436,	0.677739
747.99,	0.737353
748.544,	0.730737
749.099,	0.684911
749.653,	0.602002
750.208,	0.549557
750.762,	0.569703
751.317,	0.581658
751.871,	0.536161
752.426,	0.519472
752.98,	0.572362
753.535,	0.632263
754.089,	0.639389
754.644,	0.593272
755.198,	0.562228
755.753,	0.573324
756.307,	0.550082
756.862,	0.476983
757.416,	0.459079
757.971,	0.480625
758.525,	0.455248
759.08,	0.369206
759.634,	0.281223
760.189,	0.271103
760.743,	0.330885
761.297,	0.449804
761.852,	0.604052
762.406,	0.674235
762.961,	0.592644
763.515,	0.403068
764.07,	0.208358
764.624,	0.139856
765.179,	0.17606
765.733,	0.248195
766.288,	0.369378
766.842,	0.522424
767.397,	0.653231
