t,	etaU
73.191,	40.8853
73.7455,	45.7459
74.3,	43.9553
74.8544,	45.7275
75.4089,	56.2246
75.9634,	71.2474
76.5179,	76.7429
77.0724,	67.197
77.6268,	54.925
78.1813,	47.0104
78.7358,	40.9979
79.2903,	37.2053
79.8447,	33.2079
80.3992,	31.5981
80.9537,	37.1856
81.5082,	43.5197
82.0627,	47.7553
82.6171,	52.1018
83.1716,	53.7367
83.7261,	54.1318
84.2806,	56.6608
84.835,	58.4685
85.3895,	59.7441
85.944,	59.0112
86.4985,	53.3457
87.053,	47.5292
87.6074,	45.8802
88.1619,	49.2324
88.7164,	56.095
89.2709,	59.146
89.8253,	54.2875
90.3798,	45.7919
90.9343,	37.4247
91.4888,	30.5607
92.0432,	26.6381
92.5977,	27.4263
93.1522,	32.8809
93.7067,	37.3685
94.2612,	34.6381
94.8156,	26.0226
95.3701,	18.1484
95.9246,	17.2123
96.4791,	25.721
97.0335,	38.8427
97.588,	46.4968
98.1425,	48.1553
98.697,	49.7667
99.2515,	51.8118
99.8059,	49.3982
100.36,	40.7041
100.915,	35.0652
101.469,	40.0913
102.024,	48.9629
102.578,	56.4795
103.133,	63.3152
103.687,	68.7442
104.242,	70.9628
104.796,	63.1491
105.351,	46.1078
105.905,	30.9135
106.46,	20.5634
107.014,	17.4119
107.569,	22.74
108.123,	27.9788
108.678,	27.4018
109.232,	21.0377
109.787,	13.7228
110.341,	11.6152
110.895,	14.012
111.45,	16.6261
112.004,	20.3228
112.559,	25.9743
113.113,	33.0974
113.668,	38.2543
114.222,	36.047
114.777,	27.3707
115.331,	21.5563
115.886,	23.864
116.44,	31.0494
116.995,	39.9497
117.549,	50.2476
118.104,	61.0825
118.658,	67.2067
119.213,	63.269
119.767,	51.8698
120.322,	47.1367
120.876,	52.9385
121.431,	56.4871
121.985,	54.1144
122.54,	50.8375
123.094,	47.2124
123.648,	45.0608
124.203,	41.2887
124.757,	33.246
125.312,	29.7439
125.866,	31.5949
126.421,	32.0214
126.975,	30.9087
127.53,	28.6426
128.084,	28.7584
128.639,	35.5812
129.193,	43.8981
129.748,	46.3525
130.302,	43.3486
130.857,	38.5255
131.411,	40.9313
131.966,	53.8425
132.52,	65.7389
133.075,	65.2953
133.629,	53.862
134.184,	40.144
134.738,	31.3132
135.292,	26.55
135.847,	20.5766
136.401,	16.7801
136.956,	18.4091
137.51,	20.8447
138.065,	20.1818
138.619,	18.4567
139.174,	17.379
139.728,	16.6973
140.283,	16.3096
140.837,	17.7209
141.392,	21.4685
141.946,	26.5388
142.501,	31.1687
143.055,	33.5113
143.61,	36.0512
144.164,	38.2271
144.719,	36.0959
145.273,	32.7834
145.828,	33.4405
146.382,	37.0532
146.937,	41.285
147.491,	43.9215
148.045,	43.511
148.6,	43.0042
149.154,	43.6638
149.709,	41.536
150.263,	36.3028
150.818,	31.3582
151.372,	26.9773
151.927,	24.5834
152.481,	24.3217
153.036,	23.429
153.59,	26.1094
154.145,	35.7757
154.699,	47.1077
155.254,	53.0945
155.808,	49.0629
156.363,	37.2008
156.917,	26.6569
157.472,	21.0485
158.026,	22.167
158.581,	30.3789
159.135,	37.1773
159.689,	35.7758
160.244,	28.8888
160.798,	22.785
161.353,	24.8501
161.907,	33.069
162.462,	38.9192
163.016,	40.2948
163.571,	38.4214
164.125,	34.2932
164.68,	28.4292
165.234,	23.8633
165.789,	24.608
166.343,	28.6451
166.898,	31.675
167.452,	31.0936
168.007,	27.9607
168.561,	29.6531
169.116,	34.0551
169.67,	34.9154
170.225,	34.1997
170.779,	33.3948
171.334,	31.9765
171.888,	28.8669
172.442,	21.3472
172.997,	12.8431
173.551,	10.7919
174.106,	15.6866
174.66,	22.9982
175.215,	29.201
175.769,	31.4107
176.324,	28.5079
176.878,	22.6352
177.433,	15.9174
177.987,	9.43201
178.542,	6.28482
179.096,	8.60577
179.651,	14.0187
180.205,	17.6427
180.76,	17.0159
181.314,	12.5974
181.869,	7.748
182.423,	5.62336
182.978,	6.99944
183.532,	13.5391
184.086,	26.5857
184.641,	39.3948
185.195,	44.2444
185.75,	40.6727
186.304,	32.591
186.859,	25.6573
187.413,	24.181
187.968,	25.9813
188.522,	29.081
189.077,	31.5003
189.631,	28.6853
190.186,	22.1021
190.74,	17.923
191.295,	18.9161
191.849,	23.339
192.404,	28.0258
192.958,	31.5238
193.513,	35.395
194.067,	38.1059
194.622,	35.4269
195.176,	26.6164
195.731,	17.7918
196.285,	15.5708
196.839,	19.8892
197.394,	26.955
197.948,	32.2179
198.503,	32.1174
199.057,	29.1157
199.612,	28.5782
200.166,	30.3126
200.721,	32.4443
201.275,	34.6017
201.83,	35.4275
202.384,	36.6112
202.939,	37.6733
203.493,	33.7784
204.048,	26.5219
204.602,	22.2718
205.157,	22.9488
205.711,	27.16
206.266,	30.7993
206.82,	29.1658
207.375,	22.993
207.929,	20.5461
208.484,	25.7595
209.038,	33.0182
209.592,	38.9834
210.147,	40.9034
210.701,	40.1619
211.256,	41.9353
211.81,	45.0247
212.365,	47.199
212.919,	48.8309
213.474,	47.0292
214.028,	41.0779
214.583,	32.4206
215.137,	22.7959
215.692,	14.7364
216.246,	9.18166
216.801,	7.58815
217.355,	9.27056
217.91,	13.336
218.464,	18.8562
219.019,	23.8652
219.573,	26.9644
220.128,	26.8335
220.682,	23.7523
221.236,	23.5713
221.791,	29.1141
222.345,	35.7872
222.9,	38.1777
223.454,	35.4999
224.009,	32.6307
224.563,	32.9377
225.118,	33.1461
225.672,	28.4882
226.227,	20.4367
226.781,	13.8018
227.336,	10.1315
227.89,	8.93835
228.445,	8.79629
228.999,	11.7917
229.554,	19.3775
230.108,	27.5279
230.663,	31.4284
231.217,	29.3895
231.772,	23.7091
232.326,	19.8708
232.881,	20.4644
233.435,	23.6223
233.989,	25.3345
234.544,	23.8503
235.098,	21.6726
235.653,	20.0577
236.207,	19.2985
236.762,	17.2252
237.316,	12.6145
237.871,	9.93384
238.425,	11.7285
238.98,	14.6965
239.534,	16.6343
240.089,	17.5537
240.643,	18.4029
241.198,	20.1581
241.752,	23.4535
242.307,	26.4749
242.861,	26.943
243.416,	25.066
243.97,	21.8419
244.525,	19.594
245.079,	20.0887
245.633,	19.8251
246.188,	16.6971
246.742,	13.5095
247.297,	11.7802
247.851,	11.4622
248.406,	11.4091
248.96,	12.9102
249.515,	17.3367
250.069,	22.9391
250.624,	25.6663
251.178,	23.6093
251.733,	20.3969
252.287,	19.6547
252.842,	19.6037
253.396,	18.5499
253.951,	16.6958
254.505,	14.4775
255.06,	13.2599
255.614,	11.5942
256.169,	9.44007
256.723,	8.91175
257.278,	9.24563
257.832,	10.0865
258.386,	11.5462
258.941,	13.2922
259.495,	15.7283
260.05,	17.1787
260.604,	17.5317
261.159,	17.6845
261.713,	16.6336
262.268,	14.6198
262.822,	12.6557
263.377,	12.2213
263.931,	14.3515
264.486,	16.1357
265.04,	16.6454
265.595,	17.4049
266.149,	18.7303
266.704,	19.4807
267.258,	17.8032
267.813,	14.8296
268.367,	14.8123
268.922,	17.9056
269.476,	20.6339
270.03,	20.7761
270.585,	18.071
271.139,	14.3205
271.694,	11.9718
272.248,	10.9151
272.803,	10.1829
273.357,	10.639
273.912,	12.7169
274.466,	16.9222
275.021,	21.5526
275.575,	22.2839
276.13,	18.1604
276.684,	13.2601
277.239,	12.1865
277.793,	16.4503
278.348,	21.8711
278.902,	23.3835
279.457,	20.3566
280.011,	16.6819
280.566,	15.592
281.12,	15.7016
281.675,	14.968
282.229,	13.0269
282.783,	12.0665
283.338,	13.4519
283.892,	14.7905
284.447,	14.1908
285.001,	12.0763
285.556,	9.12826
286.11,	7.38531
286.665,	8.74668
287.219,	12.874
287.774,	17.0618
288.328,	17.8093
288.883,	14.8945
289.437,	11.4685
289.992,	9.57698
290.546,	8.519
291.101,	8.90684
291.655,	10.8608
292.21,	12.2779
292.764,	11.6716
293.319,	9.49101
293.873,	7.61813
294.428,	7.75788
294.982,	9.54666
295.536,	12.126
296.091,	14.61
296.645,	14.9773
297.2,	12.3831
297.754,	8.62079
298.309,	6.10017
298.863,	5.83081
299.418,	7.31083
299.972,	9.24993
300.527,	10.8611
301.081,	11.121
301.636,	9.78424
302.19,	8.25806
302.745,	7.61567
303.299,	7.95324
303.854,	9.60062
304.408,	11.6838
304.963,	12.4766
305.517,	11.7786
306.072,	11.0608
306.626,	11.8423
307.18,	13.241
307.735,	13.7005
308.289,	13.3238
308.844,	12.8163
309.398,	12.4371
309.953,	11.8193
310.507,	11.2239
311.062,	12.3014
311.616,	14.9399
312.171,	16.8259
312.725,	16.7421
313.28,	14.8153
313.834,	12.4752
314.389,	10.6769
314.943,	9.1127
315.498,	7.80005
316.052,	7.0186
316.607,	7.43033
317.161,	9.45079
317.716,	11.7181
318.27,	12.4844
318.825,	11.5761
319.379,	9.87957
319.933,	8.31457
320.488,	6.92062
321.042,	5.36788
321.597,	4.22147
322.151,	4.40377
322.706,	5.95893
323.26,	8.14147
323.815,	11.3045
324.369,	14.5822
324.924,	15.7541
325.478,	14.33
326.033,	11.0613
326.587,	7.88018
327.142,	6.52125
327.696,	6.67443
328.251,	7.55774
328.805,	9.42214
329.36,	11.2276
329.914,	11.9133
330.469,	11.5701
331.023,	10.264
331.577,	8.00553
332.132,	6.46022
332.686,	6.81881
333.241,	8.57658
333.795,	10.8674
334.35,	12.345
334.904,	12.4263
335.459,	12.0218
336.013,	11.7967
336.568,	11.8745
337.122,	12.1624
337.677,	12.1858
338.231,	12.1079
338.786,	12.6339
339.34,	13.1667
339.895,	12.4557
340.449,	10.4176
341.004,	8.55621
341.558,	8.30208
342.113,	8.48335
342.667,	7.43305
343.222,	5.37851
343.776,	3.95698
344.33,	5.09804
344.885,	8.41654
345.439,	10.9303
345.994,	11.165
346.548,	10.6328
347.103,	11.7305
347.657,	13.8875
348.212,	13.9524
348.766,	11.0941
349.321,	7.93272
349.875,	8.23615
350.43,	12.3055
350.984,	15.7942
351.539,	15.8371
352.093,	13.6168
352.648,	11.5989
353.202,	11.7621
353.757,	13.3831
354.311,	14.0765
354.866,	13.2447
355.42,	12.0141
355.974,	10.9167
356.529,	9.7526
357.083,	8.68957
357.638,	7.47644
358.192,	6.47589
358.747,	6.29058
359.301,	6.92323
359.856,	8.05273
360.41,	9.73372
360.965,	11.114
361.519,	11.4764
362.074,	10.663
362.628,	8.63877
363.183,	6.85205
363.737,	6.57537
364.292,	6.73414
364.846,	6.98566
365.401,	7.52476
365.955,	7.61179
366.51,	7.51016
367.064,	7.45471
367.619,	7.47711
368.173,	9.51493
368.727,	13.5416
369.282,	16.0545
369.836,	15.1044
370.391,	11.3183
370.945,	6.70516
371.5,	4.23298
372.054,	4.22047
372.609,	5.71508
373.163,	8.88592
373.718,	12.8254
374.272,	16.1372
374.827,	17.1766
375.381,	15.4888
375.936,	12.7212
376.49,	10.3595
377.045,	9.46352
377.599,	10.0433
378.154,	10.3663
378.708,	9.60815
379.263,	8.07398
379.817,	7.4051
380.371,	8.39643
380.926,	10.3818
381.48,	12.0586
382.035,	11.9964
382.589,	10.088
383.144,	7.90047
383.698,	7.36761
384.253,	9.09656
384.807,	10.8847
385.362,	10.3086
385.916,	7.57574
386.471,	4.82101
387.025,	4.37183
387.58,	5.60997
388.134,	6.46107
388.689,	6.27214
389.243,	5.89669
389.798,	6.67692
390.352,	8.81435
390.907,	11.2493
391.461,	12.2755
392.016,	10.9889
392.57,	8.55459
393.124,	6.97081
393.679,	7.12835
394.233,	7.91232
394.788,	7.36613
395.342,	5.30125
395.897,	3.34228
396.451,	2.49493
397.006,	2.61876
397.56,	3.45401
398.115,	5.19572
398.669,	7.37457
399.224,	8.66524
399.778,	8.83181
400.333,	9.039
400.887,	9.71485
401.442,	9.84466
401.996,	8.61806
402.551,	6.89961
403.105,	6.67929
403.66,	8.01345
404.214,	8.99599
404.769,	8.91679
405.323,	8.39701
405.877,	8.1801
406.432,	9.17578
406.986,	10.5741
407.541,	10.986
408.095,	10.5116
408.65,	9.52785
409.204,	8.47139
409.759,	7.73672
410.313,	6.63721
410.868,	5.45215
411.422,	5.59925
411.977,	6.46508
412.531,	7.70488
413.086,	9.26986
413.64,	10.1941
414.195,	9.80512
414.749,	8.07553
415.304,	5.63813
415.858,	4.44283
416.413,	4.8966
416.967,	6.22995
417.521,	7.70476
418.076,	8.05876
418.63,	6.94857
419.185,	5.245
419.739,	4.00069
420.294,	3.35683
420.848,	2.91568
421.403,	2.54777
421.957,	3.25949
422.512,	5.48808
423.066,	8.12974
423.621,	9.56208
424.175,	9.001
424.73,	8.28766
425.284,	9.94054
425.839,	12.8107
426.393,	14.1488
426.948,	12.5613
427.502,	8.68348
428.057,	5.34862
428.611,	4.06013
429.166,	4.2803
429.72,	5.85719
430.274,	7.98298
430.829,	10.3987
431.383,	13.269
431.938,	14.8993
432.492,	13.7526
433.047,	10.2222
433.601,	6.30315
434.156,	4.53033
434.71,	5.34982
435.265,	6.93134
435.819,	8.0028
436.374,	8.49598
436.928,	8.33557
437.483,	7.92307
438.037,	7.73785
438.592,	7.56383
439.146,	7.31405
439.701,	6.76446
440.255,	5.6745
440.81,	4.68566
441.364,	4.21959
441.918,	4.32058
442.473,	4.86723
443.027,	5.47235
443.582,	5.89979
444.136,	6.08066
444.691,	5.94128
445.245,	5.30185
445.8,	4.30173
446.354,	3.30573
446.909,	2.9835
447.463,	3.67277
448.018,	4.83176
448.572,	6.04313
449.127,	6.89926
449.681,	6.97547
450.236,	6.49448
450.79,	6.06256
451.345,	6.32711
451.899,	6.93255
452.454,	6.55783
453.008,	4.90456
453.563,	3.01033
454.117,	2.2058
454.671,	2.67629
455.226,	3.2794
455.78,	3.37527
456.335,	3.09171
456.889,	2.99901
457.444,	3.54796
457.998,	4.2747
458.553,	4.44606
459.107,	4.07982
459.662,	3.5877
460.216,	3.29232
460.771,	3.4005
461.325,	4.16125
461.88,	5.23914
462.434,	5.719
462.989,	5.48601
463.543,	4.81655
464.098,	4.15684
464.652,	3.81942
465.207,	3.30736
465.761,	2.83272
466.315,	3.48417
466.87,	4.89345
467.424,	6.54231
467.979,	7.89845
468.533,	7.97248
469.088,	7.55022
469.642,	7.25241
470.197,	6.95633
470.751,	7.22821
471.306,	7.45287
471.86,	6.68614
472.415,	5.66432
472.969,	5.12759
473.524,	5.80066
474.078,	7.44165
474.633,	9.00833
475.187,	9.72481
475.742,	9.37703
476.296,	8.46949
476.851,	7.2964
477.405,	6.03495
477.96,	5.46052
478.514,	5.37163
479.068,	5.26971
479.623,	5.19915
480.177,	4.56182
480.732,	3.64762
481.286,	3.53314
481.841,	4.56856
482.395,	6.8788
482.95,	9.55298
483.504,	10.558
484.059,	9.4404
484.613,	7.42239
485.168,	6.06989
485.722,	6.18511
486.277,	6.85057
486.831,	6.57391
487.386,	5.78017
487.94,	5.52612
488.495,	5.61661
489.049,	5.90728
489.604,	6.40368
490.158,	6.74725
490.713,	6.73928
491.267,	5.93173
491.821,	4.51561
492.376,	3.49625
492.93,	3.46972
493.485,	4.43675
494.039,	5.55136
494.594,	5.82166
495.148,	4.98592
495.703,	3.50295
496.257,	2.46208
496.812,	2.57927
497.366,	3.58717
497.921,	4.76133
498.475,	5.80462
499.03,	6.60583
499.584,	6.553
500.139,	5.5488
500.693,	4.1942
501.248,	2.9656
501.802,	2.52451
502.357,	2.95407
502.911,	3.71745
503.465,	4.50399
504.02,	5.20835
504.574,	5.56493
505.129,	5.34155
505.683,	4.67111
506.238,	4.06697
506.792,	4.46832
507.347,	5.7615
507.901,	6.40719
508.456,	5.8548
509.01,	4.77975
509.565,	4.2569
510.119,	4.83904
510.674,	5.6714
511.228,	6.25295
511.783,	6.54403
512.337,	6.22579
512.892,	6.116
513.446,	7.00462
514.001,	8.63966
514.555,	10.2035
515.11,	10.3541
515.664,	8.93738
516.218,	7.09638
516.773,	5.71367
517.327,	5.44447
517.882,	6.03638
518.436,	6.58703
518.991,	6.82101
519.545,	6.85463
520.1,	6.97419
520.654,	7.36013
521.209,	7.54143
521.763,	7.31294
522.318,	6.70173
522.872,	5.44199
523.427,	4.22159
523.981,	3.71014
524.536,	3.66002
525.09,	3.92582
525.645,	4.89043
526.199,	6.29954
526.754,	7.34995
527.308,	7.0956
527.862,	5.60917
528.417,	4.40406
528.971,	4.53035
529.526,	5.07746
530.08,	4.76272
530.635,	3.80752
531.189,	3.3109
531.744,	3.76335
532.298,	4.34801
532.853,	4.10749
533.407,	3.44616
533.962,	3.31332
534.516,	3.65299
535.071,	3.69864
535.625,	3.02644
536.18,	2.41374
536.734,	2.77428
537.289,	3.50119
537.843,	3.78531
538.398,	3.74732
538.952,	3.92894
539.507,	4.72207
540.061,	5.51604
540.615,	5.45746
541.17,	4.64038
541.724,	3.56005
542.279,	2.88935
542.833,	2.94347
543.388,	3.19288
543.942,	3.30134
544.497,	3.4985
545.051,	3.81883
545.606,	4.02727
546.16,	3.80878
546.715,	3.00413
547.269,	2.25792
547.824,	2.1392
548.378,	2.45302
548.933,	2.81415
549.487,	3.03138
550.042,	3.08622
550.596,	3.53806
551.151,	4.39608
551.705,	4.91801
552.259,	4.62641
552.814,	3.73831
553.368,	2.98637
553.923,	2.90755
554.477,	3.23607
555.032,	3.47198
555.586,	3.69239
556.141,	4.02723
556.695,	4.25816
557.25,	4.08299
557.804,	3.72342
558.359,	3.5985
558.913,	3.72094
559.468,	3.87625
560.022,	3.90869
560.577,	3.8757
561.131,	3.91357
561.686,	3.89517
562.24,	4.02943
562.795,	4.77463
563.349,	5.99436
563.904,	6.85843
564.458,	6.48777
565.012,	4.99387
565.567,	3.98362
566.121,	4.22657
566.676,	4.79439
567.23,	4.91587
567.785,	4.30869
568.339,	3.6413
568.894,	4.02037
569.448,	4.77482
570.003,	4.97721
570.557,	4.95926
571.112,	4.74841
571.666,	4.49547
572.221,	4.26683
572.775,	3.67894
573.33,	3.03209
573.884,	2.59996
574.439,	2.2796
574.993,	2.3273
575.548,	2.78689
576.102,	3.31029
576.657,	3.60077
577.211,	3.32659
577.765,	2.60842
578.32,	2.26931
578.874,	2.50951
579.429,	2.8726
579.983,	3.15064
580.538,	3.26077
581.092,	3.38115
581.647,	3.56867
582.201,	3.42234
582.756,	3.33481
583.31,	3.79999
583.865,	4.29641
584.419,	4.77586
584.974,	5.17029
585.528,	5.11697
586.083,	4.67002
586.637,	3.68717
587.192,	2.53076
587.746,	2.3591
588.301,	3.02446
588.855,	3.69364
589.409,	3.97484
589.964,	3.63636
590.518,	3.13286
591.073,	2.88698
591.627,	2.88375
592.182,	3.06814
592.736,	3.35275
593.291,	3.56148
593.845,	3.57598
594.4,	3.23378
594.954,	3.03159
595.509,	3.31889
596.063,	4.13668
596.618,	5.27376
597.172,	6.1255
597.727,	6.24852
598.281,	5.40782
598.836,	3.79006
599.39,	2.24468
599.945,	1.5192
600.499,	1.52946
601.054,	1.68585
601.608,	1.55839
602.162,	1.55474
602.717,	2.12149
603.271,	3.10647
603.826,	4.02
604.38,	4.43199
604.935,	4.22742
605.489,	3.73101
606.044,	3.10896
606.598,	2.31211
607.153,	1.72135
607.707,	1.83323
608.262,	2.48863
608.816,	3.01898
609.371,	3.13763
609.925,	3.00276
610.48,	3.0709
611.034,	3.53063
611.589,	3.61005
612.143,	2.85948
612.698,	1.7847
613.252,	0.885627
613.806,	0.499436
614.361,	0.570774
614.915,	0.844298
615.47,	1.37787
616.024,	1.96496
616.579,	2.406
617.133,	2.84118
617.688,	3.39313
618.242,	4.04607
618.797,	4.48609
619.351,	4.42105
619.906,	4.27583
620.46,	4.66559
621.015,	5.17986
621.569,	5.20242
622.124,	4.61198
622.678,	3.49806
623.233,	2.51078
623.787,	2.20302
624.342,	2.43543
624.896,	2.86657
625.451,	3.16597
626.005,	3.12759
626.559,	3.04286
627.114,	3.0536
627.668,	2.87284
628.223,	2.3545
628.777,	1.75954
629.332,	1.40331
629.886,	1.52446
630.441,	2.10148
630.995,	2.77545
631.55,	3.25807
632.104,	3.3071
632.659,	2.95028
633.213,	2.45988
633.768,	2.16112
634.322,	2.32804
634.877,	2.69738
635.431,	2.84122
635.986,	2.65202
636.54,	2.42169
637.095,	2.55756
637.649,	2.84989
638.203,	2.70051
638.758,	2.28603
639.312,	2.0764
639.867,	2.03307
640.421,	1.98533
640.976,	1.99412
641.53,	2.19983
642.085,	2.55175
642.639,	2.72596
643.194,	2.77825
643.748,	3.02751
644.303,	3.25661
644.857,	3.16472
645.412,	2.72782
645.966,	2.25823
646.521,	2.01186
647.075,	1.77689
647.63,	1.76938
648.184,	2.63611
648.739,	3.99435
649.293,	4.83368
649.848,	4.62121
650.402,	3.56137
650.956,	2.4421
651.511,	1.93987
652.065,	2.03285
652.62,	2.49248
653.174,	3.12275
653.729,	3.37726
654.283,	3.04507
654.838,	2.47309
655.392,	1.98035
655.947,	1.86259
656.501,	1.9679
657.056,	2.10042
657.61,	2.26484
658.165,	2.38208
658.719,	2.45906
659.274,	2.62202
659.828,	2.80241
660.383,	2.95999
660.937,	3.07262
661.492,	3.04437
662.046,	2.8283
662.6,	2.79727
663.155,	3.16012
663.709,	3.48386
664.264,	3.68643
664.818,	3.63074
665.373,	3.56017
665.927,	4.06408
666.482,	4.52553
667.036,	4.22846
667.591,	3.85196
668.145,	3.78333
668.7,	3.98597
669.254,	4.34213
669.809,	4.24877
670.363,	3.63941
670.918,	2.88126
671.472,	2.18075
672.027,	1.78674
672.581,	1.72935
673.136,	1.61596
673.69,	1.25266
674.245,	0.868555
674.799,	1.19202
675.353,	2.33697
675.908,	3.70269
676.462,	4.71686
677.017,	4.95159
677.571,	4.40168
678.126,	3.86464
678.68,	3.82084
679.235,	4.14136
679.789,	4.4059
680.344,	3.99772
680.898,	3.00922
681.453,	2.08334
682.007,	1.68344
682.562,	1.74108
683.116,	1.81036
683.671,	1.70025
684.225,	1.70001
684.78,	1.92287
685.334,	2.21108
685.889,	2.11236
686.443,	1.67465
686.998,	1.36541
687.552,	1.53231
688.106,	2.09534
688.661,	2.59874
689.215,	2.87444
689.77,	2.90075
690.324,	2.61968
690.879,	2.32305
691.433,	2.16722
691.988,	2.29486
692.542,	2.69146
693.097,	2.99937
693.651,	3.08227
694.206,	2.7811
694.76,	2.10223
695.315,	1.53636
695.869,	1.65246
696.424,	2.58793
696.978,	3.64412
697.533,	4.15064
698.087,	4.13966
698.642,	3.73112
699.196,	3.14905
699.75,	2.57179
700.305,	2.10048
700.859,	2.02819
701.414,	2.18587
701.968,	2.0128
702.523,	1.52053
703.077,	0.976498
703.632,	0.718819
704.186,	1.02231
704.741,	1.76046
705.295,	2.44478
705.85,	2.66718
706.404,	2.44458
706.959,	2.05823
707.513,	1.6593
708.068,	1.27679
708.622,	0.87666
709.177,	0.590685
709.731,	0.72526
710.286,	1.0843
710.84,	1.68122
711.395,	2.53119
711.949,	3.18511
712.503,	3.46175
713.058,	3.27313
713.612,	2.82315
714.167,	2.68899
714.721,	2.67534
715.276,	2.40357
715.83,	1.99187
716.385,	1.51491
716.939,	1.28628
717.494,	1.2983
718.048,	1.31044
718.603,	1.63831
719.157,	2.30276
719.712,	2.71953
720.266,	2.6285
720.821,	2.17435
721.375,	1.84368
721.93,	1.9616
722.484,	2.11727
723.039,	1.90636
723.593,	1.55759
724.147,	1.28684
724.702,	1.16076
725.256,	1.33357
725.811,	1.81958
726.365,	2.34414
726.92,	2.68529
727.474,	2.66103
728.029,	2.25163
728.583,	1.86237
729.138,	1.8104
729.692,	1.99838
730.247,	2.12381
730.801,	2.0886
731.356,	2.04138
731.91,	2.23487
732.465,	2.59511
733.019,	2.65056
733.574,	2.28943
734.128,	2.03426
734.683,	2.04135
735.237,	2.02688
735.792,	1.9201
736.346,	1.81909
736.9,	1.95061
737.455,	2.28475
738.009,	2.35294
738.564,	2.01726
739.118,	1.66428
739.673,	1.6576
740.227,	1.96596
740.782,	2.36041
741.336,	2.61394
741.891,	2.80525
742.445,	3.06194
743,	3.12043
743.554,	2.75066
744.109,	2.07963
744.663,	1.53884
745.218,	1.50731
745.772,	1.69334
746.327,	1.67101
746.881,	1.48295
747.436,	1.23646
747.99,	1.23798
748.544,	1.43003
749.099,	1.40827
749.653,	1.15742
750.208,	0.787223
750.762,	0.454617
751.317,	0.33141
751.871,	0.398147
752.426,	0.569828
752.98,	0.903973
753.535,	1.42074
754.089,	2.17422
754.644,	2.95091
755.198,	3.18499
755.753,	2.70711
756.307,	1.86443
756.862,	1.11072
757.416,	0.718792
757.971,	0.56443
758.525,	0.454324
759.08,	0.646617
759.634,	1.42191
760.189,	2.47615
760.743,	3.10867
761.297,	3.30509
761.852,	3.3136
762.406,	3.1811
762.961,	2.85637
763.515,	2.05483
764.07,	1.16958
764.624,	1.09107
765.179,	1.75425
765.733,	2.46904
766.288,	2.8179
766.842,	2.84089
767.397,	2.83455
767.951,	2.81116
768.506,	2.71396
769.06,	2.4335
769.615,	1.96243
770.169,	1.49973
770.724,	1.07426
