t,	etaU
389.243,	9.68949
389.798,	10.2939
390.352,	9.54994
390.907,	7.78354
391.461,	5.60182
392.016,	3.67893
392.57,	3.11914
393.124,	3.53883
393.679,	4.42487
394.233,	6.11329
394.788,	7.9821
395.342,	8.69168
395.897,	7.69641
396.451,	6.0526
397.006,	5.28727
397.56,	5.38894
398.115,	5.76823
398.669,	6.48101
399.224,	7.28355
399.778,	7.95218
400.333,	8.34651
400.887,	8.07714
401.442,	7.55946
401.996,	7.13679
402.551,	6.27526
403.105,	6.3648
403.66,	8.43539
404.214,	10.2536
404.769,	10.3359
405.323,	8.72939
405.877,	6.25117
406.432,	4.63639
406.986,	4.03189
407.541,	3.57995
408.095,	3.55822
408.65,	4.00719
409.204,	4.87623
409.759,	5.94565
410.313,	6.47911
410.868,	6.05909
411.422,	5.62766
411.977,	6.07997
412.531,	7.02262
413.086,	7.44545
413.64,	6.71429
414.195,	5.2458
414.749,	4.23145
415.304,	3.97191
415.858,	3.6989
416.413,	3.13051
416.967,	2.70822
417.521,	2.94724
418.076,	3.8919
418.63,	5.07903
419.185,	6.15311
419.739,	7.06766
420.294,	7.46474
420.848,	7.16756
421.403,	6.42442
421.957,	5.83639
422.512,	5.4917
423.066,	5.12083
423.621,	5.09964
424.175,	5.92923
424.73,	7.09267
425.284,	7.40099
425.839,	6.22103
426.393,	4.33172
426.948,	3.10815
427.502,	2.91011
428.057,	3.23295
428.611,	3.54293
429.166,	3.6597
429.72,	3.521
430.274,	3.2157
430.829,	2.97469
431.383,	2.85943
431.938,	3.05741
432.492,	3.74315
433.047,	4.72046
433.601,	5.56386
434.156,	6.00343
434.71,	6.0749
435.265,	6.55249
435.819,	7.62384
436.374,	8.18657
436.928,	7.67958
437.483,	6.47897
438.037,	5.57353
438.592,	5.46382
439.146,	5.46845
439.701,	5.07964
440.255,	4.33996
440.81,	3.74913
441.364,	3.88773
441.918,	4.12899
442.473,	4.00309
443.027,	3.61716
443.582,	2.83168
444.136,	2.06223
444.691,	1.63218
445.245,	1.73304
445.8,	2.44056
446.354,	2.97434
446.909,	2.65681
447.463,	1.86544
448.018,	1.28289
448.572,	1.15301
449.127,	1.74428
449.681,	3.48249
450.236,	5.61231
450.79,	6.86224
451.345,	6.66862
451.899,	5.33874
452.454,	4.25471
453.008,	3.93271
453.563,	3.76776
454.117,	3.56468
454.671,	3.17551
455.226,	2.66939
455.78,	2.71713
456.335,	3.67522
456.889,	5.00418
457.444,	5.47415
457.998,	4.52569
458.553,	3.41954
459.107,	3.32112
459.662,	3.83466
460.216,	3.80781
460.771,	2.89029
461.325,	2.18669
461.88,	2.97801
462.434,	4.72459
462.989,	5.99901
463.543,	6.16048
464.098,	5.941
464.652,	6.37147
465.207,	7.16342
465.761,	7.42471
466.315,	6.63918
466.87,	5.27815
467.424,	4.26464
467.979,	3.97705
468.533,	4.14788
469.088,	4.24552
469.642,	3.98849
470.197,	3.50841
470.751,	3.09711
471.306,	3.34434
471.86,	3.94618
472.415,	4.46506
472.969,	5.26894
473.524,	5.96949
474.078,	5.85662
474.633,	4.93423
475.187,	3.61485
475.742,	2.73882
476.296,	2.7946
476.851,	3.04877
477.405,	3.02139
477.96,	3.17073
478.514,	3.85762
479.068,	5.09707
479.623,	6.29364
480.177,	6.75964
480.732,	6.48429
481.286,	5.86057
481.841,	5.14938
482.395,	4.2302
482.95,	3.11953
483.504,	2.2366
484.059,	2.25116
484.613,	3.33576
485.168,	4.87941
485.722,	6.07641
486.277,	6.22671
486.831,	5.13315
487.386,	3.50202
487.94,	2.01733
488.495,	1.21812
489.049,	1.29716
489.604,	2.07565
490.158,	3.3024
490.713,	4.13547
491.267,	4.33879
491.821,	4.20982
492.376,	4.14673
492.93,	4.70791
493.485,	5.64213
494.039,	6.18628
494.594,	6.74195
495.148,	7.79856
495.703,	8.87275
496.257,	9.51895
496.812,	9.28088
497.366,	7.98384
497.921,	6.2626
498.475,	4.60709
499.03,	3.08179
499.584,	2.27633
500.139,	2.27862
500.693,	2.52212
501.248,	2.59323
501.802,	2.55281
502.357,	2.56707
502.911,	2.91613
503.465,	3.8738
504.02,	5.04475
504.574,	5.80613
505.129,	5.82588
505.683,	4.98189
506.238,	3.66866
506.792,	3.31642
507.347,	4.25419
507.901,	5.48807
508.456,	6.36308
509.01,	6.35857
509.565,	5.62045
510.119,	4.97107
510.674,	4.58242
511.228,	4.54545
511.783,	4.77759
512.337,	4.41268
512.892,	3.499
513.446,	2.92083
514.001,	3.28525
514.555,	4.02692
515.11,	4.19403
515.664,	3.87993
516.218,	3.44435
516.773,	3.04848
517.327,	3.0409
517.882,	3.47919
518.436,	4.15557
518.991,	4.55235
519.545,	4.18597
520.1,	3.44033
520.654,	2.74669
521.209,	2.16755
521.763,	2.10636
522.318,	2.88433
522.872,	4.00648
523.427,	4.50617
523.981,	3.83235
524.536,	2.73126
525.09,	2.18406
525.645,	2.23458
526.199,	2.44491
526.754,	2.49438
527.308,	2.33914
527.862,	2.13202
528.417,	2.07474
528.971,	2.30334
529.526,	2.60552
530.08,	2.58586
530.635,	2.29713
531.189,	1.95418
531.744,	1.80253
532.298,	1.87616
532.853,	2.19158
533.407,	2.95856
533.962,	3.84559
534.516,	4.2312
535.071,	3.94801
535.625,	3.25664
536.18,	2.64168
536.734,	2.41682
537.289,	2.37177
537.843,	2.21888
538.398,	1.98635
538.952,	2.01715
539.507,	2.54554
540.061,	3.21553
540.615,	3.53264
541.17,	3.52239
541.724,	3.49158
542.279,	3.69413
542.833,	4.09796
543.388,	4.32211
543.942,	4.39287
544.497,	4.36242
545.051,	4.02199
545.606,	3.91405
546.16,	4.28875
546.715,	4.45662
547.269,	4.12859
547.824,	3.42238
548.378,	2.63006
548.933,	2.36776
549.487,	2.42065
550.042,	2.24948
550.596,	2.29487
551.151,	2.82366
551.705,	3.25277
552.259,	3.18948
552.814,	2.77728
553.368,	2.3729
553.923,	2.29719
554.477,	2.36601
555.032,	2.23481
555.586,	2.26739
556.141,	2.86708
556.695,	3.62645
557.25,	3.93683
557.804,	3.59339
558.359,	2.74948
558.913,	1.99542
559.468,	1.68493
560.022,	1.83077
560.577,	2.34801
561.131,	2.85745
561.686,	3.04471
562.24,	2.87874
562.795,	2.39241
563.349,	2.0055
563.904,	2.08433
564.458,	2.47131
565.012,	2.94934
565.567,	3.18762
566.121,	3.12846
566.676,	3.13156
567.23,	3.33259
567.785,	3.84346
568.339,	4.46405
568.894,	4.56338
569.448,	4.04204
570.003,	3.22866
570.557,	2.46758
571.112,	2.16413
571.666,	2.14474
572.221,	2.1504
572.775,	2.33846
573.33,	2.52586
573.884,	2.32374
574.439,	1.91169
574.993,	1.70716
575.548,	1.86191
576.102,	2.19741
576.657,	2.26477
577.211,	2.02543
577.765,	1.79917
578.32,	1.76629
578.874,	1.80274
579.429,	1.76336
579.983,	1.77812
580.538,	2.10796
581.092,	2.73379
581.647,	3.3318
582.201,	3.41658
582.756,	2.82653
583.31,	2.02593
583.865,	1.65054
584.419,	1.78544
584.974,	2.18143
585.528,	2.59594
586.083,	2.76382
586.637,	2.69518
587.192,	2.51381
587.746,	2.28806
588.301,	2.3302
588.855,	2.71266
589.409,	2.97515
589.964,	2.83747
590.518,	2.63706
591.073,	2.7458
591.627,	2.94729
592.182,	2.78676
592.736,	2.12257
593.291,	1.49608
593.845,	1.48958
594.4,	1.77445
594.954,	1.78587
595.509,	1.62161
596.063,	1.60961
596.618,	1.96379
597.172,	2.58011
597.727,	2.97923
598.281,	2.99944
598.836,	2.79981
599.39,	2.46794
599.945,	2.39161
600.499,	2.6505
601.054,	2.70734
601.608,	2.42923
602.162,	2.07939
602.717,	2.29517
603.271,	3.44517
603.826,	4.65928
604.38,	4.91981
604.935,	4.47194
605.489,	4.09337
606.044,	4.12904
606.598,	4.27393
607.153,	3.9482
607.707,	3.13664
608.262,	2.41407
608.816,	1.97382
609.371,	1.71693
609.925,	1.81388
610.48,	2.32939
611.034,	3.00998
611.589,	3.32274
612.143,	3.10198
612.698,	2.58086
613.252,	2.35047
613.806,	2.71564
614.361,	3.05077
614.915,	2.79365
615.47,	2.07356
616.024,	1.38505
616.579,	1.37026
617.133,	1.96397
617.688,	2.45438
618.242,	2.4231
618.797,	1.97857
619.351,	1.57002
619.906,	1.63461
620.46,	2.17454
621.015,	2.72711
621.569,	2.9486
622.124,	2.9005
622.678,	2.9345
623.233,	3.24579
623.787,	3.43004
624.342,	3.18172
624.896,	2.80492
625.451,	2.49029
626.005,	2.34282
626.559,	2.30621
627.114,	2.23339
627.668,	2.19719
628.223,	2.24771
628.777,	2.31049
629.332,	2.27927
629.886,	2.089
630.441,	1.93705
630.995,	2.05924
631.55,	2.29951
632.104,	2.43803
632.659,	2.34471
633.213,	2.23198
633.768,	2.41494
634.322,	2.63897
634.877,	2.5743
635.431,	2.51008
635.986,	2.54583
636.54,	2.49692
637.095,	2.53291
637.649,	2.71658
638.203,	2.82804
638.758,	2.65624
639.312,	2.0599
639.867,	1.46446
640.421,	1.45672
640.976,	2.05995
641.53,	2.78547
642.085,	3.0618
642.639,	2.74736
643.194,	2.02959
643.748,	1.29892
644.303,	1.16247
644.857,	1.69112
645.412,	2.28475
645.966,	2.43893
646.521,	2.01538
647.075,	1.43467
647.63,	1.20276
648.184,	1.28091
648.739,	1.4032
649.293,	1.53475
649.848,	1.66025
650.402,	1.79887
650.956,	1.83279
651.511,	1.82963
652.065,	2.26983
652.62,	3.0557
653.174,	3.50062
653.729,	3.19612
654.283,	2.24314
654.838,	1.40587
655.392,	1.34993
655.947,	1.74823
656.501,	2.27405
657.056,	2.75024
657.61,	2.7898
658.165,	2.33466
658.719,	1.56814
659.274,	0.843553
659.828,	0.685137
660.383,	0.965906
660.937,	1.17723
661.492,	1.18833
662.046,	0.990012
662.6,	0.894852
663.155,	1.17832
663.709,	1.56639
664.264,	1.86158
664.818,	2.07659
665.373,	2.25276
665.927,	2.44068
666.482,	2.40824
667.036,	1.95903
667.591,	1.38317
668.145,	1.12439
668.7,	1.4931
669.254,	2.18305
669.809,	2.45203
670.363,	2.18402
670.918,	1.78361
671.472,	1.60078
672.027,	1.6161
672.581,	1.44924
673.136,	0.988086
673.69,	0.596827
674.245,	0.416558
674.799,	0.513917
675.353,	0.903455
675.908,	1.27534
676.462,	1.34443
677.017,	1.11415
677.571,	0.859692
678.126,	0.960177
678.68,	1.30537
679.235,	1.49092
679.789,	1.58565
680.344,	1.76128
680.898,	2.04251
681.453,	2.32303
682.007,	2.27939
682.562,	2.05829
683.116,	2.04168
683.671,	2.17354
684.225,	2.27763
684.78,	2.1566
685.334,	1.82061
685.889,	1.5286
686.443,	1.3566
686.998,	1.35948
687.552,	1.59081
688.106,	1.85828
688.661,	2.03322
689.215,	1.99484
689.77,	1.69333
690.324,	1.29893
690.879,	1.01967
691.433,	1.10238
691.988,	1.55327
692.542,	1.9738
693.097,	1.98681
693.651,	1.71326
694.206,	1.46034
694.76,	1.51543
695.315,	2.01236
695.869,	2.67816
696.424,	2.98867
696.978,	2.70688
697.533,	2.09372
698.087,	1.58938
698.642,	1.51057
699.196,	1.61539
699.75,	1.57487
700.305,	1.53564
700.859,	1.59464
701.414,	1.5223
701.968,	1.41642
702.523,	1.49445
703.077,	1.63701
703.632,	1.70125
704.186,	1.55411
704.741,	1.3361
705.295,	1.47015
705.85,	1.82169
706.404,	1.95241
706.959,	1.83592
707.513,	1.73049
708.068,	1.81836
708.622,	1.96236
709.177,	1.8331
709.731,	1.51244
710.286,	1.32454
710.84,	1.34776
711.395,	1.43183
711.949,	1.46413
712.503,	1.41863
713.058,	1.25713
713.612,	1.10503
714.167,	1.1411
714.721,	1.34356
715.276,	1.62571
715.83,	1.86104
716.385,	1.88149
716.939,	1.7402
717.494,	1.56243
718.048,	1.46555
718.603,	1.60989
719.157,	1.82186
719.712,	1.7005
720.266,	1.40592
720.821,	1.33539
721.375,	1.52478
721.93,	1.78435
722.484,	1.83873
723.039,	1.62779
723.593,	1.35487
724.147,	1.08467
724.702,	0.892678
725.256,	0.892192
725.811,	1.05821
726.365,	1.24894
726.92,	1.3147
727.474,	1.25174
728.029,	1.2622
728.583,	1.48263
729.138,	1.80921
729.692,	2.05466
730.247,	2.06079
730.801,	1.80627
731.356,	1.60609
731.91,	1.75239
732.465,	2.40404
733.019,	3.39265
733.574,	3.90739
734.128,	3.48664
734.683,	2.50729
735.237,	1.55356
735.792,	1.02697
736.346,	0.835038
736.9,	0.764832
737.455,	0.911548
738.009,	1.16525
738.564,	1.22124
739.118,	1.03561
739.673,	0.907829
740.227,	1.06331
740.782,	1.30618
741.336,	1.40181
741.891,	1.47067
742.445,	1.62863
743,	1.77529
743.554,	1.66417
744.109,	1.2467
744.663,	0.786067
745.218,	0.501454
745.772,	0.389333
746.327,	0.397909
746.881,	0.520352
747.436,	0.818812
747.99,	1.23207
748.544,	1.46747
749.099,	1.41323
749.653,	1.19891
750.208,	1.00453
750.762,	0.925168
751.317,	0.832215
751.871,	0.61532
752.426,	0.444805
752.98,	0.437902
753.535,	0.53549
754.089,	0.660859
754.644,	0.769322
755.198,	0.910293
755.753,	1.06946
756.307,	1.09902
756.862,	1.06181
757.416,	1.15994
757.971,	1.3649
758.525,	1.53245
759.08,	1.46753
759.634,	1.1837
760.189,	1.06844
760.743,	1.28129
761.297,	1.64021
761.852,	1.99153
762.406,	2.20647
762.961,	2.20867
763.515,	2.07924
764.07,	1.96724
764.624,	2.00809
765.179,	2.09725
765.733,	1.92823
766.288,	1.43704
766.842,	0.891223
767.397,	0.600376
767.951,	0.589876
768.506,	0.64366
769.06,	0.643822
769.615,	0.714059
