eta
-0.405355
-0.417742
-0.311358
-0.165912
-0.0653865
-0.0720957
-0.210267
-0.430885
-0.609377
-0.671247
-0.634869
-0.546634
-0.506433
-0.569677
-0.590497
-0.349302
0.0703628
0.393376
0.491966
0.398097
0.217248
0.0659802
0.0129532
0.0238255
0.0114746
-0.0455211
-0.106171
-0.131039
-0.0764529
0.0721974
0.242009
0.3131
0.239441
0.0949945
-0.0389665
-0.100064
0.0103008
0.267954
0.520077
0.632324
0.555687
0.32967
0.161432
0.185269
0.383292
0.618918
0.725861
0.697015
0.578275
0.435255
0.348382
0.307091
0.276039
0.241379
0.196813
0.159364
0.14223
0.161322
0.204937
0.278045
0.349787
0.339241
0.152025
-0.15105
-0.321776
-0.165699
0.20883
0.562028
0.777101
0.879805
0.915412
0.843272
0.651629
0.484556
0.41754
0.402013
0.322057
0.148233
-0.0430997
-0.224218
-0.374871
-0.471051
-0.497264
-0.44071
-0.303559
-0.1037
0.116009
0.295046
0.3874
0.421241
0.325007
0.048996
-0.323254
-0.67615
-0.926039
-1.05093
-1.07553
-1.0148
-0.905104
-0.757189
-0.559721
-0.348012
-0.164318
-0.051602
-0.00749674
-0.00144786
-0.0180441
-0.0515108
-0.0910576
-0.106289
-0.0816925
-0.0399338
-0.0137661
-0.0320667
-0.0793232
-0.110836
-0.101726
-0.0496206
0.0206749
0.052255
0.0134974
-0.0609831
-0.100873
-0.0755173
-0.00278726
0.058219
0.0327611
-0.0925416
-0.272685
-0.411019
-0.454482
-0.501057
-0.58776
-0.656397
-0.654261
-0.540859
-0.279542
0.0812314
0.419178
0.583989
0.510701
0.242707
-0.0468731
-0.164299
-0.0810914
0.10187
0.2463
0.273875
0.189118
0.063485
-0.0304034
-0.0502754
-0.0404394
-0.0691927
-0.149488
-0.275112
-0.389491
-0.354414
-0.191561
-0.134512
-0.240382
-0.431069
-0.625908
-0.762806
-0.721009
-0.388196
0.144766
0.406671
0.214026
-0.0828994
-0.281025
-0.268129
-0.0218058
0.273927
0.448717
0.487289
0.463106
0.430721
0.328363
0.132288
-0.0847853
-0.270342
-0.443457
-0.600649
-0.800034
-0.939304
-0.832039
-0.627777
-0.463168
-0.378671
-0.403149
-0.51449
-0.682297
-0.905868
-1.10601
-1.14265
-1.00574
-0.765535
-0.483454
-0.193995
0.0526989
0.235692
0.355285
0.459981
0.588139
0.686008
0.673355
0.523588
0.266573
0.0102537
-0.175145
-0.285494
-0.351694
-0.409577
-0.451192
-0.41356
-0.294957
-0.160519
-0.0579291
0.000836493
-0.00106932
-0.0592258
-0.136119
-0.191444
-0.183263
-0.149488
-0.180791
-0.292194
-0.429167
-0.519951
-0.499165
-0.357236
-0.209588
-0.205186
-0.335782
-0.482731
-0.536639
-0.460531
-0.255195
0.0419932
0.35098
0.611231
0.79055
0.860639
0.818449
0.677497
0.487594
0.324323
0.235931
0.233586
0.280964
0.29536
0.22086
0.095565
-0.0564069
-0.204723
-0.250261
-0.166327
0.0138718
0.250148
0.407054
0.361291
0.114996
-0.187704
-0.383633
-0.391625
-0.24535
-0.0118015
0.225138
0.420038
0.666235
0.990162
1.22513
1.24609
1.13253
0.994767
0.872265
0.751223
0.657644
0.616428
0.594965
0.5437
0.451138
0.336455
0.220679
0.129452
0.0739514
0.0414756
0.0317818
0.0584303
0.102745
0.139809
0.154206
0.134265
0.083511
0.0439335
0.036852
0.00734138
-0.0979868
-0.2367
-0.297209
-0.312779
-0.344673
-0.402719
-0.488807
-0.598161
-0.709337
-0.816511
-0.873711
-0.836711
-0.748294
-0.566561
-0.358034
-0.237612
-0.181358
-0.142501
-0.137324
-0.15319
-0.193065
-0.291661
-0.470393
-0.619957
-0.658039
-0.638238
-0.558747
-0.432686
-0.322661
-0.267338
-0.29191
-0.383983
-0.438994
-0.461561
-0.498073
-0.518728
-0.440149
-0.239587
0.00477728
0.19976
0.296938
0.274584
0.134508
-0.052984
-0.207575
-0.201548
-0.0289984
0.211887
0.370241
0.383999
0.321479
0.247459
0.166351
0.0759392
-0.0183599
-0.0941069
-0.151774
-0.173679
-0.139097
-0.0504612
0.0326145
0.0489847
-0.0320494
-0.199348
-0.375527
-0.460066
-0.40126
-0.236975
-0.0303267
0.154674
0.301055
