eta
0.559325
0.415077
0.190823
-0.0903154
-0.392222
-0.633322
-0.715055
-0.637871
-0.508125
-0.391953
-0.302717
-0.280015
-0.321656
-0.355106
-0.368615
-0.400061
-0.427101
-0.436167
-0.469891
-0.49793
-0.4406
-0.302802
-0.120479
0.0719601
0.207404
0.204044
0.0288491
-0.231127
-0.435595
-0.484313
-0.33716
-0.0376102
0.308432
0.588678
0.772032
0.922492
1.05378
1.00071
0.67591
0.191356
-0.160693
-0.364927
-0.591394
-0.803231
-0.863943
-0.727546
-0.431363
-0.0931569
0.141179
0.163332
0.0290294
-0.11824
-0.217921
-0.286595
-0.324786
-0.306853
-0.211438
-0.0348323
0.210587
0.478163
0.682845
0.749615
0.671419
0.473085
0.163756
-0.236134
-0.66636
-1.02123
-1.18752
-1.17318
-1.00323
-0.690559
-0.348566
-0.18204
-0.18737
-0.314384
-0.402572
-0.25701
0.015981
0.135125
0.0430457
-0.122253
-0.224877
-0.219764
-0.153395
-0.0561842
0.103148
0.381364
0.75626
1.08254
1.20465
1.09706
0.836742
0.507993
0.205661
0.005832
-0.0755134
-0.0974168
-0.114993
-0.161779
-0.229511
-0.2923
-0.321119
-0.317394
-0.286115
-0.224284
-0.131591
-0.0517014
-0.0457047
-0.132891
-0.261904
-0.32069
-0.240852
-0.0666996
0.120897
0.292301
0.422492
0.458588
0.403251
0.291097
0.178615
0.116383
0.0748788
0.0222562
0.00646144
0.0916437
0.282556
0.513346
0.71417
0.866657
0.922812
0.788547
0.456021
0.0436734
-0.293151
-0.470096
-0.539986
-0.585501
-0.614546
-0.603777
-0.549694
-0.466652
-0.371339
-0.270269
-0.204475
-0.164955
-0.140362
-0.161792
-0.24518
-0.343554
-0.382718
-0.375559
-0.459349
-0.673397
-0.918647
-1.05843
-1.0307
-0.8158
-0.436834
-0.0145883
0.298689
0.471231
0.574171
0.686918
0.836529
0.968666
1.01137
0.884447
0.577004
0.196668
-0.0990675
-0.206247
-0.152558
0.000678176
0.21284
0.426739
0.584612
0.640175
0.57988
0.443636
0.285364
0.136401
0.0459847
0.0629578
0.192158
0.356541
0.466908
0.467921
0.423584
0.370353
0.227479
-0.0326719
-0.326103
-0.553073
-0.656035
-0.522495
-0.213239
0.00344401
-0.0681575
-0.306346
-0.518542
-0.565318
-0.435278
-0.166337
0.140315
0.335617
0.448016
0.578141
0.653837
0.582392
0.378399
0.157001
0.0189317
0.021482
0.116502
0.194737
0.166896
0.0516056
-0.115048
-0.35518
-0.620761
-0.749923
-0.57145
-0.110743
0.405607
0.780544
0.978056
0.967529
0.782953
0.586228
0.450398
0.357106
0.297563
0.270847
0.293489
0.319267
0.261112
0.0722793
-0.189712
-0.38544
-0.456158
-0.432984
-0.359752
-0.270125
-0.1509
0.0111777
0.182837
0.35255
0.528453
0.667532
0.726256
0.671107
0.490739
0.226262
-0.0371268
-0.209583
-0.233611
-0.125593
0.0885193
0.371321
0.660793
0.904315
1.08658
1.19884
1.19231
1.00659
0.65635
0.226893
-0.175822
-0.463225
-0.627386
-0.754392
-0.933078
-1.09839
-1.08997
-0.884284
-0.593321
-0.32606
-0.0775879
0.151469
0.328167
0.409504
0.363889
0.230538
0.112012
0.0501876
0.0255476
0.0235009
0.0303885
0.038194
0.0354172
-0.0303231
-0.0984396
-0.0933074
-0.0649076
0.0216576
0.131254
0.161513
0.0481295
-0.217689
-0.485153
-0.539211
-0.401141
-0.209586
0.00103903
0.237403
0.511104
0.735078
0.773885
0.582229
0.251703
-0.09256
-0.368258
-0.536821
-0.579779
-0.506739
-0.36603
-0.191452
-0.0339292
0.0910109
0.166209
0.204762
0.216712
0.18757
0.097949
-0.00288888
-0.0653384
-0.0566543
0.0574519
0.245283
0.403808
0.469994
0.444529
0.381523
0.378475
0.446228
0.511534
0.476957
0.319729
0.122818
0.0153559
0.0582109
0.196934
0.418076
0.693012
0.84634
0.783532
0.565923
0.258465
-0.0734546
-0.373382
-0.589074
-0.627857
-0.414085
-0.000958088
0.505524
0.906085
0.890648
0.396724
-0.27547
-0.864508
-1.14491
-1.03416
-0.697265
-0.356418
-0.108214
0.0464246
0.133383
0.147626
0.12337
0.108489
0.10471
0.079434
-0.00251239
-0.143082
-0.277481
-0.354977
-0.363827
-0.305659
-0.194969
-0.0383459
0.15044
0.305613
0.350443
0.2454
9.62705e-05
-0.330081
-0.654422
-0.867029
-0.907167
-0.78194
-0.543968
-0.28132
-0.0524156
0.122044
0.220971
0.215615
0.115297
-0.0297903
-0.104742
-0.055062
0.0841801
0.203349
0.220101
0.160493
0.0770534
0.0138157
0.00369571
0.084539
0.245193
0.404318
0.45628
0.367549
0.150754
-0.133619
-0.379337
-0.52564
-0.565214
-0.570324
-0.614093
-0.699086
-0.748446
-0.688744
-0.525547
-0.342979
-0.220659
-0.199903
-0.26118
-0.340903
-0.404689
-0.422778
-0.395145
-0.370625
-0.429393
-0.590595
-0.766917
-0.871701
-0.845101
-0.686455
-0.463556
-0.273688
-0.131067
-0.0588833
-0.105828
-0.282816
-0.498438
-0.619045
-0.583424
-0.436205
-0.240312
-0.019986
0.193092
0.347691
0.400696
0.345987
0.193402
-0.0173048
-0.204497
-0.336349
-0.394154
-0.353014
-0.225433
-0.135273
-0.126525
-0.105152
-0.0792136
-0.092493
-0.107811
-0.0606227
0.0974864
0.204607
0.161002
0.211011
0.592783
1.08368
1.31191
1.24911
1.0381
0.716774
0.299603
-0.196053
-0.734814
-1.16201
-1.41013
-1.5596
-1.68847
-1.69071
-1.34742
-0.713324
-0.0384523
0.517737
0.863474
0.968746
0.81397
0.445776
0.102497
-0.14719
-0.34195
-0.425629
-0.380932
-0.308623
-0.289587
-0.401262
-0.53933
-0.596774
-0.542521
-0.408579
-0.273046
-0.203208
-0.231026
-0.335382
-0.437168
-0.471825
-0.425809
-0.308406
-0.13225
0.0492044
0.132516
0.0503824
-0.118562
-0.235534
-0.271219
-0.261782
-0.270448
-0.397635
-0.67543
-0.973712
-1.02498
-0.640639
0.0217959
0.532518
0.609993
0.365698
0.0589407
-0.101392
-0.102448
-0.0645415
-0.0477933
0.0142937
0.186139
0.378251
0.465297
0.378599
0.140287
-0.176517
-0.509258
-0.792893
-0.971995
-1.09282
-1.1778
-1.19066
-1.03973
-0.710191
-0.285774
0.197778
0.685287
1.09149
1.32062
1.31132
1.00975
0.518294
0.127819
-0.0192133
0.0271967
0.195895
0.410197
0.626777
0.738394
0.778998
0.559445
0.203431
0.0576371
0.134039
0.268026
0.344167
0.348971
0.301754
0.2056
0.0976849
0.0319174
0.0196808
0.0319595
0.0520106
0.128697
0.259364
0.364045
0.393323
0.378933
0.380497
0.441949
0.521807
0.549
0.506417
0.392921
0.183915
-0.0933571
-0.362998
-0.536986
-0.549391
-0.429096
-0.249748
-0.0788004
0.0481436
0.0946439
0.0553528
-0.0266674
-0.0879859
-0.12502
-0.168391
-0.229581
-0.27543
-0.266605
-0.219828
-0.190003
-0.200461
-0.216381
-0.17351
-0.03824
0.138703
0.267086
0.298711
0.297487
0.351666
0.446965
0.463357
0.353726
0.177444
0.0530499
0.0468744
0.0969763
0.128013
0.160021
0.197889
0.188605
0.10611
-0.035944
-0.244771
-0.452039
-0.537947
-0.473347
-0.312009
-0.104686
0.0907118
0.239504
0.293159
0.194005
-0.0136821
-0.191628
-0.250119
-0.226225
-0.200027
-0.129294
-0.0144465
0.0552571
0.0429543
-0.0692831
-0.257415
-0.510494
-0.738513
-0.832432
-0.760878
-0.553876
-0.234536
0.123406
0.4286
0.595722
0.58828
0.425947
0.164106
-0.124658
-0.33619
-0.407022
-0.382805
-0.311511
-0.238819
-0.170272
-0.0763542
0.0466019
0.17214
0.25634
0.274187
0.234479
0.147735
0.027001
-0.108602
-0.21141
-0.255028
-0.31274
-0.372674
-0.281869
-0.0378899
0.188591
0.31564
0.354593
0.292316
0.110046
-0.159388
-0.448222
-0.676955
-0.793918
-0.805872
-0.725788
-0.540362
-0.288485
-0.0550391
0.0880322
0.137086
0.131462
0.171844
0.27606
0.399015
0.491008
0.495323
0.419984
0.345443
0.267009
0.146069
-0.0220169
-0.0955675
-0.159496
-0.120655
0.025609
0.219104
0.358729
0.440475
0.541764
0.594938
0.571839
0.56671
0.579869
0.573305
0.556716
0.501913
0.376114
0.245126
0.168562
0.109789
0.0669511
0.0877998
0.146564
0.221539
0.2151
-0.0203292
-0.379171
-0.640759
-0.734748
-0.700643
-0.571872
-0.402706
-0.292989
-0.311272
-0.461761
-0.628652
-0.764207
-0.880557
-0.899767
-0.729147
-0.468442
-0.209193
0.0431493
0.273058
0.434572
0.511813
0.539682
0.549679
0.548242
0.545021
0.539603
0.499463
0.389233
0.201302
-0.0383822
-0.275623
-0.44121
-0.498891
-0.425521
-0.248439
-0.0605927
0.0836306
0.168577
0.189558
0.127686
-0.0401399
-0.297945
-0.545798
-0.645145
-0.545484
-0.281095
0.135454
0.617653
0.920628
0.836783
0.365824
-0.184147
-0.574572
-0.653091
-0.407622
-0.0447506
0.199371
0.277641
0.310522
0.340668
0.262065
0.0103856
-0.343533
-0.643494
-0.718127
-0.531099
-0.184111
0.161332
0.332696
0.298736
0.107465
-0.133415
-0.327305
-0.461025
-0.529551
-0.502175
-0.357699
-0.139868
0.0387709
0.0835747
0.0456228
0.0864084
0.217949
0.319496
0.299659
0.172694
0.00957367
-0.124886
-0.20903
-0.237508
-0.207678
-0.118482
0.0206126
0.168769
0.259813
0.215403
0.0506069
-0.21606
-0.4339
-0.450989
-0.257369
0.0656036
0.370027
0.507985
0.424478
0.170282
-0.102919
-0.201811
-0.0447587
0.268478
0.502918
0.470128
0.162699
-0.249697
-0.615186
-0.809845
-0.815109
-0.656156
-0.42109
-0.247795
-0.293338
-0.606528
-0.856267
-0.736426
-0.361543
0.0613606
0.426912
0.717542
0.861943
0.746827
0.489718
0.392652
0.533578
0.834703
1.0645
0.956977
0.455587
-0.140192
-0.564543
-0.771754
-0.745147
-0.542141
-0.259578
0.0675382
0.434453
0.821033
1.15976
1.30155
1.17764
0.870312
0.550067
0.374139
0.394377
0.531941
0.651184
0.679931
0.540911
0.305112
0.039613
-0.14555
-0.157866
0.0560515
0.354604
0.472283
0.313427
0.0614198
-0.108162
-0.189692
-0.265652
-0.351676
-0.377744
-0.241736
-0.0767571
0.0253023
0.185216
0.371489
0.475042
0.514624
0.557082
0.600429
0.5753
0.456813
0.321737
0.203582
0.120638
0.125485
0.226038
0.387671
0.534598
0.606981
0.566609
0.401722
0.127184
-0.220315
-0.537639
-0.749868
-0.77451
-0.54815
-0.180029
0.0999931
0.161765
-0.0067258
-0.330167
-0.690824
-0.956425
-1.03593
-0.965701
-0.83489
-0.691331
-0.554701
-0.427804
-0.34318
-0.365974
-0.421041
-0.408899
-0.304359
-0.12176
0.0830231
0.216401
0.177152
-0.0294947
-0.315226
-0.547379
-0.624777
-0.526893
-0.293018
-0.0121778
0.197919
0.282777
0.244256
0.112234
-0.0769606
-0.302267
-0.528834
-0.70414
-0.762582
-0.661057
-0.421621
-0.174957
-0.0160301
0.0155929
-0.0476414
-0.174485
-0.323449
-0.439083
-0.537025
-0.617671
-0.665737
-0.657827
-0.584861
-0.483355
-0.403147
-0.361285
-0.361285
-0.228174
-0.024218
0.276838
0.577191
0.781639
0.825809
0.692611
0.401904
0.0605114
-0.196203
-0.276293
-0.157698
0.0914823
0.349435
0.508249
0.475171
0.369005
0.382271
0.53801
0.670039
0.587851
0.354985
0.118646
-0.038786
-0.0971911
-0.084905
-0.040603
0.00329295
0.0120965
-0.0550795
-0.207759
-0.402458
-0.539364
-0.516907
-0.284661
0.103947
0.49071
0.743136
0.704629
0.304211
-0.270995
-0.719323
-0.887777
-0.810164
-0.597864
-0.289979
0.112834
0.555786
0.827229
0.735994
0.371561
-0.0116661
-0.2425
-0.19943
0.0473381
0.276969
0.369763
0.373545
0.29111
0.136985
0.0156865
-0.051706
-0.0794624
-0.0515064
0.0343616
0.142838
0.217951
0.198762
0.057068
-0.172447
-0.396952
-0.516406
-0.504806
-0.40192
-0.256019
-0.107816
0.00591628
0.0616613
0.0726066
0.0649032
0.0840737
0.131671
0.154603
0.186747
0.255347
0.261444
0.161166
-0.013847
-0.207342
-0.35296
-0.434746
-0.405664
-0.216138
0.0653348
0.222232
0.167051
0.0327242
-0.0464331
-0.0184186
0.103281
0.20251
0.160995
0.0908928
0.119656
0.193793
0.191914
0.0863057
-0.0688416
-0.167793
-0.129163
-0.00793821
0.0847027
0.110608
0.0609025
-0.0483672
-0.183627
-0.311775
-0.393085
-0.399087
-0.27987
-0.031548
0.293074
0.653653
0.965908
1.13176
1.09628
0.772732
0.185357
-0.387031
-0.672673
-0.66159
-0.487857
-0.280687
-0.0484128
0.21191
0.374143
0.330509
0.150154
0.0137713
-0.0238963
-0.0402192
-0.0539233
-0.0207627
0.0442761
0.0563579
-0.045046
-0.191478
-0.201753
-0.0176771
0.14607
0.100859
-0.134274
-0.420714
-0.662008
-0.659169
-0.323566
0.122345
0.436979
0.528781
0.448366
0.311768
0.207614
0.175795
0.245602
0.424427
0.639768
0.79623
0.877657
0.92259
0.91447
0.787478
0.559686
0.433601
0.519016
0.725155
0.862381
0.79538
0.500519
0.109985
-0.207791
-0.409244
-0.518313
-0.522633
-0.424372
-0.253044
-0.0240637
0.193747
0.331075
0.349089
0.277339
0.161866
0.0459158
-0.02791
-0.0617439
-0.0842823
-0.0936628
-0.0944808
-0.101207
-0.113405
-0.110075
-0.0835989
-0.0665907
-0.0904537
-0.141999
-0.148978
-0.0168666
0.234414
0.434739
0.353508
0.0590066
-0.157693
-0.165369
-0.00129533
0.256301
0.55639
0.850411
1.00478
0.932347
0.694337
0.0914823
0.0914823
0.00920495
-0.0882309
-0.0960275
-0.065828
-0.0958918
-0.219568
-0.437736
-0.676173
-0.836044
-0.892328
-0.863799
-0.739008
-0.534728
-0.314467
-0.0820056
0.147533
0.31711
0.369129
0.264571
0.0641711
-0.099543
-0.148997
-0.0970713
-0.0261498
-0.0314411
-0.0779423
-0.0655328
0.0022976
0.1007
0.209426
0.280239
0.261824
0.190177
0.083908
-0.115097
-0.355486
-0.50666
-0.488062
-0.294725
0.0107838
0.342914
0.770449
1.40386
1.72415
1.36578
0.688726
-0.021059
-0.566635
-0.835467
-0.899862
-0.811539
-0.595517
-0.289093
0.0813256
0.478053
0.820885
0.946154
0.75407
0.356047
-0.0511183
-0.356854
-0.559152
-0.612728
-0.416945
-0.0112604
0.424092
0.753811
0.889847
0.751131
0.509533
0.331783
0.240789
0.229936
0.244462
0.152496
-0.0707499
-0.314328
-0.451356
-0.469181
-0.44402
-0.443943
-0.4872
-0.524573
-0.503419
-0.447287
-0.409227
-0.410946
-0.442296
-0.481745
-0.501449
-0.488798
-0.434858
-0.350051
-0.269115
-0.219847
-0.193178
-0.164063
-0.119567
-0.0626254
-0.0124423
0.0151919
0.016627
-0.00980351
-0.0540715
-0.0741603
-0.0236671
0.110343
0.290372
0.470622
0.594123
0.610139
0.470908
0.228798
-0.00156688
-0.147092
-0.199959
-0.17715
-0.0885997
0.0596794
0.247058
0.450198
0.623744
0.697415
0.600145
0.331831
-0.0318586
-0.380109
-0.622747
-0.749634
-0.802851
-0.801881
-0.73287
-0.578613
-0.365224
-0.151878
0.00694477
0.0726096
0.0242353
-0.134932
-0.355026
-0.542395
-0.592619
-0.528202
-0.342865
-0.0621143
0.193772
0.347304
0.406971
0.375958
0.238653
-0.0454764
-0.434177
-0.832966
-1.16592
-1.34518
-1.26997
-0.87036
-0.178751
0.552835
1.01687
1.10176
0.983138
0.780319
0.515132
0.205482
-0.118315
-0.399161
-0.558771
-0.544089
-0.364183
-0.119081
0.110781
0.285701
0.387018
0.384646
0.276008
0.124503
0.00569747
-0.0315303
-0.038236
-0.112935
-0.241326
-0.323708
-0.310908
-0.260482
-0.208188
-0.140228
-0.0216818
0.163641
0.341607
0.380678
0.287923
0.17141
0.0851584
0.001074
-0.0766114
-0.107904
-0.0382919
0.15275
0.383134
0.504458
0.396907
0.131243
-0.077216
-0.093471
0.103768
0.319735
0.416886
0.415522
0.290683
-0.0306529
-0.49525
-0.817509
-0.811828
-0.572879
-0.207676
0.134591
0.281952
0.243879
0.0998821
-0.108458
-0.291185
-0.373407
-0.322338
-0.165296
0.0321682
0.189966
0.234221
0.151016
-0.0497163
-0.249737
-0.361048
-0.394886
-0.379839
-0.261979
-0.0654871
0.0890346
0.168053
0.188741
0.148206
0.0231653
-0.0962137
-0.0706644
0.0988117
0.296928
0.408908
0.341163
0.100903
-0.173033
-0.351143
-0.389667
-0.339945
-0.240329
-0.135733
-0.0827637
-0.111834
-0.210417
