eta
0.535014
0.464676
0.344984
0.24092
0.217512
0.268319
0.324193
0.327196
0.2677
0.150246
-0.0424607
-0.301979
-0.499665
-0.566666
-0.592783
-0.550006
-0.336091
-0.0515495
0.118411
0.139656
0.10161
0.0917448
0.127482
0.181564
0.205652
0.191981
0.209479
0.296097
0.356601
0.307916
0.194245
0.110494
0.103925
0.127761
0.128115
0.0897266
0.00548518
-0.0768088
-0.102839
-0.121525
-0.137665
-0.101076
-0.048948
-0.00138101
0.0714438
0.193564
0.364522
0.521622
0.626
0.66585
0.639796
0.584537
0.532967
0.486523
0.427426
0.32859
0.176927
0.0324128
-0.0452058
-0.105135
-0.151587
-0.122754
0.0840501
0.453753
0.713736
0.599064
0.19985
-0.212004
-0.515871
-0.723775
-0.87212
-0.883695
-0.752406
-0.554523
-0.400419
-0.428847
-0.584026
-0.717253
-0.791325
-0.817317
-0.784261
-0.633006
-0.374811
-0.0949074
0.157358
0.353167
0.485354
0.59493
0.694854
0.74641
0.688618
0.541483
0.372365
0.259849
0.205224
0.18822
0.18349
0.156209
0.087112
-0.01163
-0.0986365
-0.136912
-0.111453
-0.037156
0.0527804
0.130873
0.182956
0.205416
0.224678
0.268753
0.332373
0.374019
0.402945
0.422286
0.375106
0.228163
0.0260953
-0.128187
-0.191818
-0.191418
-0.168303
-0.152087
-0.133066
-0.0799104
0.0397322
0.221608
0.364048
0.377849
0.251046
0.0186726
-0.20536
-0.344616
-0.428555
-0.494011
-0.517613
-0.478367
-0.363219
-0.174131
0.0320395
0.151839
0.113697
-0.0506753
-0.260249
-0.419111
-0.461304
-0.387511
-0.244361
-0.100435
-0.0237345
-0.0276011
-0.0867672
-0.15809
-0.171283
-0.123739
-0.100567
-0.101794
-0.0757478
-0.0234925
0.0129958
0.0573105
0.0824667
0.0178401
-0.160304
-0.402103
-0.584113
-0.534252
-0.181922
0.315833
0.65031
0.692981
0.499317
0.272063
0.21859
0.351779
0.510001
0.655905
0.753536
0.70418
0.465091
0.121259
-0.138319
-0.137237
0.0967109
0.474405
0.920388
1.19457
1.05101
0.605265
0.138718
-0.165036
-0.250571
-0.118694
0.173814
0.551585
0.853117
0.907115
0.730362
0.438685
0.135487
-0.119593
-0.271692
-0.275632
-0.113458
0.147572
0.411257
0.633148
0.788918
0.84475
0.785882
0.600301
0.376307
0.226976
0.174282
0.190885
0.244171
0.279078
0.265059
0.232739
0.205442
0.200012
0.263924
0.38983
0.508593
0.581531
0.594447
0.532501
0.440359
0.388286
0.369346
0.3395
0.279175
0.207552
0.168367
0.167139
0.159332
0.0919765
-0.0491608
-0.220962
-0.395098
-0.538823
-0.596935
-0.552332
-0.39151
-0.106883
0.254802
0.564979
0.708752
0.669485
0.525477
0.400885
0.379198
0.398643
0.352041
0.301011
0.314038
0.293752
0.138626
-0.156127
-0.520086
-0.834172
-1.02842
-1.111
-1.14194
-1.14009
-1.07493
-0.951533
-0.786754
-0.614244
-0.49069
-0.426352
-0.298043
-0.00100985
0.405233
0.755222
0.903537
0.845245
0.674227
0.463151
0.230901
0.0139813
-0.146259
-0.214297
-0.18447
-0.0664487
0.116978
0.298801
0.432738
0.499797
0.480785
0.371607
0.229897
0.12002
0.0603252
0.0263347
-0.0160832
-0.0987348
-0.204607
-0.302504
-0.358008
-0.338054
-0.22425
-0.0881691
-0.0228213
-0.0302024
-0.0768128
-0.14028
-0.180485
-0.094979
0.198667
0.574545
0.814643
0.922111
0.909245
0.805921
0.633619
0.416168
0.206812
0.090586
0.136877
0.302621
0.425563
0.400174
0.257204
0.0917092
-0.0414594
-0.137656
-0.154852
-0.106942
-0.120425
-0.253799
-0.379624
-0.384116
-0.253684
-0.0433265
0.168143
0.301941
0.337042
0.283425
0.159436
0.0250845
-0.00137837
0.112784
0.341996
0.566551
0.707157
0.647392
0.393158
0.0842498
-0.18999
-0.394819
-0.476261
-0.422151
-0.305583
-0.223651
-0.177033
-0.121951
-0.0465877
0.0129811
0.0317963
0.0196893
-0.0103254
-0.0578686
-0.127414
-0.227944
-0.281934
-0.21809
-0.0792594
0.0669765
0.147236
0.191957
0.254923
0.354756
0.41531
0.352977
0.178488
-0.022928
-0.186073
-0.318996
-0.458088
-0.604176
