eta
0.0314068
-0.0660868
-0.175916
-0.30964
-0.47859
-0.660963
-0.811769
-0.904004
-0.92609
-0.867793
-0.718205
-0.473942
-0.201636
-0.0215853
-0.00592802
-0.149275
-0.356581
-0.502423
-0.553464
-0.564404
-0.57301
-0.560515
-0.479879
-0.313024
-0.0861912
0.126551
0.217381
0.12715
-0.0597759
-0.225713
-0.307314
-0.299851
-0.220356
-0.0975443
0.0492584
0.171462
0.202332
0.134194
-0.00585704
-0.17174
-0.285197
-0.27195
-0.142182
0.0109644
0.150069
0.260727
0.309244
0.296087
0.203877
0.0212526
-0.190334
-0.357805
-0.443896
-0.436771
-0.34289
-0.207303
-0.0929626
-0.058848
-0.117581
-0.21448
-0.306047
-0.387176
-0.491767
-0.626044
-0.71558
-0.713521
-0.57234
-0.346289
-0.158125
-0.0575948
9.87106e-05
0.0496297
0.134663
0.168995
0.103667
0.0428383
0.058865
0.101624
0.0953948
0.0339289
-0.0403996
-0.129849
-0.241482
-0.362746
-0.455533
-0.491653
-0.461354
-0.405535
-0.360472
-0.318042
-0.241511
-0.119847
0.00212212
0.110729
0.21835
0.331428
0.454024
0.578794
0.695175
0.812433
0.917876
0.982274
0.991983
0.95242
0.8669
0.723701
0.539169
0.372798
0.286484
0.329224
0.488311
0.663791
0.762064
0.757519
0.671108
0.538173
0.409541
0.336781
0.321354
0.311587
0.258913
0.170907
0.0987975
0.0854106
0.133699
0.214363
0.30064
0.401061
0.481562
0.410932
0.194536
-0.0135127
-0.133444
-0.150588
-0.0843233
0.0231936
0.134925
0.220918
0.245868
0.229873
0.255513
0.342018
0.413209
0.379429
0.240213
0.0443806
-0.131648
-0.23317
-0.259857
-0.270061
-0.300107
-0.353593
-0.422036
-0.500983
-0.594719
-0.620433
-0.580368
-0.515028
-0.452544
-0.410613
-0.358194
-0.272358
-0.171775
-0.093923
-0.0508851
-0.0698141
-0.175225
-0.28113
-0.226784
-0.0529057
0.14591
0.318503
0.410035
0.363088
0.285662
0.301773
0.317206
0.275659
0.199659
0.0674625
-0.122948
-0.282493
-0.316242
-0.261173
-0.151563
0.024977
0.229986
0.416283
0.555091
0.633947
0.652329
0.596258
0.474113
0.313554
0.181282
0.142613
0.168411
0.198822
0.201494
0.202965
0.251637
0.329674
0.369657
0.366804
0.383331
0.445004
0.514548
0.555443
0.587119
0.638912
0.727618
0.843496
0.943726
0.991797
1.00825
1.0342
1.06016
1.0569
1.01449
0.933578
0.832161
0.732013
0.653626
0.634187
0.697119
0.800238
0.838522
0.789666
0.702009
0.636481
0.630656
0.685147
0.752272
0.791704
0.816098
0.848598
0.88792
0.919402
0.928058
0.907713
0.873956
0.842842
0.854452
0.910471
0.987604
1.05554
1.07353
1.00473
0.892454
0.805544
0.805445
0.904241
1.01921
1.07701
1.01362
0.791647
0.509566
0.348887
0.384495
0.539545
0.676462
0.653475
0.447508
0.163907
-0.057551
-0.104764
0.0366809
0.291999
0.534174
0.692857
0.771662
0.800619
0.820897
0.841541
0.817319
0.690725
0.459266
0.189231
-0.0523811
-0.20324
-0.232157
-0.157452
-0.0088721
0.169796
0.314926
0.407686
0.465014
0.48146
0.445335
0.358815
0.253153
0.125855
-0.0489236
-0.254416
-0.46675
-0.661718
-0.802308
-0.844024
-0.760215
-0.634482
-0.563395
-0.503528
-0.399266
-0.261259
-0.119249
-0.00378637
0.0429671
0.0016968
-0.0869485
-0.121556
-0.0871461
-0.0415081
-0.0124381
-0.0279958
-0.0812934
-0.135812
-0.144887
-0.0566393
0.120208
0.33071
0.536187
0.713795
0.843223
0.90231
0.819462
0.624726
0.530823
0.626447
0.748994
0.697159
0.494016
0.259498
0.0206302
-0.187658
-0.311357
-0.319915
-0.23122
-0.0894547
0.0442861
0.0999339
0.0690072
-0.00089885
-0.0885818
-0.197918
-0.362623
-0.547147
