eta
-0.741377
-0.667242
-0.521768
-0.263
0.0537845
0.329464
0.53141
0.651446
0.668322
0.575044
0.36986
0.125953
-0.072917
-0.188315
-0.231155
-0.206111
-0.0961951
0.0193945
0.0515374
-0.00637299
-0.155361
-0.372587
-0.557359
-0.643361
-0.661783
-0.643737
-0.647013
-0.780967
-1.03967
-1.29634
-1.45223
-1.49253
-1.45424
-1.31866
-1.05254
-0.684115
-0.300628
0.0235535
0.279931
0.494001
0.678946
0.823446
0.894411
0.903339
0.872472
0.816505
0.774734
0.757452
0.743799
0.668429
0.487607
0.20805
-0.172008
-0.557466
-0.923877
-1.27829
-1.62447
-1.96564
-2.30934
-2.51328
-2.46264
-2.20826
-1.84001
-1.4515
-1.12327
-0.903433
-0.770937
-0.605158
-0.384053
-0.185585
-0.07782
-0.036424
-0.00189743
0.058202
0.139085
0.213881
0.274782
0.354663
0.52064
0.785923
0.96706
0.932786
0.717182
0.470942
0.244863
0.0306049
-0.122886
-0.178971
-0.144638
-0.0442297
0.102498
0.27027
0.420473
0.531922
0.593701
0.595041
0.52483
0.401246
0.272355
0.176466
0.11574
0.056961
-0.0118074
-0.0837018
-0.149832
-0.184237
-0.165499
-0.102493
-0.010977
0.091037
0.197876
0.31989
0.437857
0.50945
0.510977
0.440518
0.305105
0.127071
-0.0547852
-0.186752
-0.256753
-0.339682
-0.420511
-0.456352
-0.492357
-0.573209
-0.668371
-0.747733
-0.813873
-0.879539
-0.957314
-1.10679
-1.29715
-1.36533
-1.28596
-1.22645
-1.25641
-1.26216
-1.04679
-0.676302
-0.349285
-0.188154
-0.215616
-0.340205
-0.446913
-0.494756
-0.481139
-0.43573
-0.396643
-0.383155
-0.384403
-0.39773
-0.427567
-0.45648
-0.457194
-0.428639
-0.389552
-0.3519
-0.333692
-0.334878
-0.351015
-0.399824
-0.49778
-0.632735
-0.837523
-1.11906
-1.38314
-1.52391
-1.50088
-1.51677
-1.62501
-1.69688
-1.63762
-1.36022
-0.93117
-0.527515
-0.256472
-0.104101
-0.0205268
0.0321499
0.0457331
0.0591775
0.110746
0.12261
0.0400933
-0.218217
-0.587805
-0.847056
-0.954373
-0.881469
-0.533225
0.0386513
0.394
0.307184
0.0363241
-0.239165
-0.491647
-0.711195
-0.813957
-0.692309
-0.427004
-0.140247
0.121301
0.313067
0.396927
0.36057
0.228397
0.0760148
-0.0676833
-0.201489
-0.249728
-0.172671
-0.0403125
0.0556839
0.0944035
0.0971683
0.0999078
0.170213
0.332245
0.506291
0.585341
0.53766
0.383972
0.168143
-0.0441995
-0.174241
-0.210399
-0.240073
-0.273947
-0.298242
-0.374643
-0.566679
-0.818948
-0.983793
-1.00746
-0.892689
-0.63691
-0.295167
0.0904176
0.517449
0.969093
1.30188
1.30912
1.00751
0.508616
-0.042783
-0.526357
-0.855391
-0.960765
-0.889649
-0.704413
-0.454574
-0.215926
-0.0444607
0.033752
0.000415761
-0.104974
-0.198725
-0.220119
-0.178144
-0.0807584
0.0082843
0.0615625
0.0881055
0.177127
0.377179
0.58158
0.61128
0.386313
-0.0611746
-0.553141
-0.872341
-0.987097
-0.93853
-0.763257
-0.523359
-0.276186
-0.0481689
0.133155
0.242522
0.309579
0.379934
0.444797
0.461625
0.415222
0.314804
0.187596
0.0794047
0.0338065
0.0652271
0.176308
0.34612
0.526204
0.692507
0.826494
0.896899
0.874702
0.76214
0.580316
0.359881
0.147033
-0.0182588
-0.0983897
-0.0752421
0.013462
0.078396
0.105032
0.151801
0.214979
0.260832
0.2732
0.264603
0.228115
0.133501
-0.0182745
-0.194038
-0.390018
-0.590775
-0.719677
-0.722513
-0.596224
-0.325421
0.0811975
0.0811975
0.71162
0.715977
0.479736
0.0656409
-0.414
-0.835421
-1.11126
-1.20187
-1.06416
-0.747091
-0.353762
0.0147397
0.271469
0.380749
0.372208
0.319938
0.305152
0.343591
0.401641
0.480177
0.549423
0.552626
0.500295
0.396973
0.283285
0.179712
0.0790641
-0.0345321
-0.14425
-0.218434
-0.251321
-0.221045
-0.126621
-0.00460781
0.082213
0.0924606
0.0549043
0.0245995
-0.00489962
-0.0227357
-0.000196576
0.018228
-0.0114992
-0.077423
-0.136837
-0.158683
-0.140086
-0.104178
-0.058749
0.00258903
0.0926393
0.220831
0.394446
0.57468
0.704739
0.835949
0.976638
1.04105
1.00318
0.919615
0.825663
0.741147
0.682594
0.649038
0.630919
0.622517
0.632012
0.660306
0.698185
0.735121
0.748156
0.71104
0.610616
0.44955
0.239456
0.00956472
-0.195139
-0.320286
-0.341038
-0.267764
-0.155588
-0.0642114
0.00281371
0.0724838
0.145581
0.215702
0.293565
0.382801
0.467303
0.523724
0.521915
0.471756
0.425002
0.408962
0.477869
0.627722
0.768093
0.811199
0.70353
0.445666
0.117358
-0.136893
-0.260257
-0.305818
-0.316763
-0.288357
-0.216936
-0.118429
0.044845
0.29794
0.551677
0.741489
0.84119
0.811276
0.70572
0.610074
0.573198
0.603221
0.662274
0.725465
0.79838
0.872194
0.899928
0.847986
0.773749
0.683737
0.563463
0.470937
0.422819
0.364921
0.289241
0.214966
0.120696
-0.0248894
-0.236025
-0.53443
-0.837033
-0.973538
-0.783882
-0.396653
-0.0302024
0.183272
0.271024
0.29718
0.329703
0.414071
0.539816
0.575588
0.38175
0.0347869
-0.307218
-0.570336
-0.70277
-0.676186
-0.567186
-0.478091
-0.392363
-0.339973
-0.377737
-0.479449
-0.572643
-0.603521
-0.561513
-0.481117
-0.44899
-0.495347
-0.560776
-0.560141
-0.455571
-0.239968
0.079006
0.34397
0.414784
0.325545
0.107094
-0.163473
-0.395448
-0.533818
-0.57898
-0.534212
-0.398616
-0.210023
0.00610946
0.229736
0.418985
0.512187
0.472821
0.336208
0.20792
0.134748
0.110278
0.15048
0.277596
0.472587
0.665229
0.769625
0.752837
0.649254
0.506274
0.339691
0.160239
0.00228555
-0.0894709
-0.0783084
0.0362051
0.203992
0.343413
0.411459
0.415593
0.362846
0.282538
0.187386
0.0900235
0.0208407
-0.0233472
-0.0463577
-0.039817
0.0127174
0.121154
0.271469
0.271469
0.364876
0.214904
0.0515677
0.00138474
0.00994625
0.0235445
0.0304219
0.0422354
0.0678014
0.114977
0.166063
0.199292
0.231457
0.30224
0.440113
0.638013
0.835155
0.99501
1.09856
1.108
0.993808
0.768364
0.459565
0.11147
-0.195778
-0.377636
-0.445812
-0.485679
-0.550667
-0.563713
-0.395928
-0.0414795
0.318481
0.534802
0.597574
0.563313
0.487855
0.410853
0.350224
0.288725
0.181472
-0.0358615
-0.349535
-0.48979
-0.329757
-0.0556259
0.186392
0.298623
0.178833
-0.103027
-0.454741
-0.823899
-1.18881
-1.50495
-1.68986
-1.65919
-1.38795
-0.921689
-0.331287
0.258505
0.756631
1.15329
1.40275
1.42019
1.20688
0.90749
0.614408
0.382839
0.263187
0.233738
0.262755
0.342949
0.441869
0.538649
0.626374
0.707286
0.753049
0.713801
0.573237
0.36531
0.14716
-0.0248127
-0.121815
-0.170897
-0.218149
-0.241309
-0.250631
-0.22654
-0.179433
-0.129892
-0.0958594
-0.0986163
-0.143725
-0.205792
-0.252363
-0.285904
-0.321726
-0.378456
-0.43889
-0.456771
-0.391534
-0.269547
-0.145254
-0.0559454
-0.00941744
0.00741676
-0.00123054
-0.0249387
-0.0477666
-0.054357
-0.0415179
-0.00494817
0.064442
0.183028
0.339775
0.500528
0.629415
0.692602
0.669366
0.573505
0.423379
0.20444
-0.0742492
-0.335847
-0.493146
-0.51768
-0.433534
-0.274894
-0.0661223
0.150261
0.317383
0.41807
0.467054
0.482125
0.466894
0.411662
0.305267
0.161891
0.00605455
-0.102514
-0.102425
-0.104617
-0.169275
-0.282507
-0.382881
-0.414078
-0.419257
-0.418519
-0.397357
-0.382811
-0.387292
-0.402269
-0.400081
-0.344228
-0.240751
-0.132668
-0.051232
0.0150903
0.0902294
0.183738
0.254178
0.244551
0.178133
0.100677
0.036878
0.0199598
0.0587163
0.16047
0.30358
0.435368
0.509644
0.525064
0.505706
0.483831
0.483046
0.509993
0.539899
0.537443
0.51641
0.527093
0.611947
0.785218
0.998938
1.16622
1.23654
1.19653
1.03225
0.769125
0.439098
0.0934345
-0.241248
-0.53495
-0.739756
-0.823812
-0.753468
-0.554921
-0.311788
-0.0739723
0.142247
0.357646
0.622256
0.93468
1.15081
1.13529
0.944297
0.647038
0.276146
-0.0632245
-0.258084
-0.261903
-0.130605
0.00937746
0.0257295
-0.113079
-0.228302
-0.196961
-0.0692369
-0.038164
-0.213266
-0.525466
-0.826044
-1.03026
-1.12292
-1.1201
-1.03716
-0.87189
-0.612086
-0.305059
-0.00535351
0.266667
0.536595
0.813588
1.09109
1.32037
1.40724
1.30942
1.07078
0.785673
0.518189
0.291979
0.109994
-0.04859
-0.222482
-0.435552
-0.656948
-0.833962
-0.93937
-0.97037
-0.908082
-0.878113
-0.89044
-0.813377
-0.591864
-0.260372
0.145706
0.637812
1.1499
1.53821
1.70308
1.64224
1.43992
1.16758
0.863241
0.624935
0.545211
0.591588
0.682426
0.747071
0.724724
0.612067
0.446569
0.249282
0.0249777
-0.206484
-0.403981
-0.50835
-0.485637
-0.405575
-0.310346
-0.280482
-0.31496
-0.336233
-0.329496
-0.325064
-0.325064
-0.29849
-0.22313
-0.0833725
0.0989239
0.258681
0.329326
0.295106
0.170565
-0.0166746
-0.218288
-0.400036
