eta
0.726364
0.608695
0.399905
0.11592
-0.190243
-0.430019
-0.528902
-0.449856
-0.278666
-0.175279
-0.190726
-0.232885
-0.211068
-0.0804157
0.213256
0.500626
0.522089
0.279672
-0.024704
-0.230736
-0.236716
-0.0593207
0.147089
0.238398
0.163276
-0.0296233
-0.262011
-0.400262
-0.333559
-0.117668
0.0865128
0.225913
0.319643
0.388696
0.445569
0.467996
0.397853
0.226681
0.0273666
-0.105062
-0.155959
-0.0764061
0.183827
0.542024
0.744628
0.579473
0.0690892
-0.540938
-1.00282
-1.1442
-1.03494
-0.802179
-0.527065
-0.252856
-0.0124026
0.156414
0.247412
0.291592
0.362611
0.396159
0.259913
-0.0280072
-0.37447
-0.606982
-0.633476
-0.527753
-0.381734
-0.222097
-0.0617395
0.0774392
0.228879
0.37725
0.48564
0.56081
0.547399
0.398246
0.143904
-0.154394
-0.453315
-0.678135
-0.737596
-0.647797
-0.452576
-0.165445
0.121741
0.328641
0.419959
0.412596
0.429521
0.545489
0.591234
0.540997
0.458094
0.350327
0.249552
0.202705
0.210255
0.274932
0.415306
0.61206
0.795018
0.891433
0.869297
0.725511
0.522947
0.349464
0.274316
0.306199
0.423289
0.5845
0.70484
0.70716
0.595158
0.475248
0.438403
0.461295
0.461667
0.370833
0.149677
-0.15163
-0.389703
-0.455041
-0.35423
-0.174393
-0.00979878
0.0844053
0.110094
0.105568
0.0895133
0.048028
-0.0520869
-0.16416
-0.169877
-0.06037
0.0971266
0.214582
0.216095
0.0517819
-0.25598
-0.624625
-0.966827
-1.15287
-1.0434
-0.704981
-0.378215
-0.237164
-0.301233
-0.494823
-0.722825
-0.887487
-0.9521
-0.962336
-0.99016
-1.03728
-1.0658
-1.05537
-0.971409
-0.815911
-0.669969
-0.59541
-0.528908
-0.405071
-0.249289
-0.112945
-0.0480383
-0.0403238
-0.0292933
-0.0534711
-0.017234
0.143204
0.359227
0.700321
0.993532
0.888716
0.398158
-0.181987
-0.646797
-0.881764
-0.821406
-0.520531
-0.140789
0.199831
0.516165
0.738009
0.740598
0.614738
0.527276
0.442729
0.293481
0.108496
-0.106658
-0.335871
-0.501616
-0.563773
-0.547981
-0.433749
-0.207984
0.0629578
0.311362
0.478642
0.521968
0.445181
0.345485
0.320965
0.348793
0.375596
0.378744
0.315299
0.118436
-0.184949
-0.419603
-0.493738
-0.46923
-0.383629
-0.227034
-0.0634425
0.00418084
-0.0349518
-0.102806
-0.10608
-0.023707
0.08027
0.167117
0.262292
0.361228
0.398299
0.334438
0.222155
0.164445
0.198386
0.264369
0.199212
-0.12915
-0.537183
-0.732467
-0.59976
-0.220884
0.233103
0.594469
0.75385
0.710448
0.484826
0.158478
-0.176626
-0.431676
