eta
-0.136773
-0.0557239
0.045401
0.127971
0.171167
0.139009
0.00734095
-0.191933
-0.377723
-0.477623
-0.485806
-0.434348
-0.34566
-0.251407
-0.19954
-0.141758
0.0621561
0.403036
0.704014
0.874907
0.94842
0.976799
0.990944
1.02211
1.07267
1.10812
1.08167
1.03439
0.961067
0.867871
0.76676
0.669421
0.577729
0.500204
0.368072
0.169215
-0.0279611
-0.190852
-0.33609
-0.444772
-0.424256
-0.20083
0.154095
0.42483
0.420118
0.23719
0.104476
0.0836599
0.163714
0.310459
0.480913
0.619578
0.694264
0.701612
0.619179
0.421331
0.144137
-0.154117
-0.370048
-0.449356
-0.390547
-0.24657
-0.0947675
-0.00328258
0.00833329
-0.0330137
-0.122061
-0.275304
-0.467565
-0.635111
-0.65857
-0.507325
-0.287825
-0.135925
-0.104817
-0.155148
-0.216205
-0.216057
-0.126682
0.0302576
0.197447
0.324986
0.374366
0.321318
0.199377
0.0730795
-0.00404989
-0.0288531
0.0319801
0.189898
0.400988
0.590409
0.659336
0.699175
0.765373
0.850311
0.922065
0.926043
0.823827
0.584681
0.299801
0.228911
0.474094
0.452713
0.121306
-0.0351792
0.118437
0.417372
0.649065
0.681878
0.550986
0.355328
0.23602
0.28948
0.45707
0.696894
0.975684
1.21646
1.36029
1.3665
1.27197
1.14606
1.04117
0.985797
0.995759
1.06004
1.15097
1.23893
1.21249
1.01215
0.803038
0.642617
0.469403
0.233087
-0.0289848
-0.255276
-0.397161
-0.40228
-0.297228
-0.134063
0.0395053
0.167671
0.200121
0.141465
0.0812776
0.109314
0.212168
0.334442
0.428639
0.505188
0.564431
0.572736
0.481679
0.340638
0.2007
0.0810065
-0.0173522
-0.107449
-0.196206
-0.271875
-0.267424
-0.111348
0.186359
0.481314
0.591674
0.531412
0.426428
0.304571
0.160147
0.0119295
-0.123764
-0.24064
-0.322182
-0.338563
-0.284438
-0.19714
-0.0672802
0.0922705
0.224903
0.294096
0.270833
0.165462
0.0231221
-0.0891229
-0.0979975
-0.0115003
0.088822
0.11855
0.0187849
-0.187184
-0.407098
-0.575934
-0.662344
-0.659944
-0.581406
-0.455522
-0.33773
-0.24692
-0.169422
-0.109493
-0.0993237
-0.0886709
-0.0375049
0.0675314
0.243716
0.461299
0.656653
0.812298
0.937859
1.01136
1.00382
0.882969
0.606691
0.300606
0.142001
0.092758
0.0533011
-0.0048086
-0.074304
-0.14387
-0.186679
-0.143109
0.0132045
0.261257
0.535941
0.777478
0.903156
0.848962
0.57242
0.119789
-0.326983
-0.657182
-0.846695
-0.935805
-0.95709
-0.968144
-0.996732
-1.00289
-0.926632
-0.70646
-0.38917
-0.136741
0.00155189
0.0471234
0.00380335
-0.106275
-0.251283
-0.403483
-0.508127
-0.496575
-0.33378
-0.0963183
0.0641136
0.0575103
-0.108609
-0.329803
-0.489532
-0.568536
-0.603451
-0.612156
-0.598485
-0.578119
-0.535556
-0.431394
-0.278737
-0.09677
0.144816
0.467173
0.794822
1.01204
1.06021
0.929423
0.632177
0.221106
-0.197458
-0.476235
-0.508178
-0.329262
-0.0591453
0.174347
0.279213
0.234443
0.114819
0.00450934
-0.0437455
-0.0402896
-0.0305611
-0.0538025
-0.117883
-0.20114
-0.24853
-0.207029
-0.0628695
0.162141
0.403176
0.58821
0.674333
0.631638
0.479019
0.293037
0.136954
0.0428336
0.0074902
0.0292127
0.0798312
0.103867
0.0577269
-0.0517571
-0.20024
-0.374652
-0.567966
-0.761484
-0.920543
-1.04471
-1.17598
-1.29368
-1.29913
-1.14984
-0.886133
-0.597548
-0.313705
-0.0861534
0.0274688
0.0637123
0.0532506
-0.0227453
-0.140588
-0.234205
-0.264098
-0.202237
-0.0431562
0.137543
0.245487
0.192277
-0.0327468
-0.362704
-0.712366
-0.998582
-1.16851
-1.24072
-1.26373
-1.22559
-1.08509
-0.844932
-0.551765
-0.250975
0.0283352
0.204723
0.218018
0.186221
0.190093
0.227708
0.286726
0.365074
0.453635
0.503256
0.438112
0.227977
-0.0604851
-0.344669
-0.54864
-0.644974
-0.591565
-0.390196
-0.113057
0.176016
0.401832
0.491808
0.472064
0.391039
0.239903
0.0488724
-0.108327
-0.193812
-0.207372
-0.157653
-0.0570183
0.136208
0.380352
0.569896
0.592692
0.429979
0.167302
-0.115362
-0.325161
-0.393041
-0.290879
-0.0530344
0.216128
0.366665
0.315185
0.161282
-0.0472027
-0.289632
-0.506418
-0.648217
-0.658587
-0.534481
-0.352169
-0.191835
-0.0767372
-0.0105674
0.00234854
-0.0375842
-0.102797
-0.164675
-0.19526
-0.181106
-0.143689
-0.11846
-0.10316
-0.0753937
-0.0245021
0.0307967
0.0767842
0.0945825
0.104578
0.14076
0.214881
0.301579
0.355765
0.369966
0.333501
0.257194
0.159266
0.061213
-0.0126802
-0.0385887
-0.00839363
0.0714006
0.173405
0.264096
0.334473
0.395895
0.447897
0.468592
0.423025
0.28039
0.0368643
-0.239886
-0.466669
-0.612544
-0.64779
-0.581445
-0.467838
-0.371998
-0.312853
-0.324267
-0.441026
-0.669432
-0.990397
-1.32362
-1.55289
-1.54741
-1.29583
-0.893186
-0.464691
-0.182908
-0.173667
-0.383293
-0.672779
-0.889121
-0.96513
-0.961925
-0.878731
-0.731609
-0.554511
-0.368848
-0.186721
-0.0175955
0.13424
0.272849
0.37155
0.37827
0.294089
0.171342
0.0765536
0.0394594
0.0469527
0.0620858
0.0566688
0.0324245
-0.0132105
-0.110125
-0.245696
-0.374833
-0.462226
-0.491501
-0.468931
-0.418691
-0.396826
-0.426345
-0.491897
-0.563525
-0.646311
-0.76674
-0.930379
-1.11413
-1.19247
-0.986816
-0.497922
-0.0113002
0.245275
0.285752
0.20021
0.086125
0.0170819
0.0665796
0.245742
0.460104
0.611518
0.671555
0.63075
0.504829
0.336552
0.176857
0.0785402
0.0783641
0.169323
0.250382
0.212647
0.0215945
-0.230893
-0.431903
-0.582626
-0.598091
-0.477482
-0.343748
-0.288033
-0.237231
-0.118073
0.0306062
0.195643
0.344762
0.427747
0.433878
0.3978
0.329943
0.236999
0.135665
0.00580752
-0.162442
-0.316043
-0.383777
-0.342877
-0.202874
-0.00586445
0.159739
0.239484
0.307795
0.390465
0.453097
0.482277
0.45549
0.372392
0.313702
0.311283
0.291357
0.176375
-0.0233452
-0.18083
-0.271975
-0.295324
-0.26368
-0.226811
-0.209888
-0.202075
-0.169456
-0.105825
-0.0263778
0.0546092
0.135176
0.207033
0.260637
0.278908
0.247003
0.168787
0.0780036
0.0185174
-0.000851573
0.0011258
0.000134109
-0.00399725
0.00460483
-0.0112027
-0.0693105
-0.151604
-0.204658
-0.167122
-0.00121503
0.285164
0.589283
0.781357
0.821741
0.778705
0.713409
0.68714
0.740899
0.852299
0.966998
1.03053
1.01915
0.894359
0.65307
0.352663
0.0887802
-0.0853675
-0.162989
-0.137994
-0.037586
0.101826
0.293211
0.519378
0.696158
0.770761
0.737294
0.589897
0.364998
0.120263
-0.0671949
-0.146405
-0.136077
-0.0776308
0.0124181
0.0895099
0.128814
0.137067
0.117292
0.0685979
-0.0191275
-0.119518
-0.18294
-0.173339
-0.112742
-0.00876813
0.145208
0.294691
0.381931
0.386938
0.332018
0.219245
0.054123
-0.147387
-0.386344
-0.638035
-0.851184
-0.969038
-0.95163
-0.779028
-0.511618
-0.272031
-0.13163
-0.0676203
-0.0397797
-0.0431529
-0.0585803
-0.0542764
-0.0224129
-0.0207826
-0.103281
-0.241861
-0.354632
-0.353128
-0.231541
-0.0673146
0.0924915
0.212071
0.251851
0.263856
0.382639
0.688029
1.01595
1.18236
1.15398
0.988412
0.791014
0.605465
0.444802
0.322963
0.246555
0.230159
0.310833
0.519496
0.814654
1.08004
1.17906
1.04213
0.716102
0.287294
-0.125795
-0.413681
-0.587678
-0.702127
-0.761321
-0.720835
-0.564883
-0.356321
-0.146903
0.017011
0.087604
0.0419123
-0.124516
-0.382961
-0.66134
-0.85714
-0.896194
-0.774697
-0.520531
-0.201216
0.073753
0.234352
0.30179
0.360673
0.471396
0.583805
0.756626
0.940141
0.93162
0.683703
0.414364
0.17645
-0.00746719
-0.121193
-0.140637
-0.182926
-0.349846
-0.482527
-0.45661
-0.309334
-0.124571
0.0577544
0.228099
0.363065
0.450564
0.487862
0.513262
0.584769
0.70295
0.840822
0.986797
1.13576
1.28209
1.40334
1.46238
1.45043
1.34675
1.1262
0.848773
0.618326
0.443159
0.284192
0.102342
-0.119639
-0.287853
-0.288539
-0.125299
0.0680474
0.22121
0.316699
0.374411
0.402892
0.393576
0.374656
0.380871
0.440387
0.569017
0.718853
0.841391
0.930348
0.973179
0.967721
0.889662
0.730508
0.534572
0.348456
0.216111
0.156064
0.0629721
-0.110086
-0.286761
-0.39728
-0.424023
-0.384136
-0.287914
-0.128879
0.0499939
0.204447
0.328776
0.463173
0.618549
0.765794
0.811738
0.665682
0.389379
0.0862974
-0.204287
-0.449381
-0.558607
-0.518345
-0.366015
-0.185183
-0.0504414
0.00845481
0.017431
0.0224029
0.0140169
-0.0329041
-0.0915956
-0.0743747
0.0799037
0.23242
0.226567
0.0883577
-0.106736
-0.203331
-0.152553
-0.0375243
0.0297939
0.0225753
-0.0716934
-0.22217
-0.359246
-0.483982
-0.563328
-0.61156
-0.610409
-0.497297
-0.275818
-0.0193309
0.176124
0.262182
0.26357
0.222753
0.154313
0.0944216
0.0850084
0.145391
0.223536
0.275662
0.278789
0.287509
0.352091
0.464732
0.582758
0.689084
0.771497
0.769834
0.64382
0.384151
0.0206467
-0.359794
-0.663994
-0.825522
-0.80924
-0.609279
-0.259429
0.121378
0.405921
0.540105
0.580988
0.581396
0.538007
0.443824
0.346681
0.24751
0.0849156
-0.124406
-0.300249
-0.406288
-0.461297
-0.507803
-0.534072
-0.525775
-0.486864
-0.37254
-0.170141
0.113327
0.354812
0.378643
0.155274
-0.171757
-0.463327
-0.652011
-0.693166
-0.586915
-0.387031
-0.152388
0.0700427
0.267334
0.448491
0.572334
0.589982
0.485635
0.279625
0.0297447
-0.201641
-0.365575
-0.449272
-0.469845
-0.442252
-0.36487
-0.257591
-0.155283
-0.0966
-0.0854567
-0.0946903
-0.0992663
-0.0837
-0.0445046
-0.00136661
0.00351164
-0.0301577
-0.0724675
-0.136752
-0.252874
-0.409715
-0.581458
-0.754993
-0.870193
-0.902626
-0.84475
-0.73364
-0.627494
-0.583525
-0.621872
-0.702437
-0.748366
-0.725271
-0.628738
-0.51262
-0.408801
-0.334612
-0.325556
-0.388561
-0.485535
-0.597441
-0.729768
-0.883394
-1.03892
-1.17465
-1.26517
-1.25884
-1.13077
-0.95999
-0.804445
-0.641324
-0.456751
-0.322195
-0.282822
-0.293997
-0.337438
-0.403575
-0.40586
-0.325467
-0.271953
-0.332001
-0.495124
-0.698165
-0.862659
-0.904443
-0.772958
-0.53615
-0.296693
-0.113265
0.0591798
0.25321
0.390032
0.385025
0.238883
0.0262099
-0.169206
-0.289697
-0.314105
-0.277193
-0.258473
-0.288764
-0.321221
-0.335504
-0.262058
-0.0839588
0.213006
0.492561
0.588448
0.579004
0.526845
0.415639
0.322968
0.234931
0.0860727
-0.220389
-0.716635
-1.26123
-1.53665
-1.37957
-0.995951
-0.64759
-0.439362
-0.344699
-0.304889
-0.30003
-0.345963
-0.400486
-0.399744
-0.366124
-0.32593
-0.239062
-0.0928281
0.133238
0.429794
0.611629
0.594767
0.477691
0.291628
0.063055
-0.100324
-0.193308
-0.232428
-0.147716
0.114584
0.467723
0.684619
0.701819
0.597809
0.44233
0.266381
0.0995382
-0.0144014
-0.0512132
0.00508592
0.18433
0.47552
0.793933
0.970742
0.949186
0.85334
0.765055
0.663865
0.459762
0.113942
-0.264666
-0.537787
-0.659343
-0.594219
-0.373234
-0.118612
0.0319961
0.026766
-0.0800551
-0.203473
-0.311434
-0.394854
-0.444899
-0.434124
-0.312023
-0.0990454
0.111609
0.246506
0.328032
0.364364
0.337917
0.270749
0.157065
0.000197312
-0.167496
-0.297136
-0.365502
-0.413648
-0.443534
-0.409699
-0.370223
-0.341746
-0.266718
-0.118922
0.0894367
0.332768
0.535569
0.625031
0.61647
0.533938
0.384068
0.200797
-0.0680762
-0.386788
-0.582261
-0.556444
-0.389345
-0.146224
0.116026
0.241266
0.219059
0.240147
0.376439
0.519337
0.523358
0.39613
0.212189
-0.0141065
-0.282338
-0.553644
-0.786197
-0.961241
-1.08065
-1.12011
-1.10121
-1.04806
-0.915441
-0.687621
-0.414461
-0.155386
0.0656148
0.268391
0.464943
0.630951
0.71993
0.710065
0.59929
0.441745
0.333706
0.329559
0.407894
0.532503
0.644638
0.694905
0.657338
0.536936
0.409863
0.359027
0.396951
0.487715
0.603592
0.74833
0.909964
1.03866
1.07747
1.01766
0.895067
0.763862
0.629819
0.471682
0.305283
0.178318
0.141154
0.177452
0.243426
0.30072
0.31502
0.269093
0.221339
0.232596
0.273975
0.279819
0.276635
0.269702
0.205759
0.0933297
-0.0160724
-0.0541574
0.0351366
0.239898
0.46164
0.631257
0.691253
0.617373
0.48656
0.366239
0.284251
0.231485
0.16499
0.0647541
-0.0434595
-0.145787
-0.22168
-0.289239
-0.372338
-0.501989
-0.595299
-0.660313
-0.716225
-0.800405
-0.877657
-0.906785
-0.847395
-0.68467
-0.432418
-0.162599
0.00513253
0.0229215
-0.0438697
-0.155457
-0.301393
-0.379421
-0.352886
-0.25328
-0.139989
-0.0878835
-0.166589
-0.421447
-0.822576
-1.2154
-1.45298
-1.51077
-1.42481
-1.26523
-1.08224
-0.927535
-0.801345
-0.687492
-0.692617
-0.828937
-0.970349
-1.01446
-0.958527
-0.772338
-0.525858
-0.322428
-0.188632
-0.120635
-0.117406
-0.151103
-0.19424
-0.217316
-0.16766
-0.108188
-0.141728
-0.287093
-0.5089
-0.753168
-0.935544
-0.989888
-0.916256
-0.754997
-0.599552
-0.493549
-0.43543
-0.403728
-0.382287
-0.394562
-0.34594
-0.35741
-0.388284
-0.441539
-0.449611
-0.388147
-0.350556
-0.282523
-0.21377
-0.158788
-0.0912757
-0.0206349
0.0188608
0.059216
0.0941787
0.0918276
0.0654756
0.0177525
-0.0639185
-0.142899
-0.182425
-0.223546
-0.338927
-0.425418
-0.271418
0.0438693
0.322733
0.54118
0.704075
0.808651
0.898496
1.02533
1.15233
1.10608
0.841883
0.526831
0.294414
0.159739
0.100622
0.104777
0.139356
0.165518
0.157361
0.10659
0.017797
-0.100079
-0.213702
-0.283795
-0.292638
-0.244676
-0.161637
-0.0885248
-0.0720583
-0.112878
-0.171541
-0.238419
-0.313256
-0.374119
-0.369139
-0.243395
-0.00755256
0.265964
0.48953
0.608586
0.625508
0.56369
0.45055
0.344273
0.292495
0.287035
0.299197
0.314523
0.343982
0.402573
0.42825
0.396668
0.28202
0.127846
0.0397143
0.075841
0.202983
0.369853
0.568294
0.770658
0.834414
0.607807
0.137481
-0.432907
-0.888013
-1.01545
-0.755417
-0.299445
-0.0384502
0.0788213
0.1477
0.174257
0.20693
0.312963
0.494956
0.693171
0.794033
0.725541
0.497579
0.186576
-0.091291
-0.251636
-0.3111
-0.335037
-0.362014
-0.406548
-0.433629
-0.40603
-0.361715
-0.327327
-0.299079
-0.276719
-0.265685
-0.275899
-0.310228
-0.358615
-0.394736
-0.417701
-0.443624
-0.413771
-0.243399
-0.0292261
0.0973
0.164254
0.21113
0.24787
0.259346
0.256655
0.298208
0.359111
0.290435
0.0813738
-0.190099
-0.463794
-0.685262
-0.846851
-0.92789
-0.758365
-0.287824
0.237496
0.516072
0.31179
-0.169453
-0.413822
-0.277013
0.0100117
0.230739
0.299932
0.240269
0.114309
-0.0383332
-0.22747
-0.442553
-0.620829
-0.645819
-0.399601
0.0876276
0.476722
0.533257
0.345801
0.126112
-0.0109592
-0.0678915
-0.0197679
0.145129
0.400602
0.722769
0.99144
1.06774
0.935356
0.693244
0.449169
0.223178
0.000895526
-0.203712
-0.374269
-0.546829
-0.762443
-1.02374
-1.2952
-1.57182
-1.77098
-1.79002
-1.53848
-1.09868
-0.662775
-0.293198
0.00992819
0.224363
0.251274
0.0395888
-0.230669
-0.266554
-0.221077
-0.177049
-0.0872658
0.027584
0.0773701
0.0439673
-0.00331315
-0.0340049
-0.0517748
-0.0716229
-0.121048
-0.20223
-0.307183
-0.422549
-0.500535
-0.537944
-0.573354
-0.595886
-0.575481
-0.470754
-0.317617
-0.180797
-0.14513
-0.263587
-0.404932
-0.424217
-0.284076
-0.0258166
0.216444
0.330732
0.300424
0.1822
0.0530775
-0.0425284
-0.0879685
-0.0965524
-0.0729127
-0.0161143
0.0554494
0.0940079
0.0996271
0.12176
0.189754
0.297977
0.409243
0.481039
0.464392
0.324974
0.0941219
-0.145237
-0.325148
-0.411478
-0.408034
-0.345925
-0.278165
-0.240093
-0.226028
-0.202566
-0.144889
-0.0535531
0.0440904
0.123007
0.173185
0.168718
0.0834478
-0.0360099
-0.126957
-0.144896
-0.0842384
0.0255352
0.205891
0.428244
0.543644
0.588452
0.645827
0.717966
0.780636
0.805228
0.771073
0.627437
0.627437
0.0826844
-0.118396
-0.194208
-0.140325
0.00647058
0.202068
0.431407
0.651043
0.778855
0.780218
0.653138
0.419221
0.0803478
-0.345272
-0.773727
-1.06409
-1.07741
-0.797119
-0.334992
0.0331933
0.120478
0.0166875
-0.136671
-0.240891
-0.242823
-0.172936
-0.0766841
0.0146849
0.124245
0.253491
0.358175
0.388713
0.341517
0.238523
0.110214
-0.00226933
-0.0534446
0.0037801
0.161057
0.378806
0.637768
0.910337
1.13713
1.23093
1.15691
0.97469
0.789127
0.672244
0.623665
0.581833
0.462546
0.275811
0.0715892
-0.0642647
-0.0210836
0.121922
0.20333
0.213587
0.209279
0.132939
-0.0121134
-0.159083
-0.26135
-0.306597
-0.300813
-0.263734
-0.22015
-0.189247
-0.180898
-0.187051
-0.187555
-0.155502
-0.0728172
0.0555784
0.202135
0.335521
0.423198
0.433414
0.364708
0.259992
0.160568
0.0777668
0.03024
0.0475266
0.139775
0.261426
0.348974
0.390811
0.402017
0.379638
0.315752
0.223665
0.151565
0.101382
0.0247212
-0.110319
-0.263166
-0.376654
-0.416781
-0.389051
-0.358377
-0.309828
-0.200698
-0.0754416
-0.0155036
-0.0743703
-0.229133
-0.39503
-0.457738
-0.356749
-0.168955
0.00459013
0.122018
0.195556
0.224727
0.216315
0.180921
0.147287
0.112139
0.0922821
0.10571
0.133814
0.13193
0.0872132
0.0550944
0.0537277
0.0458879
0.0476364
0.10723
0.20938
0.344105
0.490507
0.596427
0.641224
0.615005
0.460412
0.233965
0.0502378
0.0423785
0.20939
0.363236
0.4431
0.482478
0.516606
0.540569
0.501554
0.362004
0.181733
0.124347
0.26369
0.488843
0.647263
0.659301
0.579144
0.52938
0.505077
0.430603
0.311337
0.185435
0.0819501
0.0446091
0.0584203
0.0398399
-0.0333302
-0.0608891
0.0474415
0.260666
0.510651
0.732299
0.86738
0.870621
0.706113
0.378464
0.0560215
-0.160869
-0.23958
-0.188296
-0.0754272
0.0301153
0.0924741
0.0884711
0.00357855
-0.101348
-0.150324
-0.142125
-0.123863
-0.104841
-0.0366516
0.0568588
0.141818
0.212921
0.26277
0.297328
0.312032
0.288297
0.256119
0.252498
0.259049
0.249241
0.202856
0.142057
0.115187
0.157369
0.297754
0.51754
0.720277
0.792576
0.757961
0.68533
0.58497
0.508747
0.507843
0.596719
0.757398
0.964026
1.1385
1.19339
1.09479
0.928319
0.0803478
0.0803478
0.322454
0.0233512
-0.16218
-0.194878
-0.194625
-0.222969
-0.274232
-0.278393
-0.221595
-0.138873
-0.0974162
-0.0691202
-0.0247677
0.0287079
0.0746714
0.0843847
0.06322
0.045513
0.065169
0.124987
0.223959
0.361705
0.519452
0.646581
0.696572
0.694787
0.651345
0.498429
0.261314
0.098762
0.107116
0.180518
0.192849
0.163508
0.0996496
-0.0239921
-0.186698
-0.327671
-0.393719
-0.363659
-0.259066
-0.0982065
0.0838219
0.242564
0.333706
0.304951
0.132089
-0.0993704
-0.276351
-0.442567
-0.636296
-0.793971
-0.819208
-0.661751
-0.365007
0.0022138
0.325506
0.518535
0.57293
0.530063
0.431741
0.246941
-0.0994776
-0.488538
-0.771108
-0.907846
-0.923721
-0.846493
-0.731339
-0.61588
-0.519417
-0.44373
-0.382518
-0.335616
-0.293084
-0.227552
-0.125284
-0.0119854
0.0723932
0.130994
0.208226
0.307334
0.388111
0.399933
0.30696
0.14688
0.0333203
0.0464447
0.150021
0.20403
0.115882
-0.0771657
-0.280585
-0.434343
-0.512667
-0.501862
-0.41987
-0.307318
-0.197191
-0.0850433
0.0222847
0.0680585
0.0200065
-0.0922555
-0.215031
-0.309519
-0.347894
-0.332325
-0.277096
-0.200856
-0.166471
-0.204732
-0.250551
-0.234116
-0.154335
-0.0677944
-0.0311609
-0.082237
-0.194651
-0.297254
-0.366762
-0.382182
-0.315428
-0.190513
-0.0658868
0.0333064
0.0898868
0.0596324
-0.0766438
-0.289054
-0.533346
-0.754605
-0.902875
-0.945269
-0.846063
-0.608713
-0.296081
-0.000515
0.186574
0.207537
0.0787597
-0.0626728
-0.181275
-0.247102
-0.138374
0.116487
0.284825
0.319038
0.27471
0.199026
0.10699
-0.0179919
-0.157087
-0.306957
-0.475929
-0.657615
-0.837626
-0.958739
-0.990638
-0.950628
-0.884976
-0.818246
-0.77215
-0.758171
-0.811221
-0.911327
-1.00217
-1.00103
-0.879339
-0.622171
-0.266987
0.0967304
0.382967
0.54454
0.576532
0.496716
0.333582
0.119939
-0.110685
-0.28911
-0.378693
-0.377707
-0.304646
-0.195483
-0.101384
-0.0711963
-0.118835
-0.185703
-0.181011
-0.0992287
-0.0484722
-0.0815709
-0.1697
-0.266643
-0.312343
-0.277824
-0.17158
-0.000894113
0.228199
0.487843
0.695579
0.733685
0.54773
0.265239
0.0748565
0.0921614
0.243357
0.356325
0.404016
0.48176
0.574951
0.642715
0.682473
0.687515
0.683325
0.670248
0.573894
0.379473
0.202046
0.137572
0.147662
0.182532
0.2666
0.451077
0.720745
0.988508
1.14238
1.08392
0.829178
0.493885
0.171032
-0.106302
-0.366143
-0.642347
-0.859074
-0.889346
-0.735824
-0.505791
-0.282296
-0.0808706
0.0873526
0.204779
0.282557
0.346216
0.420195
0.444044
0.362697
0.209277
0.0573624
-0.0152112
0.111206
0.355406
0.590486
0.745587
0.765259
0.589836
0.245724
-0.233052
-0.723656
-1.08305
-1.27145
-1.30195
