eta
-0.0741928
-0.0559106
-0.0693817
-0.179062
-0.36269
-0.496789
-0.540279
-0.501856
-0.395296
-0.253532
-0.111883
0.0684654
0.331783
0.644058
0.90211
1.06329
1.16616
1.22481
1.24761
1.2516
1.23946
1.20822
1.14555
1.07071
1.05785
1.11202
1.18776
1.24463
1.29368
1.31414
1.2415
1.09715
0.911035
0.705982
0.505609
0.315231
0.139256
-0.0393719
-0.248202
-0.484989
-0.690166
-0.837324
-0.977894
-1.12013
-1.2372
-1.2967
-1.26824
-1.16341
-0.995517
-0.784717
-0.591568
-0.4678
-0.432412
-0.488444
-0.58494
-0.606802
-0.566719
-0.495183
-0.41858
-0.371391
-0.357207
-0.374495
-0.413112
-0.47218
-0.575784
-0.725554
-0.887172
-1.01942
-1.09324
-1.09008
-1.01181
-0.902428
-0.794417
-0.677476
-0.541431
-0.410259
-0.28151
-0.143523
-0.0609203
-0.102489
-0.250564
-0.436506
-0.592308
-0.675079
-0.715489
-0.760417
-0.801101
-0.774632
-0.667045
-0.54541
-0.47133
-0.471168
-0.53926
-0.647115
-0.763543
-0.871024
-0.963212
-1.04974
-1.08573
-0.975202
-0.717046
-0.407425
-0.156265
-0.0152243
0.00964539
-0.0457417
-0.138128
-0.219484
-0.25289
-0.241822
-0.201066
-0.147369
-0.103516
-0.0801012
-0.0788709
-0.0932286
-0.106762
-0.120447
-0.121124
-0.0557405
0.114491
0.365185
0.6
0.769214
0.882082
0.952278
1.00477
1.03819
1.02349
0.945114
0.857553
0.80701
0.833929
0.916647
0.980814
0.984971
0.921525
0.812699
0.69636
0.584925
0.463309
0.332055
0.217638
0.12579
0.039906
-0.0258925
-0.0436745
-0.00471163
0.0770575
0.186641
0.25723
0.216065
0.116566
0.0328428
0.0262491
0.078216
0.127609
0.136701
0.107891
-0.0131447
-0.243332
-0.448591
-0.54437
-0.493098
-0.316751
-0.109699
0.0952393
0.273821
0.375896
0.357123
0.218957
0.0131378
-0.208935
-0.385744
-0.496316
-0.555524
-0.573655
-0.536919
-0.46067
-0.369897
-0.323047
-0.314487
-0.340929
-0.399134
-0.476403
-0.536947
-0.539295
-0.527654
-0.506906
-0.426334
-0.269371
-0.0776783
0.078949
0.14742
0.133931
0.0887048
0.0355031
-0.0392758
-0.140999
-0.250758
-0.344165
-0.410368
-0.445146
-0.45833
-0.475233
-0.515432
-0.576743
-0.649172
-0.729472
-0.831302
-0.921852
-0.960575
-0.974178
-0.955198
-0.856174
-0.651245
-0.392365
-0.126966
0.120878
0.305094
0.396503
0.418934
0.405708
0.35884
0.291138
0.222361
0.151915
0.0861566
0.0279637
-0.0306324
-0.087863
-0.13496
-0.167801
-0.200619
-0.238432
-0.26533
-0.262673
-0.217783
-0.129464
-0.0055193
0.115791
0.178554
0.179726
0.144037
0.0712641
-0.0179787
-0.100866
-0.205425
-0.361476
-0.528297
-0.652352
-0.693404
-0.637325
-0.502656
-0.318539
-0.104035
0.113424
0.277672
0.362333
0.372799
0.362439
0.429306
0.558168
0.641203
0.615954
0.482621
0.270565
0.0245795
-0.184362
-0.311646
-0.348755
-0.326227
-0.291661
-0.277779
-0.263795
-0.236346
-0.18775
-0.101778
0.00742748
0.122626
0.212233
0.278697
0.347988
0.410862
0.42197
0.337966
0.192159
0.0296361
-0.140282
-0.307231
-0.452192
-0.53094
-0.525695
-0.489137
-0.4805
-0.513909
-0.573424
-0.659052
-0.770913
-0.898275
-1.0258
-1.12473
-1.15829
-1.11625
-0.990344
-0.740294
-0.378906
0.02122
0.344943
0.547673
0.649582
0.692593
0.701147
0.698498
0.690001
0.675951
0.663624
0.658689
0.656621
0.669098
0.726086
0.856052
0.958472
0.940804
0.774635
0.529846
0.287559
0.0619867
-0.0287487
0.0598783
0.225487
0.3123
0.247901
0.1036
-0.0452041
-0.195459
-0.333156
-0.422234
-0.447883
-0.439279
-0.407923
-0.352988
-0.305179
-0.28712
-0.328401
-0.453265
-0.638287
-0.830261
-0.949457
-0.926304
-0.786729
-0.63522
-0.558914
-0.593092
-0.667487
-0.695403
-0.715513
-0.808005
-0.993037
-1.17825
-1.26868
-1.23199
-1.02875
-0.704199
-0.355515
-0.104692
0.0198678
0.0752606
0.0875389
0.0689029
0.0229316
-0.0170333
-0.017758
0.024679
0.0716147
0.102724
0.116404
0.105673
0.0472656
-0.069653
-0.229787
-0.408739
-0.588967
-0.750131
-0.864875
-0.890163
-0.812863
-0.679784
-0.497174
-0.264928
-0.0299749
0.155557
0.224049
0.214503
0.197231
0.228439
0.275577
0.338636
0.314598
0.140169
-0.0345762
-0.0582694
0.0816934
0.323414
0.603618
0.853689
1.03341
1.14664
1.19455
1.17771
1.08612
0.917737
0.708658
0.500531
0.324596
0.203438
0.149949
0.168444
0.22578
0.27913
0.299975
0.253609
0.131962
-0.029568
-0.202041
-0.385432
-0.547344
-0.620391
-0.623931
-0.613689
-0.588713
-0.537814
-0.458142
-0.371742
-0.290195
-0.22354
-0.193424
-0.230529
-0.325764
-0.431341
-0.523724
-0.602054
-0.668954
-0.714767
-0.715971
-0.662078
-0.563365
-0.435369
-0.320186
-0.23867
-0.199638
-0.200464
-0.232438
-0.270516
-0.288692
-0.276306
-0.248654
-0.229031
-0.2082
-0.163817
-0.112061
-0.0918158
-0.122042
-0.193026
-0.267811
-0.288708
-0.238167
-0.151358
-0.0666506
-0.00168033
0.00433224
-0.0741646
-0.223042
-0.34528
-0.361849
-0.301494
-0.248139
-0.284547
-0.392235
-0.517584
-0.597864
-0.575932
-0.448065
-0.260501
-0.0517106
0.170425
0.364575
0.500405
0.59254
0.659428
0.66332
0.570028
0.396689
0.186238
-0.0470179
-0.278197
-0.470116
-0.599177
-0.653286
-0.641322
-0.580629
-0.486122
-0.360627
-0.1946
-0.0235808
0.0920509
0.142637
0.117847
0.0542281
0.0266696
0.0244819
0.00917234
-0.0366481
-0.110307
-0.19585
-0.284331
-0.331413
-0.323595
-0.15821
0.200977
0.579592
0.798586
0.86304
0.825648
0.73903
0.58158
0.366851
0.189298
0.021953
-0.207127
-0.459898
-0.631982
-0.666116
-0.586681
-0.462045
-0.341715
-0.231179
-0.167504
-0.212966
-0.401696
-0.699261
-1.01903
-1.29887
-1.45996
-1.45135
-1.30325
-1.04292
-0.702892
-0.3448
-0.0111213
0.269938
0.506676
0.689348
0.763638
0.715395
0.595291
0.488734
0.435419
0.409182
0.383195
0.356495
0.365492
0.38727
0.384984
0.35703
0.324632
0.293369
0.252033
0.192743
0.111606
0.0033739
-0.128302
-0.239313
-0.292214
-0.292945
-0.264475
-0.210918
-0.139498
-0.0605565
-0.00526812
-0.0565651
-0.246711
-0.469763
-0.612143
-0.645528
-0.61668
-0.552301
-0.461926
-0.339096
-0.163663
0.0521023
0.227255
0.260204
0.184034
0.0604969
-0.140276
-0.386493
-0.554451
-0.626583
-0.607719
-0.519719
-0.406742
-0.269539
-0.112432
0.0732817
0.270223
0.429058
0.526257
0.577494
0.593538
0.544737
0.439424
0.371401
0.363243
0.340243
0.186553
-0.0500745
-0.237512
-0.299634
-0.245906
-0.126341
0.0645229
0.306291
0.509999
0.634174
0.667195
0.635334
0.585091
0.533904
0.476677
0.414214
0.348199
0.273389
0.176827
0.0754227
0.00732583
-0.0169856
-0.00487686
0.0439974
0.170458
0.368254
0.541018
0.616072
0.571142
0.430912
0.269944
0.135114
0.0243154
-0.0757558
-0.182012
-0.304365
-0.403263
-0.428599
-0.416878
-0.398852
-0.346505
-0.238009
-0.0575994
0.193821
0.448959
0.605672
0.564907
0.346679
0.0727401
-0.188386
-0.401912
-0.531983
-0.576195
-0.55089
-0.483689
-0.386671
-0.253564
-0.0834285
0.0873755
0.211351
0.269919
0.268317
0.188114
0.0102537
-0.141846
-0.197032
-0.21295
-0.236896
-0.289464
-0.412684
-0.617101
-0.839267
-1.00733
-1.08928
-1.0911
-1.02156
-0.910355
-0.800665
-0.711815
-0.642511
-0.556821
-0.434703
-0.304521
-0.185216
-0.0823327
-0.00935854
0.0366894
0.068927
0.105848
0.168592
0.24394
0.314784
0.382501
0.456478
0.518081
0.536764
0.514211
0.471852
0.405867
0.323202
0.249298
0.211403
0.204254
0.24121
0.343375
0.488807
0.641187
0.764075
0.838906
0.878395
0.907939
0.945027
0.984372
1.01948
1.05672
1.0957
1.13737
1.16355
1.19423
1.22357
1.21689
1.15827
1.07041
0.995541
0.93247
0.862841
0.786635
0.691472
0.568021
0.480855
0.47138
0.477258
0.444017
0.375328
0.333255
0.373974
0.38626
0.278033
0.098506
-0.0995683
-0.292141
-0.445312
-0.538538
-0.567025
-0.558531
-0.555348
-0.584553
-0.642225
-0.699095
-0.727069
-0.699934
-0.62253
-0.499672
-0.359653
-0.251106
-0.178694
-0.120016
-0.0867627
-0.101358
-0.165256
-0.27027
-0.398867
-0.512529
-0.54329
-0.482886
-0.359487
-0.190473
-0.0412587
0.0371206
0.0923234
0.140968
0.135195
-0.0326714
-0.300127
-0.504177
-0.594901
-0.608561
-0.534328
-0.407273
-0.350304
-0.419691
-0.619972
-0.898067
-1.17194
-1.37433
-1.47735
-1.52117
-1.56604
-1.64966
-1.68114
-1.52199
-1.14783
-0.603468
-0.0245841
0.409747
0.688245
0.883692
0.930859
0.830207
0.65948
0.43112
0.232057
0.0910667
0.0107903
0.0492338
0.161132
0.270451
0.36934
0.434265
0.494685
0.540613
0.533055
0.462999
0.320106
0.121528
-0.0872428
-0.274293
-0.382043
-0.366741
-0.247831
-0.138841
-0.123242
-0.182892
-0.261506
-0.290702
-0.254469
-0.194032
-0.176087
-0.191771
-0.200362
-0.198796
-0.190578
-0.152581
-0.0661717
0.0195699
-0.005836
-0.16211
-0.381174
-0.562326
-0.652069
-0.650089
-0.583683
-0.49709
-0.398548
-0.30794
-0.223635
-0.152795
-0.115998
-0.0929881
-0.0332599
0.107191
0.307674
0.515874
0.701221
0.855889
0.973331
1.03202
1.09897
1.10326
0.947999
0.722037
0.484919
0.188594
-0.199069
-0.648474
-1.06688
-1.36209
-1.52307
-1.578
-1.57132
-1.49955
-1.30917
-0.951674
-0.546735
-0.173041
0.0442448
0.119815
0.0138124
-0.24221
-0.553769
-0.825528
-1.03812
-1.16652
-1.18108
-1.13031
-1.05817
-0.958721
-0.842016
-0.737676
-0.679006
-0.639938
-0.584046
-0.51498
-0.501514
-0.533782
-0.571689
-0.60647
-0.640622
-0.651281
-0.60185
-0.485268
-0.314269
-0.120218
0.0358603
0.110216
0.0943543
0.00972135
-0.12036
-0.266437
-0.416552
-0.548919
-0.646472
-0.720683
-0.791068
-0.839791
-0.824327
-0.748599
-0.647708
-0.55943
-0.513933
-0.524287
-0.594137
-0.716393
-0.872774
-1.02992
-1.14419
-1.1839
-1.13798
-1.02776
-0.903341
-0.814574
-0.770177
-0.723655
-0.649706
-0.589846
-0.577535
-0.590044
-0.60165
-0.665378
-0.769327
-0.817848
-0.777253
-0.73337
-0.737846
-0.741576
-0.70646
-0.649721
-0.622336
-0.631186
-0.658182
-0.720372
-0.793658
-0.826425
-0.811393
-0.783788
-0.797906
-0.834873
-0.808063
-0.704098
-0.549554
-0.379315
-0.248826
-0.199235
-0.207375
-0.214298
-0.195739
-0.192586
-0.216879
-0.272397
-0.358467
-0.443218
-0.520247
-0.601317
-0.676615
-0.714311
-0.709888
-0.645918
-0.503317
-0.376237
-0.32178
-0.329116
-0.349676
-0.327257
-0.234068
-0.0852864
0.0535006
0.10399
0.0495197
-0.0402295
-0.0986301
-0.108665
-0.101915
-0.0814617
-0.058348
-0.0388993
0.0115494
0.0868654
0.114963
0.0729179
-0.000985474
-0.097781
-0.207479
-0.28348
-0.297946
-0.25651
-0.187203
-0.165452
-0.251082
-0.443459
-0.674241
-0.85379
-0.940668
-0.937358
-0.860401
-0.731606
-0.58044
-0.454747
-0.361513
-0.260628
-0.135989
-0.0389244
-0.0268774
-0.0932909
-0.189294
-0.284879
-0.343648
-0.404322
-0.448597
-0.431205
-0.27241
0.000439519
0.184738
0.262376
0.308443
0.361442
0.437641
0.536009
0.584482
0.532355
0.467825
0.498363
0.644082
0.836208
0.957354
0.883322
0.569643
0.201706
-0.0186717
-0.0632908
-0.0327891
-0.0920413
-0.271677
-0.454876
-0.557493
-0.578497
-0.550142
-0.488242
-0.390473
-0.232994
-0.0283654
0.127821
0.22281
0.311256
0.384741
0.406828
0.402519
0.395513
0.388557
0.396481
0.425575
0.463135
0.490782
0.500818
0.501436
0.496453
0.476965
0.421727
0.30652
0.154882
0.0168681
-0.0829621
-0.139459
-0.164207
-0.177742
-0.182708
-0.172409
-0.161296
-0.161839
-0.157768
-0.115368
-0.0269539
0.0939353
0.205252
0.259313
0.249493
0.219956
0.2619
0.42938
0.690696
0.915956
1.01024
1.03732
1.0529
1.05428
1.01904
0.900835
0.724937
0.567637
0.474667
0.426133
0.359735
0.2154
0.032242
-0.0658687
-0.0127173
0.100813
0.183748
0.240867
0.387031
0.596953
0.777248
0.866872
0.906362
0.927754
0.943937
0.950911
0.973139
1.04594
1.13983
1.19607
1.17844
1.10602
1.02116
0.947218
0.872822
0.783256
0.682208
0.574036
0.469856
0.378291
0.286003
0.193811
0.109229
-0.0220943
-0.196271
-0.303664
-0.26917
-0.0178395
0.212403
0.234465
0.0916496
-0.126144
-0.275626
-0.258331
-0.0919546
0.144865
0.419692
0.709235
0.940953
1.00173
0.913664
0.791124
0.701767
0.630195
0.480106
0.269496
0.14617
0.16474
0.212019
0.307315
0.489878
0.676663
0.777695
0.729349
0.570475
0.358757
0.107059
-0.135916
-0.261398
-0.233366
-0.143147
-0.0199562
0.149246
0.339732
0.478294
0.517463
0.491948
0.425028
0.311076
0.187882
0.0914595
0.00613435
-0.117162
-0.319737
-0.569373
-0.790668
-0.894308
-0.826195
-0.56986
-0.193908
0.135956
0.337065
0.434596
0.489935
0.5484
0.631661
0.702506
0.737474
0.700904
0.584404
0.371389
0.0470269
-0.351319
-0.691122
-0.86078
-0.811392
-0.601538
-0.301033
0.0127955
0.224702
0.343806
0.468366
0.537604
0.475864
0.323803
0.189705
0.151505
0.225637
0.34955
0.455588
0.507323
0.510405
0.520095
0.532161
0.52345
0.499162
0.454802
0.410689
0.418123
0.507702
0.655942
0.816567
0.934069
0.968698
0.957039
0.935623
0.883333
0.798243
0.684795
0.53412
0.383087
0.246096
0.137366
0.0812642
0.0754947
0.0859917
0.0534955
-0.0791684
-0.301007
-0.52529
-0.641959
-0.596629
-0.45188
-0.28495
-0.142529
-0.0493005
-0.00544877
0.0208543
0.0769177
0.155538
0.193676
0.166473
0.0945943
0.00964667
-0.0531301
-0.0711447
-0.0432558
-0.00356372
0.0167771
0.0166298
0.0245639
0.065465
0.130297
0.184999
0.208868
0.190699
0.143531
0.0953306
0.0553419
0.00118946
-0.0478939
-0.0706762
-0.0332182
0.0388899
0.0485994
0.0101053
-0.0636453
-0.169577
-0.26771
-0.3083
-0.271864
-0.148164
-0.148164
0.203148
0.268152
0.205352
0.0465036
-0.170374
-0.383274
-0.537447
-0.628783
-0.640353
-0.585992
-0.528367
-0.519326
-0.545853
-0.554139
-0.537543
-0.515096
-0.469701
-0.332278
-0.139455
-0.0344917
-0.0440216
-0.146709
-0.287708
-0.403109
-0.496108
-0.577019
-0.647713
-0.717935
-0.778781
-0.803561
-0.772508
-0.707575
-0.637289
-0.581488
-0.577383
-0.652682
-0.762438
-0.826375
-0.830131
-0.797961
-0.690646
-0.506441
-0.313241
-0.168746
-0.0598018
0.0627955
0.233835
0.403078
0.543692
0.696801
0.797105
0.771554
0.637558
0.422893
0.175697
-0.0127198
-0.100666
-0.150689
-0.165328
-0.101207
0.00625279
0.0872164
0.107671
0.0601432
-0.037315
-0.151656
-0.250241
-0.32259
-0.379571
-0.428676
-0.458521
-0.457469
-0.433312
-0.402193
-0.373556
-0.348297
-0.331065
-0.334391
-0.364132
-0.401914
-0.408656
-0.377814
-0.332393
-0.282203
-0.242013
-0.21403
-0.166046
-0.0691744
0.0633513
0.19729
0.309582
0.360436
0.367269
0.381927
0.459643
0.582148
0.689624
0.777519
0.842055
0.817759
0.619857
0.262342
-0.0984367
-0.339019
-0.480121
-0.533536
-0.501161
-0.423871
-0.342749
-0.290852
-0.296403
-0.320394
-0.308633
-0.272129
-0.234579
-0.173858
-0.0877545
0.00600545
0.0882333
0.152112
0.206845
0.269255
0.341385
0.438005
0.583445
0.753112
0.888956
0.935819
0.902972
0.82271
0.689403
0.512266
0.28394
-0.0126314
-0.30164
-0.527041
-0.649244
-0.683205
-0.6507
-0.558699
-0.462997
-0.391307
-0.328026
-0.239477
-0.116844
0.0211861
0.139945
0.236256
0.315599
0.393308
0.497924
0.578582
0.54591
0.463139
0.390633
0.260282
0.0774954
-0.0491579
-0.0843531
-0.0651809
-0.0420765
-0.042616
-0.0806569
-0.107236
-0.0533402
0.059224
0.20294
0.375086
0.517773
0.554031
0.519667
0.529516
0.586254
0.606012
0.596727
0.585376
0.560534
0.497748
0.350899
0.136457
-0.0639244
-0.224533
-0.359216
-0.431954
-0.435565
-0.396496
-0.350681
-0.3226
-0.315009
-0.308905
-0.297466
-0.276539
-0.251403
-0.225938
-0.188692
-0.133714
-0.0578607
0.0364111
0.135449
0.223734
0.294317
0.352205
0.403555
0.440158
0.443978
0.428757
0.426732
0.42549
0.408457
0.400211
0.421309
0.449453
0.445457
0.408099
0.389045
0.386854
0.378021
0.385059
0.46412
-0.545853
-0.545853
0.64099
0.44362
0.228938
0.107898
0.0736744
0.0763857
0.0936118
0.127328
0.168071
0.182444
0.160743
0.0848485
-0.0346552
-0.160175
-0.252632
-0.296541
-0.295477
-0.260341
-0.21113
-0.159829
-0.103086
-0.0597839
-0.0638619
-0.143366
-0.320795
-0.550931
-0.728007
-0.793432
-0.756058
-0.652621
-0.523127
-0.388096
-0.259075
-0.1457
-0.0328123
0.0755461
0.166489
0.238795
0.287838
0.290266
0.228234
0.084185
-0.140048
-0.305159
-0.314545
-0.249243
-0.138199
-0.00388803
0.132258
0.262831
0.327766
0.320575
0.317898
0.373311
0.44586
0.497862
0.572108
0.704138
0.839611
0.886628
0.817731
0.700109
0.529294
0.274478
0.0113518
-0.165517
-0.21396
-0.150608
-0.0308566
0.06316
0.103995
0.112134
0.134589
0.230285
0.384275
0.493446
0.505594
0.441522
0.326764
0.167436
-0.00878371
-0.163589
-0.26071
-0.295061
-0.276646
-0.192761
-0.0386064
0.116202
0.203612
0.214615
0.200066
0.199847
0.225036
0.26757
0.30911
0.334428
0.33912
0.319907
0.285692
0.245082
0.201898
0.149591
0.0808277
-0.00875964
-0.113272
-0.210182
-0.263329
-0.252167
-0.194663
-0.0996138
0.0349231
0.176259
0.300538
0.406411
0.474946
0.478281
0.422042
0.315912
0.160028
-0.0378094
-0.254291
-0.426249
-0.518611
-0.521798
-0.452922
-0.382948
-0.382797
-0.458249
-0.556417
-0.650789
-0.745471
-0.840654
-0.93094
-0.98989
-0.980027
-0.888342
-0.745416
-0.587702
-0.44162
-0.327042
-0.249137
-0.194428
-0.216677
-0.286428
-0.302574
-0.244375
-0.240928
-0.266268
-0.228497
-0.0823054
0.175263
0.461549
0.724274
0.926757
1.04867
1.07097
0.949919
0.716115
0.485806
0.305056
0.160728
0.070845
0.0834307
0.167071
0.242365
0.248947
0.188865
0.102464
0.00664132
-0.104295
-0.225167
-0.34808
-0.471698
-0.594429
-0.693609
-0.762063
-0.822924
-0.890858
-0.926606
-0.896334
-0.811908
-0.698291
-0.585936
-0.492327
-0.398949
-0.301568
-0.240764
-0.250355
-0.301961
-0.348985
-0.414157
-0.474846
-0.492104
-0.485036
-0.471046
-0.450029
-0.432349
-0.41553
-0.381815
-0.317636
-0.173609
0.0687686
0.343728
0.534683
0.5826
0.484766
0.367916
0.333399
0.358097
0.375858
0.41771
0.49246
0.532473
0.39627
-0.020216
-0.532332
-0.839997
-0.876232
-0.712166
-0.495159
-0.271277
-0.0392928
0.183162
0.368044
0.490917
0.538273
0.515868
0.421372
0.258381
0.0637533
-0.0889688
-0.14763
-0.102896
0.0363163
0.213772
0.380181
0.493962
0.545965
0.581952
0.64114
0.708401
0.717968
0.634885
0.534311
0.482266
0.464358
0.45816
0.452057
0.487253
0.566325
0.61734
0.596847
0.553458
0.512149
0.484887
0.482942
0.472625
0.389201
0.275951
0.218385
0.2283
