eta
-0.582077
-0.637238
-0.701721
-0.738352
-0.749117
-0.749903
-0.752251
-0.755119
-0.736758
-0.633477
-0.405509
-0.0982751
0.169337
0.285479
0.181175
-0.0259718
-0.164248
-0.150379
-0.0321023
0.090816
0.151336
0.148751
0.129636
0.143962
0.21985
0.338182
0.452525
0.483274
0.387042
0.211377
0.0500597
-0.0463141
-0.071071
-0.0312182
0.0635371
0.185463
0.286
0.353788
0.384827
0.370349
0.338045
0.309963
0.261602
0.188675
0.154808
0.229085
0.428308
0.679779
0.857057
0.893644
0.841102
0.746658
0.624491
0.465733
0.279508
0.0899403
-0.0800532
-0.221468
-0.341153
-0.427745
-0.413325
-0.280842
-0.0497437
0.207415
0.361714
0.344183
0.246826
0.187592
0.182358
0.197865
0.168755
0.0912138
0.0256492
-0.00801348
-0.0352626
-0.0257306
0.0552073
0.220347
0.46132
0.718379
0.918678
1.01981
1.01508
0.909222
0.776634
0.70143
0.728136
0.821708
0.893411
0.865707
0.778018
0.685308
0.619958
0.616677
0.651741
0.671059
0.663624
0.637201
0.57806
0.487001
0.389827
0.320505
0.292604
0.311883
0.362113
0.411337
0.417476
0.33776
0.189361
0.0259739
-0.0929949
-0.124164
-0.118504
-0.182136
-0.319124
-0.439633
-0.467131
-0.383879
-0.218465
-0.0179888
0.151613
0.219717
0.161717
0.0248999
-0.102316
-0.161135
-0.13336
-0.0432636
0.0454268
0.031271
-0.0554138
-0.12369
-0.193299
-0.288491
-0.386265
-0.470687
-0.547991
-0.624135
-0.690941
-0.720835
-0.673486
-0.582679
-0.563276
-0.684331
-0.856121
-0.988201
-1.07742
-1.1486
-1.21339
-1.22444
-1.17383
-1.09999
-1.0225
-0.970389
-0.949086
-0.891305
-0.766566
-0.653851
-0.575007
-0.484329
-0.357777
-0.243375
-0.153042
-0.0625572
-0.0225609
-0.116604
-0.451145
-0.892436
-1.03456
-0.92911
-0.827339
-0.867879
-0.990343
-1.06442
-0.989388
-0.800297
-0.639806
-0.560095
-0.558805
-0.6297
-0.738883
-0.856559
-0.958786
-1.00361
-0.946387
-0.855441
-0.839378
-0.782638
-0.613941
-0.368561
-0.0608324
0.253467
0.501366
0.640257
0.692368
0.713877
0.708595
0.670686
0.604826
0.550027
0.568163
0.65513
0.716589
0.681169
0.559954
0.38373
0.18316
0.0019705
-0.109253
-0.124348
-0.0947126
-0.0571938
0.00804638
0.0979473
0.194226
0.306915
0.465511
0.656013
0.819259
0.894615
0.812731
0.582917
0.296996
0.0475035
-0.10595
-0.137207
-0.103034
-0.084801
-0.114389
-0.157986
-0.161529
-0.0740748
0.121356
0.337122
0.471654
0.479703
0.338615
0.0938362
-0.192937
-0.452977
-0.6465
-0.749053
-0.748837
-0.648906
-0.460637
-0.228192
-0.00740881
0.136913
0.143186
0.0133193
-0.192669
-0.36426
-0.3812
-0.289786
-0.226358
-0.28599
-0.443565
-0.535358
-0.421337
-0.104629
0.281636
0.567275
0.676882
0.670393
0.601295
0.496639
0.362515
0.200578
0.0356376
-0.0912697
-0.109183
0.055291
0.377494
0.738736
1.00789
1.10627
1.02391
0.793531
0.49444
0.238881
0.10262
0.102729
0.210363
0.368094
0.517466
0.621037
0.661256
0.626178
0.532962
0.411685
0.304519
0.246759
0.24629
0.278028
0.31859
0.310155
0.179604
-0.0736197
-0.401579
-0.654776
-0.701931
-0.594019
-0.435216
-0.239151
-0.0234938
0.130896
0.129182
-0.079373
-0.439707
-0.779977
-0.974621
-0.986004
-0.808458
-0.57209
-0.385457
-0.26564
-0.183344
