eta
0.457074
0.570397
0.642992
0.651847
0.587627
0.439431
0.216293
-0.0537974
-0.340034
-0.601378
-0.740363
-0.610404
-0.186789
0.368561
0.832198
1.03192
0.952036
0.681809
0.352188
0.0487914
-0.181517
-0.330929
-0.414608
-0.436528
-0.367305
-0.179836
0.090154
0.318241
0.379253
0.293787
0.161487
0.0211775
-0.149058
-0.350874
-0.552585
-0.674454
-0.637863
-0.462128
-0.247537
-0.129045
-0.126829
-0.137649
-0.0613344
0.0603867
0.109389
0.0411749
-0.0818233
-0.168678
-0.187098
-0.145652
-0.108407
-0.144119
-0.249304
-0.394648
-0.546359
-0.655114
-0.68224
-0.632837
-0.540958
-0.505767
-0.53916
-0.640379
-0.755492
-0.746423
-0.580438
-0.34268
-0.107482
0.0949387
0.220827
0.25628
0.225559
0.109686
-0.0789195
-0.203541
-0.240401
-0.294557
-0.351691
-0.349428
-0.23415
0.00945085
0.32985
0.630464
0.833843
0.901638
0.806585
0.555893
0.238672
-0.0211145
-0.197839
-0.297514
-0.275024
-0.166208
-0.0205593
0.138091
0.265392
0.310704
0.258941
0.157326
0.0674081
0.00903527
-0.0178789
-0.0199178
-0.0127827
-0.00378925
0.0302655
0.0882598
0.137812
0.143454
0.0815928
-0.0180426
-0.0741455
-0.0262107
0.115025
0.278113
0.392719
0.445129
0.437801
0.378377
0.289511
0.218951
0.20639
0.241664
0.270165
0.223481
0.0835439
-0.127559
-0.367315
-0.535724
-0.526375
-0.348591
-0.201122
-0.134371
-0.0562772
0.0614409
0.231072
0.464053
0.716104
0.871688
0.835872
0.585912
0.2505
-0.0111859
-0.140251
-0.180669
-0.264931
-0.457556
-0.679873
-0.841177
-0.889521
-0.848754
-0.763342
-0.623746
-0.432465
-0.256001
-0.202452
-0.304831
-0.451369
-0.559196
-0.677124
-0.832353
-0.999034
-1.12483
-1.10462
-0.816106
-0.23595
0.510964
1.09616
1.02691
0.508236
0.18156
0.20412
0.329519
0.325466
0.221082
0.140448
0.0613905
0.0313104
0.085317
0.19112
0.328604
0.479864
0.586772
0.583646
0.503569
0.368961
0.268195
0.195258
0.142868
0.177467
0.307328
0.489663
0.686028
0.794868
0.714607
0.474484
0.249408
0.159959
0.162777
0.160407
0.129596
0.111222
0.145436
0.23353
0.316145
0.354082
0.345408
0.307555
0.247372
0.187303
0.149087
0.107974
0.0590541
0.00364807
-0.0481846
-0.088084
-0.0853198
-0.0302803
0.0442581
0.115589
0.219426
0.361254
0.469555
0.432951
0.212394
-0.0965089
-0.338529
-0.418921
-0.401979
-0.365036
-0.316575
-0.245081
-0.189088
-0.189308
-0.200015
-0.179991
-0.133471
-0.0637939
0.00656129
0.0419302
0.0189032
-0.0718614
-0.209553
-0.339793
-0.436647
-0.475353
-0.426847
-0.289449
-0.0797791
0.128486
0.263108
0.309222
0.284024
0.213259
0.211815
0.329467
0.53848
0.772412
0.935202
0.925786
0.719725
0.394013
0.0559825
-0.218063
-0.397905
-0.463954
-0.421557
-0.317452
-0.18395
-0.0294382
0.11356
0.17481
0.156809
0.175659
0.308393
0.515102
0.706746
0.833444
0.852926
0.728005
0.492911
0.20721
-0.0554962
-0.25074
-0.336221
-0.313971
-0.235055
-0.178432
-0.1804
-0.22385
