eta
0.229714
0.089521
0.0118098
-0.0271113
-0.0570855
-0.0770523
-0.0777143
-0.0452477
0.0478888
0.28235
0.685632
1.06501
1.10076
0.767613
0.440564
0.388613
0.507816
0.560133
0.480645
0.352855
0.267245
0.263235
0.317719
0.388229
0.457968
0.480352
0.406033
0.294234
0.251034
0.267596
0.282358
0.265557
0.168539
-0.0532557
-0.383959
-0.774216
-1.09858
-1.16283
-0.927066
-0.527878
-0.133967
0.131531
0.211152
0.119346
-0.0725616
-0.334087
-0.612954
-0.790941
-0.803323
-0.677318
-0.514436
-0.393688
-0.343406
-0.351863
-0.401612
-0.474092
-0.524767
-0.480533
-0.279359
-0.0714565
0.0249404
-0.018284
-0.146022
-0.267332
-0.279718
-0.175634
0.00169077
0.13841
0.165333
0.112191
0.0444221
-0.0431033
-0.142743
-0.177542
-0.136745
-0.0795557
-0.0834645
-0.168129
-0.328093
-0.55532
-0.794596
-0.989919
-1.11514
-1.1149
-1.06773
-1.00844
-0.932172
-0.827
-0.659877
-0.505581
-0.525539
-0.63986
-0.730262
-0.748345
-0.670713
-0.527331
-0.370336
-0.235264
-0.151129
-0.131913
-0.178536
-0.274243
-0.396566
-0.51549
-0.590656
-0.564579
-0.402196
-0.153347
0.0867594
0.234539
0.229419
0.101701
-0.0485821
-0.165208
-0.257636
-0.333079
-0.381118
-0.402102
-0.426356
-0.450172
-0.423517
-0.316864
-0.142399
0.0710419
0.299312
0.491717
0.540239
0.400815
0.145733
-0.0919804
-0.186471
-0.192774
-0.190181
-0.193729
-0.207056
-0.229959
-0.255595
-0.275083
-0.272899
-0.236105
-0.240347
-0.35258
-0.465255
-0.435463
-0.277738
-0.0801321
0.0707886
0.143742
0.16667
0.207193
0.310937
0.465857
0.619968
0.722549
0.783342
0.819742
0.791446
0.70356
0.622309
0.58451
0.60182
0.640685
0.671619
0.647742
0.519915
0.337606
0.278392
0.349862
0.228068
-0.12315
-0.35668
-0.275165
-0.0469706
0.0591671
-0.055714
-0.245254
-0.357693
-0.35626
-0.281721
-0.186073
-0.0276664
0.148811
0.162754
-0.0700263
-0.457247
-0.768844
-0.889387
-0.866647
-0.706728
-0.491061
-0.371509
-0.383781
-0.429005
-0.483915
-0.548217
-0.644437
-0.797795
-0.932668
-0.937197
-0.76904
-0.465422
-0.143495
0.0863674
0.169047
0.130433
0.00407058
-0.188704
-0.396475
-0.516747
-0.455588
-0.238862
-0.00283847
0.161402
0.218299
0.195583
0.13033
0.070741
0.0603714
0.123505
0.250123
0.379265
0.435171
0.429073
0.385652
0.276717
0.0788433
-0.150048
-0.317365
-0.388158
-0.378197
-0.310927
-0.219266
-0.115444
0.018921
0.159106
0.247414
0.253033
0.179023
0.061425
-0.0697726
-0.216711
-0.344165
-0.410351
-0.378342
-0.284913
-0.188202
-0.0785387
0.0875396
0.313348
0.541432
0.68629
0.663614
0.493476
0.27049
0.0650011
-0.0530451
0.0116456
0.172173
0.217407
0.122189
1.83522e-05
-0.084106
-0.193105
-0.384945
-0.620537
-0.85852
-1.05437
-1.1375
-1.03155
-0.706884
-0.283764
0.0777261
0.312057
0.382036
0.331718
0.244459
0.172918
0.107656
0.0451618
-0.00370996
-0.0562233
-0.141781
-0.250091
-0.352024
-0.406429
-0.385782
-0.305617
-0.233654
-0.218281
-0.245474
-0.286366
-0.332073
-0.365
-0.379976
-0.381235
-0.350958
-0.29808
-0.263985
-0.255057
-0.158373
0.0758447
0.300359
0.396692
0.370417
0.280955
0.187081
0.13631
0.151714
0.224076
0.311964
0.352779
0.289896
0.20363
0.179646
0.19596
0.195551
0.174225
0.146961
0.0929676
0.00573512
-0.117322
-0.264639
-0.386142
-0.412129
-0.242925
0.0831698
0.404846
0.582262
0.554311
0.360698
0.0946495
-0.159718
-0.316134
-0.332956
-0.237604
-0.0877014
0.0632209
0.185799
0.251623
0.265306
0.220726
0.108404
-0.0640539
-0.229511
-0.357308
-0.381573
-0.363588
-0.381469
-0.381564
-0.363885
-0.348663
-0.298675
-0.168125
0.0409475
0.243752
0.331425
0.257812
0.0729388
-0.1356
-0.300873
-0.389258
-0.396423
-0.340746
-0.237759
-0.0970562
0.0465901
0.117015
0.0734163
-0.0196989
-0.0939293
-0.177772
-0.268112
-0.329451
-0.361544
-0.356238
-0.33214
-0.315369
-0.312429
-0.314083
-0.294847
-0.219792
-0.103931
-0.018764
-0.00756184
-0.0455401
-0.0898036
-0.120106
-0.123862
-0.096181
-0.0243139
0.0971433
0.225731
0.297632
0.328271
0.352538
0.404517
0.472767
0.469892
0.343599
0.147711
-0.0631661
-0.23155
-0.282976
-0.18715
0.0145311
0.263133
0.486375
0.633463
0.694768
0.681122
0.591289
0.419318
0.190842
-0.0130097
-0.111617
-0.108484
-0.0446946
0.0279099
0.107807
0.205125
0.28756
0.333582
0.371296
0.49248
0.598735
0.565405
0.423804
0.257669
0.148751
0.165749
0.227896
0.233659
0.190159
0.139542
0.0970302
0.0520433
-0.0126229
-0.0991122
-0.182692
-0.238837
-0.277268
-0.303858
-0.246499
-0.108167
0.0415175
0.15574
0.179419
0.114637
0.0141063
-0.119983
-0.284501
-0.455709
-0.560541
-0.493143
-0.273003
-0.0427297
0.0700825
0.083595
0.0593787
0.00467812
-0.0891649
-0.242472
-0.396876
-0.476821
-0.461712
-0.376023
-0.274858
-0.190426
-0.148013
-0.171781
-0.251432
-0.327426
-0.346701
-0.298862
-0.197195
-0.10082
-0.0592922
-0.087852
-0.191694
-0.319722
-0.403605
-0.385491
-0.21139
0.0340058
0.224798
0.377716
0.53503
0.698391
0.898217
1.11023
1.20546
1.14904
1.01072
0.778194
0.489314
0.236674
0.155805
0.318256
0.671975
1.04793
1.17745
0.967811
0.529322
0.18121
0.0291485
-0.0526818
-0.0977227
-0.145213
-0.110385
0.0466217
0.14399
0.125453
0.0803452
0.148336
0.41389
0.75474
0.861831
0.589146
0.185202
-0.0496961
-0.137499
-0.199144
-0.328616
-0.574727
-0.905497
-1.1688
-1.25312
-1.1483
-0.902688
-0.622695
-0.421501
-0.324717
-0.226276
-0.0588047
0.115717
0.247552
0.304309
0.294368
0.233893
0.171623
0.10799
0.0543143
-0.00548955
-0.0714608
-0.125591
-0.188197
-0.274134
-0.360954
-0.435614
-0.511835
-0.593795
-0.665609
-0.681061
-0.602364
-0.44914
-0.278814
-0.154072
-0.161358
-0.27988
-0.350569
-0.3199
-0.256193
-0.175581
-0.0867899
-0.0266953
-0.0652968
-0.19483
-0.350253
-0.439345
-0.41514
-0.299109
-0.17012
-0.0825015
-0.0221249
-0.0436514
-0.221071
-0.574488
-0.980516
-1.04924
-0.699321
-0.22511
0.0641538
0.0597606
-0.058251
-0.102531
-0.0026887
0.169054
0.293507
0.389419
0.511873
0.575365
0.532806
0.422128
0.337533
0.315637
0.316189
0.306485
0.281828
0.246639
0.201597
0.121593
-0.10209
-0.427801
-0.648537
-0.700905
-0.657841
-0.592019
-0.509314
-0.409319
-0.286915
-0.121519
0.0469147
0.17388
0.220395
0.171245
0.0516862
-0.0487327
-0.0121103
0.134962
0.280073
0.340781
0.285534
0.169575
0.0444984
-0.106234
-0.273227
-0.400972
-0.462995
-0.486274
-0.504247
-0.534303
-0.575948
-0.614912
-0.606045
-0.495323
-0.301896
-0.0887489
0.0643446
0.149136
0.20347
0.233656
0.24188
0.21132
0.133624
0.0683089
0.144463
0.355626
0.555577
0.63299
0.635472
0.607952
0.557806
0.457296
0.295362
0.117254
-0.0575004
-0.209322
-0.270076
-0.201835
-0.0387821
0.15875
0.32743
0.422392
0.452523
0.40929
0.288942
0.125639
-0.034184
-0.150961
-0.177115
-0.0918407
0.0820626
0.264906
0.376885
0.355618
0.226286
0.0818198
-0.00843694
-0.0383368
-0.0575254
-0.107023
-0.1439
-0.167658
-0.163932
-0.106583
-0.0414429
-0.0277776
-0.0191235
0.0192063
0.103166
0.224818
0.367207
0.509625
0.614447
0.664862
0.674591
0.644887
0.557909
0.421733
0.25251
0.0675082
-0.12413
-0.309935
-0.419236
-0.387873
-0.211852
0.0299427
0.267272
0.475109
0.625777
0.683036
0.690594
0.764296
0.868433
0.873728
0.76322
0.565122
0.311937
0.0531137
-0.181608
-0.347758
-0.377888
-0.295435
-0.170712
-0.0586453
0.0737437
0.182147
0.228893
0.237931
0.198267
0.0895149
-0.0405245
-0.129332
-0.174581
-0.166327
-0.121778
-0.120118
-0.227311
-0.434867
-0.662924
-0.808025
-0.835076
-0.800836
-0.737821
-0.654293
-0.60405
-0.620997
-0.654485
-0.558571
-0.275792
0.120122
0.506692
0.750366
0.746928
0.53501
0.279602
0.117584
0.0767175
0.104989
0.141881
0.146116
0.117323
0.0699816
-0.00191441
-0.114019
-0.240146
-0.352036
-0.426932
-0.455416
-0.412221
-0.310576
-0.233905
-0.194043
-0.146126
-0.0523709
0.0880339
0.239311
0.341545
0.336694
0.18909
-0.0400597
-0.23186
-0.286664
-0.187563
0.00759545
0.253624
0.510508
0.726682
0.875104
0.944721
0.913388
0.779295
0.545652
0.309396
0.152465
0.116056
0.222712
0.356786
0.411544
0.398991
0.372766
0.348802
0.357935
0.417271
0.4787
0.462882
0.321459
0.0784068
-0.184276
-0.373817
-0.428755
-0.346131
-0.241294
-0.21664
-0.230883
-0.218383
-0.186918
-0.170319
-0.168075
-0.160166
-0.161093
-0.184985
-0.198544
-0.151609
-0.0387414
0.136079
0.355257
0.510664
0.523635
0.386562
0.11358
-0.232322
-0.529773
-0.681644
-0.654026
-0.436942
-0.0837285
0.294789
0.558329
0.597269
0.407816
0.127861
-0.115217
-0.300143
-0.435693
-0.502611
-0.505461
-0.48217
-0.424288
-0.299954
-0.115237
0.0412073
0.0906233
-0.0107194
-0.184111
-0.301046
-0.301985
-0.213496
-0.0538597
0.211274
0.56306
0.874902
0.916229
0.644037
0.312431
0.0433258
-0.122834
-0.150202
-0.0768301
0.0353528
0.135781
0.194648
0.208241
0.194747
0.175273
0.157502
0.131019
0.0989889
0.0780414
0.0938309
0.114564
0.0876072
0.0302668
-0.0401649
-0.117913
-0.206514
-0.296824
-0.378168
-0.453488
-0.485164
-0.454534
-0.381045
-0.293908
-0.21104
-0.134795
-0.0517483
0.0491227
0.177652
0.297559
0.3373
0.292122
0.208859
0.122192
0.0415342
-0.017625
-0.0295797
-0.000819547
0.0452064
0.0960688
0.141916
0.18201
0.203334
0.177151
0.0882062
-0.0261691
-0.0711958
0.0123809
0.20116
0.401222
0.554468
0.628383
0.589364
0.42292
0.147078
-0.172992
-0.392892
-0.379715
-0.16139
0.18519
0.515521
0.644022
0.550214
0.37072
0.278899
0.363022
0.532089
0.6877
0.783251
0.758696
0.597549
0.344808
0.0762939
-0.160835
-0.355205
-0.502264
-0.619327
-0.74342
-0.864387
-0.902428
-0.801489
-0.576604
-0.27224
0.062018
0.325958
0.436143
0.404916
0.32149
0.231836
0.157332
0.111753
0.116133
0.143264
0.195038
0.275859
0.384078
0.484138
0.537503
0.524771
0.44456
0.28844
0.0760948
-0.120587
-0.190525
-0.0909096
0.0243896
0.0512447
0.0135579
-0.0680702
-0.156655
-0.223079
-0.238576
-0.193903
-0.129685
-0.0992477
-0.118833
-0.173514
-0.257601
-0.35606
-0.437015
-0.430322
-0.299882
-0.0656321
0.214603
0.48694
0.650898
0.674859
0.629486
0.564436
0.462734
0.324097
0.170017
-0.00203561
-0.15893
-0.257374
-0.321744
-0.331994
-0.267525
-0.13737
0.0444822
0.206035
0.238664
0.151143
0.04625
-0.031462
-0.0545236
0.00212542
0.100367
0.157906
0.114751
-0.0321403
-0.247212
-0.435777
-0.48841
-0.396649
-0.285265
-0.299289
-0.418826
-0.501644
-0.497066
-0.532004
-0.671574
-0.796889
-0.702353
-0.403442
-0.106331
0.110784
0.266068
0.355368
0.368179
0.30763
0.169423
-0.0108658
-0.133134
-0.119136
-0.0209201
0.0565914
0.0569056
-0.0262023
-0.160905
-0.29969
-0.39915
-0.434527
-0.395898
-0.294017
-0.156092
-0.0155069
0.0906421
0.121777
0.0706281
-0.0193822
-0.0816627
-0.0487366
0.0822392
0.277259
0.416132
0.381763
0.202695
-0.0264505
-0.276603
-0.467889
-0.509884
-0.511193
-0.573671
-0.64285
-0.638856
-0.552127
-0.415512
-0.223586
0.0422575
0.359967
0.672266
0.899676
1.00095
0.970768
0.829961
0.631697
0.410585
0.212841
0.0821122
0.0249085
0.0483608
0.150146
0.307625
0.474583
0.605216
0.674438
0.696966
0.693451
0.685073
0.671865
0.602616
0.407491
0.106944
-0.200519
-0.410102
-0.489903
-0.463119
-0.384483
-0.302357
-0.256872
-0.266453
-0.303735
-0.324414
-0.342744
-0.375769
-0.406463
-0.437781
-0.467839
-0.472069
-0.420052
-0.2814
-0.027165
0.29347
0.561698
0.694152
0.692138
0.611406
0.52105
0.469693
0.463101
0.491642
0.534217
0.549632
0.498106
0.408304
0.349819
0.316677
0.26828
0.211561
0.144341
0.0194388
-0.184077
-0.425899
-0.554821
-0.441418
-0.236278
-0.0855523
-0.0299701
-0.0416288
-0.0678359
-0.0929613
-0.135657
-0.216956
-0.319961
-0.403216
-0.429847
-0.42105
-0.422255
-0.482854
-0.626104
-0.774383
-0.812319
-0.704675
-0.493135
-0.268511
-0.118488
-0.0449713
0.0234258
0.140787
0.278686
0.384081
0.417185
0.394979
0.338965
0.236821
0.0862338
-0.04468
-0.0599076
0.0425513
0.177016
0.324599
0.453068
0.522798
0.533132
0.519958
0.552954
0.628489
0.638752
0.595779
0.54816
0.432173
0.293293
0.190579
0.155136
0.171319
0.224332
0.345659
0.464954
0.399588
0.192537
-0.0419573
-0.236648
-0.33511
-0.31475
-0.193582
0.0161641
0.280072
0.510845
0.590512
0.47978
0.242581
-0.053183
-0.352903
-0.570801
-0.647195
-0.555195
-0.373591
-0.235962
-0.223433
-0.325739
-0.44128
-0.467307
-0.365778
-0.158303
0.0861863
0.256968
0.281479
0.162165
-0.0384747
-0.249848
-0.384257
-0.414122
-0.353945
-0.241225
-0.118059
-0.00384114
0.111622
0.223248
0.29709
0.303032
0.227448
0.0824114
-0.0848989
-0.225988
-0.316586
-0.353574
-0.344418
-0.25297
-0.0545535
0.180468
0.341145
0.384567
0.336542
0.260365
0.177516
0.107368
0.0666122
0.0367744
-0.0126975
-0.0575642
-0.0309272
0.141257
0.424852
0.688199
0.820992
0.806036
0.743473
0.678376
0.610687
0.521689
0.42237
0.335391
0.232164
0.0912912
-0.0813643
-0.268193
-0.421171
-0.515989
-0.590506
-0.65681
-0.670252
-0.628485
-0.541102
-0.455541
-0.45388
-0.516146
-0.558204
-0.486332
-0.33737
-0.255968
-0.306333
-0.447115
-0.602473
-0.659184
-0.611752
-0.525101
-0.395149
-0.239247
-0.0344203
0.207079
0.3934
0.447803
0.371168
0.185699
-0.0718612
-0.348279
-0.606106
-0.796224
-0.884571
-0.885528
-0.796274
-0.622192
-0.434364
-0.264864
-0.112601
-0.0156918
-0.0226011
-0.0800658
-0.159896
-0.266281
-0.382627
-0.494781
-0.592215
-0.685835
-0.746973
-0.728099
-0.591742
-0.362397
-0.0832308
0.201294
0.439434
0.58904
0.625731
0.491122
0.183997
-0.141691
-0.369452
-0.499297
-0.575523
-0.577193
-0.480109
-0.311944
-0.130543
0.0200048
0.132281
0.212697
0.297184
0.455336
0.684073
0.842647
0.74415
0.412659
0.0307666
-0.187473
-0.169399
0.00651715
0.219443
0.364746
0.378689
0.265472
0.0661573
-0.148414
-0.299911
-0.378832
-0.451522
-0.575248
-0.754227
-0.93014
-1.03753
-1.05044
-0.972887
-0.836034
-0.665828
-0.473685
-0.266595
-0.0718505
0.0686885
0.126914
0.0976015
-0.00200866
-0.114747
-0.187321
-0.201225
-0.174636
-0.110803
-0.0366215
-0.0119766
-0.0707921
-0.194866
-0.342136
-0.479981
-0.575029
-0.602912
-0.553136
-0.467854
-0.397331
-0.348401
-0.311943
-0.277635
-0.229301
-0.144683
-0.0189767
0.116567
0.232157
0.327775
0.433558
0.538132
0.594683
0.568028
0.445559
0.263126
0.11711
0.0661492
0.0990953
0.195845
0.349679
0.561975
0.800472
1.04568
1.25141
1.32713
1.28851
1.20021
1.05983
0.877312
0.66753
0.428092
0.203612
0.0475055
-0.056553
-0.10836
-0.0937417
-0.0339404
0.0415156
0.0753937
0.0537009
0.0494034
0.147509
0.325831
0.449343
0.435729
0.293789
0.107524
-0.0194665
-0.0323744
0.0662315
0.213101
0.312122
0.28127
0.134763
-0.0971163
-0.339783
-0.485297
-0.470695
-0.416883
-0.524206
-0.722927
-0.691184
-0.41327
-0.0975106
0.111999
0.219546
0.315464
0.341872
0.192385
0.0614906
0.184458
0.329503
0.239863
-0.0448458
-0.390698
-0.681068
-0.876717
-0.966825
-0.927971
-0.836693
-0.79092
-0.798014
-0.783987
-0.709005
-0.578303
-0.413819
-0.277567
-0.210581
-0.182209
-0.191525
-0.260682
-0.307266
-0.307141
-0.258248
-0.154307
0.0145676
0.26874
0.538953
0.695493
0.745094
0.729573
0.659135
0.548991
0.416675
0.305172
0.249898
0.256531
0.293658
0.267683
0.14177
-0.0142865
-0.138069
-0.196579
-0.15662
-0.0740327
-0.0535964
-0.118018
-0.19638
-0.255667
-0.284614
-0.291044
-0.282745
-0.210921
-0.0205176
0.236435
0.423008
0.40195
0.170836
-0.116608
-0.305967
-0.333952
-0.261332
-0.192155
-0.159114
-0.149222
-0.148623
-0.175732
-0.25143
-0.364514
-0.478822
-0.529214
-0.43567
-0.224276
0.0144509
0.227602
0.327511
0.350202
0.375409
0.451591
0.566638
0.679995
0.759199
0.768561
0.710671
0.584342
0.277643
-0.225429
-0.797104
-1.32987
-1.71915
-1.85516
-1.65962
-1.2135
-0.671602
-0.234022
0.0274269
0.173404
0.275458
0.383235
0.420692
0.321622
0.162747
0.0221586
-0.0963128
-0.202163
-0.272581
-0.303408
-0.304724
-0.253251
-0.110146
0.0948944
0.349254
0.595081
0.781109
0.906732
0.936169
0.838462
0.64644
0.432268
0.221177
-0.00629891
-0.261576
-0.530553
-0.750494
-0.854031
-0.826581
-0.698642
-0.523407
