eta
0.139148
-0.00373163
-0.0477955
0.0237021
0.155766
0.279814
0.351808
0.370038
0.344169
0.263545
0.146969
0.0445331
-0.0264439
-0.059396
-0.043565
0.0178701
0.11101
0.175424
0.140222
0.00332462
-0.195867
-0.434744
-0.637458
-0.66512
-0.473421
-0.21992
-0.0450532
0.0089475
0.0264961
0.019173
-0.0893102
-0.326583
-0.599539
-0.782667
-0.778636
-0.629682
-0.509616
-0.422823
-0.377679
-0.308626
-0.150379
-0.031453
-0.024489
0.0641757
0.211357
0.298337
0.315772
0.285297
0.225909
0.133109
-0.020395
-0.231381
-0.438956
-0.539917
-0.541042
-0.538315
-0.602491
-0.699748
-0.76827
-0.788565
-0.794815
-0.824747
-0.837325
-0.800988
-0.691145
-0.469212
-0.1403
0.175156
0.333308
0.318371
0.229249
0.16716
0.157582
0.179978
0.262128
0.422306
0.65226
0.867448
0.908332
0.683923
0.31827
-0.0273926
-0.22477
-0.224813
-0.103593
-0.00378894
-0.0336121
-0.184091
-0.401804
-0.619159
-0.749375
-0.738356
-0.586623
-0.345962
-0.121154
-0.0202044
-0.0811484
-0.267627
-0.534514
-0.83188
-1.0632
-1.26565
-1.41937
-1.46185
-1.3666
-1.13423
-0.772272
-0.342432
0.0225348
-0.0511132
-0.741653
-1.08859
-0.657008
-0.0555326
0.334814
0.491378
0.345545
-0.00920808
-0.304367
-0.372451
-0.164668
0.194474
0.533623
0.628481
0.508014
0.327013
0.133251
-0.0328302
-0.121737
-0.12873
-0.0574269
0.0554089
0.18434
0.31015
0.423599
0.525033
0.570673
0.554517
0.440305
0.179133
-0.173298
-0.447715
-0.497303
-0.35689
-0.190651
-0.0367127
0.11342
0.248152
0.334933
0.349123
0.304378
0.234852
0.152074
0.027504
-0.138001
-0.304857
-0.444894
-0.555086
-0.660733
-0.754281
-0.784046
-0.774324
-0.757409
-0.755503
-0.764878
-0.766445
-0.745788
-0.682359
-0.590174
-0.570247
-0.695768
-0.913044
-1.05344
-1.05384
-0.978802
-0.891129
-0.819083
-0.739075
-0.625047
-0.462705
-0.269189
-0.119465
-0.0859243
-0.155201
-0.217405
-0.219427
-0.169836
-0.119064
-0.0749788
0.0168956
0.172248
0.308955
0.326077
0.203424
-0.0100964
-0.243153
-0.407574
-0.446128
-0.398278
-0.329451
-0.270726
-0.228239
-0.218958
-0.258415
-0.321505
-0.361438
-0.340497
-0.241139
-0.0515661
0.17357
0.407524
0.590747
0.657544
0.609903
0.528306
0.441343
0.295784
0.120596
-0.00305793
-0.0526608
-0.0312459
0.0560405
0.151867
0.187705
0.174669
0.181677
0.239719
0.27856
0.259722
0.269464
0.326536
0.394602
0.392194
0.214881
-0.16603
-0.558833
-0.738048
-0.682763
-0.535862
-0.422974
-0.408035
-0.457839
-0.526212
-0.543406
-0.468583
-0.339233
-0.221683
-0.182231
-0.23611
-0.345252
-0.468599
-0.558888
-0.60461
-0.603921
-0.553553
-0.491772
-0.48513
-0.543471
-0.584675
-0.525727
-0.339585
-0.0956522
0.14575
0.324521
0.3685
0.276776
0.110972
-0.0545801
-0.135452
-0.0664089
0.156701
0.463912
0.750019
0.938152
0.97867
0.852159
0.604985
0.306865
0.0363178
-0.162142
-0.290861
-0.33964
-0.267013
-0.0746152
0.1199
0.213249
0.173309
0.0363245
-0.107037
-0.192388
-0.204775
-0.1424
-0.033371
0.0632125
0.102378
0.0866392
0.0577564
0.0765983
0.145812
0.199376
0.173855
0.041441
-0.157554
-0.361579
-0.481425
-0.445422
-0.265571
-0.00820767
0.24471
0.390811
0.351838
0.126083
-0.220834
-0.582508
-0.876838
-1.07881
-1.17046
-1.12379
-0.959315
-0.743972
-0.520179
-0.284473
-0.0194168
0.265451
0.504542
0.656837
0.687952
0.5711
0.315861
0.0320178
-0.189998
-0.340985
-0.44056
-0.504984
-0.512641
-0.450731
-0.339535
-0.236809
-0.199887
-0.224705
-0.274607
-0.271364
-0.193394
-0.0562793
0.0947343
0.190553
0.173488
0.074414
0.00505364
0.00652102
0.0347373
0.0558653
0.0664941
0.0397979
-0.0289564
-0.0672768
-0.0448071
-0.0180993
-0.0359911
-0.129321
-0.253586
-0.414625
-0.663445
-0.928123
-1.07841
-1.09267
-1.02865
-0.925991
-0.786943
-0.613653
-0.408489
-0.197078
0.0215567
0.213856
0.32984
0.37775
0.39486
0.413316
0.476297
0.617936
0.791221
0.905436
0.910068
0.797322
0.598233
0.375151
0.132324
-0.0865691
-0.212132
-0.280974
-0.335759
-0.330134
-0.2827
-0.199749
-0.0742406
0.0453198
0.118003
0.120894
0.0681278
0.0205484
0.0332192
0.11477
0.19856
0.21922
0.144742
-0.0226343
-0.242119
-0.429267
-0.520809
-0.495484
-0.377967
-0.211457
-0.0406119
0.115607
0.234224
0.299667
0.32647
0.328393
0.256464
0.0900202
-0.140721
-0.353747
-0.478326
-0.470821
-0.361026
-0.240163
-0.192099
-0.227367
-0.310517
-0.416296
-0.535667
-0.658566
-0.752287
-0.783516
-0.742899
-0.644035
-0.504333
-0.355794
-0.229735
-0.131424
-0.0587671
-0.0160486
-0.00286449
0.00133699
0.0115165
0.0360408
0.0954866
0.236038
0.404939
0.526514
0.528855
0.412065
0.26904
0.138502
-0.0125326
-0.18453
-0.340077
-0.465352
-0.543211
-0.518614
-0.398976
-0.240726
-0.0763549
0.0306533
0.0212166
-0.0194357
0.0341268
0.186351
0.332452
0.406621
0.421155
0.453566
0.493286
0.505374
0.479756
0.406887
0.281093
0.130184
-0.0263227
-0.165976
-0.210253
-0.142861
-0.0168996
0.122684
0.261287
0.342452
0.33374
0.267674
0.193616
0.0928637
-0.0967086
-0.356976
-0.62814
-0.876613
-1.07535
-1.21048
-1.27989
-1.27314
-1.19431
-1.05396
-0.858125
-0.633348
-0.406292
-0.161496
0.109023
0.390144
0.613675
0.594298
0.222105
-0.32683
-0.782755
-1.02454
-1.0591
-0.947377
-0.759182
-0.610093
-0.596296
-0.685478
-0.778828
-0.810276
-0.753321
-0.604825
-0.386263
-0.139578
0.104032
0.312248
0.473437
0.553686
0.580409
0.565389
0.488178
0.364006
0.19469
-0.164762
-0.634709
-0.886774
-0.798166
-0.508248
-0.189367
0.0868209
0.256685
0.292459
0.225742
0.151337
0.116219
0.138747
0.198406
0.203546
0.130182
0.0543827
0.0162984
-0.00876694
-0.021181
0.0117514
0.114404
0.225545
0.267729
0.196507
0.0927737
0.0476303
0.0268629
-0.0201599
-0.0502332
0.00732275
0.150754
0.317667
0.438441
0.487155
0.496043
0.528138
0.569298
0.599612
0.639048
0.676833
0.683951
0.634602
0.544854
0.446904
0.344932
0.225636
0.119879
0.0646225
0.0779382
0.151113
0.25766
0.36588
0.439564
0.467165
0.462696
0.439814
0.426138
0.423732
0.390709
0.329192
0.310212
0.364163
0.475713
0.565958
0.614616
0.55289
0.41875
0.282168
0.25203
0.256474
0.15507
-0.0197544
-0.151571
-0.208529
-0.21143
-0.188901
-0.149191
-0.115611
-0.102375
-0.119726
-0.182531
-0.290929
-0.451539
-0.628236
-0.770221
-0.8876
-0.970624
-0.995001
-0.956893
-0.878889
-0.763303
-0.596721
-0.375691
-0.109972
0.19322
0.530262
0.867277
1.13033
1.27767
1.3357
1.32009
1.21353
1.0476
0.841514
0.613506
0.354732
0.075217
-0.170806
-0.355844
-0.505498
-0.610777
-0.675619
-0.73317
-0.782173
-0.773571
-0.776452
-0.817843
-0.81728
-0.738947
-0.629591
-0.538457
-0.460218
-0.411566
-0.43822
-0.518323
-0.57088
-0.54801
-0.50155
-0.493572
-0.529962
-0.588761
-0.656135
-0.713679
-0.764708
-0.829103
-0.892738
-0.957211
-1.01789
-0.996582
-0.865467
-0.608391
-0.226638
0.154219
0.31276
0.14133
-0.149213
-0.317154
-0.305914
-0.230255
-0.216852
-0.267407
-0.323849
-0.329453
-0.263621
-0.162928
-0.0856532
-0.0856598
-0.237289
-0.514787
-0.811275
-1.03832
-1.12949
-1.06193
-0.856923
-0.570424
-0.259412
0.0152165
0.21245
0.300908
0.268595
0.149012
-0.0242275
-0.239245
-0.441278
-0.533654
-0.497716
-0.38545
-0.228246
-0.0572119
0.111519
0.269684
0.342862
0.290277
0.160425
0.0270474
-0.0593565
-0.0506398
0.115363
0.348585
0.490223
0.505371
0.457203
0.359832
0.235437
0.196442
0.181185
0.135833
0.0229897
-0.0933781
-0.0865264
0.000300227
-0.00841354
-0.118905
-0.242514
-0.350004
-0.452149
-0.557991
-0.639923
-0.611538
-0.447861
-0.266905
-0.174898
-0.145406
-0.079094
0.135151
0.521459
0.909029
1.12185
1.1849
1.12351
0.940216
0.727278
0.524767
0.309588
0.101303
-0.0809944
-0.180071
-0.207645
-0.229481
-0.271088
-0.290806
-0.265033
-0.201143
-0.125891
-0.067861
-0.0169433
0.0638843
0.205147
0.384334
0.550678
0.673274
0.758097
0.83127
0.860516
0.791488
0.636685
0.461946
0.314568
0.197242
0.0972615
0.0409406
0.0541993
0.0884328
0.0830605
0.0287503
-0.0539772
-0.164752
-0.329927
-0.548291
-0.767866
-0.949349
-1.05257
-1.02982
-0.853162
-0.614627
-0.422147
-0.220458
-0.0222069
0.140879
0.297124
0.508548
0.792336
1.07962
1.26507
1.29245
1.20361
1.03339
0.792463
0.535849
0.337064
0.268472
0.26281
0.133946
-0.135343
-0.409204
-0.44928
-0.199136
-0.0128381
-0.0560508
-0.145677
-0.160343
-0.0859524
0.0644416
0.245361
0.32554
0.245034
0.091708
-0.0431755
-0.146239
-0.233
-0.339587
-0.465457
-0.559148
-0.58126
-0.557259
-0.511814
-0.427788
-0.295434
-0.141934
-0.0282202
0.0418148
0.12248
0.219584
0.332666
0.477219
0.630323
0.726058
0.717823
0.625695
0.468616
0.257514
0.0125938
-0.222719
-0.376415
-0.396691
-0.255983
0.0528979
0.465464
0.835719
1.03998
1.03466
0.871568
0.723896
0.715053
0.730141
0.620565
0.410942
0.198877
0.0334753
-0.0503804
-0.081985
-0.114994
-0.156857
-0.173788
-0.122062
0.0117569
0.179101
0.281461
0.239287
-0.00109226
-0.309079
-0.499762
-0.546287
-0.450368
-0.284556
-0.182375
-0.168968
-0.195021
-0.218673
-0.218369
-0.199516
-0.18422
-0.213643
-0.312209
-0.423549
-0.464349
-0.402327
-0.237027
-0.0069082
0.255236
0.513542
0.681619
0.72029
0.644291
0.469818
0.229401
-0.0362987
-0.280912
-0.454994
-0.51389
-0.456687
-0.357034
-0.283118
-0.243053
-0.190096
-0.119744
-0.0752811
-0.0749434
-0.0916027
-0.0998699
-0.1213
-0.151867
-0.188772
-0.219128
-0.255733
-0.29832
-0.34015
-0.359513
-0.324087
-0.24315
-0.163019
-0.116447
-0.114532
-0.160493
-0.210976
-0.238729
-0.252796
-0.277662
-0.290152
-0.284758
-0.293223
-0.291101
-0.181765
0.06766
0.39995
0.7227
0.913598
0.949956
0.860149
0.618134
0.227141
-0.148893
-0.376171
-0.493427
-0.540608
-0.557041
-0.631915
-0.794968
-0.967863
-1.06228
-1.03017
-0.872234
-0.654652
-0.464376
-0.290106
-0.0813158
0.19548
0.508329
0.794141
0.995774
1.06084
1.01274
0.913229
0.803016
0.708258
0.635588
0.587779
0.55325
0.512112
0.455466
0.409226
0.369096
0.258721
0.0917972
-0.104191
-0.23832
-0.124801
0.196514
0.524446
0.763883
0.82512
0.669111
0.316605
-0.100728
-0.375001
-0.316787
0.0671999
0.513365
0.757318
0.722819
0.521174
0.271814
0.0402372
-0.1627
-0.289851
-0.256775
-0.0423136
0.28576
0.591792
0.768894
0.780339
0.639125
0.412305
0.213637
0.143681
0.151895
0.185443
0.211537
0.359508
0.564876
0.702842
0.792367
0.846478
0.849604
0.782131
0.718796
0.661196
0.57219
0.464471
0.385774
0.389319
0.494263
0.714105
1.01581
1.27977
1.42259
1.44606
1.3889
1.21758
0.936585
0.645222
0.462554
0.430675
0.532565
0.643668
0.717258
0.759562
0.759002
0.726393
0.71458
0.722307
0.705067
0.664774
0.629859
0.667756
0.821941
1.08663
1.36306
1.5007
1.43784
1.23895
1.05236
0.933099
0.823529
0.679923
0.514346
0.316189
0.0890218
-0.077446
-0.128084
-0.12139
-0.0870775
-0.0437863
-0.019487
0.032346
0.0210659
-0.180213
-0.433091
-0.608051
-0.706957
-0.76042
-0.753314
-0.645101
-0.462214
-0.350904
-0.314473
-0.224855
0.0629821
0.512581
0.909109
1.13203
1.10719
0.877863
0.605669
0.423666
0.290648
0.176816
0.105773
-0.0140216
-0.21617
-0.404375
-0.519722
-0.570756
-0.578787
-0.579513
-0.611462
-0.65552
-0.635559
-0.554084
-0.449988
-0.305666
-0.1069
0.126745
0.333861
0.452895
0.472751
0.401599
0.235606
0.0353079
-0.108564
-0.135341
-0.0870463
-0.0704588
-0.149575
-0.316917
-0.528429
-0.729656
-0.887128
-0.965679
-0.936728
-0.837254
-0.752528
-0.70387
-0.654585
-0.601104
-0.540085
-0.455102
-0.343933
-0.209144
-0.0883414
-0.0611408
-0.152697
-0.284463
-0.345931
-0.311888
-0.241927
-0.204173
-0.212366
-0.224541
-0.195222
-0.0973502
0.0392723
0.146691
0.174929
0.129458
-0.00761771
-0.223884
-0.38855
-0.391187
-0.280831
-0.151424
-0.0493337
-0.00575058
-0.036691
-0.174585
-0.376816
-0.563689
-0.680925
-0.665083
-0.477505
-0.146446
0.190053
0.422222
0.567971
0.644877
0.597784
0.438587
0.256378
0.195522
0.212851
0.290054
0.392878
0.475233
0.523119
0.528743
0.466046
0.326028
0.133885
-0.0581049
-0.215104
-0.331957
-0.410996
-0.444157
-0.421698
-0.333517
-0.193261
-0.0374052
0.0835955
0.128069
0.110601
0.0754343
0.0264194
-0.0273442
-0.0515974
-0.0220506
0.00439571
0.00475501
0.00751579
0.000652294
-0.0422972
-0.12017
-0.197393
-0.248364
-0.302323
-0.402988
-0.551689
-0.716722
-0.858589
-0.958411
-1.01082
-0.989292
-0.808978
-0.428471
0.0424336
0.363964
0.418365
0.278597
0.0971678
-0.0656922
-0.199218
-0.258841
-0.24884
-0.243076
-0.261743
-0.287108
-0.317029
-0.317232
-0.250435
-0.115936
0.0654195
0.262246
0.290786
0.347728
0.451674
0.621341
0.884105
1.28699
1.5257
1.48044
1.26557
1.00331
0.757721
0.538809
0.3189
0.0935615
-0.0529556
-0.0838426
-0.0591047
-0.0497113
-0.0765967
-0.195365
-0.472908
-0.785208
-0.925886
-0.889801
-0.807589
-0.791281
-0.807729
-0.776081
-0.644248
-0.480284
-0.387702
-0.4337
-0.585955
-0.633852
-0.432087
-0.0910789
0.258221
0.564431
0.784368
0.885213
0.879881
0.798456
0.659334
0.503191
0.373624
0.30138
0.293804
0.343004
0.429637
0.520211
0.582639
0.599581
0.57296
0.549176
0.577211
0.652954
0.759246
0.874977
0.953453
0.952009
0.855366
0.703516
0.56011
0.459566
0.40133
0.376942
0.401058
0.435616
0.424432
0.373382
0.33779
0.359203
0.437374
0.54447
0.608271
0.626985
0.6599
0.714836
0.762314
0.717367
0.563568
0.408361
0.281741
0.14391
0.0191226
0.0372161
0.243465
0.607222
0.917267
0.914024
0.554463
-0.0222058
-0.452999
-0.660042
-0.690628
-0.514797
-0.200899
0.120485
0.360456
0.496058
0.519754
0.466006
0.438723
0.545631
0.772612
0.984801
1.05796
0.978548
0.812056
0.634522
0.466031
0.306491
0.17373
0.0751974
-0.00129794
-0.0535861
-0.091973
-0.178027
-0.346688
-0.524092
-0.652749
-0.841856
-0.999966
-0.845549
-0.408833
0.0305992
0.229953
0.124628
-0.123049
-0.362325
-0.511919
-0.547824
-0.604507
-0.782567
-0.959198
-1.02564
-0.977688
-0.824919
-0.630655
-0.280836
0.222674
0.554676
0.447281
0.0386295
-0.391154
-0.506735
-0.205322
0.236336
0.512015
0.541516
0.412174
0.1805
-0.126577
-0.369028
-0.390556
-0.275817
-0.131885
-0.00701004
0.0463339
-0.0125973
-0.118144
-0.159858
-0.0654319
0.176825
0.424202
0.535062
0.527111
0.475729
0.416273
0.359073
0.278516
0.164505
0.089697
0.101861
0.174876
0.252356
0.307843
0.292679
0.163551
-0.0233917
-0.157845
-0.19855
-0.187836
-0.201311
-0.25579
-0.34035
-0.453046
-0.572828
-0.648658
-0.680222
-0.730873
-0.827165
-0.90448
-0.853403
-0.634587
-0.281612
0.140633
0.562167
0.975239
1.32749
1.56045
1.66672
1.67476
1.5889
1.41591
1.19078
0.981513
0.841894
0.792109
0.821012
0.867469
0.844373
0.706773
0.496562
0.261195
0.0697765
-0.0621054
-0.115241
-0.102937
-0.0382894
0.118725
0.343299
0.565737
0.707581
0.654229
0.434034
0.183404
-0.0139506
-0.134269
-0.192933
-0.212706
-0.195549
-0.138612
-0.0287407
0.158944
0.420679
0.720729
0.970707
1.12515
1.1804
1.134
1.01361
0.865183
0.704355
0.564031
0.470764
0.418125
0.386542
0.353447
0.308805
0.259802
0.219544
0.202593
0.204931
0.205533
0.194771
0.200514
0.246424
0.303624
0.312982
0.255047
0.171356
0.117839
0.0992351
0.0846331
0.0626351
0.100381
0.230135
0.361515
0.476652
0.580412
0.61874
0.541888
0.357514
0.093822
-0.196745
-0.380157
-0.380157
-0.206424
0.00857808
0.21534
0.380151
0.45835
0.43762
0.306234
0.086485
-0.143395
-0.332993
-0.477926
-0.591251
-0.665987
-0.646194
-0.50426
-0.214617
0.236639
0.776478
1.15512
1.14067
0.910741
0.727663
0.68141
0.740564
0.802759
0.806259
0.756054
0.680633
0.588323
0.467929
0.331032
0.216243
0.168811
0.210786
0.282102
0.272075
0.166188
0.0665897
0.0595212
0.139854
0.284156
0.432869
0.508116
0.501208
0.462822
0.417619
0.375023
0.265511
0.0689655
-0.131684
-0.260397
-0.336756
-0.407444
-0.475375
-0.590618
-0.745304
-0.829067
-0.810341
-0.758608
-0.717239
-0.681512
-0.643293
-0.599979
-0.567361
-0.550572
-0.545942
-0.547313
-0.540816
-0.516043
-0.46591
-0.387682
-0.300185
-0.240164
-0.226232
-0.251602
-0.305653
-0.372388
-0.412275
-0.373536
-0.245255
-0.0887306
0.0444685
0.163236
0.263697
0.300938
0.289315
0.28369
0.323799
0.421486
0.552427
0.690971
0.776191
0.77555
0.661279
0.45775
0.27726
0.17702
0.118906
0.0326761
-0.130058
-0.323655
-0.454288
-0.49301
-0.43561
-0.311748
-0.149946
0.053217
0.29311
0.520373
0.675459
0.744621
0.763852
0.762545
0.754332
0.747806
0.726899
0.646996
0.527903
0.430264
0.386571
0.35446
0.268472
0.105999
-0.089449
-0.2249
-0.279535
-0.219282
-0.0804186
0.0589844
0.136814
0.142607
0.143208
0.233684
0.418906
0.605212
0.765643
0.906651
1.00734
1.00394
0.891228
0.771462
0.687397
0.646085
0.671135
0.732712
0.754211
0.716321
0.683648
0.698669
0.748708
0.796956
0.751168
0.587898
0.509927
0.483636
0.315586
0.0657318
-0.141888
-0.240578
-0.226862
-0.163798
-0.0947918
-0.0275016
0.0409952
0.079213
0.0472451
-0.0553309
-0.169785
-0.186806
-0.0144623
0.325296
0.630525
0.720859
0.721327
0.710471
0.665638
0.543989
0.321246
-0.0347658
-0.441719
-0.709426
-0.719913
-0.516762
-0.244404
-0.0579546
-0.0113303
-0.0467682
-0.0887358
-0.101864
-0.078914
-0.0535024
-0.0690291
-0.133157
-0.198426
-0.188869
-0.107439
-0.0258571
0.00948402
0.0185385
0.0369699
0.0697327
0.118563
0.203249
0.321551
0.411023
0.393104
0.227282
-0.0176718
-0.201932
-0.269458
-0.225691
-0.138428
-0.0848229
-0.104495
-0.193686
-0.310381
-0.426058
-0.48419
-0.467545
-0.665987
-0.665987
-0.30782
-0.209488
-0.200009
-0.321289
-0.416026
-0.432055
-0.396513
-0.324203
-0.232173
-0.147843
-0.0448351
0.0325481
0.00657873
-0.0976395
-0.240288
-0.36371
-0.415282
-0.361727
-0.200903
0.00162597
0.153562
0.197179
0.130909
-0.00817059
-0.15802
-0.260471
-0.250577
-0.138387
-0.0275967
-0.0300461
-0.208829
-0.480454
-0.659735
-0.672662
-0.559257
-0.373305
-0.152758
0.0489562
0.181418
0.205628
0.123972
-5.09167e-06
-0.192003
-0.518771
-0.785741
-0.911612
-0.914316
-0.827653
-0.725405
-0.669251
-0.605802
-0.483503
-0.304914
-0.116958
0.0244843
0.0619092
-0.040578
-0.200129
-0.285377
-0.249752
-0.113327
0.129905
0.483714
0.869064
1.16783
1.33828
1.37393
1.29338
1.13079
0.933068
0.68473
0.392173
0.118343
-0.0709474
-0.118958
-0.0546297
0.0410923
0.0910556
0.0675174
-0.017851
-0.125096
-0.229402
-0.324946
-0.398578
-0.451128
-0.484908
-0.526424
-0.589083
-0.647563
-0.66489
-0.632177
-0.557485
-0.44836
-0.321855
-0.220161
-0.188554
-0.231359
-0.319255
-0.422803
-0.52833
-0.62277
-0.673476
-0.639404
-0.50293
-0.27508
0.00867956
0.27195
0.432859
0.457697
0.372802
0.230267
0.0688649
-0.0766538
-0.201147
-0.313699
-0.40369
-0.450116
-0.430352
-0.327512
-0.162552
0.0141997
0.115113
0.0578055
-0.16432
-0.463851
-0.744102
-0.963577
-1.09872
-1.10287
-0.970893
-0.761513
-0.544399
-0.372002
-0.250807
-0.176151
-0.144779
-0.140606
-0.147765
-0.122284
-0.0362645
0.0611824
0.16147
0.288683
0.433448
0.493894
0.438927
0.374263
0.357659
0.376642
0.406228
0.460405
0.501435
0.555367
0.660538
0.784736
0.857432
0.873106
0.869227
0.850677
0.754853
0.627073
0.532472
0.488858
0.470284
0.477113
0.506336
0.55596
0.601821
0.607975
0.567458
0.509747
0.460136
0.429216
0.415555
0.418703
0.42718
0.397415
0.303615
0.158175
-0.0156996
-0.170038
-0.280187
-0.33913
-0.354247
-0.333813
-0.285025
-0.224864
-0.192354
-0.23635
-0.354618
-0.465091
-0.497345
-0.436995
-0.306684
-0.141041
0.00503259
0.080438
0.0512814
-0.0555093
-0.211809
-0.357825
-0.391284
-0.183
0.233184
0.591143
0.683775
0.531249
0.280892
0.0183056
-0.247194
-0.471307
-0.631536
-0.770929
-0.949871
-1.13843
-1.31788
-1.44786
-1.43762
-1.23884
-0.957859
-0.697398
-0.499811
-0.356875
-0.23062
-0.0976227
0.00636446
0.0682237
0.105025
0.116439
0.118333
0.148731
0.190227
0.221839
0.288584
0.418589
0.560037
0.600688
0.482216
0.260111
0.0120759
-0.201197
-0.362238
-0.504459
-0.659565
-0.850201
-1.04456
-1.21291
-1.30349
-1.22714
-0.965765
-0.694982
-0.559153
-0.553451
-0.622768
-0.693818
-0.640871
-0.428062
-0.129812
0.154956
0.340343
0.36959
0.22883
-0.027366
-0.349182
-0.686522
-0.971544
