eta
-0.0240268
-0.267988
-0.493524
-0.608783
-0.593146
-0.479385
-0.363828
-0.342375
-0.426829
-0.494478
-0.350548
0.0945161
0.573597
0.604106
0.116921
-0.417206
-0.623441
-0.577962
-0.530902
-0.584543
-0.682241
-0.722434
-0.663846
-0.543553
-0.431917
-0.351265
-0.294755
-0.258341
-0.214899
-0.116694
0.032263
0.192276
0.309983
0.329755
0.235304
0.0362172
-0.223084
-0.473102
-0.627728
-0.58532
-0.335616
0.0174214
0.351616
0.591853
0.765019
0.882337
0.872674
0.70743
0.434932
0.187091
0.0672277
0.0986232
0.241702
0.435921
0.619634
0.766328
0.860094
0.892064
0.887396
0.839637
0.756464
0.67376
0.531984
0.319301
0.11644
0.0213866
0.0423986
0.0961447
0.110077
0.00261998
-0.193625
-0.442215
-0.69436
-0.757655
-0.526809
-0.127183
0.242347
0.458682
0.536357
0.482685
0.319869
0.104865
-0.102934
-0.245499
-0.326586
-0.349874
-0.33743
-0.333992
-0.361751
-0.324497
-0.234085
-0.175058
-0.190215
-0.286502
-0.41388
-0.498883
-0.500785
-0.407869
-0.250499
-0.070822
0.107326
0.255188
0.351775
0.3858
0.344015
0.239428
0.12166
0.0437185
0.0321181
0.0486644
0.0223861
-0.0467486
-0.128004
-0.22606
-0.322244
-0.381708
-0.398438
-0.403702
-0.44995
-0.530987
-0.590954
-0.618341
-0.622099
-0.586009
-0.485418
-0.295647
-0.0531208
0.128792
0.159494
0.0543379
-0.00833706
0.0263364
0.0490257
0.0350812
0.00661642
-0.0132356
0.0150098
0.120295
0.272802
0.431612
0.614433
0.745468
0.65892
0.407541
0.16486
0.0324923
0.00379447
-0.0043205
-0.0628902
-0.158254
-0.251972
-0.323568
-0.370432
-0.415808
-0.442129
-0.449981
-0.506042
-0.584748
-0.593775
-0.549308
-0.456591
-0.34577
-0.286899
-0.312684
-0.419055
-0.592586
-0.692886
-0.508111
-0.213858
-0.18662
-0.471895
-0.718199
-0.657792
-0.247109
0.233155
0.558703
0.75546
0.880548
0.88856
0.799181
0.673992
0.601183
0.602012
0.644935
0.582835
0.348665
0.154082
0.0231209
-0.0578183
-0.0155632
0.103941
0.15133
0.080183
-0.0280744
-0.115097
-0.184178
-0.288174
-0.456743
-0.648962
-0.79154
-0.835505
-0.770165
-0.585176
-0.350292
-0.166553
-0.0983587
-0.145136
-0.284552
-0.487948
-0.671037
-0.742125
-0.69457
-0.577589
-0.447075
-0.320394
-0.218223
-0.175942
-0.202436
-0.265247
-0.33212
-0.384335
-0.407502
-0.384847
-0.291186
-0.131789
0.0349388
0.11455
0.101391
0.0619472
0.0377117
0.0369823
0.0556303
0.102205
0.178194
0.260374
0.296777
0.271156
0.190545
0.112501
0.0632344
0.0256063
-0.0188351
-0.0626146
-0.0556284
0.0155411
0.0908452
0.107067
0.0526537
-0.0116765
-0.0292045
-0.00194089
0.0428824
0.088268
0.114782
0.124193
0.0728605
-0.0123261
-0.0252403
0.0284801
0.113515
0.234878
0.368364
0.447276
0.443469
0.411848
0.380622
0.280236
0.0276651
-0.381878
-0.811749
-1.01947
-0.849289
-0.385948
0.113161
0.440454
0.539586
0.454713
0.286423
0.154288
0.11397
0.139124
0.169962
0.154293
0.0568192
-0.098732
-0.228678
-0.273785
-0.233157
-0.119675
0.0453604
0.229721
0.407371
0.554156
0.626922
0.592482
0.463947
0.317303
0.17035
0.000658991
-0.177454
-0.269884
-0.212328
-0.0836243
0.0176741
0.0633538
0.0491553
-0.0378017
-0.163148
-0.240284
-0.300723
-0.428483
-0.480075
-0.399828
-0.208335
0.0753902
0.386106
0.601756
0.656387
0.57361
0.399735
0.17813
-0.051016
-0.205682
-0.257425
-0.233774
-0.139342
0.0642315
0.344944
0.653769
0.827716
0.830403
0.693055
0.459868
0.204271
-0.0141406
-0.15468
-0.162312
-0.0380179
0.118259
0.218551
0.2521
0.25137
0.214257
0.150593
0.117062
0.117797
0.135948
0.0922871
-0.0188291
-0.121096
-0.213336
-0.302945
-0.349596
-0.308363
-0.162855
0.0524189
0.260926
0.420438
0.497907
0.49143
0.41345
0.314741
0.254348
0.251211
0.27838
0.28011
0.245105
0.204098
0.202202
0.262119
0.319393
0.282515
0.15359
0.0137183
-0.0440629
-0.0196625
0.00377899
-0.0225606
-0.0865394
-0.140814
-0.124078
-0.0130063
0.153754
0.296558
0.374653
0.386064
0.313733
0.140781
-0.117875
-0.386948
-0.563991
-0.58129
-0.485725
-0.36748
-0.231953
-0.0809722
0.102201
0.273398
0.408467
0.457505
0.379907
0.286256
0.254718
0.271248
0.279823
0.278947
0.28943
0.284157
0.245903
0.197126
0.128735
0.017175
-0.14922
-0.352848
-0.478654
-0.448843
-0.315979
-0.252994
-0.327088
-0.443095
-0.482857
-0.34709
-0.0782876
0.200001
0.42727
0.460795
0.263406
-0.0784211
-0.503996
-0.733556
-0.589962
-0.23791
0.103981
0.369133
0.534875
0.590519
0.590748
0.571145
0.547886
0.525458
0.466908
0.325141
0.136268
-0.00305794
-0.0605727
-0.0416469
0.013321
0.0704333
0.188337
0.367761
0.5033
0.510563
0.364384
0.197295
0.169348
0.219314
0.174919
0.00120204
-0.170799
-0.208406
-0.0784449
0.0849633
0.161291
0.172541
0.183798
0.209171
0.222449
0.205897
0.189343
0.179469
0.147126
0.0951805
0.0625884
0.0710836
0.0805116
0.0660734
0.071132
0.103868
0.142541
0.140473
0.0682289
-0.0453568
-0.136799
-0.154885
-0.106779
-0.0433338
0.00895914
-0.0170534
-0.15448
-0.288727
-0.314968
-0.253698
-0.185594
-0.256961
-0.469506
-0.730364
-0.982773
-1.13233
-1.00264
-0.408395
0.408894
1.05641
1.29149
1.11851
0.780312
0.469034
0.263219
0.0933049
-0.189854
-0.373206
-0.394174
-0.363433
-0.358796
-0.395492
-0.372946
-0.189796
0.0627975
0.225085
0.270817
0.288636
0.270581
0.179755
0.0248801
-0.153562
-0.329386
-0.467504
-0.557806
-0.592379
-0.557436
-0.42005
-0.168808
0.0544339
0.104911
0.0418025
0.00279717
0.033488
0.0986504
0.136917
0.136701
0.110191
0.0882745
0.0403626
-0.0530654
-0.181113
-0.226104
-0.106754
0.132062
0.361868
0.487902
0.473223
0.351691
0.15525
-0.104516
-0.35752
-0.538054
-0.618292
-0.562307
-0.423763
-0.356741
-0.441067
-0.602349
-0.743401
-0.780108
-0.683658
-0.4764
-0.246086
-0.113494
-0.160216
-0.39348
-0.633685
-0.691926
-0.617212
-0.561027
-0.628783
-0.627907
-0.167906
0.253058
0.0853645
-0.238765
-0.404114
-0.42582
-0.25239
0.00401024
0.102186
0.0496559
-0.0596121
-0.0509295
-0.014983
-0.126583
-0.253764
-0.328956
-0.352273
-0.360318
-0.402902
-0.463597
-0.503288
-0.466777
-0.318156
-0.0697213
0.214626
0.467705
0.607308
0.586974
0.510661
0.532368
0.613399
0.59444
0.411581
0.15328
-0.0677496
-0.172448
-0.169465
-0.143032
-0.147591
-0.189405
-0.269955
-0.383867
-0.456747
-0.383581
-0.202355
-0.0370666
0.0607876
0.101159
0.119201
0.114636
0.0582319
-0.0213821
-0.0770164
-0.0889035
-0.0551739
-0.0017328
0.01113
-0.0816472
-0.292329
-0.513475
-0.605277
-0.520616
-0.387506
-0.331935
-0.301661
-0.238564
-0.14465
-0.0904651
-0.169617
-0.432209
-0.714691
-0.77456
-0.554234
-0.223383
0.069297
0.287838
0.449858
0.588297
0.678421
0.654307
0.481299
0.183837
-0.155232
-0.407741
-0.504679
-0.44468
-0.284756
-0.114784
0.0022741
0.00907495
-0.128114
-0.396351
-0.720354
-1.011
-1.20022
-1.27358
-1.23481
-1.05503
-0.7623
-0.492327
-0.340285
-0.315186
-0.350042
-0.36074
-0.316702
-0.244701
-0.126785
0.0280346
0.181325
0.330844
0.437611
0.357851
0.152372
-0.0677225
-0.233142
-0.314452
-0.302115
-0.189551
-0.0251535
0.106628
0.147658
0.0896228
-0.00585495
-0.0686693
-0.0870165
-0.120559
-0.207209
-0.306292
-0.345437
-0.330084
-0.31497
-0.293779
-0.232812
-0.151975
-0.108688
-0.146363
-0.315281
-0.522877
-0.602974
-0.544646
-0.435456
-0.330542
-0.243506
-0.161184
-0.0683601
0.0398367
0.157262
0.232159
0.236621
0.219576
0.205155
0.241163
0.302475
0.32622
0.297278
0.22494
0.146797
0.0923408
0.0290608
-0.0693917
-0.161175
-0.195752
-0.177268
-0.145442
-0.128813
-0.11336
-0.0769553
-0.033248
0.00150866
0.0350376
0.0571837
0.016192
-0.145057
-0.383654
-0.523751
-0.451407
-0.182664
0.192167
0.517101
0.655991
0.599279
0.403317
0.178591
0.054897
0.0647764
0.17271
0.298826
0.355384
0.288876
0.129618
-0.0544595
-0.194666
-0.253876
-0.212373
-0.0559671
0.129804
0.177945
0.01937
-0.239845
-0.424601
-0.422856
-0.204466
0.196042
0.644634
0.926516
0.898517
0.579753
0.116731
-0.309373
-0.577928
-0.654909
-0.547408
-0.316309
-0.0655721
0.126702
0.246527
0.312603
0.32099
0.313319
0.361228
0.479632
0.668684
0.870377
0.986863
0.983875
0.924874
0.845107
0.72994
0.607376
0.554324
0.585997
0.657095
0.721599
0.728924
0.684077
0.627644
0.59236
0.586253
0.585796
0.521111
0.377172
0.171942
-0.0476571
-0.209438
-0.259915
-0.225246
-0.187285
-0.214234
-0.288515
-0.353947
-0.33926
-0.14996
0.151852
0.409634
0.524589
0.48504
0.356959
0.240789
0.163596
0.0378228
-0.112738
-0.152222
-0.0333839
0.162296
0.338159
0.424696
0.410113
0.374097
0.363268
0.322166
0.253979
0.236895
0.27445
0.313957
0.321221
0.36343
0.460761
0.524484
0.47974
0.316422
0.0695361
-0.168291
-0.346677
-0.459626
-0.466028
-0.296289
0.0213603
0.311394
0.386634
0.264298
0.0280608
-0.233915
-0.406492
-0.410938
-0.279674
-0.107765
0.0232299
0.07684
0.0733719
0.0570499
0.0497956
0.0468604
0.0428638
0.0526494
0.0761043
0.119144
0.182784
0.224157
0.245022
0.282444
0.377566
0.517582
0.656556
0.714527
0.647812
0.483525
0.26565
0.0363459
-0.160425
-0.326852
-0.46982
-0.540008
-0.49566
-0.32876
-0.0929951
0.11052
0.217695
0.219686
0.147447
0.0477245
-0.0500345
-0.104942
-0.0840644
0.00200116
0.130485
0.288208
0.439927
0.521237
0.470496
0.259499
-0.0459706
-0.28808
-0.327819
-0.164734
0.112664
0.430659
0.700691
0.848629
0.838324
0.641354
0.321538
-0.0387239
-0.306609
-0.342777
-0.175459
-0.00621545
0.0320655
-0.114875
-0.355334
-0.472593
-0.41806
-0.275283
-0.0758373
0.151551
0.339081
0.454148
0.521338
0.592266
0.686153
0.776048
0.795445
0.707565
0.50224
0.214304
-0.0914741
-0.371745
-0.569908
-0.625735
-0.510997
-0.31257
-0.163625
-0.111264
-0.139745
-0.193634
-0.241685
-0.303758
-0.379968
-0.446782
-0.496969
-0.526592
-0.543847
-0.527795
-0.450153
-0.298946
-0.119164
0.000824455
-0.0580693
-0.278637
-0.363372
-0.0851176
0.342795
0.714025
0.911206
0.879296
0.66692
0.359939
0.096213
-0.0451168
-0.118017
-0.183487
-0.220248
-0.208633
-0.141938
-0.0551124
0.00920992
0.0218079
0.00491494
-0.000618246
0.0596277
0.171434
0.28026
0.359797
0.393417
0.44416
0.559475
0.66595
0.67696
0.574098
0.425113
0.258865
0.117534
0.0623609
0.097423
0.217052
0.433842
0.684326
0.837024
0.856661
0.779014
0.652984
0.566165
0.596376
0.692813
0.725862
0.583757
0.272687
-0.107951
-0.421871
-0.5774
-0.588267
-0.539165
-0.502195
-0.496709
-0.455064
-0.372938
-0.357496
-0.43197
-0.453771
-0.325152
-0.121402
0.0562418
0.180622
0.24531
0.258662
0.256138
0.238915
0.184585
0.106892
0.0579649
0.0583694
0.0589358
0.01141
-0.0861119
-0.221992
-0.384511
-0.547052
-0.653729
-0.650805
-0.527486
-0.338618
-0.151677
-0.00552251
0.0674587
0.0169102
-0.152249
-0.340147
-0.435916
-0.409633
-0.271837
-0.0203975
0.231988
0.381143
0.399099
0.260608
0.0620007
-0.00284393
0.0481287
0.0303028
-0.12919
-0.343652
-0.504199
-0.557395
-0.501429
-0.385204
-0.261761
-0.134092
0.0421212
0.2411
0.363704
0.350626
0.209974
-0.038859
-0.340111
-0.61228
-0.781559
-0.801873
-0.660247
-0.432708
-0.22512
-0.0970587
-0.0639389
-0.0717522
-0.0355949
