eta
0.395442
0.415472
0.396355
0.379412
0.415527
0.534371
0.713437
0.849253
0.836038
0.648109
0.38106
0.24045
0.348505
0.480969
0.409838
0.281237
0.381877
0.688206
0.918903
0.921876
0.734453
0.477867
0.261784
0.135395
0.0828105
0.043586
-0.0303209
-0.13385
-0.202639
-0.201968
-0.151614
-0.051915
0.0888193
0.217449
0.244105
0.059584
-0.363818
-0.895433
-1.31783
-1.42933
-1.22662
-0.884865
-0.578535
-0.377079
-0.220865
-0.0378434
0.132021
0.216269
0.154256
-0.0627555
-0.302878
-0.494673
-0.616125
-0.665277
-0.657556
-0.646789
-0.667988
-0.715461
-0.716274
-0.609239
-0.404928
-0.125306
0.122311
0.262865
0.287052
0.240415
0.205671
0.228872
0.282287
0.283428
0.169277
-0.0778697
-0.472961
-0.830879
-0.969579
-0.90247
-0.738912
-0.574028
-0.449956
-0.399438
-0.432232
-0.468786
-0.457067
-0.394667
-0.293672
-0.190638
-0.118216
-0.0847411
-0.0809173
-0.0446817
0.00746911
0.0554278
0.090683
0.102274
0.11506
0.160421
0.235509
0.296941
0.310024
0.274405
0.207406
0.132838
0.0678906
0.0276766
0.00679791
0.00595183
0.0541036
0.186253
0.399626
0.645956
0.832624
0.867053
0.756672
0.590751
0.431058
0.28567
0.187308
0.178743
0.223572
0.242223
0.20637
0.162668
0.173841
0.260148
0.405214
0.595572
0.753776
0.758162
0.571648
0.276896
0.05028
-0.0123296
0.00462762
0.0170317
-0.0123871
-0.0760831
-0.138078
-0.158865
-0.127882
-0.0567814
-0.00952509
-0.0761784
-0.324433
-0.649184
-0.89928
-1.01443
-0.991924
-0.894499
-0.818523
-0.820632
-0.867316
-0.886994
-0.825944
-0.665106
-0.422817
-0.129446
0.113087
0.238215
0.299872
0.332959
0.381641
0.430408
0.437694
0.376791
0.242695
0.0539266
0.00554361
0.311671
0.591907
0.463863
-0.00761202
-0.546354
-0.913171
-0.991408
-0.865575
-0.690888
-0.597535
-0.610677
-0.71964
-0.872523
-0.911738
-0.705216
-0.359931
-0.0536578
0.158654
0.187295
0.0421689
-0.195913
-0.456228
-0.623222
-0.612804
-0.455307
-0.219311
0.0558165
0.317958
0.487687
0.516926
0.421685
0.259487
0.111194
0.0332379
0.0176817
0.0495286
0.129771
0.245093
0.34523
0.393958
0.364154
0.237525
0.0610366
-0.0833324
-0.166336
-0.210714
-0.262995
-0.337482
-0.407219
-0.454038
-0.462628
-0.435473
-0.360853
-0.196816
0.027453
0.245661
0.416974
0.515706
0.495154
0.359756
0.193896
0.0609147
-0.0124956
-0.00814098
0.0909481
0.264039
0.452621
0.59303
0.635006
0.569997
0.42188
0.225121
0.0483043
-0.0654982
-0.106251
-0.114039
-0.0886422
-0.0335625
0.0238317
0.0576194
0.0496247
0.0329643
0.053508
0.110426
0.150635
0.0780822
-0.131517
-0.404889
-0.66209
-0.80836
-0.740745
-0.495399
-0.235282
-0.0616347
0.0089621
0.0452939
0.114415
0.254201
0.461419
0.639005
0.662867
0.466603
0.1096
-0.229502
-0.405687
-0.353188
-0.152947
0.0385541
0.117663
0.128496
0.12548
0.121024
0.130934
0.173245
0.23195
0.269296
0.244327
0.155175
0.0497802
-0.00611405
-0.00629711
0.0152711
0.0374298
0.0570209
0.0612063
0.0297873
-0.0599053
-0.208716
-0.376151
-0.476113
-0.456689
-0.324129
-0.146112
0.0219382
0.191082
0.378989
0.542132
0.631471
0.631913
0.534781
0.349126
0.147765
0.0197637
-0.0379215
-0.0544085
-0.0246955
0.0238191
0.0732826
0.149155
0.289265
0.474698
0.649233
0.765851
0.769351
0.592995
0.261785
-0.117956
-0.386938
-0.494639
-0.456959
-0.330261
-0.252591
-0.266484
-0.281326
-0.308583
-0.368625
-0.402262
-0.370695
-0.309437
-0.249055
-0.19775
-0.164231
-0.136069
-0.0983894
-0.0477501
0.00204908
0.00633567
-0.0474788
-0.128653
-0.171526
-0.135057
-0.0684032
-0.0425494
-0.10635
-0.257527
-0.430403
-0.548861
-0.587563
-0.553265
-0.461735
-0.325933
-0.177884
-0.0533014
0.048177
0.145934
0.241319
0.321553
0.387072
0.439657
0.447412
0.35638
0.198348
0.107334
0.139181
0.233176
0.317722
0.321474
0.230871
0.0855018
-0.0838756
-0.266828
-0.446815
-0.585513
-0.602641
-0.458298
-0.226537
-0.00822991
0.156097
0.262848
0.315369
0.32103
0.277655
0.191986
0.111367
0.0983804
0.122183
0.0788046
-0.0820836
-0.327723
-0.561023
-0.727616
-0.810204
-0.841022
-0.87657
-0.960453
-1.08235
-1.18754
-1.22557
-1.17721
-1.07344
-0.93901
-0.795742
-0.653625
-0.514118
-0.366559
-0.224737
-0.153506
-0.173393
-0.255966
-0.381252
-0.538254
-0.665009
-0.674053
-0.563285
-0.393165
-0.218862
0.0148976
0.288586
0.497117
0.554118
0.493914
0.326464
0.0803545
-0.142147
-0.255287
-0.250281
-0.168203
-0.049743
0.0443078
0.0667171
0.0394829
-0.0356138
-0.0957802
-0.129654
-0.188547
-0.261214
-0.26045
-0.175242
-0.0444138
0.100634
0.20417
0.266941
0.313407
0.344403
0.392366
0.458227
0.552226
0.766671
1.10803
1.39888
1.54205
1.54686
1.39
1.14998
0.940179
0.779351
0.642913
0.526695
0.437586
0.3461
0.238274
0.155452
0.141376
0.187619
0.260107
0.341014
0.414996
0.464741
0.475881
0.445378
0.387916
0.327292
0.264192
0.181088
0.0858059
0.0251832
0.0306223
0.0735755
0.105244
0.105711
0.067764
0.00264297
0.00233692
0.137133
0.330936
0.478793
0.506836
0.344685
-0.019811
-0.485485
-0.810042
-0.847643
-0.629152
-0.251211
0.109876
0.269247
0.189155
0.0674018
0.0155551
0.0535661
0.122983
-0.050547
-0.326894
-0.485513
-0.540581
-0.540248
-0.502878
-0.391346
-0.138452
0.226666
0.549257
0.660468
0.546209
0.351185
0.174627
0.0875001
0.0930003
0.044824
-0.0552984
-0.154303
-0.266684
-0.393601
-0.510934
-0.605548
-0.647898
-0.626311
-0.550417
-0.399195
-0.168476
0.0981785
0.324201
0.442384
