t,	etaU
22.1667,	0.461185
22.3333,	0.455675
22.5,	0.450303
22.6667,	0.445065
22.8333,	0.439969
23,	0.435004
23.1667,	0.430168
23.3333,	0.42546
23.5,	0.420875
23.6667,	0.416403
23.8333,	0.412053
24,	0.407809
24.1667,	0.403672
24.3333,	0.399642
24.5,	0.395719
24.6667,	0.392002
24.8333,	0.388062
25,	0.384428
25.1667,	0.380865
25.3333,	0.377383
25.5,	0.37398
25.6667,	0.370655
25.8333,	0.367405
26,	0.364231
26.1667,	0.361126
26.3333,	0.35809
26.5,	0.355124
26.6667,	0.352224
26.8333,	0.349381
27,	0.346603
27.1667,	0.343882
27.3333,	0.341212
27.5,	0.338595
27.6667,	0.335993
27.8333,	0.333889
28,	0.33121
28.1667,	0.328793
28.3333,	0.326433
28.5,	0.324135
28.6667,	0.321879
28.8333,	0.319668
29,	0.317504
29.1667,	0.315385
29.3333,	0.313301
29.5,	0.311263
29.6667,	0.309262
29.8333,	0.3073
30,	0.30537
30.1667,	0.303485
30.3333,	0.301631
30.5,	0.299815
30.6667,	0.298031
30.8333,	0.296312
31,	0.294531
31.1667,	0.292851
31.3333,	0.291192
31.5,	0.289564
31.6667,	0.287962
31.8333,	0.286386
32,	0.284844
32.1667,	0.283328
32.3333,	0.281838
32.5,	0.280365
32.6667,	0.278924
32.8333,	0.277506
33,	0.27611
33.1667,	0.274744
33.3333,	0.273396
33.5,	0.272073
33.6667,	0.27078
33.8333,	0.269522
34,	0.268023
34.1667,	0.266939
34.3333,	0.265731
34.5,	0.264534
34.6667,	0.263355
34.8333,	0.262189
35,	0.261045
35.1667,	0.25992
35.3333,	0.258807
35.5,	0.257719
35.6667,	0.256639
35.8333,	0.255577
36,	0.254536
36.1667,	0.253509
36.3333,	0.252493
36.5,	0.251496
36.6667,	0.250516
36.8333,	0.249547
37,	0.248618
37.1667,	0.247628
37.3333,	0.246707
37.5,	0.245795
37.6667,	0.244896
37.8333,	0.244006
38,	0.243131
38.1667,	0.242273
38.3333,	0.241417
38.5,	0.240581
38.6667,	0.239756
38.8333,	0.238933
39,	0.238129
39.1667,	0.237332
39.3333,	0.236545
39.5,	0.235766
39.6667,	0.234985
39.8333,	0.234209
40,	0.23337
40.1667,	0.233996
40.3333,	0.23224
40.5,	0.231462
40.6667,	0.230744
40.8333,	0.230033
41,	0.229339
41.1667,	0.228662
41.3333,	0.22799
41.5,	0.227333
41.6667,	0.226681
41.8333,	0.22604
42,	0.225402
42.1667,	0.224773
42.3333,	0.224159
42.5,	0.223546
42.6667,	0.222947
42.8333,	0.222348
43,	0.221757
43.1667,	0.221148
43.3333,	0.220638
43.5,	0.220055
43.6667,	0.219496
43.8333,	0.218943
44,	0.218396
44.1667,	0.217856
44.3333,	0.217324
44.5,	0.216799
44.6667,	0.216279
44.8333,	0.215767
45,	0.215259
45.1667,	0.214757
45.3333,	0.214267
45.5,	0.213773
45.6667,	0.213288
45.8333,	0.212819
46,	0.212351
46.1667,	0.211913
46.3333,	0.210787
46.5,	0.210898
46.6667,	0.210467
46.8333,	0.210026
47,	0.209589
47.1667,	0.209154
47.3333,	0.208729
47.5,	0.208299
47.6667,	0.207875
47.8333,	0.207456
48,	0.20705
48.1667,	0.206636
48.3333,	0.206237
48.5,	0.205837
48.6667,	0.205439
48.8333,	0.205046
49,	0.204664
49.1667,	0.204275
49.3333,	0.203901
49.5,	0.203527
49.6667,	0.203151
49.8333,	0.202786
50,	0.202422
50.1667,	0.202064
50.3333,	0.20171
50.5,	0.201356
50.6667,	0.20101
50.8333,	0.200665
51,	0.200322
51.1667,	0.199984
51.3333,	0.199655
51.5,	0.199319
51.6667,	0.198996
51.8333,	0.198669
52,	0.19835
52.1667,	0.198032
52.3333,	0.197709
52.5,	0.197513
52.6667,	0.197099
52.8333,	0.196796
53,	0.196485
53.1667,	0.196192
53.3333,	0.195892
53.5,	0.195603
53.6667,	0.195308
53.8333,	0.195022
54,	0.19474
54.1667,	0.194454
54.3333,	0.194178
54.5,	0.193902
54.6667,	0.193625
54.8333,	0.193349
55,	0.193083
55.1667,	0.192815
55.3333,	0.192551
55.5,	0.192288
55.6667,	0.192039
55.8333,	0.191776
56,	0.191525
56.1667,	0.191273
56.3333,	0.191021
56.5,	0.190776
56.6667,	0.190532
56.8333,	0.190287
57,	0.190047
57.1667,	0.189804
57.3333,	0.189575
57.5,	0.189338
57.6667,	0.189106
57.8333,	0.188876
58,	0.188646
58.1667,	0.188423
58.3333,	0.188192
58.5,	0.187966
58.6667,	0.18741
58.8333,	0.187555
59,	0.187331
59.1667,	0.187117
59.3333,	0.186909
59.5,	0.186693
59.6667,	0.186485
59.8333,	0.18628
60,	0.186073
60.1667,	0.185869
60.3333,	0.185666
60.5,	0.185471
60.6667,	0.185272
60.8333,	0.185075
61,	0.184882
61.1667,	0.184685
61.3333,	0.184496
61.5,	0.184311
61.6667,	0.184126
61.8333,	0.183928
62,	0.183745
62.1667,	0.183566
62.3333,	0.183384
62.5,	0.183209
62.6667,	0.183024
62.8333,	0.182852
63,	0.182679
63.1667,	0.182497
63.3333,	0.18233
63.5,	0.182157
63.6667,	0.181986
63.8333,	0.181825
64,	0.181658
64.1667,	0.181493
64.3333,	0.181337
64.5,	0.181178
64.6667,	0.18104
64.8333,	0.181437
65,	0.180609
65.1667,	0.180481
65.3333,	0.180334
65.5,	0.180185
65.6667,	0.180034
65.8333,	0.179883
66,	0.179731
66.1667,	0.179581
66.3333,	0.179432
66.5,	0.179286
66.6667,	0.179139
66.8333,	0.178993
67,	0.178848
67.1667,	0.178707
67.3333,	0.178562
67.5,	0.178417
67.6667,	0.178276
67.8333,	0.178135
68,	0.178008
68.1667,	0.177871
68.3333,	0.177732
68.5,	0.177594
68.6667,	0.177463
68.8333,	0.177327
69,	0.177197
69.1667,	0.177064
69.3333,	0.176933
69.5,	0.176808
69.6667,	0.176677
69.8333,	0.176551
70,	0.176422
70.1667,	0.176299
70.3333,	0.176173
70.5,	0.176052
70.6667,	0.175929
70.8333,	0.175801
71,	0.175621
71.1667,	0.175579
71.3333,	0.175454
71.5,	0.175335
71.6667,	0.175213
71.8333,	0.175096
72,	0.174986
72.1667,	0.174868
72.3333,	0.174755
72.5,	0.17464
72.6667,	0.174526
72.8333,	0.174418
73,	0.174305
73.1667,	0.174196
73.3333,	0.174086
73.5,	0.173981
73.6667,	0.17387
73.8333,	0.173769
74,	0.173662
74.1667,	0.173549
74.3333,	0.173448
74.5,	0.173345
74.6667,	0.173239
74.8333,	0.173138
75,	0.173039
75.1667,	0.172936
75.3333,	0.172835
75.5,	0.172739
75.6667,	0.172639
75.8333,	0.172542
76,	0.172448
76.1667,	0.172349
76.3333,	0.172252
76.5,	0.17216
76.6667,	0.172068
76.8333,	0.171984
77,	0.171906
77.1667,	0.172
77.3333,	0.171625
77.5,	0.171566
77.6667,	0.171485
77.8333,	0.171398
78,	0.171314
78.1667,	0.171223
78.3333,	0.171135
78.5,	0.171047
78.6667,	0.170962
78.8333,	0.170872
79,	0.17079
79.1667,	0.170704
79.3333,	0.170619
79.5,	0.170534
79.6667,	0.170451
79.8333,	0.170371
80,	0.170284
80.1667,	0.170203
80.3333,	0.170115
80.5,	0.170035
80.6667,	0.169957
80.8333,	0.169876
81,	0.169797
81.1667,	0.169718
81.3333,	0.169642
81.5,	0.169561
81.6667,	0.169485
81.8333,	0.169405
82,	0.169328
82.1667,	0.169252
82.3333,	0.169178
82.5,	0.169097
82.6667,	0.169026
82.8333,	0.168953
83,	0.16888
83.1667,	0.168798
83.3333,	0.168685
83.5,	0.168682
83.6667,	0.1686
83.8333,	0.168526
84,	0.168452
84.1667,	0.168384
84.3333,	0.168311
84.5,	0.168242
84.6667,	0.168171
84.8333,	0.168101
85,	0.168038
85.1667,	0.167969
85.3333,	0.1679
85.5,	0.167833
85.6667,	0.167767
85.8333,	0.167701
86,	0.167633
86.1667,	0.167568
86.3333,	0.167502
86.5,	0.167441
86.6667,	0.167374
86.8333,	0.167313
87,	0.167246
87.1667,	0.167187
87.3333,	0.167124
87.5,	0.16706
87.6667,	0.166998
87.8333,	0.166935
88,	0.166879
88.1667,	0.166817
88.3333,	0.166754
88.5,	0.166699
88.6667,	0.166635
88.8333,	0.16658
89,	0.166526
89.1667,	0.16647
89.3333,	0.166423
89.5,	0.166436
89.6667,	0.166237
89.8333,	0.166208
90,	0.16616
90.1667,	0.166104
90.3333,	0.16605
90.5,	0.165992
90.6667,	0.165937
90.8333,	0.165885
91,	0.165831
91.1667,	0.165779
91.3333,	0.165719
91.5,	0.16567
91.6667,	0.165618
91.8333,	0.16556
92,	0.165512
92.1667,	0.165458
92.3333,	0.165403
92.5,	0.165349
92.6667,	0.1653
92.8333,	0.165249
93,	0.165202
93.1667,	0.165151
93.3333,	0.165095
93.5,	0.165049
93.6667,	0.164997
93.8333,	0.164948
94,	0.164901
94.1667,	0.164849
94.3333,	0.164801
94.5,	0.164755
94.6667,	0.164703
94.8333,	0.164654
95,	0.164615
95.1667,	0.164562
95.3333,	0.164522
95.5,	0.164478
95.6667,	0.164462
95.8333,	0.16435
96,	0.164318
96.1667,	0.164277
96.3333,	0.164232
96.5,	0.16419
96.6667,	0.164145
96.8333,	0.1641
97,	0.164057
97.1667,	0.164013
97.3333,	0.163968
97.5,	0.163921
97.6667,	0.163885
97.8333,	0.16384
98,	0.163794
98.1667,	0.163751
98.3333,	0.163709
98.5,	0.163667
98.6667,	0.163623
98.8333,	0.163583
99,	0.163542
99.1667,	0.163504
99.3333,	0.163461
99.5,	0.163421
99.6667,	0.163379
99.8333,	0.16334
100,	0.1633
100.167,	0.16326
100.333,	0.163217
100.5,	0.163183
100.667,	0.163142
100.833,	0.1631
101,	0.163065
101.167,	0.163021
101.333,	0.162988
101.5,	0.162947
101.667,	0.162908
101.833,	0.162857
102,	0.162848
102.167,	0.162801
102.333,	0.162765
102.5,	0.162721
102.667,	0.16269
102.833,	0.162651
103,	0.162616
103.167,	0.16258
103.333,	0.162541
103.5,	0.162511
103.667,	0.162473
103.833,	0.162436
104,	0.162402
104.167,	0.162366
104.333,	0.162329
104.5,	0.162296
104.667,	0.162264
104.833,	0.162226
105,	0.162201
105.167,	0.16216
105.333,	0.162128
105.5,	0.162096
105.667,	0.162061
105.833,	0.162026
106,	0.161996
106.167,	0.16196
106.333,	0.161933
106.5,	0.161897
106.667,	0.161864
106.833,	0.161829
107,	0.1618
107.167,	0.161768
107.333,	0.161739
107.5,	0.161704
107.667,	0.16167
107.833,	0.161636
108,	0.161581
108.167,	0.161621
108.333,	0.161564
108.5,	0.161533
108.667,	0.161502
108.833,	0.161466
109,	0.161441
109.167,	0.161406
109.333,	0.161377
109.5,	0.161352
109.667,	0.161319
109.833,	0.161293
110,	0.161261
110.167,	0.161233
110.333,	0.161205
110.5,	0.161179
110.667,	0.161149
110.833,	0.161121
111,	0.16109
111.167,	0.161064
111.333,	0.161041
111.5,	0.161013
111.667,	0.160986
111.833,	0.160957
112,	0.160926
112.167,	0.160901
112.333,	0.160878
112.5,	0.160854
112.667,	0.160827
112.833,	0.160802
113,	0.16077
113.167,	0.160751
113.333,	0.160725
113.5,	0.160703
113.667,	0.160679
113.833,	0.16066
114,	0.160642
114.167,	0.160663
114.333,	0.160478
114.5,	0.160513
114.667,	0.1605
114.833,	0.160478
115,	0.160458
115.167,	0.160433
115.333,	0.160412
115.5,	0.160391
115.667,	0.160366
115.833,	0.160344
116,	0.160319
116.167,	0.160297
116.333,	0.160276
116.5,	0.16025
116.667,	0.160228
116.833,	0.160205
117,	0.160179
117.167,	0.160157
117.333,	0.160142
117.5,	0.160115
117.667,	0.16009
117.833,	0.160067
118,	0.160049
118.167,	0.160024
118.333,	0.160001
118.5,	0.15998
118.667,	0.159961
118.833,	0.159939
119,	0.159916
119.167,	0.159897
119.333,	0.159876
119.5,	0.159853
119.667,	0.159832
119.833,	0.159813
120,	0.159796
120.167,	0.159777
120.333,	0.159763
120.5,	0.159722
120.667,	0.15971
120.833,	0.15969
121,	0.159668
121.167,	0.159652
121.333,	0.15963
121.5,	0.159613
121.667,	0.159593
121.833,	0.159573
122,	0.159551
122.167,	0.159532
122.333,	0.159518
122.5,	0.159493
122.667,	0.159476
122.833,	0.159453
123,	0.159438
123.167,	0.159418
123.333,	0.159403
123.5,	0.159378
123.667,	0.159363
123.833,	0.159351
124,	0.159332
124.167,	0.159314
124.333,	0.159292
124.5,	0.159279
124.667,	0.15926
124.833,	0.159244
125,	0.159224
125.167,	0.159206
125.333,	0.159196
125.5,	0.159173
125.667,	0.15916
125.833,	0.159143
126,	0.15913
126.167,	0.159113
126.333,	0.159103
126.5,	0.159115
126.667,	0.158967
126.833,	0.159017
127,	0.159007
127.167,	0.158995
127.333,	0.158982
127.5,	0.158968
127.667,	0.158949
127.833,	0.15894
128,	0.158925
128.167,	0.158908
128.333,	0.158889
128.5,	0.15888
128.667,	0.15886
128.833,	0.158849
129,	0.158833
129.167,	0.15882
129.333,	0.158803
129.5,	0.158787
129.667,	0.158772
129.833,	0.158757
130,	0.158741
130.167,	0.15873
130.333,	0.158716
130.5,	0.158703
130.667,	0.158689
130.833,	0.158674
131,	0.158659
131.167,	0.158647
131.333,	0.158635
131.5,	0.158618
131.667,	0.158605
131.833,	0.158591
132,	0.158582
132.167,	0.158568
132.333,	0.158557
132.5,	0.158549
132.667,	0.158559
132.833,	0.15841
133,	0.158475
133.167,	0.158472
133.333,	0.158462
133.5,	0.158451
133.667,	0.158438
133.833,	0.158425
134,	0.158413
134.167,	0.158403
134.333,	0.158389
134.5,	0.158378
134.667,	0.158364
134.833,	0.158359
135,	0.158341
135.167,	0.158336
135.333,	0.158317
135.5,	0.158307
135.667,	0.158297
135.833,	0.158286
136,	0.158271
136.167,	0.158265
136.333,	0.15825
136.5,	0.158239
136.667,	0.158229
136.833,	0.158219
137,	0.158206
137.167,	0.158197
137.333,	0.158184
137.5,	0.158172
137.667,	0.158157
137.833,	0.158156
138,	0.158144
138.167,	0.158132
138.333,	0.158125
138.5,	0.158117
138.667,	0.158116
138.833,	0.158128
139,	0.157943
139.167,	0.15804
139.333,	0.15804
139.5,	0.158038
139.667,	0.158029
139.833,	0.158022
140,	0.158009
140.167,	0.158002
140.333,	0.157994
140.5,	0.157979
140.667,	0.157976
140.833,	0.157962
141,	0.157957
141.167,	0.157948
141.333,	0.157935
141.5,	0.157929
141.667,	0.15792
141.833,	0.15791
142,	0.157905
142.167,	0.157889
142.333,	0.157884
142.5,	0.157878
142.667,	0.157866
142.833,	0.157857
143,	0.157849
143.167,	0.157842
143.333,	0.157832
143.5,	0.157822
143.667,	0.157819
143.833,	0.157811
144,	0.157798
144.167,	0.157792
144.333,	0.157787
144.5,	0.157778
144.667,	0.157771
144.833,	0.157762
145,	0.157762
145.167,	0.1577
145.333,	0.157726
145.5,	0.157727
145.667,	0.157719
145.833,	0.157715
146,	0.157701
146.167,	0.157698
146.333,	0.157693
146.5,	0.157685
146.667,	0.157677
146.833,	0.157672
147,	0.157662
147.167,	0.157656
147.333,	0.157654
147.5,	0.157645
147.667,	0.157634
147.833,	0.157628
148,	0.157624
148.167,	0.157623
148.333,	0.157604
148.5,	0.1576
148.667,	0.157595
148.833,	0.157585
149,	0.157582
149.167,	0.157576
149.333,	0.157569
149.5,	0.157563
149.667,	0.157558
149.833,	0.157548
150,	0.157549
150.167,	0.157539
150.333,	0.157532
150.5,	0.157522
150.667,	0.157513
150.833,	0.157512
151,	0.157497
151.167,	0.157469
151.333,	0.157802
151.5,	0.157531
151.667,	0.157512
151.833,	0.157503
152,	0.157493
152.167,	0.157482
152.333,	0.157479
152.5,	0.157475
152.667,	0.157466
152.833,	0.157466
153,	0.157461
153.167,	0.157454
153.333,	0.157449
153.5,	0.157442
153.667,	0.157439
153.833,	0.157433
154,	0.157426
154.167,	0.157426
154.333,	0.157416
154.5,	0.157421
154.667,	0.157417
154.833,	0.157411
155,	0.157408
155.167,	0.157401
155.333,	0.157397
155.5,	0.157391
155.667,	0.157388
155.833,	0.157383
156,	0.15738
156.167,	0.157377
156.333,	0.157371
156.5,	0.157372
156.667,	0.157367
156.833,	0.157363
157,	0.157361
157.167,	0.157359
157.333,	0.157362
157.5,	0.157237
157.667,	0.157342
157.833,	0.15734
158,	0.15734
158.167,	0.157335
158.333,	0.157332
158.5,	0.157331
158.667,	0.15733
158.833,	0.157323
159,	0.157323
159.167,	0.157321
159.333,	0.157319
159.5,	0.157316
159.667,	0.157311
159.833,	0.157312
160,	0.157309
160.167,	0.157308
160.333,	0.157304
160.5,	0.157304
160.667,	0.157299
160.833,	0.157296
161,	0.157295
161.167,	0.157293
161.333,	0.157292
161.5,	0.15729
161.667,	0.157286
161.833,	0.157285
162,	0.157285
162.167,	0.157282
162.333,	0.157282
162.5,	0.157284
162.667,	0.157282
162.833,	0.157278
163,	0.157276
163.167,	0.157277
163.333,	0.157274
163.5,	0.157274
163.667,	0.157325
163.833,	0.157273
164,	0.15727
164.167,	0.157271
164.333,	0.157269
164.5,	0.157269
164.667,	0.157267
164.833,	0.157266
165,	0.157266
165.167,	0.157268
165.333,	0.157267
165.5,	0.157267
165.667,	0.157265
165.833,	0.157265
166,	0.157263
166.167,	0.157264
166.333,	0.157265
166.5,	0.157262
166.667,	0.157264
166.833,	0.157264
167,	0.157262
167.167,	0.157265
167.333,	0.157264
167.5,	0.157263
167.667,	0.157265
167.833,	0.157265
168,	0.157267
168.167,	0.157267
168.333,	0.157268
168.5,	0.157266
168.667,	0.157266
168.833,	0.157267
169,	0.157269
169.167,	0.157269
169.333,	0.157271
169.5,	0.15727
169.667,	0.157273
169.833,	0.157325
170,	0.157274
170.167,	0.157274
170.333,	0.157277
170.5,	0.157276
170.667,	0.157278
170.833,	0.157282
171,	0.157284
171.167,	0.157282
171.333,	0.157282
171.5,	0.157285
171.667,	0.157285
171.833,	0.157286
172,	0.15729
172.167,	0.157292
172.333,	0.157293
172.5,	0.157295
172.667,	0.157296
172.833,	0.157299
173,	0.157304
173.167,	0.157304
173.333,	0.157308
173.5,	0.157309
173.667,	0.157312
173.833,	0.157311
174,	0.157316
174.167,	0.157319
174.333,	0.157321
174.5,	0.157323
174.667,	0.157323
174.833,	0.15733
175,	0.157331
175.167,	0.157332
175.333,	0.157335
175.5,	0.15734
175.667,	0.15734
175.833,	0.157342
176,	0.157237
176.167,	0.157362
176.333,	0.157359
176.5,	0.157361
176.667,	0.157363
176.833,	0.157367
177,	0.157372
177.167,	0.157371
177.333,	0.157377
177.5,	0.15738
177.667,	0.157383
177.833,	0.157388
178,	0.157391
178.167,	0.157397
178.333,	0.157401
178.5,	0.157408
178.667,	0.157411
178.833,	0.157417
179,	0.157421
179.167,	0.157416
179.333,	0.157426
179.5,	0.157426
179.667,	0.157433
179.833,	0.157439
180,	0.157442
180.167,	0.157449
180.333,	0.157454
180.5,	0.157461
180.667,	0.157466
180.833,	0.157466
181,	0.157475
181.167,	0.157479
181.333,	0.157482
181.5,	0.157493
181.667,	0.157503
181.833,	0.157512
182,	0.157531
182.167,	0.157802
182.333,	0.157469
182.5,	0.157497
182.667,	0.157512
182.833,	0.157513
183,	0.157522
183.167,	0.157532
183.333,	0.157539
183.5,	0.157549
183.667,	0.157548
183.833,	0.157558
184,	0.157563
184.167,	0.157569
184.333,	0.157576
184.5,	0.157582
184.667,	0.157585
184.833,	0.157595
185,	0.1576
185.167,	0.157604
185.333,	0.157623
185.5,	0.157624
185.667,	0.157628
185.833,	0.157634
186,	0.157645
186.167,	0.157654
186.333,	0.157656
186.5,	0.157662
186.667,	0.157672
186.833,	0.157677
187,	0.157685
187.167,	0.157693
187.333,	0.157698
187.5,	0.157701
187.667,	0.157715
187.833,	0.157719
188,	0.157727
188.167,	0.157726
188.333,	0.1577
188.5,	0.157762
188.667,	0.157762
188.833,	0.157771
189,	0.157778
189.167,	0.157787
189.333,	0.157792
189.5,	0.157798
189.667,	0.157811
189.833,	0.157819
190,	0.157822
190.167,	0.157832
190.333,	0.157842
190.5,	0.157849
190.667,	0.157857
190.833,	0.157866
191,	0.157878
191.167,	0.157884
191.333,	0.157889
191.5,	0.157905
191.667,	0.15791
191.833,	0.15792
192,	0.157929
192.167,	0.157935
192.333,	0.157948
192.5,	0.157957
192.667,	0.157962
192.833,	0.157976
193,	0.157979
193.167,	0.157994
193.333,	0.158002
193.5,	0.158009
193.667,	0.158022
193.833,	0.158029
194,	0.158038
194.167,	0.15804
194.333,	0.15804
194.5,	0.157943
194.667,	0.158128
194.833,	0.158116
195,	0.158117
195.167,	0.158125
195.333,	0.158132
195.5,	0.158144
195.667,	0.158156
195.833,	0.158157
196,	0.158172
196.167,	0.158184
196.333,	0.158197
196.5,	0.158206
196.667,	0.158219
196.833,	0.158229
197,	0.158239
197.167,	0.15825
197.333,	0.158265
197.5,	0.158271
197.667,	0.158286
197.833,	0.158297
198,	0.158307
198.167,	0.158317
198.333,	0.158336
198.5,	0.158341
198.667,	0.158359
198.833,	0.158364
199,	0.158378
199.167,	0.158389
199.333,	0.158403
199.5,	0.158413
199.667,	0.158425
199.833,	0.158438
200,	0.158451
200.167,	0.158462
200.333,	0.158472
200.5,	0.158475
200.667,	0.15841
200.833,	0.158559
201,	0.158549
201.167,	0.158557
201.333,	0.158568
201.5,	0.158582
201.667,	0.158591
201.833,	0.158605
202,	0.158618
202.167,	0.158635
202.333,	0.158647
202.5,	0.158659
202.667,	0.158674
202.833,	0.158689
203,	0.158703
203.167,	0.158716
203.333,	0.15873
203.5,	0.158741
203.667,	0.158757
203.833,	0.158772
204,	0.158787
204.167,	0.158803
204.333,	0.15882
204.5,	0.158833
204.667,	0.158849
204.833,	0.15886
205,	0.15888
205.167,	0.158889
205.333,	0.158908
205.5,	0.158925
205.667,	0.15894
205.833,	0.158949
206,	0.158968
206.167,	0.158982
206.333,	0.158995
206.5,	0.159007
206.667,	0.159017
206.833,	0.158967
207,	0.159115
207.167,	0.159103
207.333,	0.159113
207.5,	0.15913
207.667,	0.159143
207.833,	0.15916
208,	0.159173
208.167,	0.159196
208.333,	0.159206
208.5,	0.159224
208.667,	0.159244
208.833,	0.15926
209,	0.159279
209.167,	0.159292
209.333,	0.159314
209.5,	0.159332
209.667,	0.159351
209.833,	0.159363
210,	0.159378
210.167,	0.159403
210.333,	0.159418
210.5,	0.159438
210.667,	0.159453
210.833,	0.159476
211,	0.159493
211.167,	0.159518
211.333,	0.159532
211.5,	0.159551
211.667,	0.159573
211.833,	0.159593
212,	0.159613
212.167,	0.15963
212.333,	0.159652
212.5,	0.159668
212.667,	0.15969
212.833,	0.15971
213,	0.159722
213.167,	0.159763
213.333,	0.159777
213.5,	0.159796
213.667,	0.159813
213.833,	0.159832
214,	0.159853
214.167,	0.159876
214.333,	0.159897
214.5,	0.159916
214.667,	0.159939
214.833,	0.159961
215,	0.15998
215.167,	0.160001
215.333,	0.160024
215.5,	0.160049
215.667,	0.160067
215.833,	0.16009
216,	0.160115
216.167,	0.160142
216.333,	0.160157
216.5,	0.160179
216.667,	0.160205
216.833,	0.160228
217,	0.16025
217.167,	0.160276
217.333,	0.160297
217.5,	0.160319
217.667,	0.160344
217.833,	0.160366
218,	0.160391
218.167,	0.160412
218.333,	0.160433
218.5,	0.160458
218.667,	0.160478
218.833,	0.1605
219,	0.160513
219.167,	0.160478
219.333,	0.160663
219.5,	0.160642
219.667,	0.16066
219.833,	0.160679
220,	0.160703
220.167,	0.160725
220.333,	0.160751
220.5,	0.16077
220.667,	0.160802
220.833,	0.160827
221,	0.160854
221.167,	0.160878
221.333,	0.160901
221.5,	0.160926
221.667,	0.160957
221.833,	0.160986
222,	0.161013
222.167,	0.161041
222.333,	0.161064
222.5,	0.16109
222.667,	0.161121
222.833,	0.161149
223,	0.161179
223.167,	0.161205
223.333,	0.161233
223.5,	0.161261
223.667,	0.161293
223.833,	0.161319
224,	0.161352
224.167,	0.161377
224.333,	0.161406
224.5,	0.161441
224.667,	0.161466
224.833,	0.161502
225,	0.161533
225.167,	0.161564
225.333,	0.161621
225.5,	0.161581
225.667,	0.161636
225.833,	0.16167
226,	0.161704
226.167,	0.161739
226.333,	0.161768
226.5,	0.1618
226.667,	0.161829
226.833,	0.161864
227,	0.161897
227.167,	0.161933
227.333,	0.16196
227.5,	0.161996
227.667,	0.162026
227.833,	0.162061
228,	0.162096
228.167,	0.162128
228.333,	0.16216
228.5,	0.162201
228.667,	0.162226
228.833,	0.162264
229,	0.162296
229.167,	0.162329
229.333,	0.162366
229.5,	0.162402
229.667,	0.162436
229.833,	0.162473
230,	0.162511
230.167,	0.162541
230.333,	0.16258
230.5,	0.162616
230.667,	0.162651
230.833,	0.16269
231,	0.162721
231.167,	0.162765
231.333,	0.162801
231.5,	0.162848
231.667,	0.162857
231.833,	0.162908
232,	0.162947
232.167,	0.162988
232.333,	0.163021
232.5,	0.163065
232.667,	0.1631
232.833,	0.163142
233,	0.163183
233.167,	0.163217
233.333,	0.16326
233.5,	0.1633
233.667,	0.16334
233.833,	0.163379
234,	0.163421
